feature,Selection count,Pair count,CPSS Score
METH__ABHD10,13,1,0.13
TPM__MANBAL,13,0,0.13
TPM__ARAP3,13,1,0.13
METH__AIFM2,13,1,0.13
TPM__RENBP,13,4,0.13
TPM__NAGS,13,1,0.13
TPM__UPP1,13,1,0.13
TPM__FOXD1-AS1,13,0,0.13
TPM__PRSS3,13,0,0.13
METH__AP1B1,12,1,0.12
TPM__PPP1R14B,12,4,0.12
TPM__CLIP4,12,0,0.12
TPM__DCBLD2,12,0,0.12
TPM__AFF1,12,1,0.12
TPM__TADA1,12,2,0.12
TPM__EHD4,12,6,0.12
METH__OR8B12,12,2,0.12
TPM__SMIM24,12,1,0.12
TPM__ZNF462,12,1,0.12
TPM__NAV2,12,2,0.12
TPM__MMP1,12,0,0.12
METH__CARD8,12,0,0.12
TPM__ADAMTS16,11,1,0.11
TPM__CLTB,11,2,0.11
TPM__TMEM9B,11,2,0.11
TPM__AGAP2,11,0,0.11
TPM__TBC1D10C,11,0,0.11
TPM__MAZ,11,0,0.11
TPM__SDC1,11,0,0.11
TPM__MLPH,11,2,0.11
METH__BMPR2,11,2,0.11
TPM__BOK,11,0,0.11
METH__RHEB,11,0,0.11
TPM__FAM117A,11,3,0.11
METH__HSPA2,11,0,0.11
TPM__CCDC9B,11,0,0.11
TPM__KRT15,11,0,0.11
TPM__MICAL2,10,0,0.1
METH__FERMT1,10,0,0.1
TPM__JUN,10,4,0.1
METH__S100A10,10,0,0.1
TPM__MYH9,10,2,0.1
TPM__SH3D19,10,0,0.1
METH__HSPBP1,10,3,0.1
TPM__BCL2L2,10,1,0.1
TPM__LINC02057,10,3,0.1
TPM__MYOSLID,10,0,0.1
TPM__KIAA1549L,10,0,0.1
TPM__CBFA2T3,10,0,0.1
TPM__FBLIM1,10,0,0.1
TPM__LIF,10,0,0.1
TPM__ATP6V1D,9,1,0.09
TPM__EPHB2,9,1,0.09
TPM__SERPINB7,9,2,0.09
METH__LACRT,9,1,0.09
TPM__RPS6KA4,9,1,0.09
TPM__SERTAD4-AS1,9,1,0.09
TPM__SOX9,9,1,0.09
METH__P2RY10,9,0,0.09
TPM__BTBD10,9,0,0.09
METH__CAMLG,9,2,0.09
METH__C11orf41,9,1,0.09
METH__SNORD125,9,0,0.09
METH__CDKN2D,9,0,0.09
METH__TM4SF19,9,0,0.09
TPM__FRMD6-AS1,8,2,0.08
METH__MIR567,8,1,0.08
METH__LTC4S,8,0,0.08
METH__KRI1,8,0,0.08
TPM__CAST,8,3,0.08
TPM__NRP2,8,0,0.08
TPM__LHFPL2,8,0,0.08
TPM__KLF4,8,0,0.08
TPM__LGALS3,8,0,0.08
TPM__TTC12,8,0,0.08
METH__LAT,8,0,0.08
TPM__ADM,8,2,0.08
TPM__TMEM158,8,0,0.08
TPM__PHLDB2,8,1,0.08
TPM__PDCD1LG2,8,0,0.08
METH__AMPD3,8,1,0.08
TPM__CHPF,8,0,0.08
TPM__MARCHF4,7,2,0.07
TPM__IFNE,7,2,0.07
TPM__FRMD6,7,0,0.07
TPM__TPD52L2,7,1,0.07
METH__FXN,7,1,0.07
TPM__COL17A1,7,1,0.07
TPM__SEC14L2,7,2,0.07
TPM__GNG10,7,0,0.07
METH__PLEKHN1,7,1,0.07
TPM__GULP1,7,0,0.07
TPM__WFDC3,7,0,0.07
TPM__LIMA1,7,1,0.07
TPM__PMEPA1,7,2,0.07
TPM__E2F7,7,1,0.07
METH__CD109,7,2,0.07
METH__APOBEC1,6,0,0.06
TPM__RASGRP2,6,0,0.06
TPM__IREB2,6,1,0.06
TPM__CD274,6,1,0.06
TPM__MANCR,6,2,0.06
METH__KANK2,6,0,0.06
TPM__WAS,6,0,0.06
TPM__UGCG,6,2,0.06
METH__LY86,6,0,0.06
TPM__SDC4,6,0,0.06
METH__PROCA1,6,0,0.06
TPM__GEM,6,1,0.06
METH__LOC285780,6,0,0.06
TPM__ITGA2,6,0,0.06
TPM__DOCK9,6,1,0.06
TPM__CLDN12,6,0,0.06
METH__ECHDC2,5,0,0.05
TPM__PLAU,5,0,0.05
TPM__NFATC3,5,1,0.05
METH__GHRL,5,0,0.05
TPM__LINC00511,5,0,0.05
TPM__EMP1,5,2,0.05
METH__SUCLA2,5,0,0.05
TPM__ASAP2,5,1,0.05
TPM__EPB41,5,1,0.05
METH__ITPRIPL2,5,0,0.05
TPM__STX1A,5,0,0.05
TPM__RAB37,5,1,0.05
TPM__MYO1F,5,2,0.05
TPM__CPA4,5,2,0.05
METH__PIK3CG,5,0,0.05
METH__CASS4,5,1,0.05
TPM__DST,5,0,0.05
TPM__GPRC5A,5,0,0.05
METH__SLC44A2,5,0,0.05
TPM__HBEGF,5,1,0.05
TPM__ITM2A,5,1,0.05
TPM__DRAP1,5,1,0.05
METH__PLEK2,4,0,0.04
TPM__GPC1,4,0,0.04
METH__TMPRSS4,4,0,0.04
TPM__SH3TC2,4,0,0.04
METH__LOC144571,4,0,0.04
TPM__EFNB2,4,0,0.04
TPM__CD9,4,2,0.04
TPM__MIR31HG,4,0,0.04
METH__GHRLOS,4,1,0.04
TPM__PXN,4,1,0.04
TPM__C10orf55,4,0,0.04
TPM__ALDH1A3,4,1,0.04
TPM__S100A2,4,1,0.04
TPM__FAM78A,4,0,0.04
METH__MFAP2,4,1,0.04
TPM__FUT8,4,0,0.04
TPM__CFL2,4,1,0.04
METH__C6orf132,3,1,0.03
TPM__FOXD1,3,0,0.03
TPM__S100A6,3,0,0.03
TPM__SHB,3,0,0.03
TPM__RASAL2,3,0,0.03
TPM__ABLIM3,3,1,0.03
TPM__MIR222HG,3,0,0.03
METH__PRSS23,3,0,0.03
TPM__AGAP2-AS1,3,0,0.03
TPM__MSANTD3,3,0,0.03
TPM__UBTD1,3,0,0.03
TPM__PRSS23,3,0,0.03
TPM__SNX21,3,0,0.03
TPM__CD37,3,1,0.03
TPM__AHNAK2,3,0,0.03
TPM__PPP1R14B-AS1,2,0,0.02
TPM__RGMB,2,0,0.02
TPM__BCAR3,2,0,0.02
TPM__RIN1,2,0,0.02
TPM__SMURF2,2,0,0.02
METH__TNFAIP8L2,2,0,0.02
TPM__TGFBI,2,0,0.02
TPM__KIF3B,2,0,0.02
TPM__ARHGAP29,2,0,0.02
TPM__PLEKHN1,2,0,0.02
TPM__MYB,2,0,0.02
TPM__TGFB1I1,2,1,0.02
TPM__PRKCB,1,0,0.01
METH__TNK1,1,0,0.01
METH__HEG1,1,0,0.01
TPM__TM4SF1,1,0,0.01
METH__PRSS48,1,0,0.01
TPM__MYOF,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__PERP,0,0,0.0
TPM__TJP1,0,0,0.0
METH__FERMT3,0,0,0.0
TPM__F3,0,0,0.0
TPM__C3orf52,0,0,0.0
TPM__IQCJ-SCHIP1,0,0,0.0
METH__TBC1D10C,0,0,0.0
TPM__TEAD1,0,0,0.0
TPM__PHLDA1,0,0,0.0
TPM__EPHA2,0,0,0.0
TPM__ITGA3,0,0,0.0
TPM__PTPN7,0,0,0.0
METH__CCM2,0,0,0.0
