feature,Selection count,Pair count,CPSS Score
METH__KRT18,37,1,0.37
TPM__VMP1,36,0,0.36
TPM__TGFBI,36,1,0.36
TPM__RASGRP2,36,2,0.36
TPM__CD276,36,1,0.36
TPM__MORC4,35,4,0.35
TPM__ARHGAP19,35,0,0.35
TPM__CORO7,35,1,0.35
METH__PTPN14,34,0,0.34
METH__MIR21,34,1,0.34
TPM__MET,34,0,0.34
TPM__CARMIL2,34,0,0.34
METH__AGAP2,34,1,0.34
TPM__YAP1,34,1,0.34
TPM__ASAP2,33,0,0.33
TPM__ARSJ,33,1,0.33
TPM__SNX21,33,0,0.33
TPM__CELSR1,33,1,0.33
TPM__PON2,33,0,0.33
TPM__LGALS3,33,1,0.33
METH__EIF3K,32,1,0.32
TPM__SUMF1,32,4,0.32
TPM__S100A10,32,2,0.32
TPM__TNFAIP1,32,0,0.32
TPM__RHPN2,32,3,0.32
TPM__SNX7,31,1,0.31
TPM__ASPH,30,0,0.3
METH__RHEB,30,2,0.3
METH__SSH3,30,0,0.3
TPM__TWF1,30,2,0.3
TPM__NECTIN2,30,0,0.3
METH__RASSF1,29,0,0.29
TPM__PTPRK,29,1,0.29
TPM__PXN,29,0,0.29
TPM__PPP1R16B,29,1,0.29
TPM__IGFBP6,28,0,0.28
METH__PRIC285,27,0,0.27
METH__EVL,27,0,0.27
METH__TMEM149,27,0,0.27
TPM__NACC2,26,0,0.26
TPM__WWTR1,26,0,0.26
TPM__PPIC,25,2,0.25
METH__TERF1,25,1,0.25
TPM__CCND1,25,0,0.25
METH__RAB27B,25,0,0.25
TPM__RHOC,25,0,0.25
TPM__TAX1BP3,24,0,0.24
TPM__PTGR1,24,2,0.24
TPM__ITGAV,24,6,0.24
TPM__CUEDC1,24,0,0.24
TPM__PHLDB2,24,0,0.24
TPM__ITGA2,24,1,0.24
TPM__BAG3,24,4,0.24
TPM__EGFR,24,0,0.24
TPM__ARSD,23,3,0.23
METH__FAM47E,23,0,0.23
TPM__CDC42EP2,23,7,0.23
TPM__ATP1B1,23,0,0.23
TPM__CRIM1-DT,23,0,0.23
TPM__FERMT3,22,1,0.22
TPM__GRAMD2B,22,1,0.22
TPM__SPATS2L,22,4,0.22
METH__VTRNA1-2,22,1,0.22
TPM__CDCP1,22,0,0.22
METH__ITGA2,21,0,0.21
TPM__DOCK1,21,0,0.21
TPM__ABCC3,21,0,0.21
TPM__CAPN2,21,0,0.21
TPM__PDGFB,20,6,0.2
METH__MARVELD2,20,0,0.2
TPM__TOM1L1,20,0,0.2
METH__YOD1,20,6,0.2
TPM__SQSTM1,20,0,0.2
TPM__NTN4,19,0,0.19
METH__ZFP112,19,1,0.19
TPM__RRAS,19,1,0.19
TPM__SH3D19,19,0,0.19
TPM__LAMA5,19,1,0.19
TPM__PLCD3,19,1,0.19
TPM__IER5L,19,3,0.19
TPM__DDR1,18,0,0.18
TPM__AHNAK2,18,1,0.18
TPM__TRG-AS1,18,0,0.18
TPM__ARHGEF28,18,4,0.18
TPM__SGMS2,18,0,0.18
TPM__FLNB,18,1,0.18
TPM__ANXA1,18,2,0.18
TPM__IQCJ-SCHIP1,17,0,0.17
TPM__TSPAN6,17,2,0.17
TPM__KBTBD8,17,4,0.17
TPM__S100A6,17,2,0.17
TPM__GPC1,17,1,0.17
METH__MAP4K1,17,0,0.17
METH__INF2,17,1,0.17
TPM__CDC42EP1,17,0,0.17
TPM__ABLIM3,17,3,0.17
TPM__TMEM54,17,1,0.17
TPM__ITGB5,17,1,0.17
TPM__KLF4,17,6,0.17
TPM__TSPOAP1-AS1,17,0,0.17
TPM__MIR22HG,17,1,0.17
TPM__SSH3,17,1,0.17
TPM__GULP1,16,2,0.16
TPM__MANBAL,16,0,0.16
METH__LOC144571,16,3,0.16
TPM__SHTN1,16,0,0.16
TPM__CEP170B,16,0,0.16
TPM__KDELR3,16,0,0.16
TPM__PTPN14,16,0,0.16
METH__ARSJ,16,0,0.16
TPM__GIPC1,16,1,0.16
METH__LOC100130776,16,0,0.16
TPM__GNA11,16,0,0.16
TPM__NHERF2,15,1,0.15
TPM__SH2D4A,15,0,0.15
METH__CCDC12,15,0,0.15
TPM__LAPTM4A,15,6,0.15
TPM__MID1,15,3,0.15
TPM__CTNNA1,15,4,0.15
METH__INADL,15,1,0.15
TPM__NPTN,15,2,0.15
TPM__KRT18,15,0,0.15
TPM__RAB1A,15,5,0.15
METH__C9orf150,14,0,0.14
METH__PTPRCAP,14,0,0.14
METH__COBL,14,0,0.14
TPM__MPP3,14,5,0.14
TPM__EPHA2-AS1,14,1,0.14
TPM__RASAL2,14,1,0.14
TPM__ANKLE1,14,0,0.14
METH__INTU,14,0,0.14
TPM__ITPRIPL2,14,1,0.14
METH__MIR1469,14,0,0.14
TPM__SLC49A4,13,0,0.13
METH__PARVA,13,2,0.13
TPM__PLS3,13,1,0.13
TPM__ITGB1P1,13,0,0.13
TPM__TM4SF1,13,0,0.13
TPM__CCDC9B,13,3,0.13
TPM__NR2F2,13,1,0.13
METH__ANKRD44,13,2,0.13
TPM__ANXA4,13,1,0.13
TPM__PARVA,13,0,0.13
METH__MTMR11,13,0,0.13
METH__INPP5D,13,4,0.13
TPM__FAM114A1,13,1,0.13
TPM__ANXA2,13,0,0.13
TPM__DSTN,13,2,0.13
TPM__FUCA2,13,3,0.13
METH__RASAL2,12,0,0.12
TPM__KIF13A,12,3,0.12
TPM__KIFC3,12,1,0.12
METH__HSPC159,12,1,0.12
METH__PLEKHA1,12,0,0.12
TPM__P4HA2,12,3,0.12
METH__SH3BGRL2,12,0,0.12
TPM__FHL2,12,1,0.12
TPM__ARPIN-AP3S2,12,1,0.12
TPM__LINC00511,12,1,0.12
TPM__BAIAP2L1,12,1,0.12
TPM__OSGIN1,12,3,0.12
TPM__CLCF1,12,2,0.12
TPM__AJUBA,11,0,0.11
TPM__LIF,11,1,0.11
TPM__RND3,11,2,0.11
TPM__GFI1,11,2,0.11
METH__OSM,11,0,0.11
TPM__MYB,11,0,0.11
TPM__ARHGAP4,11,2,0.11
METH__B3GNT5,11,2,0.11
METH__GAS2L3,11,0,0.11
METH__LOC100233209,11,0,0.11
TPM__CAV2,11,1,0.11
TPM__NT5E,11,5,0.11
METH__PROCA1,11,3,0.11
METH__BZRAP1,11,0,0.11
TPM__MFNG,11,0,0.11
TPM__AGRN,11,2,0.11
METH__NCRNA00111,10,0,0.1
TPM__PERP,10,1,0.1
TPM__CTSL,10,1,0.1
METH__PPIC,10,2,0.1
METH__GULP1,10,0,0.1
METH__FERMT3,10,0,0.1
METH__FAM129C,10,0,0.1
TPM__PDE1B,10,0,0.1
TPM__NHSL3,10,0,0.1
TPM__PLEKHN1,10,3,0.1
TPM__BCAM,10,0,0.1
TPM__RIN2,10,1,0.1
TPM__MGAT4B,10,0,0.1
TPM__AXL,10,0,0.1
METH__GPR39,10,0,0.1
TPM__APP,10,2,0.1
TPM__TRAF3IP3,10,1,0.1
METH__PTRF,10,0,0.1
TPM__KLF5,10,1,0.1
METH__DSTN,9,0,0.09
TPM__PLEC,9,1,0.09
TPM__WASL,9,1,0.09
TPM__CTNND1,9,0,0.09
METH__CDKN2D,9,1,0.09
TPM__EPB41L1,9,2,0.09
METH__RGS1,9,3,0.09
TPM__VAMP3,9,1,0.09
METH__RHOH,9,0,0.09
TPM__NQO1,9,2,0.09
TPM__PVR,8,0,0.08
TPM__S100A13,8,1,0.08
TPM__EMP1,8,0,0.08
TPM__PPP1R14B-AS1,8,0,0.08
METH__PTPN7,8,0,0.08
TPM__SH2D3C,8,0,0.08
TPM__WWC2,8,2,0.08
TPM__TNKS1BP1,8,0,0.08
METH__PTP4A1,8,3,0.08
TPM__GNG12,8,0,0.08
TPM__PIK3CG,8,0,0.08
TPM__CTSD,8,1,0.08
METH__CDC14B,8,1,0.08
TPM__LINC00857,8,2,0.08
TPM__LTBR,8,0,0.08
METH__OSBPL1A,8,0,0.08
TPM__KRT19,8,0,0.08
TPM__ARHGEF5,8,1,0.08
METH__ERRFI1,8,2,0.08
TPM__BAIAP2,8,0,0.08
METH__ABHD10,7,1,0.07
TPM__CAST,7,1,0.07
TPM__SHB,7,1,0.07
TPM__TUFT1,7,0,0.07
TPM__GPR39,7,1,0.07
METH__CYR61,7,1,0.07
TPM__BCAR1,7,1,0.07
TPM__GPRC5A,7,0,0.07
TPM__NRROS,7,1,0.07
TPM__BCL9L,7,0,0.07
TPM__SEPTIN6,7,0,0.07
TPM__CORO1A,7,0,0.07
TPM__MYO1C,7,1,0.07
TPM__PLK2,7,0,0.07
TPM__CRIM1,7,0,0.07
TPM__TPD52L1,7,3,0.07
METH__WWC2,6,0,0.06
TPM__SMAGP,6,1,0.06
TPM__F3,6,1,0.06
TPM__SPR,6,0,0.06
TPM__CD63,6,0,0.06
TPM__PTPRF,6,0,0.06
METH__NPAS2,6,0,0.06
METH__PKN1,6,2,0.06
METH__ERBB2,6,0,0.06
METH__JUB,6,0,0.06
METH__DDAH1,6,1,0.06
METH__PRSS23,6,0,0.06
TPM__ANXA2P2,6,0,0.06
METH__C4orf38,6,0,0.06
TPM__TEAD1,6,0,0.06
METH__CASZ1,6,0,0.06
METH__CCDC88B,6,1,0.06
METH__SASH1,6,0,0.06
TPM__RBMS2,6,0,0.06
METH__MARVELD3,6,0,0.06
TPM__MAP4K1,6,0,0.06
TPM__CAVIN1,5,0,0.05
TPM__FKBP9,5,0,0.05
TPM__SEPTIN10,5,2,0.05
TPM__RHBDF1,5,0,0.05
TPM__CCN1,5,0,0.05
TPM__DLG5,5,0,0.05
TPM__SH3BP4,5,0,0.05
TPM__UACA,5,1,0.05
METH__SLC44A2,5,1,0.05
METH__TJP1,5,2,0.05
TPM__SDC4,5,2,0.05
TPM__IRAG2,5,1,0.05
TPM__AHNAK,5,1,0.05
TPM__RCSD1,4,0,0.04
TPM__FAM78A,4,0,0.04
TPM__ITGA3,4,0,0.04
METH__CRIM1,4,1,0.04
TPM__IL13RA1,4,0,0.04
TPM__THBS1,4,1,0.04
METH__PPP1R16B,4,0,0.04
TPM__EPS8L2,4,1,0.04
TPM__NCEH1,4,1,0.04
METH__SLC44A3,4,1,0.04
METH__GALNT11,4,0,0.04
METH__C1orf55,4,1,0.04
METH__THBS1,4,1,0.04
METH__FAT1,3,0,0.03
TPM__S100A16,3,0,0.03
METH__SPIRE2,3,0,0.03
METH__CDH1,3,0,0.03
TPM__GMFG,3,0,0.03
METH__FAM113B,3,0,0.03
TPM__PPL,3,0,0.03
TPM__P2RY8,3,0,0.03
TPM__ELMO1,3,0,0.03
TPM__PTPN7,3,0,0.03
TPM__EPHA2,3,1,0.03
TPM__MYOF,3,0,0.03
TPM__KRT80,2,0,0.02
TPM__ARHGAP15,2,0,0.02
METH__KITLG,2,0,0.02
TPM__CDC42BPB,2,0,0.02
METH__NR2F2,2,0,0.02
METH__LRIG3,2,0,0.02
TPM__AMOTL2,2,0,0.02
METH__MIR142,2,1,0.02
TPM__PHLDB1,2,0,0.02
TPM__LAMB2,2,0,0.02
TPM__NIBAN2,2,0,0.02
METH__YIF1B,1,0,0.01
TPM__GPX8,1,0,0.01
METH__CCM2,1,0,0.01
TPM__NCKAP1L,1,0,0.01
TPM__ARHGAP30,1,0,0.01
METH__ANKRD57,1,0,0.01
TPM__CTTN,1,0,0.01
METH__MYO1G,1,0,0.01
TPM__LMNA,1,0,0.01
TPM__MIR142HG,1,0,0.01
METH__BCL9L,1,0,0.01
METH__SEPT10,1,0,0.01
TPM__KRT8,1,0,0.01
TPM__TJP1,0,0,0.0
METH__LAMB2,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__WAS,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__CD53,0,0,0.0
METH__BIN2,0,0,0.0
TPM__FOSL1,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
