feature,Selection count,Pair count,CPSS Score
CNV__PAX3,30,2,0.3
CNV__IL21R,27,0,0.27
CNV__KDM3B,26,0,0.26
CNV__BIRC6,26,0,0.26
CNV__FGFR4,25,3,0.25
CNV__SIX1,25,3,0.25
METH__COMMD6,24,2,0.24
CNV__NKX2-1,24,2,0.24
CNV__CLIP1,23,2,0.23
METH__TMEM44,23,1,0.23
CNV__MRTFA,23,1,0.23
METH__ARHGEF12,23,1,0.23
CNV__TLX3,21,0,0.21
CNV__NBEA,21,1,0.21
CNV__CD74,21,1,0.21
METH__WBSCR16,20,2,0.2
CNV__NSD1,20,1,0.2
CNV__CASP8,18,0,0.18
CNV__FEV,17,1,0.17
CNV__RPN1,17,0,0.17
CNV__WNK2,16,0,0.16
METH__MFAP3,15,0,0.15
CNV__FN1,15,0,0.15
CNV__CHEK2,15,0,0.15
TPM__RNA5S9,14,2,0.14
CNV__BARD1,14,0,0.14
METH__PRC1,14,1,0.14
CNV__CCNB1IP1,14,0,0.14
CNV__ARHGAP26,14,0,0.14
CNV__MDM2,14,0,0.14
METH__PPAPDC1B,14,0,0.14
CNV__DDB2,14,0,0.14
CNV__ERBB4,13,0,0.13
CNV__GATA2,13,1,0.13
CNV__PTMA,13,1,0.13
CNV__CUL3,12,1,0.12
CNV__ATR,12,0,0.12
CNV__ACSL3,12,0,0.12
CNV__EWSR1,12,0,0.12
CNV__ARNT,11,1,0.11
METH__C10orf118,11,0,0.11
CNV__MPL,11,0,0.11
METH__TOP2A,11,1,0.11
CNV__UBE2D2,11,0,0.11
CNV__PIK3CB,10,0,0.1
CNV__MN1,10,0,0.1
CNV__IRF1,10,0,0.1
CNV__IDH1,10,0,0.1
METH__FBXO36,9,0,0.09
CNV__SDHB,9,0,0.09
CNV__EPHA2,9,0,0.09
CNV__NUP214,9,0,0.09
CNV__CAMTA1,9,0,0.09
CNV__RRAGC,9,0,0.09
CNV__ATIC,8,0,0.08
CNV__LOX,8,0,0.08
CNV__BCL9,8,0,0.08
CNV__SP140,8,0,0.08
CNV__CNBP,7,0,0.07
CNV__PTEN,7,0,0.07
METH__CCNG1,7,0,0.07
CNV__EXT2,7,0,0.07
CNV__FAT2,7,0,0.07
CNV__ACVR1,7,0,0.07
CNV__EBF1,7,0,0.07
CNV__ZBTB20,7,0,0.07
CNV__FOXL2,7,0,0.07
CNV__PRDM2,7,0,0.07
CNV__FUBP1,7,1,0.07
TPM__RNU6ATAC,6,0,0.06
CNV__TCF7L2,6,0,0.06
CNV__RASA2,6,0,0.06
METH__N4BP2L2,6,1,0.06
CNV__ZNF148,6,1,0.06
CNV__BMPR1A,6,0,0.06
METH__SKI,6,0,0.06
CNV__SETDB1,6,0,0.06
CNV__POLH,6,0,0.06
CNV__NRP1,5,0,0.05
CNV__CREB1,5,1,0.05
CNV__ZEB1,5,0,0.05
CNV__ELK4,5,0,0.05
CNV__DHX9,5,1,0.05
CNV__CDC73,5,0,0.05
CNV__PTPN14,5,1,0.05
CNV__DNMT3A,5,0,0.05
CNV__USP44,5,0,0.05
CNV__BCL7A,5,0,0.05
METH__TRIP12,5,0,0.05
METH__KDM4D,5,0,0.05
CNV__HLA-B,5,0,0.05
CNV__PTPRC,5,0,0.05
MUT__PIK3CA,4,0,0.04
CNV__JUN,4,0,0.04
CNV__WT1,4,0,0.04
CNV__SH2B3,4,0,0.04
CNV__CPEB3,4,0,0.04
CNV__LMO2,4,0,0.04
CNV__POLQ,4,0,0.04
CNV__MAP2,4,0,0.04
CNV__ABL2,4,0,0.04
METH__ENO1,4,0,0.04
CNV__SDHC,4,0,0.04
METH__FAM114A2,4,0,0.04
CNV__HOXD13,4,0,0.04
CNV__NPM1,4,0,0.04
CNV__CBLB,4,0,0.04
CNV__PDE4DIP,4,0,0.04
CNV__KIF5B,4,0,0.04
METH__RPL23AP7,3,0,0.03
MUT__TGFBR2,3,0,0.03
MUT__SMAD4,3,0,0.03
CNV__ACKR3,3,0,0.03
CNV__NCOA4,3,0,0.03
METH__THAP2,3,0,0.03
MUT__CDKN2A,3,0,0.03
CNV__TAL1,3,0,0.03
CNV__ITK,3,0,0.03
CNV__TPR,3,0,0.03
CNV__LMO1,3,1,0.03
CNV__JAK1,3,0,0.03
MUT__CREBBP,3,0,0.03
CNV__PRRX1,3,0,0.03
MUT__PTEN,3,0,0.03
CNV__ELF3,2,0,0.02
CNV__SFPQ,2,0,0.02
MUT__RB1,2,0,0.02
CNV__BMPR2,2,0,0.02
METH__HNRNPUL2,2,0,0.02
CNV__FAS,2,0,0.02
CNV__EPS15,2,0,0.02
CNV__FGFR2,2,0,0.02
METH__KIAA1328,2,0,0.02
METH__ST7L,2,0,0.02
CNV__NFE2L2,2,0,0.02
TPM__SNORA46,2,0,0.02
CNV__FBN2,2,0,0.02
CNV__SUFU,2,0,0.02
MUT__BRAF,2,0,0.02
CNV__LDB1,2,0,0.02
CNV__TFG,2,0,0.02
CNV__HOXD11,2,0,0.02
METH__ARMC10,1,0,0.01
CNV__MDM4,1,0,0.01
METH__RABL2A,1,0,0.01
MUT__HERC2,1,0,0.01
METH__UTP15,1,0,0.01
METH__RAD51,1,0,0.01
MUT__RPL22,1,0,0.01
CNV__FCGR2B,1,0,0.01
CNV__SLC45A3,1,0,0.01
CNV__RET,1,0,0.01
CNV__AFF1,1,0,0.01
METH__TMEM14B,1,0,0.01
CNV__NFKB2,1,0,0.01
METH__CNOT1,1,0,0.01
METH__HN1L,1,0,0.01
METH__ASNSD1,1,0,0.01
METH__DDX55,1,0,0.01
METH__ERCC3,1,0,0.01
CNV__STIL,1,0,0.01
CNV__CCDC6,1,0,0.01
CNV__DDR2,1,0,0.01
MUT__EP300,1,0,0.01
METH__SLC30A6,1,0,0.01
CNV__APC,1,0,0.01
TPM__RNA5SP323,1,0,0.01
CNV__PBX1,1,0,0.01
MUT__VHL,1,0,0.01
CNV__CYP2C8,1,0,0.01
METH__TIPRL,1,0,0.01
METH__MED27,1,0,0.01
CNV__EGR2,1,0,0.01
METH__RIC8A,0,0,0.0
MUT__CDH10,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__ERBB4,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__TMEM86B,0,0,0.0
MUT__POLQ,0,0,0.0
METH__PIK3R3,0,0,0.0
METH__MIR933,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__RHOA,0,0,0.0
METH__EIF2B2,0,0,0.0
MUT__APC,0,0,0.0
MUT__TRRAP,0,0,0.0
METH__ZNF646,0,0,0.0
METH__LRPPRC,0,0,0.0
MUT__PARP4,0,0,0.0
TPM__RNVU1-26,0,0,0.0
MUT__NF1,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__CRTC1,0,0,0.0
CNV__NT5C2,0,0,0.0
METH__QRICH2,0,0,0.0
METH__POLR2A,0,0,0.0
METH__RAD9A,0,0,0.0
MUT__BMPR2,0,0,0.0
METH__CEP57,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__KMT2C,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__NFE2L2,0,0,0.0
METH__TRIM37,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__ARHGAP11B,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__ZNF208,0,0,0.0
METH__RAPGEF6,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__STK11,0,0,0.0
MUT__WRN,0,0,0.0
MUT__FAT3,0,0,0.0
METH__STT3B,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__B2M,0,0,0.0
MUT__FLCN,0,0,0.0
METH__C22orf30,0,0,0.0
MUT__KMT2B,0,0,0.0
METH__NDUFA2,0,0,0.0
METH__CD164,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__LATS2,0,0,0.0
METH__MRPL40,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__CUX1,0,0,0.0
METH__DDHD2,0,0,0.0
METH__SMARCAD1,0,0,0.0
METH__NUDCD2,0,0,0.0
MUT__ELF3,0,0,0.0
METH__C22orf13,0,0,0.0
METH__LRRC41,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__STAT5B,0,0,0.0
CNV__TLX1,0,0,0.0
METH__ACBD4,0,0,0.0
METH__SNORA57,0,0,0.0
MUT__KMT2D,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__BCORL1,0,0,0.0
CNV__PPP3CA,0,0,0.0
METH__ALDH16A1,0,0,0.0
MUT__SDHA,0,0,0.0
METH__LOC492303,0,0,0.0
METH__UFD1L,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__PBRM1,0,0,0.0
METH__ARID4A,0,0,0.0
MUT__TSC2,0,0,0.0
METH__DIAPH3,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__BRIP1,0,0,0.0
METH__USP37,0,0,0.0
METH__PSMB3,0,0,0.0
METH__POLR2H,0,0,0.0
METH__OTUD6B,0,0,0.0
METH__RAB6A,0,0,0.0
MUT__NBEA,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__ATF2,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__NF2,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__ERBB2,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__MGA,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__LRP1B,0,0,0.0
CNV__CDKN2C,0,0,0.0
MUT__BAX,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__TET2,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__CBLC,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__JAK1,0,0,0.0
METH__HIST2H2AC,0,0,0.0
METH__TMEM146,0,0,0.0
