feature,Selection count,Pair count,CPSS Score
METH__SNX7,28,0,0.28
TPM__SEMA3C,28,0,0.28
TPM__WFS1,28,0,0.28
TPM__DCBLD2,27,1,0.27
TPM__LAMB2,27,0,0.27
TPM__BAIAP2,27,1,0.27
TPM__CLIP1,27,1,0.27
TPM__ITGB1,27,0,0.27
TPM__ARPIN,27,2,0.27
METH__CDKN2D,27,4,0.27
TPM__RIN1,26,0,0.26
TPM__CFL2,26,0,0.26
TPM__RASSF5,26,0,0.26
TPM__GPX8,26,0,0.26
TPM__SLC4A3,26,1,0.26
TPM__AFAP1,26,0,0.26
METH__LOC283404,26,0,0.26
METH__AGAP2,26,0,0.26
TPM__RHOH,25,0,0.25
METH__RASSF1,25,0,0.25
TPM__FBXL2,25,1,0.25
TPM__PLPP2,25,2,0.25
TPM__DOCK8,25,0,0.25
TPM__BOK,24,0,0.24
METH__ABHD10,24,0,0.24
METH__RHEB,24,3,0.24
TPM__CD59,23,1,0.23
TPM__FNBP1L,23,0,0.23
TPM__GFI1,23,0,0.23
TPM__P2RY8,23,0,0.23
TPM__PLEC,22,0,0.22
TPM__NBL1,21,1,0.21
TPM__AGRN,21,0,0.21
TPM__GAS2L1,21,1,0.21
TPM__TOM1L1,21,0,0.21
METH__ZBP1,20,0,0.2
TPM__ATP9A,20,2,0.2
TPM__DSTN,19,0,0.19
TPM__CTTNBP2NL,19,0,0.19
TPM__CTNNA1,19,1,0.19
TPM__SNX9,19,1,0.19
TPM__CETN2,19,5,0.19
TPM__PSTPIP1,19,0,0.19
METH__RUFY1,19,1,0.19
TPM__TXNRD3,19,3,0.19
TPM__MYO1C,19,0,0.19
METH__GHRLOS,19,1,0.19
TPM__IGFBP6,19,4,0.19
TPM__ITGB1P1,18,0,0.18
TPM__AHNAK2,18,0,0.18
TPM__KDELR2,18,1,0.18
TPM__SPATS2L,18,0,0.18
TPM__KBTBD8,18,4,0.18
METH__INPP5D,18,0,0.18
TPM__CRIM1-DT,18,5,0.18
TPM__KIFC3,18,0,0.18
TPM__NECTIN2,18,0,0.18
TPM__ARHGAP9,17,0,0.17
TPM__SEPTIN10,17,0,0.17
TPM__EPHB2,17,6,0.17
TPM__LRP11,17,3,0.17
TPM__SNX7,17,0,0.17
TPM__TNS2,17,2,0.17
TPM__ITGA3,17,0,0.17
TPM__CDC42BPB,17,0,0.17
METH__DOK3,16,0,0.16
TPM__BCAR1,16,0,0.16
METH__PROCA1,16,1,0.16
TPM__WASL,16,0,0.16
TPM__CRK,16,0,0.16
TPM__RASAL2,16,0,0.16
TPM__TUFT1,15,0,0.15
METH__OSM,15,0,0.15
TPM__NRBP2,15,2,0.15
TPM__NQO1,15,2,0.15
TPM__ARHGAP29,15,1,0.15
TPM__MFNG,15,0,0.15
TPM__PXDC1,15,1,0.15
TPM__IQCJ-SCHIP1,15,0,0.15
TPM__SRGAP1,15,2,0.15
METH__OSBPL1A,14,0,0.14
TPM__KRT18,14,0,0.14
TPM__DDAH1,14,0,0.14
TPM__HDAC11,14,2,0.14
TPM__TSPAN17,14,2,0.14
TPM__TSPOAP1-AS1,14,0,0.14
TPM__RRAS,14,2,0.14
METH__RINL,13,0,0.13
METH__FCHO1,13,0,0.13
TPM__S100A10,13,1,0.13
TPM__KDELR3,13,0,0.13
METH__MTMR11,13,0,0.13
TPM__PMEPA1,13,2,0.13
TPM__ANKLE1,13,0,0.13
TPM__RHOC,13,0,0.13
TPM__TPM1,13,0,0.13
TPM__PTPN21,13,0,0.13
TPM__GNG12,12,0,0.12
TPM__PCYOX1,12,1,0.12
TPM__KIAA1191,12,0,0.12
TPM__BMS1P23,12,1,0.12
TPM__CTDSPL,12,0,0.12
TPM__ACVR1,12,0,0.12
TPM__GPC1,12,0,0.12
METH__SEMA3B,12,2,0.12
TPM__UBTD1,12,0,0.12
TPM__SHB,12,0,0.12
TPM__MTSS2,12,1,0.12
TPM__ITGAV,12,2,0.12
TPM__SLC35D2,12,0,0.12
TPM__CTTN,12,0,0.12
TPM__ENC1,12,2,0.12
TPM__GIPC1,12,0,0.12
TPM__HCST,11,0,0.11
TPM__SH3D19,11,0,0.11
TPM__CD276,11,0,0.11
TPM__SEC14L2,11,1,0.11
TPM__IL13RA1,11,0,0.11
METH__NR2F2,11,0,0.11
TPM__WWTR1,11,0,0.11
TPM__ITPRIPL2,11,2,0.11
METH__CD160,11,1,0.11
TPM__PTPRCAP,11,0,0.11
TPM__RBPMS,11,1,0.11
METH__NLRC3,11,1,0.11
TPM__CDC42BPA,11,0,0.11
TPM__CD52,11,0,0.11
METH__ANKRD44,11,1,0.11
METH__CAP2,11,0,0.11
TPM__BCL9L,11,2,0.11
TPM__SGMS2,11,0,0.11
TPM__ASPH,11,0,0.11
TPM__LRP1,10,2,0.1
TPM__TRG-AS1,10,3,0.1
TPM__FERMT3,10,1,0.1
TPM__MAP4K1,10,0,0.1
TPM__THAP10,10,0,0.1
TPM__NHSL3,10,0,0.1
TPM__ZNF112,10,2,0.1
TPM__GPR39,10,2,0.1
METH__CRIM1,10,1,0.1
METH__MAP1LC3B2,10,3,0.1
TPM__ALDH7A1,10,3,0.1
TPM__UACA,10,1,0.1
TPM__PLCD3,10,0,0.1
TPM__PRSS23,10,0,0.1
METH__MAP4K1,9,0,0.09
TPM__RAB13,9,0,0.09
TPM__TAX1BP3,9,0,0.09
TPM__CAVIN1,9,0,0.09
TPM__EPB41L1,9,2,0.09
TPM__CHST3,9,2,0.09
TPM__IL17RC,9,1,0.09
METH__EIF3K,9,0,0.09
TPM__MGAT4B,9,3,0.09
TPM__AHNAK,9,0,0.09
TPM__FCHO2,8,0,0.08
TPM__EPS8,8,2,0.08
TPM__ANXA2,8,2,0.08
TPM__FHL2,8,1,0.08
METH__RGS1,8,0,0.08
TPM__PON2,8,2,0.08
METH__LNPEP,8,0,0.08
TPM__P4HA2,8,1,0.08
TPM__PTPN12,8,2,0.08
METH__PTPRCAP,8,2,0.08
TPM__VCL,8,1,0.08
TPM__ANXA2P2,8,2,0.08
TPM__GPRC5A,8,0,0.08
TPM__RIN2,8,1,0.08
TPM__ASAP2,8,1,0.08
TPM__PPIC,8,0,0.08
TPM__AGAP2,8,1,0.08
TPM__PTK2,8,1,0.08
METH__BIN2,8,0,0.08
TPM__RAPH1,7,0,0.07
TPM__EAF2,7,0,0.07
TPM__CAMK2N1,7,2,0.07
METH__PIK3CG,7,1,0.07
METH__DOK2,7,0,0.07
TPM__IQSEC2,7,2,0.07
METH__MIR765,7,1,0.07
TPM__IER5L,7,1,0.07
TPM__RTN4,7,2,0.07
METH__PRSS48,7,2,0.07
TPM__CDR2L,7,0,0.07
TPM__CAP2,7,0,0.07
TPM__PDE1B,7,0,0.07
TPM__ELMO1,7,2,0.07
METH__CASZ1,7,1,0.07
TPM__GMFG,7,0,0.07
TPM__KIF13A,7,0,0.07
TPM__CD37,7,0,0.07
TPM__DUSP3,7,0,0.07
TPM__ADAM9,6,0,0.06
METH__JUB,6,0,0.06
METH__MGAT1,6,0,0.06
TPM__PARVA,6,0,0.06
TPM__CAPN2,6,2,0.06
METH__MYO1G,6,0,0.06
METH__C17orf87,6,0,0.06
METH__S1PR4,6,0,0.06
METH__TRPV2,6,2,0.06
TPM__NCKAP1,5,0,0.05
TPM__ERRFI1,5,1,0.05
METH__PTPN6,5,0,0.05
METH__PLEKHA1,5,1,0.05
TPM__RILPL1,5,0,0.05
TPM__RAB11FIP5,5,1,0.05
TPM__FAM78A,5,0,0.05
TPM__RCSD1,5,0,0.05
METH__CTSZ,5,0,0.05
METH__LOC100188949,5,0,0.05
METH__ZFP112,5,0,0.05
TPM__CLCF1,5,1,0.05
TPM__PHLDB1,5,1,0.05
TPM__LAPTM5,5,0,0.05
METH__SOAT2,5,0,0.05
METH__CCDC12,5,0,0.05
METH__PTPN14,4,1,0.04
METH__DDAH1,4,1,0.04
TPM__ATP1B1,4,0,0.04
METH__ACTN1,4,0,0.04
TPM__CD53,4,0,0.04
TPM__NACC2,4,0,0.04
TPM__VAMP3,4,1,0.04
TPM__CRIM1,4,0,0.04
TPM__CAV2,4,1,0.04
METH__FAM113B,4,0,0.04
TPM__TMC8,4,0,0.04
METH__DSTN,4,0,0.04
METH__PRIC285,4,0,0.04
TPM__DDR1,4,0,0.04
TPM__FKBP9,4,0,0.04
TPM__BCAR3,4,0,0.04
TPM__S100A16,4,1,0.04
METH__EVL,4,0,0.04
METH__NEIL2,4,0,0.04
TPM__DAG1,4,0,0.04
METH__FERMT3,4,0,0.04
TPM__CEP170B,4,0,0.04
TPM__CD151,4,1,0.04
TPM__SLC49A4,4,1,0.04
TPM__TEAD1,4,0,0.04
TPM__CCDC9B,4,0,0.04
TPM__EGFR,4,0,0.04
TPM__LYL1,4,1,0.04
TPM__NR2F2,3,1,0.03
METH__LAMB2,3,0,0.03
TPM__AK1,3,1,0.03
TPM__SDC4,3,0,0.03
TPM__AJUBA,3,0,0.03
METH__SELPLG,3,0,0.03
TPM__IL12RB1,3,1,0.03
TPM__PXN,3,0,0.03
METH__PKN1,3,1,0.03
TPM__DLG5,3,0,0.03
METH__TBC1D10C,3,0,0.03
TPM__EPHA2,3,0,0.03
TPM__HCLS1,3,0,0.03
TPM__ADCY6,3,0,0.03
TPM__ITGB5,3,0,0.03
TPM__MET,3,1,0.03
TPM__PIK3CG,2,0,0.02
TPM__MYB,2,0,0.02
TPM__ACTN1,2,1,0.02
METH__LOC100233209,2,0,0.02
TPM__APP,2,0,0.02
TPM__TBC1D10C,2,0,0.02
METH__CDC14B,2,0,0.02
METH__NPAS2,2,0,0.02
TPM__TMEM51,2,0,0.02
TPM__CORO1A,2,0,0.02
METH__BZRAP1,2,0,0.02
TPM__ARHGAP15,2,0,0.02
TPM__TJP1,2,0,0.02
TPM__MANBAL,2,1,0.02
TPM__AMOTL2,1,0,0.01
METH__BCL9L,1,0,0.01
METH__FAM129C,1,0,0.01
TPM__TRAF3IP3,1,0,0.01
METH__MIR1469,1,0,0.01
METH__LOC100130776,1,0,0.01
METH__KRI1,1,0,0.01
METH__MIR142,1,0,0.01
TPM__PTPN7,1,0,0.01
TPM__RHBDF1,1,0,0.01
TPM__FOSL1,1,0,0.01
METH__PPIC,1,0,0.01
TPM__TNFRSF12A,1,0,0.01
METH__RHOH,1,0,0.01
METH__CCM2,1,0,0.01
TPM__AXL,1,0,0.01
TPM__LMNA,0,0,0.0
TPM__YAP1,0,0,0.0
METH__TJP1,0,0,0.0
METH__CCDC88B,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__ARHGAP30,0,0,0.0
TPM__MYOF,0,0,0.0
TPM__WAS,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__NIBAN2,0,0,0.0
TPM__CCN1,0,0,0.0
TPM__NCKAP1L,0,0,0.0
METH__PTPN7,0,0,0.0
