feature,Selection count,Pair count,CPSS Score
METH__MAPRE3,0,0,0.0
METH__SERINC1,0,0,0.0
MUT__PIK3CA,0,0,0.0
MUT__ACVR2A,0,0,0.0
METH__GPBP1L1,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__FAT1,0,0,0.0
CNV__LMO1,0,0,0.0
MUT__ATM,0,0,0.0
MUT__RPL22,0,0,0.0
METH__TMTC3,0,0,0.0
METH__NSMCE2,0,0,0.0
METH__SNX11,0,0,0.0
METH__RNFT1,0,0,0.0
MUT__RB1,0,0,0.0
METH__TRMT1,0,0,0.0
MUT__KMT2D,0,0,0.0
TPM__SNORA2B,0,0,0.0
MUT__BMPR2,0,0,0.0
METH__PCCA,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__IRS4,0,0,0.0
MUT__HLA-B,0,0,0.0
CNV__EHD2,0,0,0.0
CNV__PMS1,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__STK11,0,0,0.0
METH__AP1B1,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__ARID1A,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__HERC2,0,0,0.0
METH__PAPD4,0,0,0.0
MUT__MGA,0,0,0.0
MUT__ASXL1,0,0,0.0
METH__MRPL54,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__CLTCL1,0,0,0.0
METH__ARMC10,0,0,0.0
METH__HSF2,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__LRP1B,0,0,0.0
CNV__LMO2,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__BRIP1,0,0,0.0
METH__PPTC7,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__PTEN,0,0,0.0
METH__FZD1,0,0,0.0
METH__MFAP3,0,0,0.0
METH__QRICH2,0,0,0.0
MUT__MSH2,0,0,0.0
METH__NPNT,0,0,0.0
TPM__SNORA33,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__ARHGAP35,0,0,0.0
METH__SETDB2,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__MYH9,0,0,0.0
METH__MAN2C1,0,0,0.0
MUT__FAT3,0,0,0.0
MUT__PTPN13,0,0,0.0
CNV__ARHGAP35,0,0,0.0
CNV__FANCF,0,0,0.0
CNV__CASP8,0,0,0.0
MUT__DIS3,0,0,0.0
METH__RRP7A,0,0,0.0
CNV__MAP2K2,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__FAT4,0,0,0.0
METH__AHI1,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__FBXW7,0,0,0.0
METH__RNASEH2B,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__PPID,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__NF2,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__PRKAB1,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__BCL9L,0,0,0.0
METH__TRIM6,0,0,0.0
MUT__RNF43,0,0,0.0
METH__SNX33,0,0,0.0
MUT__MAP2,0,0,0.0
METH__ZNF277,0,0,0.0
METH__TMEM44,0,0,0.0
METH__TM9SF2,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__CBLC,0,0,0.0
MUT__VHL,0,0,0.0
CNV__GNA11,0,0,0.0
MUT__GRIN2A,0,0,0.0
METH__EXOC6,0,0,0.0
METH__RNF6,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__TET2,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__WRN,0,0,0.0
METH__SMC6,0,0,0.0
METH__ARPC5,0,0,0.0
TPM__SNORA4,0,0,0.0
METH__ZMYM6,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__RHOA,0,0,0.0
METH__N4BP2L2,0,0,0.0
MUT__ARID2,0,0,0.0
METH__NCBP2,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__CUX1,0,0,0.0
TPM__RNA5SP323,0,0,0.0
MUT__NF1,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__BAX,0,0,0.0
METH__LRTOMT,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__SMAD4,0,0,0.0
MUT__QKI,0,0,0.0
MUT__SPEN,0,0,0.0
METH__KLRAQ1,0,0,0.0
MUT__LATS2,0,0,0.0
METH__COPB1,0,0,0.0
METH__C6orf217,0,0,0.0
CNV__SMAD2,0,0,0.0
MUT__RASA1,0,0,0.0
TPM__SNORD10,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__ARID1B,0,0,0.0
CNV__DOT1L,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__PTPRK,0,0,0.0
CNV__FSTL3,0,0,0.0
MUT__SETD2,0,0,0.0
CNV__STK11,0,0,0.0
MUT__NOTCH1,0,0,0.0
METH__ID1,0,0,0.0
METH__SPAG9,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__B2M,0,0,0.0
