feature,Selection count,Pair count,CPSS Score
TPM__DDAH1,33,0,0.33
METH__FAT1,33,1,0.33
TPM__SSH3,33,0,0.33
TPM__CD37,32,0,0.32
TPM__GPSM3,32,1,0.32
TPM__TM4SF1,31,0,0.31
TPM__PHLDB1,31,0,0.31
METH__DNAH7,31,0,0.31
TPM__CD9,31,1,0.31
TPM__FTH1P20,31,1,0.31
TPM__KDM2B,31,0,0.31
METH__CDC42BPB,31,0,0.31
METH__INTU,30,1,0.3
METH__PROCA1,30,1,0.3
TPM__ASPH,30,0,0.3
TPM__PLPP2,30,1,0.3
TPM__ATP8B1,29,2,0.29
TPM__CHPF,29,0,0.29
TPM__IGFBP3,29,0,0.29
TPM__PATJ,29,0,0.29
TPM__FTH1,28,1,0.28
TPM__RND3,28,0,0.28
TPM__SLC2A1,28,0,0.28
TPM__SERINC2,28,0,0.28
TPM__ZFYVE21,28,2,0.28
TPM__AMOTL2,28,0,0.28
TPM__PDGFB,28,0,0.28
TPM__PLK2,27,0,0.27
METH__TMEM150B,27,0,0.27
TPM__LAMP1,27,1,0.27
METH__C7orf23,27,1,0.27
TPM__MORC4,27,1,0.27
TPM__PTTG1IP,27,3,0.27
METH__CDC14B,27,1,0.27
TPM__RBPMS,26,1,0.26
TPM__C6orf132,26,0,0.26
METH__FN3K,26,0,0.26
TPM__KLRG1,25,4,0.25
TPM__TSKU,25,2,0.25
TPM__LIMD2,25,1,0.25
TPM__KRT80,25,1,0.25
TPM__MYO5C,24,0,0.24
TPM__ABHD11,24,1,0.24
TPM__FERMT3,24,0,0.24
TPM__CDCP1,24,1,0.24
TPM__DLG5,24,0,0.24
TPM__SEMA3B,24,0,0.24
METH__ZFP112,24,1,0.24
METH__TERF1,24,0,0.24
TPM__EPB41L1,24,0,0.24
TPM__CSK,24,0,0.24
TPM__ANXA4,23,0,0.23
TPM__SLC22A5,23,3,0.23
TPM__MLPH,23,2,0.23
TPM__AGAP2,22,1,0.22
TPM__SLC49A4,22,0,0.22
TPM__IQSEC2,22,1,0.22
TPM__PLEC,22,0,0.22
METH__SSH3,22,1,0.22
METH__PIK3CG,22,1,0.22
TPM__NPTN,22,1,0.22
METH__BCL9L,22,0,0.22
METH__SPATA13,21,0,0.21
TPM__TJP1,21,0,0.21
TPM__KCNAB2,21,3,0.21
METH__MGAT1,21,0,0.21
TPM__CANT1,21,2,0.21
TPM__KIAA1671,21,0,0.21
TPM__DUSP3,21,0,0.21
TPM__GULP1,20,1,0.2
METH__MIR1469,20,0,0.2
TPM__PTPRK,20,0,0.2
TPM__EDN1,20,4,0.2
TPM__RGL3,20,1,0.2
METH__RINL,20,0,0.2
TPM__PSTPIP1,20,1,0.2
TPM__FAM177A1,20,0,0.2
TPM__SLC43A1,19,0,0.19
TPM__HVCN1,19,0,0.19
METH__GPR39,19,0,0.19
TPM__S100A13,19,0,0.19
TPM__EGFR,19,0,0.19
METH__SHC2,19,0,0.19
TPM__STAC3,19,6,0.19
TPM__TRAF3IP3,19,0,0.19
TPM__THBS1,19,1,0.19
TPM__NOL3,19,6,0.19
METH__LRIG3,19,0,0.19
TPM__RAB33A,19,1,0.19
TPM__PLS3,18,0,0.18
TPM__CARMIL1,18,2,0.18
TPM__AGRN,18,0,0.18
TPM__P4HA2,18,2,0.18
TPM__NCEH1,18,0,0.18
TPM__KRT8P45,18,0,0.18
METH__PKN1,18,0,0.18
TPM__SEPTIN6,18,4,0.18
METH__C15orf52,18,0,0.18
TPM__AOPEP,18,1,0.18
METH__NCRNA00111,18,0,0.18
METH__C16orf54,18,0,0.18
TPM__PLEKHA6,17,0,0.17
TPM__RBPMS-AS1,17,4,0.17
TPM__FAM174A,17,1,0.17
TPM__PDXK,17,5,0.17
TPM__NTN4,17,0,0.17
TPM__ELF3,17,0,0.17
TPM__TBC1D10C,17,0,0.17
TPM__IL13RA1,17,1,0.17
TPM__ARSD,17,0,0.17
TPM__FHIP1A,16,1,0.16
METH__MAP1LC3B2,16,0,0.16
TPM__MYO5B,16,0,0.16
TPM__KRT18,16,0,0.16
METH__ST6GALNAC4,16,1,0.16
METH__RAB27B,16,0,0.16
TPM__INKA1,16,2,0.16
TPM__KRT19,16,0,0.16
TPM__KBTBD8,16,0,0.16
METH__CD160,15,0,0.15
TPM__BOK,15,1,0.15
TPM__BAIAP2,15,0,0.15
TPM__STARD10,15,0,0.15
METH__AK1,15,1,0.15
TPM__CDR2L,15,0,0.15
TPM__MMP15,15,5,0.15
TPM__SH3RF1,15,0,0.15
TPM__FAM78A,14,0,0.14
METH__FERMT3,14,0,0.14
TPM__CEMIP2,14,1,0.14
TPM__WWC1,14,1,0.14
TPM__SGMS2,14,3,0.14
TPM__SCNN1A,14,0,0.14
TPM__RHPN2,14,0,0.14
TPM__RASEF,14,4,0.14
TPM__B4GALT4,14,5,0.14
TPM__HCST,14,0,0.14
TPM__C11orf52,13,2,0.13
TPM__CAMK2N1,13,2,0.13
TPM__GPR39,13,1,0.13
TPM__TUFT1,13,1,0.13
TPM__HSPG2,13,1,0.13
TPM__TNFRSF21,13,2,0.13
TPM__TNFAIP1,13,1,0.13
TPM__TMEM139,13,2,0.13
TPM__SLC35A2,13,0,0.13
TPM__RIPK4,13,1,0.13
TPM__KITLG,13,5,0.13
TPM__ZNF205,13,0,0.13
TPM__ID1,13,2,0.13
TPM__EPB41L4B,13,1,0.13
TPM__BAIAP2L1,13,0,0.13
TPM__RFXAP,13,1,0.13
METH__DOK3,13,0,0.13
TPM__SHROOM3,12,1,0.12
METH__LOC144571,12,1,0.12
TPM__ITPRIPL1,12,3,0.12
TPM__TMEM184A,12,0,0.12
TPM__CCDC9B,12,0,0.12
METH__S1PR4,12,0,0.12
TPM__LGALS3,12,2,0.12
TPM__TGFBI,12,1,0.12
METH__AGAP2,12,0,0.12
TPM__ZNF589,12,2,0.12
TPM__SUMF1,12,0,0.12
TPM__ARPIN-AP3S2,12,1,0.12
TPM__CLDN4,12,0,0.12
TPM__CETN2,11,1,0.11
TPM__PLCD3,11,0,0.11
TPM__FUCA2,11,0,0.11
TPM__RASGRP2,11,0,0.11
METH__OSM,11,0,0.11
METH__OGFR,11,3,0.11
TPM__MYOF,11,0,0.11
TPM__SHISA4,11,1,0.11
TPM__GPC1,11,0,0.11
TPM__DDN,11,2,0.11
TPM__PARVA,11,0,0.11
TPM__BCAM,11,1,0.11
TPM__S100A10,11,1,0.11
METH__MIR203,11,0,0.11
TPM__GRAMD2B,11,0,0.11
TPM__ADCY6,10,1,0.1
TPM__PPP1R14B-AS1,10,0,0.1
TPM__PLAAT3,10,3,0.1
TPM__TAF4B,10,3,0.1
TPM__ADGRG1,10,1,0.1
TPM__RHOB,10,0,0.1
TPM__TNKS1BP1,10,1,0.1
METH__SH3BGRL2,10,0,0.1
METH__C6orf41,10,0,0.1
TPM__TOM1L1,10,0,0.1
TPM__ERBB3,10,1,0.1
TPM__RHBDF1,10,1,0.1
TPM__SEMA3C,10,0,0.1
TPM__DSTN,10,2,0.1
TPM__MGAT4B,9,1,0.09
METH__AP1M2,9,3,0.09
TPM__HCLS1,9,1,0.09
TPM__EPHX1,9,2,0.09
METH__ABHD10,9,2,0.09
TPM__BCAR1,9,0,0.09
METH__TNK1,9,2,0.09
METH__FAM129C,9,1,0.09
TPM__ALDH3B1,9,0,0.09
TPM__CHMP3,9,2,0.09
METH__RASSF1,9,1,0.09
TPM__PTPN22,9,2,0.09
TPM__ASAP2,9,2,0.09
TPM__FLI1,9,2,0.09
TPM__CDC42EP2,9,1,0.09
TPM__LINC00511,9,2,0.09
TPM__SH3D19,8,2,0.08
TPM__SQSTM1,8,2,0.08
TPM__SPATS2L,8,2,0.08
TPM__S100A6,8,0,0.08
TPM__ATP8B1-AS1,8,2,0.08
TPM__PPIC,8,0,0.08
TPM__PHLDA2,8,0,0.08
TPM__WASL,8,0,0.08
TPM__ANXA2P2,8,0,0.08
TPM__ARHGAP29,8,3,0.08
TPM__AKNA,8,1,0.08
TPM__IKZF1,8,0,0.08
TPM__RPS8,8,1,0.08
TPM__TMEM51,8,0,0.08
TPM__FAM114A1,8,0,0.08
TPM__PIP4K2C,8,3,0.08
METH__EVL,8,0,0.08
TPM__ABCC3,8,0,0.08
TPM__CNTRL,8,2,0.08
TPM__CTNND1,8,0,0.08
METH__HCST,8,1,0.08
TPM__EPS8L2,8,0,0.08
TPM__KRT7,8,2,0.08
TPM__AHNAK2,8,1,0.08
TPM__CTSA,8,0,0.08
METH__MARVELD2,8,1,0.08
TPM__CCN1,7,0,0.07
METH__KRT8,7,0,0.07
METH__INF2,7,2,0.07
TPM__RASAL2,7,0,0.07
TPM__CTDSPL,7,1,0.07
TPM__PON2,7,0,0.07
METH__PTPRCAP,7,0,0.07
METH__C1orf55,7,1,0.07
TPM__RHOC,7,0,0.07
TPM__CLCF1,7,0,0.07
TPM__PCYOX1,7,0,0.07
TPM__ARHGEF10L,7,2,0.07
TPM__CD63,7,0,0.07
METH__PLEKHA1,7,0,0.07
TPM__KRT8P3,7,0,0.07
TPM__FCHO2,7,0,0.07
TPM__ERBB2,7,2,0.07
TPM__MET,7,1,0.07
TPM__SLC35D2,7,2,0.07
TPM__FHL2,6,0,0.06
METH__KRI1,6,1,0.06
TPM__SDC1,6,0,0.06
TPM__TSPAN6,6,0,0.06
TPM__SH2D3C,6,1,0.06
METH__COBL,6,0,0.06
TPM__ELMO1,6,1,0.06
METH__SLC44A3,6,1,0.06
TPM__PPP2R3A,6,0,0.06
TPM__BCAR3,6,0,0.06
TPM__DAG1,6,0,0.06
TPM__SEC14L2,6,1,0.06
TPM__CLDN3,6,1,0.06
TPM__KIF13A,6,1,0.06
TPM__ITGAV,6,0,0.06
METH__SLC44A2,5,2,0.05
METH__LOC148709,5,0,0.05
TPM__SNX33,5,0,0.05
METH__LOC100270746,5,0,0.05
TPM__PRSS23,5,0,0.05
TPM__TNFRSF13C,5,1,0.05
METH__ANKRD57,5,0,0.05
TPM__PTPN21,5,2,0.05
TPM__GNG12,5,0,0.05
TPM__ANXA3,5,1,0.05
TPM__GPRC5A,5,0,0.05
TPM__PTPRF,5,0,0.05
TPM__CTNNA1,5,1,0.05
METH__RHOH,5,0,0.05
TPM__ANXA2,5,0,0.05
TPM__ATP1B1,5,0,0.05
TPM__TACC2,5,0,0.05
TPM__GMFG,5,0,0.05
METH__GALNT11,5,0,0.05
TPM__KDELR3,5,0,0.05
TPM__PCDH1,5,0,0.05
TPM__CAPN2,5,0,0.05
METH__JUB,5,2,0.05
TPM__MANBAL,5,0,0.05
METH__RAVER1,4,1,0.04
TPM__CRIM1,4,1,0.04
TPM__CARD8-AS1,4,0,0.04
TPM__KRT8,4,0,0.04
TPM__WWTR1,4,0,0.04
METH__HOOK1,4,1,0.04
TPM__ITGB5,4,1,0.04
METH__FAM47E,4,0,0.04
TPM__SCARB2,4,0,0.04
TPM__RIN2,4,1,0.04
METH__CADPS2,4,0,0.04
TPM__CUEDC1,4,0,0.04
TPM__CD53,4,0,0.04
TPM__MAP4K1,4,1,0.04
METH__CCDC12,4,1,0.04
METH__GNMT,4,1,0.04
TPM__CORO1A,4,1,0.04
TPM__ADAM9,4,0,0.04
TPM__ARHGAP9,4,0,0.04
TPM__TSPAN15,4,0,0.04
METH__EIF3K,3,0,0.03
TPM__APP,3,0,0.03
METH__ERBB2,3,0,0.03
TPM__LYL1,3,0,0.03
TPM__CDC42BPB,3,0,0.03
TPM__LAMA5,3,0,0.03
TPM__CD59,3,0,0.03
METH__MIPOL1,3,0,0.03
TPM__ARHGAP4,3,0,0.03
TPM__ACAP1,3,0,0.03
TPM__C19orf33,3,0,0.03
METH__BIN2,3,0,0.03
METH__CDH1,3,0,0.03
TPM__ITGA3,3,0,0.03
TPM__ANKLE1,3,1,0.03
TPM__PERP,3,0,0.03
TPM__TPM1,3,1,0.03
METH__TJP1,3,0,0.03
TPM__PPL,3,0,0.03
TPM__AJUBA,3,1,0.03
TPM__SDC4,3,0,0.03
METH__CAP2,3,1,0.03
TPM__LAMB2,3,0,0.03
TPM__IRAG2,3,0,0.03
TPM__NHSL3,2,0,0.02
TPM__PXN,2,0,0.02
TPM__EPS8,2,0,0.02
METH__PTPN7,2,0,0.02
TPM__ITPRIPL2,2,0,0.02
TPM__NQO1,2,0,0.02
TPM__LAPTM5,2,0,0.02
METH__THBS1,2,0,0.02
METH__MAP4K1,2,1,0.02
TPM__MARVELD2,2,0,0.02
TPM__ITGB1P1,2,0,0.02
TPM__ARHGAP15,2,0,0.02
TPM__RCSD1,2,0,0.02
TPM__GNA11,2,0,0.02
METH__GPR125,2,0,0.02
METH__BZRAP1,2,0,0.02
METH__C17orf87,2,0,0.02
TPM__S100A16,2,0,0.02
TPM__TRG-AS1,1,0,0.01
TPM__CEP170B,1,0,0.01
METH__RHOBTB1,1,0,0.01
METH__CASZ1,1,0,0.01
TPM__MAL2,1,0,0.01
METH__MYO1G,1,0,0.01
TPM__NCKAP1,1,0,0.01
TPM__PRKCB,1,0,0.01
TPM__LMNA,1,0,0.01
TPM__CTTN,1,0,0.01
METH__PRIC285,1,0,0.01
TPM__CD276,1,0,0.01
TPM__NIBAN2,1,0,0.01
METH__TMEM149,1,0,0.01
TPM__SHTN1,1,0,0.01
METH__SEPT10,1,0,0.01
TPM__DDR1,0,0,0.0
TPM__YAP1,0,0,0.0
METH__CCM2,0,0,0.0
TPM__FKBP9,0,0,0.0
METH__GULP1,0,0,0.0
METH__MIR142,0,0,0.0
TPM__PIK3CG,0,0,0.0
TPM__ARHGAP30,0,0,0.0
METH__LOC100130776,0,0,0.0
TPM__TSPOAP1-AS1,0,0,0.0
TPM__RHOH,0,0,0.0
TPM__CD151,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__SH3BP4,0,0,0.0
TPM__TEAD1,0,0,0.0
METH__HRCT1,0,0,0.0
METH__APOB48R,0,0,0.0
TPM__ITGB1,0,0,0.0
TPM__WAS,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
TPM__PDE1B,0,0,0.0
TPM__NCKAP1L,0,0,0.0
