feature,Selection count,Pair count,CPSS Score
TPM__WLS,3,0,0.03
METH__TMEM160,3,0,0.03
METH__HYMAI,3,0,0.03
CNV__CHD2,2,0,0.02
METH__MIR124-3,2,0,0.02
METH__SYDE2,2,0,0.02
TPM__LINC02693,2,0,0.02
TPM__LPXN,2,0,0.02
METH__TAF3,2,0,0.02
CNV__KLF6,2,0,0.02
METH__GALNT3,2,0,0.02
TPM__CCDC181,2,0,0.02
TPM__SNAI2,1,0,0.01
TPM__FRAT1,1,0,0.01
METH__CHRNA1,1,0,0.01
METH__PTPLAD2,1,0,0.01
CNV__IRF1,1,0,0.01
TPM__ABHD6,1,0,0.01
METH__COL4A3BP,1,0,0.01
TPM__LZTS1,1,0,0.01
METH__EPRS,0,0,0.0
CNV__CIC,0,0,0.0
CNV__GNA11,0,0,0.0
METH__HACL1,0,0,0.0
METH__SNRPF,0,0,0.0
CNV__CD79A,0,0,0.0
TPM__SGTB,0,0,0.0
CNV__SFMBT2,0,0,0.0
METH__TFF1,0,0,0.0
CNV__GATA3,0,0,0.0
METH__TMEM87A,0,0,0.0
CNV__TCF3,0,0,0.0
METH__OR5I1,0,0,0.0
METH__ARID1A,0,0,0.0
METH__CISD1,0,0,0.0
TPM__PAX3,0,0,0.0
METH__RELA,0,0,0.0
CNV__POU2F2,0,0,0.0
METH__UBA1,0,0,0.0
METH__MIR103-2AS,0,0,0.0
METH__CPSF2,0,0,0.0
METH__GSDMC,0,0,0.0
METH__LGI3,0,0,0.0
METH__ZNF30,0,0,0.0
CNV__AFF4,0,0,0.0
METH__LIN52,0,0,0.0
METH__RUFY2,0,0,0.0
CNV__FSTL3,0,0,0.0
METH__AKR1B1,0,0,0.0
CNV__LOX,0,0,0.0
METH__ZNF526,0,0,0.0
CNV__FBN2,0,0,0.0
CNV__DOT1L,0,0,0.0
METH__ZNF473,0,0,0.0
CNV__KDM3B,0,0,0.0
