feature,Selection count,Pair count,CPSS Score
TPM__PIK3AP1,5,0,0.05
METH__CD72,5,0,0.05
METH__TMEM149,5,0,0.05
TPM__ARHGAP9,5,0,0.05
METH__NEIL2,4,0,0.04
METH__MARVELD3,4,0,0.04
METH__NLRC3,4,0,0.04
TPM__TMEM54,4,0,0.04
TPM__PHLDA2,4,0,0.04
METH__FAM129C,3,1,0.03
TPM__ARHGAP30,3,0,0.03
METH__LOC100130776,3,0,0.03
TPM__ITGA3,3,0,0.03
TPM__DAG1,3,0,0.03
METH__C16orf54,3,0,0.03
METH__PTAFR,3,0,0.03
METH__AHI1,2,0,0.02
TPM__RHBDF1,2,0,0.02
METH__PTPN6,2,0,0.02
METH__APOB48R,2,0,0.02
METH__BIN2,1,0,0.01
METH__CCDC88B,1,0,0.01
TPM__NCKAP1,1,0,0.01
TPM__LAMB2,1,0,0.01
METH__FERMT3,1,0,0.01
METH__OSM,1,0,0.01
METH__MYO1G,1,0,0.01
METH__PTPN7,0,0,0.0
METH__LRIG3,0,0,0.0
METH__TBC1D10C,0,0,0.0
TPM__GMFG,0,0,0.0
