feature,Selection count,Pair count,CPSS Score
METH__MOBKL1A,30,2,0.3
CNV__HOXD11,30,4,0.3
CNV__FOXO3,30,3,0.3
CNV__BCL9L,29,4,0.29
METH__ELL,29,2,0.29
CNV__NFE2L2,29,3,0.29
CNV__HOXD13,28,1,0.28
CNV__KDM3B,28,3,0.28
METH__MIR1915,28,1,0.28
CNV__CASZ1,28,2,0.28
CNV__CDKN1B,27,3,0.27
CNV__RAD51B,27,1,0.27
CNV__NT5C3A,27,3,0.27
METH__ERCC3,26,1,0.26
METH__SPRY2,26,5,0.26
METH__YIPF2,26,3,0.26
METH__SPG21,26,2,0.26
CNV__NIPBL,25,5,0.25
CNV__MPL,25,1,0.25
CNV__PLAG1,25,3,0.25
CNV__KLHL36,25,1,0.25
METH__RPS6KA4,25,0,0.25
CNV__RPL22,24,3,0.24
CNV__FLI1,24,3,0.24
METH__KCTD2,24,1,0.24
CNV__MTOR,23,2,0.23
CNV__MDM4,23,2,0.23
METH__GOLIM4,23,0,0.23
METH__ISY1,23,1,0.23
METH__HIPK1,23,1,0.23
CNV__CAMTA1,23,3,0.23
CNV__JAK1,23,2,0.23
CNV__FUBP1,22,0,0.22
CNV__LRP1B,22,2,0.22
METH__JAG1,22,2,0.22
CNV__CCND1,22,3,0.22
METH__LRRC37A3,22,4,0.22
METH__LOC144486,22,3,0.22
CNV__DDX10,22,0,0.22
CNV__CREB1,21,1,0.21
CNV__TCIRG1,21,1,0.21
METH__SLC35E1,21,1,0.21
CNV__FEV,21,2,0.21
CNV__TCEA1,21,3,0.21
METH__POM121,21,0,0.21
METH__DDX50,20,1,0.2
METH__GFOD2,20,1,0.2
CNV__PTPN14,20,1,0.2
CNV__SFRP4,20,1,0.2
CNV__PIK3CA,20,1,0.2
METH__TMEM106B,19,1,0.19
CNV__KMT2A,19,0,0.19
CNV__NUMA1,19,0,0.19
CNV__SLC45A3,19,2,0.19
CNV__YWHAE,18,1,0.18
CNV__PRDM16,18,2,0.18
CNV__CRNKL1,18,1,0.18
CNV__KLHL6,18,0,0.18
CNV__ELK4,17,3,0.17
METH__ATP5H,17,0,0.17
CNV__PCMTD1,17,1,0.17
METH__GCN1L1,17,1,0.17
METH__RPUSD4,17,1,0.17
CNV__CHCHD7,17,0,0.17
CNV__CDC73,17,2,0.17
CNV__BUB1B,17,0,0.17
CNV__HERPUD1,16,2,0.16
METH__CEP170,16,0,0.16
CNV__PMS1,16,0,0.16
CNV__JUN,16,0,0.16
METH__KLHL11,16,1,0.16
CNV__HOXA9,16,0,0.16
METH__FAM118B,16,1,0.16
METH__HABP4,16,0,0.16
CNV__DUSP16,15,1,0.15
CNV__RRAS2,15,2,0.15
CNV__XPO1,15,0,0.15
METH__QRICH2,14,0,0.14
CNV__RANBP2,14,0,0.14
CNV__EPHA2,14,0,0.14
CNV__ACVR2A,13,0,0.13
CNV__TAL1,13,2,0.13
METH__UCK2,13,0,0.13
CNV__TSC1,13,0,0.13
METH__NME6,13,1,0.13
CNV__POU2AF1,13,0,0.13
METH__KIF27,13,1,0.13
CNV__CHD4,13,1,0.13
METH__PRMT10,13,1,0.13
CNV__MUTYH,12,0,0.12
METH__C7orf31,12,0,0.12
METH__NIPA1,12,2,0.12
CNV__NCOR2,12,0,0.12
METH__RHOA,12,0,0.12
METH__ZNF574,11,0,0.11
METH__EIF3H,11,1,0.11
CNV__BCL11A,11,0,0.11
CNV__SOX17,11,1,0.11
CNV__ZBTB16,11,0,0.11
CNV__MEN1,11,0,0.11
CNV__PTPN11,11,2,0.11
CNV__NUP98,11,1,0.11
METH__KCTD16,11,0,0.11
CNV__ETV5,11,1,0.11
CNV__MAP3K13,10,0,0.1
CNV__GLI1,10,0,0.1
CNV__CDH11,10,0,0.1
METH__ARPC5,10,0,0.1
METH__RNF121,10,0,0.1
CNV__EIF4A2,10,0,0.1
CNV__CCNE1,10,0,0.1
CNV__TCF3,10,0,0.1
CNV__REL,9,0,0.09
METH__PKN2,9,1,0.09
CNV__WWTR1,9,1,0.09
CNV__FOXL2,9,0,0.09
METH__FAM114A2,9,1,0.09
METH__ATG2B,9,0,0.09
CNV__LPP,9,0,0.09
METH__COPB2,9,0,0.09
METH__PAPD4,9,0,0.09
CNV__TPR,9,0,0.09
METH__HSPA8,9,0,0.09
METH__CDKL1,8,0,0.08
METH__FUNDC1,8,1,0.08
METH__PDCD2L,8,0,0.08
CNV__PER1,8,0,0.08
METH__MBOAT1,8,0,0.08
METH__RPL23AP7,8,0,0.08
CNV__DDIT3,8,0,0.08
METH__TPMT,8,0,0.08
CNV__TP63,8,1,0.08
METH__RBM39,8,0,0.08
CNV__KNL1,8,0,0.08
CNV__BCL2L12,8,1,0.08
CNV__MARK2,8,0,0.08
METH__DNAJC25-GNG10,7,0,0.07
CNV__BCL6,7,0,0.07
CNV__LMO1,7,0,0.07
CNV__PAK2,7,0,0.07
CNV__SET,7,0,0.07
METH__SRD5A3,7,0,0.07
CNV__RPN1,7,0,0.07
METH__TRMT1,7,0,0.07
METH__DICER1,7,0,0.07
METH__KIAA0892,7,0,0.07
METH__TUBB2C,7,0,0.07
METH__NFYA,7,0,0.07
CNV__CLIP1,6,0,0.06
METH__C11orf30,6,0,0.06
METH__EXO1,6,0,0.06
CNV__BAX,6,0,0.06
CNV__CNOT3,6,0,0.06
METH__STAG1,6,0,0.06
CNV__STIL,6,0,0.06
METH__TATDN1,6,0,0.06
CNV__DCTN1,6,0,0.06
METH__GORASP1,6,0,0.06
METH__CHMP2B,6,0,0.06
METH__ACP2,6,0,0.06
CNV__KLK2,6,0,0.06
METH__STAMBPL1,6,0,0.06
CNV__BCL10,6,0,0.06
METH__NDEL1,6,0,0.06
METH__SCAMP1,6,0,0.06
METH__STXBP4,6,0,0.06
CNV__CARS1,5,0,0.05
CNV__RASA2,5,0,0.05
CNV__PCBP1,5,0,0.05
METH__C2orf49,5,0,0.05
METH__SLC38A6,5,0,0.05
METH__CDCA5,5,0,0.05
METH__SNRNP70,5,0,0.05
METH__IFNGR1,5,0,0.05
METH__SYAP1,5,0,0.05
CNV__BTG1,5,0,0.05
METH__TUBA1C,5,0,0.05
METH__RNGTT,5,0,0.05
METH__MED27,5,0,0.05
CNV__GATA2,4,0,0.04
METH__C18orf10,4,0,0.04
METH__PCMTD1,4,0,0.04
CNV__USP44,4,0,0.04
METH__HIVEP1,4,0,0.04
METH__DMXL2,4,0,0.04
CNV__ATR,4,0,0.04
CNV__STK11,4,0,0.04
CNV__HTRA2,4,0,0.04
METH__ZFAND5,4,0,0.04
METH__STAG3L1,4,0,0.04
CNV__PPP2R1A,4,0,0.04
METH__C16orf58,4,0,0.04
METH__ANKRD49,4,0,0.04
METH__KIN,4,0,0.04
METH__CDS2,4,0,0.04
METH__H1FX,4,0,0.04
CNV__POLE,4,0,0.04
METH__C20orf7,4,0,0.04
METH__LNX2,4,0,0.04
METH__ZCCHC17,3,0,0.03
METH__CWC15,3,0,0.03
METH__KDM1B,3,0,0.03
METH__FEN1,3,0,0.03
CNV__ELL,3,0,0.03
METH__DTWD1,3,0,0.03
METH__PTPN12,3,0,0.03
CNV__HMGA2,3,0,0.03
METH__NDUFB9,3,0,0.03
CNV__POLD1,3,0,0.03
METH__ZNF277,3,0,0.03
CNV__SMARCA4,3,0,0.03
METH__DNAJC28,3,0,0.03
METH__RNF34,3,0,0.03
CNV__ESRRA,3,0,0.03
METH__HIST2H2BE,3,0,0.03
METH__RELA,3,0,0.03
CNV__PIK3CB,3,0,0.03
METH__ARHGAP1,3,0,0.03
METH__ZNF408,3,0,0.03
METH__RBM14,3,0,0.03
CNV__FANCL,3,0,0.03
CNV__VAV1,2,0,0.02
METH__DHPS,2,0,0.02
METH__DOCK4,2,0,0.02
METH__KBTBD3,2,0,0.02
METH__MLF1IP,2,0,0.02
METH__RFC2,2,0,0.02
METH__C20orf132,2,0,0.02
CNV__CIITA,2,0,0.02
METH__C9orf156,2,0,0.02
CNV__CSF3R,2,0,0.02
CNV__CRTC1,2,0,0.02
CNV__MLLT1,2,0,0.02
METH__RALY,2,0,0.02
CNV__PRKACA,2,0,0.02
CNV__RELA,2,0,0.02
METH__SLC12A2,2,0,0.02
METH__ING4,2,0,0.02
CNV__BCL7A,2,0,0.02
METH__ID2,2,0,0.02
METH__PPTC7,2,0,0.02
METH__DIMT1L,2,0,0.02
METH__SFRS2IP,2,0,0.02
METH__SFRS2,1,0,0.01
METH__MAPKAPK3,1,0,0.01
METH__LINS1,1,0,0.01
METH__HIGD2A,1,0,0.01
METH__PEX3,1,0,0.01
METH__MAVS,1,0,0.01
METH__CDNF,1,0,0.01
METH__METT5D1,1,0,0.01
METH__RAB1A,1,0,0.01
METH__LONP1,1,0,0.01
METH__NACC1,1,0,0.01
METH__ZFP64,1,0,0.01
METH__KIF23,1,0,0.01
METH__C22orf29,1,0,0.01
METH__RAB35,1,0,0.01
METH__COX6B1,1,0,0.01
METH__RICTOR,1,0,0.01
METH__SF4,1,0,0.01
METH__KIAA0753,1,0,0.01
METH__SNORD43,1,0,0.01
METH__SCAF1,1,0,0.01
CNV__MEF2B,1,0,0.01
METH__TAX1BP1,1,0,0.01
METH__C20orf94,1,0,0.01
METH__HSPA14,1,0,0.01
CNV__SDHAF2,1,0,0.01
METH__CAPNS1,1,0,0.01
METH__ZWINT,1,0,0.01
METH__AHSA1,1,0,0.01
METH__HNRNPR,1,0,0.01
CNV__SH3GL1,1,0,0.01
METH__C14orf1,1,0,0.01
METH__AFTPH,1,0,0.01
METH__SH3BP5L,1,0,0.01
METH__MRPS27,1,0,0.01
METH__YTHDF3,1,0,0.01
METH__IDI1,1,0,0.01
METH__BCS1L,1,0,0.01
METH__CCDC72,1,0,0.01
METH__COQ10A,1,0,0.01
CNV__DNM2,1,0,0.01
METH__MED6,1,0,0.01
METH__MAP3K7IP2,1,0,0.01
METH__UBR5,1,0,0.01
METH__HNRNPUL2,1,0,0.01
METH__RPS25,1,0,0.01
METH__EIF3B,1,0,0.01
METH__FAM134C,1,0,0.01
METH__GNG5,1,0,0.01
METH__ANKHD1,0,0,0.0
METH__ZNF687,0,0,0.0
METH__LANCL1,0,0,0.0
METH__HIST2H2AC,0,0,0.0
METH__C1orf9,0,0,0.0
CNV__KEAP1,0,0,0.0
METH__PIH1D1,0,0,0.0
METH__C2orf24,0,0,0.0
METH__CENPF,0,0,0.0
METH__RMND5B,0,0,0.0
METH__KIAA2026,0,0,0.0
METH__C4orf14,0,0,0.0
METH__THOC4,0,0,0.0
METH__ZNF263,0,0,0.0
METH__OSBPL11,0,0,0.0
METH__GGPS1,0,0,0.0
METH__SPATA1,0,0,0.0
METH__CDCA2,0,0,0.0
METH__ASB7,0,0,0.0
CNV__CALR,0,0,0.0
METH__ILK,0,0,0.0
METH__SKIV2L2,0,0,0.0
METH__PHIP,0,0,0.0
METH__IRF2BP2,0,0,0.0
METH__BET1L,0,0,0.0
CNV__RGL3,0,0,0.0
CNV__MAP2K7,0,0,0.0
METH__FAM76B,0,0,0.0
METH__C5orf44,0,0,0.0
METH__BCL2L12,0,0,0.0
METH__DUT,0,0,0.0
METH__KHDRBS1,0,0,0.0
METH__ARHGAP11B,0,0,0.0
METH__KDM6A,0,0,0.0
CNV__BRD4,0,0,0.0
METH__MIR636,0,0,0.0
METH__IRF3,0,0,0.0
METH__C2orf79,0,0,0.0
METH__MYL12B,0,0,0.0
METH__MRPL12,0,0,0.0
METH__IDH3A,0,0,0.0
METH__TM9SF2,0,0,0.0
METH__C11orf71,0,0,0.0
METH__MANF,0,0,0.0
METH__ANO10,0,0,0.0
METH__C20orf72,0,0,0.0
METH__GALNT4,0,0,0.0
METH__JUND,0,0,0.0
METH__SF3B2,0,0,0.0
METH__TMED2,0,0,0.0
METH__KIAA0174,0,0,0.0
METH__ETFDH,0,0,0.0
METH__CCT7,0,0,0.0
METH__TCEB1,0,0,0.0
METH__RAD17,0,0,0.0
METH__TMEM69,0,0,0.0
METH__PNO1,0,0,0.0
METH__SNX14,0,0,0.0
METH__SETD3,0,0,0.0
METH__DR1,0,0,0.0
METH__RAD9A,0,0,0.0
METH__STARD7,0,0,0.0
METH__FKBP14,0,0,0.0
METH__TOB2,0,0,0.0
METH__C14orf133,0,0,0.0
METH__ING1,0,0,0.0
METH__SNRPD2,0,0,0.0
METH__ZNF142,0,0,0.0
METH__TMEM14B,0,0,0.0
METH__DSN1,0,0,0.0
METH__CDK13,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__ZNF131,0,0,0.0
METH__ZNF143,0,0,0.0
METH__C6orf167,0,0,0.0
METH__FRAT1,0,0,0.0
METH__NFE2L2,0,0,0.0
METH__ARL1,0,0,0.0
METH__MSH2,0,0,0.0
CNV__DNAJB1,0,0,0.0
METH__FLJ31306,0,0,0.0
METH__MDN1,0,0,0.0
METH__MRPL17,0,0,0.0
METH__RCOR1,0,0,0.0
METH__BAZ1B,0,0,0.0
METH__PASK,0,0,0.0
METH__TGS1,0,0,0.0
METH__PSME2,0,0,0.0
CNV__LYL1,0,0,0.0
METH__CNOT2,0,0,0.0
