feature,Selection count,Pair count,CPSS Score
TPM__CD151,11,1,0.11
TPM__S100A13,11,4,0.11
TPM__S100A6,11,0,0.11
TPM__CCN2,11,1,0.11
TPM__AHNAK,11,0,0.11
TPM__MGAT4B,11,2,0.11
TPM__STAC3,11,4,0.11
TPM__ARHGAP29,11,1,0.11
TPM__GIPC1,11,1,0.11
TPM__PXDC1,11,3,0.11
TPM__BCL9L,11,3,0.11
TPM__FSTL3,11,2,0.11
TPM__PIK3CG,11,1,0.11
TPM__CHPF,10,0,0.1
TPM__HCST,10,0,0.1
TPM__PLCD3,10,3,0.1
TPM__TNFRSF12A,10,0,0.1
TPM__LAPTM5,10,2,0.1
METH__BZRAP1,10,0,0.1
TPM__SHISA4,10,2,0.1
METH__RINL,10,0,0.1
TPM__NACC2,10,0,0.1
TPM__LAMC1,10,0,0.1
METH__TJP1,10,0,0.1
METH__MIR142,10,0,0.1
TPM__RBPMS,10,0,0.1
METH__MIR765,10,0,0.1
TPM__PHLDA1,10,1,0.1
TPM__IL13RA1,10,0,0.1
TPM__FKBP9,10,0,0.1
TPM__PLS3,10,1,0.1
TPM__KIF13A,10,3,0.1
TPM__IL2RG,10,0,0.1
TPM__ITGAV,10,0,0.1
TPM__GPC1,10,1,0.1
TPM__MVP,10,3,0.1
TPM__TGM2,9,1,0.09
TPM__MAFF,9,1,0.09
METH__CCDC12,9,3,0.09
TPM__ITPRIPL2,9,2,0.09
TPM__NCEH1,9,1,0.09
TPM__CAV2,9,0,0.09
METH__S1PR4,9,0,0.09
TPM__CALD1,9,0,0.09
METH__ARHGEF10,9,0,0.09
TPM__RHBDF1,9,1,0.09
TPM__ANXA1,9,2,0.09
TPM__INPP5D,9,0,0.09
METH__GULP1,9,0,0.09
TPM__S100A10,9,0,0.09
METH__CD22,9,0,0.09
TPM__ELMO1,9,1,0.09
METH__SLA2,9,0,0.09
TPM__SEPTIN10,9,1,0.09
METH__IL10,9,1,0.09
TPM__CRIM1,9,0,0.09
TPM__RASGRP2,9,1,0.09
TPM__CCDC9B,9,0,0.09
TPM__CAV1,8,1,0.08
METH__KRI1,8,0,0.08
TPM__DOCK1,8,1,0.08
TPM__TMEM54,8,1,0.08
TPM__ARHGAP9,8,0,0.08
TPM__GRK2,8,2,0.08
TPM__ALDH3B1,8,0,0.08
TPM__LAPTM4A,8,1,0.08
METH__PIK3CG,8,1,0.08
METH__SH3BGRL2,8,1,0.08
METH__ANKRD57,8,0,0.08
TPM__LTBR,8,1,0.08
TPM__AXL,8,1,0.08
TPM__LARP6,8,1,0.08
METH__LOC100233209,7,2,0.07
TPM__APP,7,0,0.07
METH__CLEC2D,7,0,0.07
TPM__DAG1,7,0,0.07
METH__SLC44A2,7,1,0.07
TPM__CD63,7,2,0.07
TPM__WWTR1,7,0,0.07
METH__EIF3K,7,0,0.07
TPM__PRSS23,7,0,0.07
TPM__NIBAN2,7,0,0.07
TPM__ANXA2P2,7,0,0.07
TPM__LGALS3,7,2,0.07
METH__ARSJ,7,0,0.07
METH__CAP2,7,2,0.07
TPM__HVCN1,7,2,0.07
TPM__TIMP2,7,2,0.07
METH__RHOH,7,2,0.07
TPM__CD37,7,0,0.07
TPM__ASPH,7,1,0.07
TPM__FOSL1,7,0,0.07
TPM__CTTNBP2NL,7,1,0.07
TPM__EGFR,6,0,0.06
METH__FAM113B,6,0,0.06
METH__PTPRCAP,6,0,0.06
TPM__ITGB1P1,6,1,0.06
TPM__ERRFI1,6,1,0.06
TPM__MYB,6,0,0.06
TPM__TSPOAP1-AS1,6,0,0.06
TPM__AGRN,6,0,0.06
TPM__CARMIL2,6,1,0.06
TPM__LAMB2,6,1,0.06
METH__C9orf150,6,0,0.06
TPM__BCAR3,6,0,0.06
METH__MAP4K1,6,0,0.06
TPM__AK1,6,0,0.06
TPM__FCHO2,6,0,0.06
TPM__TGFBI,6,0,0.06
TPM__ITGB5,6,0,0.06
TPM__ITGA3,6,0,0.06
TPM__RRAS,5,0,0.05
TPM__GALNT11,5,0,0.05
METH__SASH1,5,0,0.05
TPM__LIF,5,0,0.05
METH__GAS2L3,5,0,0.05
TPM__PHLDA2,5,1,0.05
METH__MARVELD3,5,0,0.05
TPM__RAB13,5,1,0.05
TPM__ACVR1,5,0,0.05
TPM__PTPRF,5,1,0.05
TPM__RIN2,5,0,0.05
METH__FAT1,5,0,0.05
TPM__PTPRCAP,5,0,0.05
TPM__ABCC3,5,1,0.05
TPM__KRT8,5,1,0.05
METH__LOC100188949,5,0,0.05
METH__INPP5D,5,1,0.05
METH__C4orf38,5,0,0.05
TPM__RAB11FIP5,5,1,0.05
TPM__S100A16,4,0,0.04
TPM__CALU,4,0,0.04
METH__WWC2,4,0,0.04
METH__ABHD10,4,0,0.04
TPM__PARVA,4,1,0.04
TPM__GPRC5A,4,1,0.04
TPM__ASAP2,4,1,0.04
METH__NPAS2,4,0,0.04
TPM__SH2D3C,4,0,0.04
TPM__SDC4,4,1,0.04
TPM__FHL2,4,0,0.04
TPM__CAVIN1,4,0,0.04
METH__INTU,4,1,0.04
TPM__CDC42BPB,4,0,0.04
TPM__CEP170B,4,0,0.04
TPM__PLEC,4,0,0.04
TPM__PON2,4,1,0.04
METH__PKN1,4,1,0.04
METH__MIPOL1,4,0,0.04
METH__CYR61,3,0,0.03
TPM__GPX8,3,0,0.03
METH__LAMB2,3,0,0.03
METH__MYO1G,3,0,0.03
TPM__BAIAP2L1,3,0,0.03
METH__ZFP112,3,0,0.03
TPM__RHOH,3,0,0.03
METH__CDC14B,3,1,0.03
METH__PRIC285,3,0,0.03
TPM__CTNND1,3,0,0.03
TPM__TUFT1,3,0,0.03
METH__RAVER1,3,0,0.03
TPM__EPHA2,3,1,0.03
TPM__CD52,3,0,0.03
TPM__GMFG,3,0,0.03
TPM__PERP,3,1,0.03
TPM__ITGB1,3,0,0.03
TPM__BAIAP2,3,0,0.03
TPM__LMNA,3,0,0.03
TPM__RASAL2,3,0,0.03
METH__MIR1469,3,0,0.03
TPM__SEPTIN1,3,0,0.03
METH__C17orf87,2,0,0.02
TPM__ARHGAP30,2,0,0.02
TPM__NCKAP1L,2,0,0.02
TPM__PHLDB1,2,0,0.02
METH__AADAT,2,0,0.02
TPM__MFNG,2,0,0.02
METH__PTPN6,2,0,0.02
TPM__AJUBA,2,0,0.02
METH__C1orf55,2,0,0.02
METH__TMEM149,2,0,0.02
TPM__SNX21,2,0,0.02
TPM__IRAG2,2,0,0.02
TPM__AMOTL2,2,0,0.02
METH__CCDC88B,2,0,0.02
METH__DOK3,2,0,0.02
METH__THBS1,2,0,0.02
TPM__PXN,2,0,0.02
METH__PTPN7,1,0,0.01
TPM__PDE1B,1,0,0.01
METH__PPIC,1,0,0.01
METH__BCL9L,1,0,0.01
METH__NR2F2,1,0,0.01
METH__OSM,1,0,0.01
TPM__MYOF,1,0,0.01
TPM__CD53,1,0,0.01
METH__PLEKHA1,1,0,0.01
TPM__CCN1,1,0,0.01
METH__HCST,1,0,0.01
METH__DDAH1,1,0,0.01
METH__CRIM1,1,0,0.01
TPM__ARHGAP15,0,0,0.0
TPM__WAS,0,0,0.0
TPM__CD276,0,0,0.0
TPM__YAP1,0,0,0.0
TPM__RCSD1,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__GNG12,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__TJP1,0,0,0.0
METH__CCM2,0,0,0.0
TPM__KRT18,0,0,0.0
