feature,Selection count,Pair count,CPSS Score
TPM__WWTR1,13,1,0.13
TPM__CARD10,13,0,0.13
TPM__TEAD1,13,0,0.13
TPM__NR2F2,13,0,0.13
TPM__CTSL,13,0,0.13
TPM__ATP1B1,13,1,0.13
METH__THBS1,13,0,0.13
METH__CADPS2,13,0,0.13
TPM__NHSL3,13,0,0.13
METH__LAMB1,13,2,0.13
TPM__RHOH,13,0,0.13
TPM__BAIAP2,13,1,0.13
TPM__HCST,13,0,0.13
METH__INF2,13,1,0.13
TPM__IQCJ-SCHIP1,13,2,0.13
TPM__SH3D19,13,0,0.13
METH__MTMR11,13,2,0.13
TPM__PXDC1,13,0,0.13
TPM__KIFC3,13,0,0.13
TPM__IQSEC2,13,1,0.13
TPM__CAV2,13,0,0.13
TPM__LAPTM4A,13,3,0.13
METH__YOD1,12,2,0.12
TPM__PLCD3,12,4,0.12
TPM__BCAM,12,1,0.12
TPM__TNFRSF13C,12,0,0.12
TPM__CDC14B,12,4,0.12
TPM__ANXA1,12,0,0.12
METH__DGKZ,12,1,0.12
TPM__LINC00857,12,1,0.12
METH__HCG22,12,0,0.12
METH__LAMB2,12,1,0.12
TPM__TSPAN6,12,3,0.12
METH__C1orf55,12,2,0.12
TPM__THBS1,12,3,0.12
TPM__PLEKHN1,12,2,0.12
METH__PRSS23,11,0,0.11
TPM__SDC4,11,0,0.11
TPM__SH2D4A,11,1,0.11
TPM__KDELR3,11,1,0.11
TPM__PHLDB1,11,0,0.11
TPM__PPP1R14B-AS1,11,1,0.11
TPM__FKBP9,11,0,0.11
TPM__PDE1B,11,0,0.11
TPM__ARHGAP29,11,1,0.11
TPM__LAMA5,11,0,0.11
TPM__RBMS2,11,0,0.11
TPM__UBTD1,11,2,0.11
METH__GSPT1,11,1,0.11
TPM__PTPRCAP,10,0,0.1
TPM__TGFA,10,3,0.1
TPM__ITGB5,10,0,0.1
TPM__IL13RA1,10,1,0.1
TPM__SMAP2,10,0,0.1
TPM__RASGRP2,10,1,0.1
TPM__LIMD2,10,1,0.1
METH__PLEKHA6,10,2,0.1
TPM__TM4SF1,10,1,0.1
TPM__EGFR,10,0,0.1
TPM__CSK,10,1,0.1
TPM__SGMS2,10,1,0.1
TPM__FAM78A,10,0,0.1
TPM__LGALS3,10,1,0.1
TPM__CBFA2T3,10,2,0.1
TPM__NCKAP1L,9,0,0.09
METH__INPP5D,9,3,0.09
METH__ANKRD44,9,0,0.09
TPM__S100A10,9,0,0.09
TPM__ARHGAP25,9,2,0.09
TPM__SNX7,9,1,0.09
TPM__AK1,9,0,0.09
METH__ERRFI1,9,0,0.09
TPM__MFNG,9,2,0.09
TPM__RFX5-AS1,9,0,0.09
TPM__RAB11FIP5,9,3,0.09
TPM__LTBR,9,1,0.09
TPM__CDC42EP1,9,0,0.09
TPM__PRKCB,9,0,0.09
METH__DDAH1,8,1,0.08
METH__GAS2L3,8,2,0.08
METH__SLC44A3,8,0,0.08
TPM__CD59,8,0,0.08
TPM__LIF,8,0,0.08
METH__SEPT10,8,0,0.08
METH__KITLG,8,0,0.08
METH__INTU,8,0,0.08
METH__VTRNA1-2,8,2,0.08
METH__SASH1,8,3,0.08
METH__TJP1,8,1,0.08
TPM__PTPN14,8,2,0.08
TPM__WWC2,8,2,0.08
METH__CD22,8,0,0.08
METH__MAP4K1,8,0,0.08
TPM__ANXA4,8,2,0.08
METH__FAM129C,8,0,0.08
METH__ABHD10,8,1,0.08
TPM__KIF13A,8,2,0.08
TPM__NIBAN2,8,0,0.08
TPM__GNG12,8,0,0.08
TPM__E2F2,8,1,0.08
METH__PARVA,8,0,0.08
TPM__S100A6,8,0,0.08
TPM__GMFG,8,0,0.08
TPM__RHOC,7,0,0.07
TPM__CD37,7,0,0.07
TPM__DUSP3,7,1,0.07
METH__C17orf87,7,0,0.07
METH__YIF1B,7,0,0.07
TPM__ERRFI1,7,0,0.07
TPM__MIR22HG,7,1,0.07
METH__EIF3K,7,0,0.07
METH__CTSZ,7,2,0.07
METH__CCDC88B,7,0,0.07
TPM__ASAP2,7,3,0.07
METH__LOC100233209,7,0,0.07
METH__PTPRCAP,7,1,0.07
TPM__ASPH,7,0,0.07
METH__C19orf33,7,0,0.07
TPM__EPB41L1,7,0,0.07
TPM__CD63,7,1,0.07
TPM__ITGAV,7,0,0.07
TPM__BCAR3,7,0,0.07
METH__BIN2,7,0,0.07
TPM__MANBAL,7,1,0.07
TPM__TOM1L1,6,1,0.06
TPM__CORO1A,6,0,0.06
TPM__MYB,6,0,0.06
METH__PPIC,6,0,0.06
METH__LOC100130776,6,0,0.06
METH__C13orf29,6,1,0.06
TPM__LMNA,6,0,0.06
METH__AMOTL2,6,0,0.06
TPM__SDC1,6,2,0.06
METH__CYR61,6,1,0.06
METH__CDC14B,6,1,0.06
TPM__PLK2,6,0,0.06
METH__PTPRK,6,2,0.06
METH__APOB48R,6,0,0.06
TPM__RAB33A,6,2,0.06
TPM__BCAR1,6,1,0.06
TPM__TGFBI,6,2,0.06
TPM__S100A16,6,0,0.06
TPM__PHLDA1,5,2,0.05
METH__RAVER1,5,0,0.05
TPM__TSPOAP1-AS1,5,0,0.05
METH__SLA2,5,1,0.05
TPM__FAM114A1,5,1,0.05
TPM__PLEC,5,1,0.05
METH__SEMA3C,5,0,0.05
TPM__CARD8-AS1,5,0,0.05
TPM__BAIAP2L1,5,0,0.05
TPM__CD52,5,0,0.05
TPM__DLG5,5,1,0.05
METH__SH3BGRL2,5,0,0.05
TPM__NECTIN2,5,1,0.05
METH__BZRAP1,5,0,0.05
TPM__AHNAK2,5,0,0.05
TPM__CTNND1,5,0,0.05
METH__PKN1,5,0,0.05
TPM__ANXA3,4,1,0.04
TPM__MAP4K1,4,1,0.04
TPM__ITGA2,4,0,0.04
METH__NLRC3,4,2,0.04
TPM__ARHGAP30,4,0,0.04
TPM__PAX5,4,1,0.04
TPM__ELMO1,4,1,0.04
METH__SLC44A2,4,0,0.04
TPM__SH2D3C,4,0,0.04
TPM__PERP,4,0,0.04
TPM__CD151,4,1,0.04
METH__RINL,4,1,0.04
TPM__ZNF205,4,0,0.04
TPM__SPR,4,0,0.04
METH__C9orf150,4,0,0.04
TPM__PPIC,4,0,0.04
METH__ZFP112,4,0,0.04
TPM__LAPTM5,4,1,0.04
METH__MIR765,4,0,0.04
TPM__KRT18,4,0,0.04
TPM__PHLDA2,4,1,0.04
TPM__TBC1D10C,4,0,0.04
TPM__RRAS,4,0,0.04
TPM__GPC1,3,1,0.03
TPM__FOSL1,3,1,0.03
TPM__ACAP1,3,1,0.03
TPM__GPX8,3,0,0.03
METH__FAT1,3,1,0.03
TPM__ANXA2P2,3,0,0.03
TPM__AGRN,3,1,0.03
TPM__KBTBD8,3,1,0.03
METH__PPP1R16B,3,0,0.03
METH__FAM113B,3,0,0.03
METH__NR2F2,3,0,0.03
TPM__DSG2,3,0,0.03
METH__JUB,3,0,0.03
METH__MIR1469,3,0,0.03
TPM__AMOTL2,2,0,0.02
TPM__PTPN7,2,0,0.02
TPM__LRRC8E,2,0,0.02
METH__ANKRD57,2,0,0.02
TPM__AXL,2,0,0.02
METH__WWC2,2,0,0.02
METH__C4orf38,2,0,0.02
TPM__CCN1,2,0,0.02
METH__LRIG3,2,0,0.02
METH__MARVELD3,2,0,0.02
TPM__ARHGAP15,2,1,0.02
TPM__ITGA3,2,1,0.02
TPM__AJUBA,2,0,0.02
METH__CASZ1,2,0,0.02
TPM__GPRC5A,2,0,0.02
TPM__NCKAP1,1,0,0.01
TPM__TUFT1,1,0,0.01
TPM__IRAG2,1,0,0.01
TPM__ABCC3,1,0,0.01
TPM__DAG1,1,0,0.01
METH__TMEM149,1,0,0.01
METH__THAP10,1,0,0.01
METH__GPR39,1,0,0.01
TPM__TJP1,1,0,0.01
TPM__LAMB2,1,0,0.01
METH__OSM,1,0,0.01
METH__DSTN,1,0,0.01
TPM__EPHA2,1,0,0.01
TPM__RCSD1,1,0,0.01
TPM__KRT8,1,0,0.01
TPM__CD53,0,0,0.0
TPM__WAS,0,0,0.0
TPM__MYOF,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__MIR142HG,0,0,0.0
METH__PTPN7,0,0,0.0
METH__MIR142,0,0,0.0
TPM__PIK3CG,0,0,0.0
METH__MYO1G,0,0,0.0
METH__LRRC49,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
TPM__CD79A,0,0,0.0
