feature,Selection count,Pair count,CPSS Score
CNV__FGFR4,11,1,0.11
METH__TAX1BP1,11,2,0.11
CNV__KLK2,11,1,0.11
CNV__NSD1,11,0,0.11
CNV__LDB1,11,0,0.11
METH__ROD1,11,0,0.11
METH__FZR1,11,0,0.11
METH__H1FX,10,1,0.1
CNV__HOXD13,10,1,0.1
METH__TRIP12,10,2,0.1
CNV__EML4,10,1,0.1
CNV__TSC2,10,0,0.1
CNV__KLF4,10,0,0.1
METH__KIAA1328,9,1,0.09
METH__NR4A2,9,0,0.09
CNV__CTCF,9,0,0.09
CNV__CHD2,9,1,0.09
CNV__MCM3AP,9,1,0.09
CNV__HOXD11,9,0,0.09
CNV__CUL3,9,0,0.09
CNV__FAM174B,9,0,0.09
CNV__NSD2,9,1,0.09
CNV__IL2,9,1,0.09
METH__ZFP64,9,0,0.09
CNV__CTNNB1,9,1,0.09
METH__AP3M1,9,0,0.09
METH__COX6B1,8,0,0.08
CNV__TCF7L2,8,0,0.08
METH__PSMC3IP,8,0,0.08
CNV__SETBP1,8,0,0.08
CNV__GLI1,8,0,0.08
CNV__CNBP,8,0,0.08
CNV__BLM,8,0,0.08
CNV__PPP3CA,8,0,0.08
CNV__IDH2,7,0,0.07
METH__IRF2BP1,7,0,0.07
METH__LIN52,7,0,0.07
METH__SETD3,7,0,0.07
CNV__DDB2,7,0,0.07
CNV__NUP214,7,0,0.07
CNV__EPAS1,7,1,0.07
CNV__FANCL,7,0,0.07
CNV__ZFHX3,7,0,0.07
CNV__CREB3L1,7,1,0.07
CNV__NFE2L2,7,0,0.07
METH__MED19,7,1,0.07
METH__RNFT1,7,0,0.07
METH__WDR91,7,0,0.07
METH__ETAA1,7,0,0.07
METH__NAA15,7,0,0.07
CNV__PTPN11,7,0,0.07
METH__SARNP,7,1,0.07
CNV__SUFU,6,0,0.06
CNV__CCDC6,6,0,0.06
CNV__SOS1,6,0,0.06
CNV__CNTRL,6,0,0.06
CNV__ESRRA,6,0,0.06
METH__C18orf10,6,0,0.06
METH__ADAMTS6,6,0,0.06
CNV__PTEN,6,0,0.06
CNV__CPEB3,6,0,0.06
CNV__BCL11A,6,0,0.06
CNV__FLT4,6,0,0.06
CNV__MAPK1,6,0,0.06
METH__PPWD1,6,0,0.06
CNV__NT5C2,6,1,0.06
METH__MUDENG,6,0,0.06
CNV__RALGDS,5,0,0.05
CNV__PPP6C,5,0,0.05
CNV__TAL2,5,0,0.05
CNV__ABL1,5,0,0.05
METH__ANKRD49,5,0,0.05
CNV__DCTN1,5,0,0.05
METH__GOLGA7,5,0,0.05
CNV__EGR2,5,0,0.05
CNV__TSC1,5,0,0.05
METH__NANS,5,0,0.05
CNV__SMAD2,5,0,0.05
METH__AMACR,5,1,0.05
CNV__NFKB2,5,0,0.05
METH__DHFRL1,5,0,0.05
CNV__RXRA,5,0,0.05
METH__USP1,5,0,0.05
METH__ECD,5,0,0.05
METH__TDP1,5,1,0.05
METH__ZNF146,5,0,0.05
CNV__XPA,5,1,0.05
CNV__NUP98,5,0,0.05
METH__TMEM38B,5,0,0.05
METH__EIF4G3,5,0,0.05
METH__TSHZ1,4,0,0.04
METH__SNRNP70,4,0,0.04
CNV__WT1,4,0,0.04
CNV__SF3B1,4,0,0.04
METH__ZSWIM6,4,0,0.04
METH__ZNF443,4,0,0.04
METH__ERCC1,4,0,0.04
CNV__PMS1,4,0,0.04
CNV__PRF1,4,0,0.04
METH__ZC3H10,4,0,0.04
METH__DCAF6,4,0,0.04
CNV__CARS1,4,0,0.04
METH__ZDHHC14,4,0,0.04
CNV__IDH1,4,0,0.04
METH__UFM1,4,0,0.04
METH__SOS1,4,0,0.04
CNV__ALK,4,0,0.04
CNV__NOTCH1,4,0,0.04
METH__FLJ45244,4,0,0.04
CNV__FEV,4,0,0.04
METH__SLK,4,0,0.04
METH__DCTN5,3,0,0.03
METH__TRIM28,3,0,0.03
METH__CENPK,3,0,0.03
CNV__SET,3,0,0.03
METH__ZNF740,3,0,0.03
METH__INTS4,3,0,0.03
METH__PSMD13,3,0,0.03
CNV__MYOD1,3,0,0.03
METH__KIAA1524,3,0,0.03
CNV__FANCC,3,0,0.03
CNV__TET1,3,0,0.03
METH__RAB1A,3,0,0.03
METH__TXNDC9,3,0,0.03
CNV__CASP8,3,0,0.03
METH__SLC39A13,3,0,0.03
METH__TMED7,3,0,0.03
METH__TMED2,3,0,0.03
METH__RMND5B,3,0,0.03
CNV__BMPR2,3,0,0.03
METH__MRE11A,3,0,0.03
CNV__EXT2,3,0,0.03
METH__HEATR7A,2,0,0.02
CNV__FAS,2,0,0.02
METH__MRPL51,2,0,0.02
METH__PIBF1,2,0,0.02
METH__CYCS,2,0,0.02
METH__SNHG5,2,0,0.02
METH__INTS8,2,0,0.02
METH__CAGE1,2,0,0.02
METH__UTP6,2,0,0.02
METH__POLS,2,0,0.02
METH__NUDT2,2,0,0.02
CNV__NCOA1,2,0,0.02
METH__ATAD2,2,0,0.02
METH__LTA4H,2,0,0.02
CNV__KAT6B,2,0,0.02
METH__PRPF40A,2,0,0.02
METH__FBXO36,2,0,0.02
METH__ZBTB8OS,2,0,0.02
METH__MBTD1,2,0,0.02
METH__KIAA1009,2,0,0.02
CNV__BMPR1A,2,0,0.02
METH__KPNA3,1,0,0.01
METH__KIAA1407,1,0,0.01
METH__SH3GL1,1,0,0.01
METH__DCLRE1A,1,0,0.01
METH__CUL3,1,0,0.01
METH__SLC30A6,1,0,0.01
CNV__CYP2C8,1,0,0.01
METH__FBXO15,1,0,0.01
METH__MASTL,1,0,0.01
METH__DIDO1,1,0,0.01
METH__ZNF397OS,1,0,0.01
METH__C8orf37,1,0,0.01
METH__TIMM22,1,0,0.01
METH__CTCF,1,0,0.01
METH__TMEM57,1,0,0.01
METH__TPP2,1,0,0.01
METH__SLC38A9,1,0,0.01
METH__MITD1,1,0,0.01
METH__PDIA4,1,0,0.01
METH__BCS1L,1,0,0.01
METH__SUFU,1,0,0.01
METH__MSH2,1,0,0.01
METH__HSDL2,1,0,0.01
METH__ARF1,1,0,0.01
METH__KHDRBS1,1,0,0.01
CNV__TNC,1,0,0.01
CNV__STRN,1,0,0.01
METH__MAVS,1,0,0.01
METH__C12orf48,1,0,0.01
METH__RAPGEF6,1,0,0.01
METH__LOC389765,1,0,0.01
METH__ROGDI,1,0,0.01
METH__THOC4,1,0,0.01
METH__C15orf57,1,0,0.01
METH__CRKL,1,0,0.01
CNV__NR4A3,1,0,0.01
METH__CCNK,1,0,0.01
METH__MFSD11,1,0,0.01
CNV__BRD3,1,0,0.01
METH__GGNBP2,1,0,0.01
CNV__SH2B3,1,0,0.01
METH__UQCRH,1,0,0.01
METH__ORMDL2,1,0,0.01
METH__NUP37,1,0,0.01
METH__RAD17,1,0,0.01
METH__KIAA0892,1,0,0.01
METH__DHX8,1,0,0.01
METH__KCTD9,0,0,0.0
METH__NDUFB5,0,0,0.0
METH__POLR2A,0,0,0.0
METH__PDE6D,0,0,0.0
METH__ADH5,0,0,0.0
METH__WDR89,0,0,0.0
METH__CGGBP1,0,0,0.0
METH__YY1,0,0,0.0
METH__HNRNPUL2,0,0,0.0
METH__IMP3,0,0,0.0
METH__TRIM23,0,0,0.0
METH__CAP1,0,0,0.0
METH__ING4,0,0,0.0
METH__CENPO,0,0,0.0
METH__TBK1,0,0,0.0
METH__ATAD2B,0,0,0.0
METH__C22orf13,0,0,0.0
METH__UBQLN4,0,0,0.0
METH__PDCL3,0,0,0.0
METH__LOC440944,0,0,0.0
METH__RALY,0,0,0.0
METH__CCNYL1,0,0,0.0
METH__RBM26,0,0,0.0
METH__BTF3L4,0,0,0.0
METH__UTP15,0,0,0.0
METH__RPS6,0,0,0.0
METH__CEP72,0,0,0.0
METH__FLJ31306,0,0,0.0
METH__ABHD12,0,0,0.0
METH__SMARCAD1,0,0,0.0
METH__SMNDC1,0,0,0.0
METH__HCFC2,0,0,0.0
METH__MEF2D,0,0,0.0
METH__CDC20,0,0,0.0
METH__RNU4ATAC,0,0,0.0
METH__LOC256880,0,0,0.0
METH__TBP,0,0,0.0
METH__PCNA,0,0,0.0
METH__WASF1,0,0,0.0
METH__NAPA,0,0,0.0
METH__PIAS4,0,0,0.0
METH__ROBLD3,0,0,0.0
METH__SETD2,0,0,0.0
METH__C14orf119,0,0,0.0
METH__QPCTL,0,0,0.0
METH__RAB11A,0,0,0.0
METH__RPPH1,0,0,0.0
METH__TGS1,0,0,0.0
METH__C4orf14,0,0,0.0
METH__C1orf31,0,0,0.0
METH__SNRPD3,0,0,0.0
METH__WDR62,0,0,0.0
METH__NME1,0,0,0.0
METH__ZADH2,0,0,0.0
METH__RCOR1,0,0,0.0
METH__TSEN34,0,0,0.0
METH__CUL2,0,0,0.0
METH__USP48,0,0,0.0
METH__ZFC3H1,0,0,0.0
METH__MRPL30,0,0,0.0
METH__MRPL47,0,0,0.0
METH__DVL1,0,0,0.0
METH__EGR1,0,0,0.0
METH__PARP2,0,0,0.0
METH__RNF146,0,0,0.0
METH__RNF44,0,0,0.0
METH__SNRPD2,0,0,0.0
METH__TMEM146,0,0,0.0
METH__PPP2R3C,0,0,0.0
METH__TIMM10,0,0,0.0
METH__ZNF444,0,0,0.0
METH__SAFB,0,0,0.0
METH__ZNF263,0,0,0.0
METH__SPEN,0,0,0.0
METH__H3F3B,0,0,0.0
METH__PIN1,0,0,0.0
METH__CDC45L,0,0,0.0
