feature,Selection count,Pair count,CPSS Score
CNV__JAK1,14,0,0.14
CNV__BRD4,14,0,0.14
CNV__CRTC3,14,2,0.14
CNV__CMTR2,14,1,0.14
CNV__CARS1,14,1,0.14
CNV__HOXD11,14,0,0.14
CNV__CIITA,14,0,0.14
METH__PALB2,14,0,0.14
METH__ARHGAP11B,14,0,0.14
CNV__RPS3A,13,1,0.13
CNV__BCL10,13,0,0.13
METH__STX18,13,1,0.13
CNV__NFKB2,13,0,0.13
CNV__FANCG,13,1,0.13
CNV__TPR,13,0,0.13
METH__FNBP4,12,1,0.12
METH__RSL24D1,12,0,0.12
CNV__SDHC,12,0,0.12
CNV__WIF1,12,2,0.12
CNV__JAK3,12,0,0.12
CNV__NT5C2,12,0,0.12
CNV__TCF7L2,12,1,0.12
CNV__CYLD,12,0,0.12
CNV__FBXW7,12,0,0.12
CNV__USP8,12,0,0.12
METH__MIR1181,12,1,0.12
CNV__AKT3,12,2,0.12
CNV__JUN,12,0,0.12
CNV__AJUBA,12,0,0.12
CNV__KAT6B,11,0,0.11
METH__LOC642846,11,0,0.11
CNV__TCF3,11,0,0.11
CNV__FGFR2,11,0,0.11
CNV__PTPRC,11,1,0.11
CNV__ACVR1,11,0,0.11
CNV__TMEM127,11,2,0.11
CNV__CALR,11,0,0.11
CNV__TBX3,11,0,0.11
CNV__CUL3,11,0,0.11
CNV__RRAGC,10,0,0.1
CNV__RUNX1,10,1,0.1
CNV__TET1,10,0,0.1
CNV__ATIC,10,0,0.1
MUT__EZH2,10,0,0.1
CNV__MUTYH,10,0,0.1
CNV__BCL7A,10,1,0.1
CNV__MEF2B,10,0,0.1
METH__WDR61,9,1,0.09
CNV__MLLT1,9,0,0.09
CNV__PDGFB,9,1,0.09
CNV__KMT2B,9,1,0.09
CNV__CD58,9,0,0.09
CNV__MAP2K7,9,0,0.09
CNV__TSC1,9,1,0.09
CNV__DDR2,9,0,0.09
METH__QTRTD1,9,0,0.09
METH__KLHL12,9,1,0.09
METH__MTTP,9,0,0.09
CNV__PAX3,9,2,0.09
CNV__CLIP1,9,0,0.09
METH__TSN,9,0,0.09
CNV__SOCS1,9,0,0.09
METH__MTDH,9,0,0.09
CNV__FN1,8,0,0.08
CNV__BCL3,8,0,0.08
CNV__IL21R,8,0,0.08
CNV__SDHB,8,0,0.08
CNV__CCDC6,8,0,0.08
CNV__PTMA,8,0,0.08
CNV__CBFB,8,0,0.08
CNV__PDGFRA,8,0,0.08
MUT__SETD2,8,0,0.08
CNV__PRCC,8,0,0.08
CNV__NOTCH1,8,0,0.08
METH__DPY19L3,8,0,0.08
CNV__RBM15,8,0,0.08
MUT__CREBBP,8,0,0.08
CNV__RALGDS,7,1,0.07
CNV__POLE,7,0,0.07
CNV__CBLC,7,0,0.07
METH__RPS6KB1,7,0,0.07
CNV__PRKCB,7,0,0.07
CNV__FEV,7,0,0.07
MUT__HERC2,7,0,0.07
CNV__KLHL36,7,0,0.07
METH__PIGN,7,0,0.07
CNV__NCOR2,7,0,0.07
METH__TIPRL,7,0,0.07
METH__SNRNP70,7,0,0.07
CNV__ATP1A1,7,1,0.07
CNV__MAF,7,0,0.07
CNV__NRAS,7,0,0.07
CNV__EPS15,7,0,0.07
CNV__TNC,6,1,0.06
CNV__ACSL3,6,0,0.06
CNV__KIT,6,0,0.06
CNV__B2M,6,0,0.06
CNV__CTCF,6,0,0.06
CNV__ERCC3,6,0,0.06
MUT__APC,6,0,0.06
CNV__HERC2,6,0,0.06
CNV__TPM4,6,0,0.06
CNV__BARD1,6,0,0.06
CNV__PAX8,6,0,0.06
CNV__BRD3,6,0,0.06
CNV__MAP2K1,6,0,0.06
MUT__VHL,5,0,0.05
METH__ZFC3H1,5,0,0.05
CNV__PTPN11,5,0,0.05
CNV__ERBB4,5,0,0.05
CNV__SP140,5,0,0.05
CNV__CD79A,5,0,0.05
CNV__CXCR4,5,0,0.05
METH__FLJ37453,5,0,0.05
CNV__PTCH1,5,0,0.05
CNV__BMPR2,5,0,0.05
CNV__ACVR2A,5,0,0.05
CNV__MYH11,5,0,0.05
METH__TM9SF2,5,0,0.05
CNV__ZNF331,5,0,0.05
CNV__HOXD13,5,0,0.05
CNV__ABL1,5,0,0.05
METH__HNRNPUL2,5,0,0.05
METH__SAPS1,5,0,0.05
CNV__PPP2R1A,4,0,0.04
METH__NUDT2,4,0,0.04
CNV__CREB1,4,0,0.04
MUT__HLA-A,4,0,0.04
CNV__TRIM33,4,0,0.04
METH__UBR4,4,0,0.04
CNV__RHPN2,4,0,0.04
CNV__CASP8,4,0,0.04
CNV__OLIG2,4,0,0.04
METH__KIAA1430,4,0,0.04
CNV__VAV1,4,0,0.04
CNV__MAP2,4,0,0.04
CNV__AFF3,4,0,0.04
CNV__XPA,4,0,0.04
CNV__INO80,4,0,0.04
CNV__NFE2L2,4,0,0.04
CNV__ERCC2,4,0,0.04
CNV__BAX,4,0,0.04
CNV__KLF4,4,0,0.04
CNV__SLC34A2,4,0,0.04
CNV__BCL2L12,4,0,0.04
MUT__BRCA1,4,0,0.04
CNV__KNL1,4,0,0.04
CNV__PMS1,4,0,0.04
CNV__KLK2,4,0,0.04
CNV__ARHGAP35,4,0,0.04
CNV__POLD1,4,1,0.04
METH__SEP15,3,0,0.03
METH__ARMC6,3,0,0.03
CNV__CCNE1,3,0,0.03
CNV__RHOH,3,1,0.03
CNV__ZFHX3,3,0,0.03
CNV__RANBP2,3,0,0.03
CNV__FIP1L1,3,0,0.03
METH__PSMD13,3,0,0.03
METH__C18orf19,3,0,0.03
CNV__CSF3R,3,0,0.03
CNV__NR4A3,3,0,0.03
MUT__SMAD4,3,0,0.03
METH__ATG9A,3,0,0.03
CNV__NUP214,3,0,0.03
CNV__KDR,3,0,0.03
METH__FBXO15,3,0,0.03
METH__QSER1,3,0,0.03
METH__HSPA14,3,0,0.03
CNV__PPP3CA,2,0,0.02
CNV__GNAQ,2,0,0.02
METH__PPP2R5E,2,1,0.02
METH__ANKRA2,2,0,0.02
CNV__SYK,2,0,0.02
MUT__SMARCA4,2,0,0.02
METH__PASK,2,0,0.02
MUT__EP300,2,0,0.02
METH__POLR1C,2,0,0.02
METH__RMND5B,2,0,0.02
METH__KIAA1009,2,0,0.02
CNV__EGR2,2,0,0.02
CNV__PRKD2,2,0,0.02
CNV__CNTRL,2,0,0.02
METH__TIMM10,2,0,0.02
CNV__RXRA,2,0,0.02
METH__EIF3D,2,0,0.02
METH__SPEN,2,0,0.02
CNV__WNK2,2,0,0.02
CNV__PPP6C,2,0,0.02
CNV__PRR14,2,0,0.02
METH__MITD1,2,0,0.02
METH__ANKRD13A,2,0,0.02
METH__ARL6IP6,2,0,0.02
METH__HSDL2,2,0,0.02
METH__GPBP1L1,2,0,0.02
CNV__TAL2,2,0,0.02
METH__GTF2E1,2,0,0.02
CNV__CDH1,2,0,0.02
METH__TRAPPC4,2,0,0.02
METH__SGMS1,1,0,0.01
METH__NCAPD2,1,0,0.01
METH__C9orf114,1,0,0.01
MUT__SPEN,1,0,0.01
METH__PDCD11,1,0,0.01
CNV__IDH1,1,0,0.01
METH__ALG5,1,0,0.01
CNV__FANCC,1,0,0.01
CNV__FAT4,1,0,0.01
METH__ASNSD1,1,0,0.01
METH__ZNF131,1,0,0.01
CNV__SF3B1,1,0,0.01
METH__PCNP,1,0,0.01
METH__SUFU,1,0,0.01
METH__TDG,1,0,0.01
METH__WAPAL,1,0,0.01
MUT__NF1,1,0,0.01
METH__DHFRL1,1,0,0.01
METH__MRPL51,1,0,0.01
METH__BAZ1B,1,0,0.01
CNV__FUS,1,0,0.01
METH__HMMR,1,0,0.01
METH__UBL5,1,0,0.01
METH__RPRD1A,1,0,0.01
METH__ZZZ3,1,0,0.01
METH__MRPL12,1,0,0.01
MUT__STK11,1,0,0.01
METH__GALNT4,1,0,0.01
METH__IDH3A,1,0,0.01
METH__SPRYD4,1,0,0.01
METH__ARID4A,1,0,0.01
METH__EIF2A,0,0,0.0
METH__SPCS2,0,0,0.0
CNV__ERCC1,0,0,0.0
METH__GAPVD1,0,0,0.0
MUT__B2M,0,0,0.0
METH__WAC,0,0,0.0
METH__CLTC,0,0,0.0
METH__ALDH16A1,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__RHOA,0,0,0.0
METH__RAB6A,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__NF2,0,0,0.0
METH__NVL,0,0,0.0
METH__GM2A,0,0,0.0
METH__PEX1,0,0,0.0
METH__DDX55,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__SAFB2,0,0,0.0
METH__SENP1,0,0,0.0
METH__KIAA0753,0,0,0.0
METH__RQCD1,0,0,0.0
METH__AMD1,0,0,0.0
MUT__ARID2,0,0,0.0
METH__CD164,0,0,0.0
METH__C14orf119,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__WRN,0,0,0.0
MUT__FLCN,0,0,0.0
METH__RAB28,0,0,0.0
MUT__EGFR,0,0,0.0
METH__C7orf64,0,0,0.0
METH__FAM76B,0,0,0.0
METH__RRAS,0,0,0.0
MUT__SDHA,0,0,0.0
METH__RAD9A,0,0,0.0
METH__DVL1,0,0,0.0
MUT__WNK2,0,0,0.0
METH__FLJ31306,0,0,0.0
METH__NFYA,0,0,0.0
METH__ZNF143,0,0,0.0
MUT__ATM,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__CTCF,0,0,0.0
METH__KLRAQ1,0,0,0.0
METH__CENPO,0,0,0.0
METH__RNF44,0,0,0.0
METH__POLR2A,0,0,0.0
MUT__FAT1,0,0,0.0
METH__USP37,0,0,0.0
MUT__CBLC,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__NFE2L2,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__CENPF,0,0,0.0
METH__ZNF646,0,0,0.0
CNV__IL2,0,0,0.0
