feature,Selection count,Pair count,CPSS Score
METH__NLN,55,10,0.55
CNV__FANCG,52,12,0.52
CNV__LCK,51,11,0.51
METH__DCDC1,51,10,0.51
METH__C12orf41,50,9,0.5
CNV__GOPC,50,9,0.5
METH__KATNAL1,49,9,0.49
CNV__SMARCE1,49,10,0.49
METH__HMGCR,49,9,0.49
CNV__CBFA2T3,48,8,0.48
CNV__ZNF331,48,7,0.48
METH__C11orf65,46,4,0.46
METH__ERCC3,44,9,0.44
CNV__NKX2-1,44,9,0.44
METH__RAB11FIP5,42,7,0.42
CNV__PICALM,41,10,0.41
CNV__CCR7,41,5,0.41
CNV__PAX5,41,9,0.41
CNV__SMARCA4,40,5,0.4
METH__ZNF498,39,5,0.39
METH__RASA2,39,5,0.39
METH__PSMC2,39,6,0.39
CNV__CYP2C8,38,9,0.38
METH__TARS,38,7,0.38
CNV__ZFP36L1,37,9,0.37
CNV__CD74,37,3,0.37
CNV__EPHA3,36,5,0.36
METH__MFAP3,35,3,0.35
CNV__RANBP2,35,5,0.35
METH__COPB2,35,5,0.35
METH__METTL4,35,4,0.35
CNV__ACVR1,35,3,0.35
CNV__ETV6,35,2,0.35
METH__APEH,34,4,0.34
CNV__TFG,34,5,0.34
METH__KIF1B,34,4,0.34
METH__RHOT1,34,3,0.34
CNV__CNOT3,33,4,0.33
METH__SSU72,33,4,0.33
METH__RPS16,33,5,0.33
CNV__ROS1,33,4,0.33
TPM__SNORA2B,33,3,0.33
METH__NDC80,33,1,0.33
METH__ZRANB3,32,3,0.32
CNV__TAL2,32,4,0.32
METH__SNRNP70,32,0,0.32
CNV__KEAP1,31,2,0.31
CNV__SPOP,31,3,0.31
METH__NT5DC1,30,3,0.3
METH__ARMC10,30,3,0.3
METH__MAPRE3,30,6,0.3
TPM__RNA5SP323,29,3,0.29
CNV__NFKB2,29,5,0.29
METH__AP2M1,29,1,0.29
CNV__CCND2,29,3,0.29
METH__SAMD12,29,2,0.29
CNV__EBF1,28,3,0.28
METH__SPRED1,28,3,0.28
METH__ZNF503,27,4,0.27
METH__POLRMT,27,2,0.27
METH__NASP,27,0,0.27
CNV__FN1,26,4,0.26
METH__KLHL11,26,1,0.26
CNV__MAX,25,2,0.25
CNV__FAT2,25,2,0.25
METH__YIPF5,24,2,0.24
CNV__DNM2,24,1,0.24
CNV__MDM2,23,1,0.23
CNV__RGL3,23,2,0.23
METH__LOC100134229,23,3,0.23
CNV__MPL,23,1,0.23
CNV__ITK,23,1,0.23
CNV__RAD51B,23,3,0.23
METH__CLASP1,22,2,0.22
CNV__NT5C2,22,3,0.22
CNV__MLLT1,22,1,0.22
METH__IRF9,22,2,0.22
CNV__ARID2,21,0,0.21
METH__FAM21A,21,4,0.21
CNV__PER1,20,2,0.2
METH__PPAPDC1B,20,1,0.2
CNV__PTEN,20,0,0.2
CNV__FEV,20,2,0.2
CNV__ABL1,20,4,0.2
CNV__SMARCD1,19,0,0.19
METH__STOML2,19,1,0.19
METH__USP34,19,2,0.19
CNV__GPHN,19,1,0.19
METH__AGPAT5,19,1,0.19
CNV__CNTRL,19,5,0.19
CNV__PAX8,19,2,0.19
CNV__VAV1,18,0,0.18
CNV__BARD1,18,3,0.18
CNV__CASP8,18,1,0.18
CNV__U2AF2,18,1,0.18
METH__RG9MTD3,18,2,0.18
METH__UNC50,17,2,0.17
METH__C14orf147,17,2,0.17
METH__CRYZL1,17,0,0.17
CNV__SET,17,1,0.17
METH__ADH5,17,1,0.17
METH__TROAP,16,1,0.16
METH__MOBKL1A,16,0,0.16
METH__OPA3,16,1,0.16
CNV__ERBB4,16,0,0.16
CNV__STRN,16,2,0.16
METH__RICTOR,16,0,0.16
METH__ZNF224,16,0,0.16
CNV__TEC,16,1,0.16
CNV__BUB1B,16,1,0.16
CNV__CPEB3,15,0,0.15
CNV__TCF3,15,0,0.15
METH__C18orf19,15,0,0.15
CNV__NUP214,15,3,0.15
CNV__YWHAE,15,3,0.15
METH__PIGT,15,1,0.15
CNV__SP140,15,1,0.15
CNV__SUFU,15,1,0.15
CNV__MAP2K7,14,0,0.14
CNV__TET1,14,0,0.14
CNV__EGR2,14,0,0.14
METH__BRD8,14,2,0.14
CNV__CCDC6,14,0,0.14
METH__NIPA1,14,0,0.14
CNV__NUTM1,14,2,0.14
CNV__ACVR2A,14,1,0.14
METH__DDX24,14,2,0.14
METH__C10orf75,13,0,0.13
CNV__RHOH,13,1,0.13
METH__ALG3,13,0,0.13
METH__APEX1,13,0,0.13
CNV__KNL1,13,0,0.13
CNV__NSD2,13,1,0.13
CNV__ACKR3,13,1,0.13
CNV__BMPR2,13,0,0.13
METH__RAB2B,12,2,0.12
METH__C3orf47,12,0,0.12
METH__ARRDC3,12,0,0.12
CNV__STK11,12,0,0.12
METH__TRAF4,12,1,0.12
METH__MTTP,12,0,0.12
CNV__MUTYH,12,0,0.12
METH__CEBPB,12,0,0.12
CNV__TLX1,12,1,0.12
CNV__CUL3,12,0,0.12
CNV__PAX3,12,0,0.12
METH__HN1L,12,0,0.12
METH__JHDM1D,12,0,0.12
CNV__TSHR,11,1,0.11
CNV__INO80,11,1,0.11
CNV__MYO5A,11,0,0.11
CNV__BRD3,11,0,0.11
METH__COPB1,11,1,0.11
METH__CCNI,11,0,0.11
CNV__RXRA,11,1,0.11
CNV__KAT6B,11,0,0.11
METH__SLC10A7,11,0,0.11
METH__DSN1,11,0,0.11
CNV__BMPR1A,11,0,0.11
METH__MRFAP1,10,0,0.1
CNV__DAZAP1,10,0,0.1
CNV__FES,10,1,0.1
METH__KIAA0196,10,0,0.1
CNV__TSC1,10,0,0.1
METH__CCDC79,10,0,0.1
METH__EPN2,10,0,0.1
CNV__PRF1,10,0,0.1
METH__BAG4,9,0,0.09
METH__RAB10,9,0,0.09
CNV__RALGDS,9,1,0.09
METH__HYOU1,9,0,0.09
METH__ING4,9,0,0.09
METH__C9orf85,9,0,0.09
METH__EIF1,9,1,0.09
METH__DNAJC16,8,0,0.08
METH__PFKL,8,1,0.08
METH__MIR2110,8,0,0.08
METH__MAP3K7IP2,8,0,0.08
METH__ORC1L,8,0,0.08
METH__RNMT,8,0,0.08
METH__HIST1H1E,8,0,0.08
METH__ZFAND3,8,0,0.08
METH__EIF5,8,0,0.08
METH__PDXDC2,8,2,0.08
METH__SLC7A6OS,8,0,0.08
CNV__TCF7L2,8,1,0.08
CNV__LDB1,8,0,0.08
MUT__STK11,8,0,0.08
CNV__PHOX2B,8,0,0.08
CNV__PTMA,8,0,0.08
METH__TRMT5,8,0,0.08
METH__FOS,8,0,0.08
CNV__MAP2K2,8,0,0.08
METH__SF1,7,0,0.07
METH__ARHGAP21,7,1,0.07
CNV__SF3B1,7,0,0.07
METH__C18orf10,7,0,0.07
CNV__HERC2,7,0,0.07
METH__BTF3L4,7,0,0.07
METH__TMEM44,7,0,0.07
METH__FANCL,7,0,0.07
METH__PHRF1,7,0,0.07
CNV__ACSL3,7,0,0.07
CNV__NTRK3,7,0,0.07
METH__GSK3B,7,0,0.07
METH__HNRNPD,6,0,0.06
METH__NARFL,6,0,0.06
METH__KIAA1530,6,0,0.06
METH__RPGRIP1L,6,0,0.06
METH__C18orf8,6,0,0.06
METH__PDCD2L,6,0,0.06
METH__MLF1IP,6,0,0.06
METH__ZWINT,6,0,0.06
CNV__FGFR3,6,0,0.06
METH__CDK13,5,0,0.05
CNV__DTX1,5,0,0.05
CNV__SMAD3,5,0,0.05
METH__DDHD2,5,0,0.05
METH__KIAA1328,5,0,0.05
METH__TMTC3,5,0,0.05
METH__C10orf114,5,0,0.05
METH__PTGER4,5,0,0.05
METH__SKIV2L2,5,0,0.05
METH__DCAF8,4,0,0.04
CNV__PTPN11,4,0,0.04
METH__SIN3A,4,0,0.04
METH__C1orf220,4,0,0.04
CNV__CXCR4,4,0,0.04
METH__CINP,4,0,0.04
METH__C17orf89,4,0,0.04
CNV__FAS,4,0,0.04
METH__CEP57,4,0,0.04
METH__CCNG1,4,0,0.04
METH__LOC100129716,4,0,0.04
CNV__ATIC,4,0,0.04
METH__NAGA,4,0,0.04
METH__UROD,4,0,0.04
METH__NCAPD2,4,0,0.04
CNV__SIN3A,3,0,0.03
METH__FAM114A2,3,0,0.03
CNV__BCL7A,3,0,0.03
METH__STAG3L1,3,0,0.03
METH__SR140,3,0,0.03
CNV__HNF1A,3,0,0.03
CNV__HMGA2,3,0,0.03
CNV__TBX3,3,0,0.03
METH__TERF2,3,0,0.03
CNV__FAT4,3,1,0.03
METH__TRIP12,3,0,0.03
METH__TMEM69,3,0,0.03
METH__ZNF764,3,0,0.03
METH__STAG1,3,0,0.03
CNV__PML,3,0,0.03
CNV__SH3GL1,3,0,0.03
METH__TSC22D1,3,0,0.03
METH__PRPF40A,3,0,0.03
METH__NFKB2,3,0,0.03
METH__MFSD11,3,0,0.03
METH__ID1,3,0,0.03
METH__APPL1,3,0,0.03
METH__THAP5,3,0,0.03
METH__GOLT1B,3,0,0.03
METH__FBXO36,2,0,0.02
METH__EPB41L2,2,0,0.02
METH__PTBP1,2,0,0.02
METH__RPAIN,2,0,0.02
METH__GPBP1L1,2,0,0.02
METH__ZNF131,2,0,0.02
CNV__USP8,2,0,0.02
METH__PPP1R7,2,0,0.02
METH__WDR75,2,0,0.02
METH__MIR636,2,0,0.02
METH__TADA2A,2,0,0.02
METH__ESRRA,2,0,0.02
METH__IRF2BP2,2,0,0.02
METH__DIAPH1,2,0,0.02
CNV__NCOR2,2,0,0.02
METH__SFRS1,2,0,0.02
METH__PIBF1,2,0,0.02
METH__ETFDH,2,0,0.02
METH__LIPA,2,0,0.02
METH__MLL,2,0,0.02
CNV__WIF1,2,0,0.02
METH__MARS2,2,0,0.02
CNV__SH2B3,2,0,0.02
METH__PEX11B,2,0,0.02
METH__ACP2,2,0,0.02
METH__TMED7,2,0,0.02
METH__UBE2D3,2,0,0.02
METH__SSH2,2,0,0.02
METH__ILK,2,0,0.02
METH__PALB2,2,0,0.02
METH__HES1,1,0,0.01
METH__CETN3,1,0,0.01
METH__NAA25,1,0,0.01
METH__BAG2,1,0,0.01
METH__DYNLT1,1,0,0.01
METH__WWOX,1,0,0.01
METH__AZI2,1,0,0.01
METH__SLC38A6,1,0,0.01
METH__RBM7,1,0,0.01
METH__TPP2,1,0,0.01
CNV__MAP2K1,1,0,0.01
METH__H2AFZ,1,0,0.01
METH__DVL1,1,0,0.01
METH__PIAS4,1,0,0.01
METH__RPS6KB1,1,0,0.01
METH__KCTD9,1,0,0.01
METH__BLM,1,0,0.01
METH__RAB33B,1,0,0.01
METH__SMNDC1,1,0,0.01
METH__DCLRE1A,1,0,0.01
METH__IMP4,1,0,0.01
METH__DEPDC1B,1,0,0.01
METH__RNPS1,1,0,0.01
METH__SLC39A13,1,0,0.01
METH__PRKAB1,1,0,0.01
METH__PHIP,1,0,0.01
METH__RBM26,1,0,0.01
METH__FAM76B,1,0,0.01
CNV__CLIP1,1,0,0.01
METH__FGD6,1,0,0.01
METH__ATP2C1,1,0,0.01
METH__PSPC1,1,0,0.01
METH__PJA2,1,0,0.01
METH__ECD,1,0,0.01
METH__CPSF7,1,0,0.01
METH__GLMN,1,0,0.01
METH__SHPRH,1,0,0.01
METH__HNRNPUL2,1,0,0.01
METH__PBRM1,1,0,0.01
METH__C22orf29,1,0,0.01
METH__SPRYD4,1,0,0.01
METH__ZNF292,1,0,0.01
METH__MIR1915,1,0,0.01
METH__ISOC1,1,0,0.01
METH__UFM1,1,0,0.01
METH__CEP290,1,0,0.01
METH__SLC30A6,1,0,0.01
METH__C20orf72,1,0,0.01
METH__MRPL21,1,0,0.01
METH__PRMT7,1,0,0.01
METH__THAP8,1,0,0.01
METH__MRPL12,0,0,0.0
METH__GOT1,0,0,0.0
METH__ZNF646,0,0,0.0
METH__USP37,0,0,0.0
METH__SUFU,0,0,0.0
METH__LOC389765,0,0,0.0
METH__AMACR,0,0,0.0
METH__JUN,0,0,0.0
METH__ROCK1,0,0,0.0
METH__SLC2A4,0,0,0.0
METH__FANCD2,0,0,0.0
METH__TAOK3,0,0,0.0
METH__UVRAG,0,0,0.0
METH__PMS1,0,0,0.0
METH__CCDC115,0,0,0.0
METH__M6PR,0,0,0.0
METH__HECTD3,0,0,0.0
METH__ANKS1A,0,0,0.0
METH__TMEM66,0,0,0.0
METH__PCBP2,0,0,0.0
METH__LSM1,0,0,0.0
METH__THAP2,0,0,0.0
METH__WDR89,0,0,0.0
METH__KIAA0753,0,0,0.0
METH__LTA4H,0,0,0.0
METH__STARD7,0,0,0.0
METH__MRPL17,0,0,0.0
METH__STX3,0,0,0.0
METH__C15orf57,0,0,0.0
METH__SETD3,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__GOSR2,0,0,0.0
METH__NHLRC2,0,0,0.0
METH__C14orf133,0,0,0.0
METH__CENPK,0,0,0.0
METH__TFAM,0,0,0.0
METH__TCTE3,0,0,0.0
METH__ZNF74,0,0,0.0
METH__HIST2H2BE,0,0,0.0
METH__PCNA,0,0,0.0
MUT__TRRAP,0,0,0.0
METH__RQCD1,0,0,0.0
METH__CEP250,0,0,0.0
METH__ATP5E,0,0,0.0
METH__LOC492303,0,0,0.0
METH__TIPRL,0,0,0.0
METH__EIF1AD,0,0,0.0
METH__AMD1,0,0,0.0
METH__ALG5,0,0,0.0
METH__ANKRA2,0,0,0.0
METH__ATP5G1,0,0,0.0
METH__ZNF277,0,0,0.0
METH__DHX8,0,0,0.0
METH__NFYA,0,0,0.0
METH__C7orf55,0,0,0.0
METH__RRAS,0,0,0.0
METH__PIK3R3,0,0,0.0
METH__AFTPH,0,0,0.0
METH__SMG7,0,0,0.0
METH__PASK,0,0,0.0
METH__AHSA1,0,0,0.0
METH__CNOT8,0,0,0.0
METH__WDR91,0,0,0.0
METH__SDHAF2,0,0,0.0
METH__EXOSC8,0,0,0.0
METH__PRR11,0,0,0.0
METH__PPP2R3C,0,0,0.0
METH__C2CD3,0,0,0.0
METH__TRAFD1,0,0,0.0
METH__BCLAF1,0,0,0.0
METH__HMGN4,0,0,0.0
METH__CDCA2,0,0,0.0
METH__DMXL1,0,0,0.0
METH__SH3BP5L,0,0,0.0
METH__CCDC51,0,0,0.0
METH__ENY2,0,0,0.0
METH__KHDRBS1,0,0,0.0
METH__RPL27,0,0,0.0
METH__PCF11,0,0,0.0
METH__ZNF326,0,0,0.0
METH__FBXO48,0,0,0.0
METH__PPME1,0,0,0.0
METH__SEPT2,0,0,0.0
METH__WBP4,0,0,0.0
METH__NKTR,0,0,0.0
