feature,Selection count,Pair count,CPSS Score
TPM__ADAM9,15,2,0.15
TPM__FLI1,15,3,0.15
METH__C10orf35,15,0,0.15
TPM__NQO1,15,0,0.15
METH__RPS6KA1,15,1,0.15
TPM__SH3RF1,15,3,0.15
TPM__PHLDB1,15,0,0.15
METH__TERF1,15,4,0.15
METH__LYPD6,15,0,0.15
METH__SOCS6,15,0,0.15
TPM__CTTN,15,0,0.15
TPM__ARSJ,15,3,0.15
METH__FCHO1,15,4,0.15
TPM__TSPAN6,15,1,0.15
METH__CASZ1,15,0,0.15
METH__MAP1LC3B2,14,0,0.14
TPM__DOCK8,14,2,0.14
TPM__APP,14,2,0.14
TPM__CAP2,14,1,0.14
TPM__AGAP2,14,1,0.14
TPM__CAVIN1,14,0,0.14
TPM__TSPAN17,14,3,0.14
METH__CYR61,14,1,0.14
METH__PLCB2,14,3,0.14
TPM__GOLM1,13,0,0.13
TPM__SNX21,13,3,0.13
TPM__AGAP1,13,1,0.13
METH__GHRLOS,13,0,0.13
TPM__SNX9,13,0,0.13
TPM__IL2RG,13,0,0.13
TPM__DCBLD2,13,2,0.13
METH__AADAT,13,0,0.13
TPM__CYTH4,13,0,0.13
TPM__PLEC,13,2,0.13
METH__PIK3CG,13,1,0.13
TPM__ANKLE1,13,2,0.13
TPM__TWF1,12,1,0.12
TPM__WASL,12,3,0.12
METH__FAM113B,12,0,0.12
TPM__ANXA2P2,12,2,0.12
TPM__ADCY6,12,3,0.12
TPM__FUCA2,12,1,0.12
TPM__BCL9L,12,2,0.12
METH__MIR765,12,0,0.12
TPM__SH3D19,12,0,0.12
METH__C16orf54,12,0,0.12
TPM__ASPH,12,2,0.12
TPM__DUSP3,12,1,0.12
TPM__CLDN12,12,2,0.12
TPM__RCSD1,12,0,0.12
METH__PDLIM3,12,1,0.12
METH__RGS1,12,3,0.12
METH__RGS14,12,1,0.12
TPM__AHNAK2,11,2,0.11
TPM__GPC1,11,2,0.11
METH__BOK,11,2,0.11
METH__COBL,11,0,0.11
TPM__IL13RA1,11,3,0.11
METH__LOC100270746,11,2,0.11
TPM__SHB,11,2,0.11
METH__AFAP1,11,0,0.11
METH__PTRF,11,2,0.11
TPM__NECTIN2,11,1,0.11
METH__LOC100233209,11,0,0.11
TPM__PPIC,11,1,0.11
METH__SNX7,11,3,0.11
METH__DGKZ,10,3,0.1
TPM__GPX8,10,0,0.1
TPM__TM4SF1,10,3,0.1
METH__POLD3,10,2,0.1
TPM__SH2D4A,10,3,0.1
TPM__SEPTIN10,10,1,0.1
TPM__HCLS1,10,2,0.1
TPM__SHTN1,10,1,0.1
METH__SLC44A2,10,0,0.1
TPM__WWC1,10,2,0.1
METH__HCST,10,2,0.1
TPM__RIN2,10,2,0.1
METH__PER3,10,1,0.1
TPM__WWC2,10,1,0.1
TPM__NACC2,10,1,0.1
TPM__LAPTM4A,10,0,0.1
TPM__FERMT3,10,0,0.1
TPM__GNG12,10,0,0.1
METH__PTPRK,10,0,0.1
METH__KRI1,10,1,0.1
TPM__LSP1,10,2,0.1
METH__ZNF214,10,0,0.1
METH__APOB48R,9,1,0.09
TPM__RAB11FIP5,9,3,0.09
TPM__KDELR3,9,0,0.09
METH__ARHGEF10,9,2,0.09
METH__ADAMTS9,9,0,0.09
TPM__ASAP2,9,2,0.09
TPM__SNX7,9,1,0.09
TPM__SLC35D2,9,2,0.09
TPM__PPP1R26,9,0,0.09
METH__LGR4,9,1,0.09
METH__CD160,9,1,0.09
METH__CDC42BPB,9,0,0.09
METH__SASH1,9,0,0.09
TPM__LARP6,9,2,0.09
METH__SYDE1,9,0,0.09
METH__WIPF1,9,2,0.09
METH__PLSCR4,9,1,0.09
METH__KLF4,9,0,0.09
TPM__P4HA2,9,1,0.09
METH__EXOC6B,9,0,0.09
METH__BZRAP1,9,2,0.09
TPM__CAPN2,9,0,0.09
TPM__TMC8,9,1,0.09
TPM__SDC4,8,1,0.08
TPM__ZNF205,8,1,0.08
METH__GPR171,8,1,0.08
TPM__S100A13,8,1,0.08
METH__C6orf41,8,1,0.08
METH__DOK2,8,1,0.08
TPM__KBTBD8,8,2,0.08
TPM__CDC42EP1,8,0,0.08
TPM__TEAD1,8,0,0.08
TPM__CD63,8,2,0.08
TPM__CD151,8,0,0.08
TPM__RRAS,8,0,0.08
TPM__ARHGAP30,8,0,0.08
TPM__PIK3CG,8,0,0.08
TPM__TRAF3IP3,8,0,0.08
METH__RINL,8,1,0.08
TPM__CRIM1,7,0,0.07
METH__LRIG3,7,0,0.07
TPM__ARHGAP25,7,2,0.07
METH__MARVELD3,7,0,0.07
METH__CTGF,7,0,0.07
TPM__IRAG2,7,1,0.07
METH__PTPRCAP,7,0,0.07
TPM__RHBDF1,7,2,0.07
TPM__TBC1D10C,7,0,0.07
METH__SPIRE2,7,0,0.07
METH__MIR574,7,2,0.07
METH__TEAD1,7,0,0.07
TPM__PXN,7,0,0.07
METH__ARSJ,7,1,0.07
METH__RASAL2,7,1,0.07
METH__LAPTM4A,7,1,0.07
METH__CNKSR3,7,0,0.07
TPM__SDC1,7,1,0.07
TPM__NTN4,7,2,0.07
METH__MIPOL1,7,0,0.07
TPM__ITGB1,6,1,0.06
METH__PCDP1,6,0,0.06
METH__LOC100302401,6,0,0.06
METH__INPP5D,6,1,0.06
TPM__ACVR1,6,0,0.06
METH__RAVER1,6,0,0.06
TPM__THAP10,6,1,0.06
TPM__EGFR,6,2,0.06
METH__SPN,6,1,0.06
TPM__ITGA3,6,0,0.06
METH__NFIB,6,1,0.06
METH__SELPLG,6,0,0.06
METH__FAM47E,6,0,0.06
TPM__ATP1B1,6,0,0.06
METH__LOC100188949,6,1,0.06
TPM__RASAL2,6,1,0.06
METH__GPR126,6,0,0.06
TPM__FAM78A,6,0,0.06
METH__CRIM1,5,0,0.05
TPM__CD37,5,1,0.05
METH__RHOH,5,0,0.05
TPM__BCAR1,5,0,0.05
METH__PRIC285,5,1,0.05
METH__BCL9L,5,0,0.05
TPM__RHOH,5,0,0.05
TPM__MET,5,0,0.05
TPM__YAP1,5,0,0.05
TPM__SH2D3C,5,0,0.05
TPM__AGRN,5,1,0.05
TPM__KRT18,5,1,0.05
TPM__TSPOAP1-AS1,5,0,0.05
TPM__CCN1,5,0,0.05
METH__PLEKHA1,5,1,0.05
METH__MYO1G,4,0,0.04
METH__PROCA1,4,1,0.04
TPM__PVR,4,1,0.04
METH__FAM129C,4,1,0.04
TPM__ACAP1,4,0,0.04
TPM__CDC42BPB,4,0,0.04
METH__ITGA2,4,0,0.04
TPM__AHNAK,4,0,0.04
TPM__IL16,4,0,0.04
TPM__KIF13A,4,0,0.04
TPM__PTPRCAP,4,0,0.04
TPM__LMNA,4,0,0.04
METH__ZNF697,4,0,0.04
TPM__GALNT11,4,0,0.04
TPM__AXL,4,0,0.04
METH__TTLL13,4,1,0.04
METH__IMPAD1,4,1,0.04
METH__C9orf150,4,0,0.04
TPM__CD53,4,0,0.04
METH__CDC14B,4,0,0.04
METH__PDE11A,4,0,0.04
TPM__CMTM4,3,0,0.03
TPM__CNN3,3,0,0.03
METH__CADPS2,3,0,0.03
METH__C4orf38,3,0,0.03
METH__WWC2,3,0,0.03
TPM__DLG5,3,0,0.03
TPM__HCST,3,0,0.03
TPM__TUFT1,3,0,0.03
METH__NRP1,3,0,0.03
METH__PTPN14,3,0,0.03
TPM__CAV2,3,0,0.03
METH__SHC2,3,0,0.03
TPM__GPRC5A,3,0,0.03
METH__PKN1,3,0,0.03
TPM__CORO1A,3,0,0.03
METH__FERMT3,3,0,0.03
METH__INTU,3,0,0.03
TPM__TOM1L1,3,1,0.03
METH__NLRP14,3,0,0.03
TPM__ERRFI1,3,0,0.03
TPM__ANXA2,2,0,0.02
METH__LOC100130776,2,0,0.02
TPM__TJP1,2,0,0.02
METH__GPR39,2,0,0.02
METH__FAM114A1,2,0,0.02
TPM__PON2,2,0,0.02
METH__NPAS2,2,0,0.02
METH__DSTN,2,1,0.02
TPM__KRT8,2,0,0.02
TPM__LAMB2,2,0,0.02
TPM__S100A16,2,0,0.02
TPM__NHSL3,2,1,0.02
METH__TJP1,2,0,0.02
METH__EIF3K,2,0,0.02
METH__LCA5,2,0,0.02
METH__LAMB2,2,0,0.02
TPM__NIBAN2,2,1,0.02
TPM__ARHGAP15,2,0,0.02
METH__SH3BGRL2,2,0,0.02
METH__LRRC49,1,0,0.01
TPM__EPHA2,1,0,0.01
METH__GAS2L3,1,0,0.01
METH__NR2F2,1,0,0.01
TPM__CD276,1,0,0.01
METH__CDC42BPA,1,0,0.01
TPM__FKBP9,1,0,0.01
TPM__MYOF,1,0,0.01
METH__MIR1469,1,0,0.01
METH__TMEM51,1,0,0.01
TPM__AMOTL2,1,0,0.01
METH__C1orf126,1,0,0.01
TPM__MAP4K1,1,0,0.01
TPM__GNA11,1,0,0.01
METH__PTPN7,0,0,0.0
METH__THAP10,0,0,0.0
METH__KITLG,0,0,0.0
METH__CARD10,0,0,0.0
METH__PPIC,0,0,0.0
METH__ANKRD57,0,0,0.0
METH__SEPT10,0,0,0.0
TPM__GMFG,0,0,0.0
METH__CCDC12,0,0,0.0
METH__C4orf12,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
METH__OSM,0,0,0.0
TPM__IKZF1,0,0,0.0
METH__ACTN1,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__WAS,0,0,0.0
METH__CCM2,0,0,0.0
