feature,Selection count,Pair count,CPSS Score
METH__ERRFI1,26,0,0.26
METH__JUP,26,1,0.26
TPM__PPM1K,26,2,0.26
TPM__GOLM1,25,1,0.25
METH__RWDD2A,25,1,0.25
TPM__CSK,25,0,0.25
METH__GAS2L3,25,2,0.25
METH__ITGA4,25,2,0.25
TPM__FAM78A,25,0,0.25
TPM__SLC46A1,24,8,0.24
METH__B3GNT5,24,1,0.24
TPM__COBL,24,1,0.24
TPM__EPB41L4B,24,0,0.24
TPM__IRAG2,24,0,0.24
TPM__EPHX1,24,1,0.24
TPM__SCNN1A,24,0,0.24
TPM__PCBD1,24,0,0.24
TPM__GYPC,24,0,0.24
METH__SH3D19,24,0,0.24
METH__OVOL2,24,0,0.24
METH__MAP3K9,23,2,0.23
TPM__FAM83H,23,0,0.23
METH__AP1M2,23,0,0.23
TPM__TSKU,23,4,0.23
TPM__SNX9,23,0,0.23
METH__INADL,22,0,0.22
METH__ZFP112,22,0,0.22
TPM__ABCC3,22,0,0.22
METH__TLCD2,22,0,0.22
TPM__ARPIN-AP3S2,22,0,0.22
TPM__TSPAN15,22,1,0.22
TPM__HDAC11,22,5,0.22
METH__RAB4B,21,1,0.21
TPM__LAMA5,21,0,0.21
METH__C21orf125,21,1,0.21
TPM__KRT7,21,5,0.21
METH__AMOTL2,21,0,0.21
TPM__EGFR,21,0,0.21
METH__CHMP4C,21,0,0.21
TPM__PTPN22,21,2,0.21
TPM__FAM177A1,21,7,0.21
METH__PGM3,21,1,0.21
TPM__CTTN,21,0,0.21
METH__PROCA1,20,3,0.2
TPM__LAPTM5,20,0,0.2
TPM__TUFT1,20,0,0.2
TPM__PIP4K2C,20,1,0.2
METH__OSBP2,20,5,0.2
METH__BTBD16,20,0,0.2
TPM__TACC2,20,0,0.2
METH__EIF3K,19,0,0.19
METH__PXN,19,0,0.19
METH__CRYBB3,19,0,0.19
TPM__FA2H,19,5,0.19
TPM__DSP,19,1,0.19
TPM__SH2D4A,18,2,0.18
TPM__PLEKHA6,18,2,0.18
METH__PLEKHA1,18,0,0.18
TPM__SRGAP1,18,1,0.18
TPM__EPCAM,18,0,0.18
TPM__CLDN3,18,2,0.18
TPM__SH3BP4,18,0,0.18
TPM__ATP9A,18,5,0.18
METH__GPR126,18,0,0.18
TPM__RPL29,18,0,0.18
TPM__STARD10,18,2,0.18
METH__GPR171,17,1,0.17
TPM__SRC,17,3,0.17
METH__SASH3,17,1,0.17
TPM__C11orf52,17,0,0.17
METH__PLA2R1,17,1,0.17
METH__RPS6KA1,17,0,0.17
TPM__SEPTIN6,17,1,0.17
TPM__ARHGEF10L,17,5,0.17
TPM__CAMK2N1,17,1,0.17
TPM__MORC4,17,5,0.17
TPM__INKA1,17,0,0.17
TPM__CHMP3,17,3,0.17
TPM__SLC35D2,17,0,0.17
METH__EVL,16,1,0.16
METH__MAP1LC3B2,16,1,0.16
TPM__KITLG,16,4,0.16
TPM__GPRC5C,16,2,0.16
TPM__CORO1A-AS1,16,0,0.16
METH__PSD4,15,0,0.15
METH__LAMB2,15,0,0.15
METH__FOXC1,15,1,0.15
METH__SSH3,15,1,0.15
TPM__PTK2,15,1,0.15
METH__YOD1,15,0,0.15
TPM__PDE1B,15,0,0.15
TPM__PLEKHA1,15,0,0.15
TPM__MST1R,14,0,0.14
METH__PRSS48,14,1,0.14
TPM__KRT80,14,0,0.14
TPM__AK1,14,3,0.14
METH__SNED1,14,0,0.14
TPM__BCAR1,14,0,0.14
METH__FOXJ3,14,1,0.14
METH__RGS12,14,4,0.14
METH__MCF2L2,14,1,0.14
METH__MAP7,14,0,0.14
METH__BIN1,13,3,0.13
TPM__PATJ,13,1,0.13
TPM__LINC01106,13,3,0.13
TPM__DDAH1,13,0,0.13
METH__RASEF,13,0,0.13
METH__COBL,13,0,0.13
TPM__ANKLE1,13,0,0.13
TPM__PPL,13,0,0.13
TPM__PIK3CG,13,0,0.13
TPM__IFFO1,13,0,0.13
TPM__ARHGAP39,13,4,0.13
METH__ANKRD44,13,1,0.13
TPM__MAP4K3,13,2,0.13
TPM__SHB,13,4,0.13
METH__CDKN2D,13,0,0.13
TPM__TBC1D10C,13,0,0.13
METH__ABHD5,13,1,0.13
METH__PRR5-ARHGAP8,13,0,0.13
METH__MORN4,13,0,0.13
TPM__CDC42BPA,13,1,0.13
TPM__EFNA1,13,2,0.13
METH__ABHD10,12,3,0.12
METH__LOC100233209,12,2,0.12
METH__NCRNA00203,12,1,0.12
TPM__ELMO1,12,0,0.12
METH__MARVELD2,12,0,0.12
TPM__KRT8P45,12,3,0.12
TPM__NRROS,12,3,0.12
METH__PTPN22,12,1,0.12
TPM__GPR39,12,2,0.12
METH__C1orf55,12,0,0.12
TPM__IL13RA1,11,2,0.11
TPM__NCKAP1L,11,0,0.11
METH__SLC1A7,11,0,0.11
TPM__WASL,11,4,0.11
TPM__PPP1R26-AS1,11,2,0.11
TPM__CDR2L,11,2,0.11
METH__NCRNA00111,11,1,0.11
TPM__LLGL2,11,0,0.11
TPM__OCLN,11,1,0.11
METH__C6orf41,11,0,0.11
TPM__CDH1,11,0,0.11
METH__LOC100270746,11,0,0.11
TPM__FOXA1,11,3,0.11
TPM__SOX13,11,1,0.11
TPM__ELOVL7,11,2,0.11
TPM__SDC1,10,2,0.1
TPM__CD38,10,0,0.1
METH__LOC144571,10,2,0.1
METH__SHC2,10,0,0.1
TPM__SFN,10,0,0.1
METH__CCR7,10,1,0.1
METH__PRIC285,10,0,0.1
METH__FN3K,10,0,0.1
METH__PRSS23,10,0,0.1
METH__MLL2,10,0,0.1
METH__MAL2,10,1,0.1
TPM__FKBP9,10,1,0.1
TPM__ITGA4,10,0,0.1
TPM__MYO5B,10,3,0.1
METH__HOOK1,10,0,0.1
METH__FEZF1,10,3,0.1
TPM__MARVELD2,9,0,0.09
METH__ITGA1,9,0,0.09
TPM__MYO6,9,1,0.09
TPM__IL2RG,9,0,0.09
METH__MAP4K1,9,0,0.09
TPM__CAPN2,9,2,0.09
TPM__MANBAL,9,1,0.09
TPM__HVCN1,9,0,0.09
TPM__KBTBD8,9,1,0.09
METH__RINL,9,0,0.09
TPM__FCHO2,9,3,0.09
TPM__PKP2,9,0,0.09
TPM__PLS3,9,0,0.09
TPM__ELF3,9,0,0.09
TPM__LPXN,9,1,0.09
TPM__PLEK2,9,1,0.09
TPM__CHMP4C,9,0,0.09
METH__THBS1,8,0,0.08
TPM__MET,8,2,0.08
TPM__GPSM3,8,1,0.08
TPM__KLF3,8,2,0.08
TPM__LYL1,8,0,0.08
TPM__ERRFI1,8,0,0.08
METH__ACLY,8,2,0.08
METH__RASSF1,8,1,0.08
TPM__KRT8P3,8,0,0.08
METH__STAT5A,8,0,0.08
METH__FERMT3,8,0,0.08
METH__ITPK1,8,2,0.08
METH__OSM,8,0,0.08
METH__FAM47E,8,0,0.08
METH__OCLN,8,1,0.08
METH__ZNF697,8,0,0.08
METH__MGC29506,8,2,0.08
TPM__CMTM4,8,0,0.08
TPM__NCKAP1,8,0,0.08
METH__TMEM150B,8,0,0.08
METH__MYO1G,8,0,0.08
METH__HS3ST1,8,0,0.08
METH__CACNA1D,7,0,0.07
METH__CD3EAP,7,1,0.07
METH__CNKSR3,7,0,0.07
TPM__AGAP2,7,2,0.07
METH__MGAT1,7,1,0.07
METH__PPP1R16B,7,1,0.07
TPM__SSH3,7,0,0.07
TPM__SH3D19,7,1,0.07
METH__PKP2,7,0,0.07
TPM__THAP10,7,1,0.07
METH__PTPRCAP,7,0,0.07
TPM__HID1,7,0,0.07
METH__CDC14B,7,1,0.07
TPM__RCSD1,7,0,0.07
METH__SLC44A2,7,0,0.07
TPM__C19orf33,7,0,0.07
TPM__DOCK1,7,0,0.07
TPM__CARD8-AS1,7,1,0.07
METH__ZMYND11,7,1,0.07
TPM__DOCK2,7,1,0.07
TPM__NOL3,6,1,0.06
METH__MARVELD3,6,0,0.06
METH__JAK3,6,2,0.06
METH__FAIM3,6,2,0.06
METH__HSPA12A,6,0,0.06
METH__MIR765,6,0,0.06
TPM__CEP170B,6,0,0.06
TPM__PLEKHG3,6,0,0.06
TPM__LSP1,6,1,0.06
TPM__TSPAN6,6,0,0.06
TPM__TEAD1,6,0,0.06
METH__FOXA1,6,0,0.06
METH__LOC100188949,6,2,0.06
METH__PTPN7,6,0,0.06
TPM__IL16,6,0,0.06
TPM__MISP,6,1,0.06
METH__SASH1,6,0,0.06
TPM__ARHGEF6,6,0,0.06
METH__ARHGAP8,5,0,0.05
METH__PERP,5,0,0.05
METH__RHOBTB1,5,0,0.05
TPM__EPS8L2,5,1,0.05
TPM__ARHGAP9,5,0,0.05
METH__CCDC12,5,0,0.05
METH__HELZ,5,0,0.05
METH__HCST,5,0,0.05
TPM__NQO1,5,0,0.05
METH__TMEM135,5,0,0.05
TPM__CDCP1,5,0,0.05
METH__PKN1,5,0,0.05
TPM__TSPOAP1-AS1,5,0,0.05
TPM__APP,5,0,0.05
METH__C6orf168,5,0,0.05
TPM__MIPOL1,5,1,0.05
METH__SLA2,5,0,0.05
TPM__CD37,5,2,0.05
METH__MIPOL1,5,1,0.05
METH__GPR39,5,0,0.05
METH__CADPS2,5,0,0.05
METH__RGS14,5,1,0.05
TPM__SEPTIN1,5,0,0.05
TPM__SHTN1,5,0,0.05
TPM__PLPP2,5,0,0.05
METH__APP,5,1,0.05
METH__FAM113B,5,1,0.05
METH__KRT18,5,2,0.05
METH__CDH1,4,0,0.04
TPM__KLF5,4,1,0.04
METH__CRB3,4,0,0.04
METH__TNK1,4,0,0.04
METH__FAM129C,4,1,0.04
METH__SLC44A3,4,0,0.04
TPM__KRT19,4,0,0.04
METH__NPAS2,4,1,0.04
TPM__MFNG,4,0,0.04
METH__BOK,4,0,0.04
METH__APOB48R,4,1,0.04
TPM__PPP1R26,4,0,0.04
METH__LOC100130776,4,0,0.04
METH__ARHGEF10,4,1,0.04
METH__CDC42BPA,4,0,0.04
METH__RAB27B,4,0,0.04
METH__GPR125,4,1,0.04
METH__NEIL2,4,0,0.04
TPM__CORO1A,4,0,0.04
TPM__CD276,4,1,0.04
METH__FOXQ1,4,0,0.04
METH__MATN3,4,0,0.04
METH__GNMT,3,0,0.03
TPM__AGAP1,3,0,0.03
TPM__GNA11,3,1,0.03
TPM__TMEM184A,3,0,0.03
TPM__PERP,3,0,0.03
METH__BIN2,3,0,0.03
TPM__HCST,3,0,0.03
TPM__LTBR,3,0,0.03
TPM__HCLS1,3,0,0.03
METH__U2AF1L4,3,0,0.03
METH__PWWP2A,3,0,0.03
METH__RHOH,3,0,0.03
TPM__SH2D3C,2,0,0.02
TPM__CD52,2,0,0.02
TPM__TJP1,2,0,0.02
METH__FNBP1L,2,0,0.02
METH__KIAA0284,2,0,0.02
TPM__TRAF3IP3,2,0,0.02
METH__NRP1,2,0,0.02
METH__C10orf41,2,0,0.02
TPM__CDC42BPB,2,0,0.02
METH__LRRC49,2,0,0.02
METH__C9orf150,2,0,0.02
METH__PTPRK,2,0,0.02
TPM__RGL3,2,0,0.02
TPM__GMFG,2,1,0.02
METH__KRT8,2,0,0.02
METH__YIF1B,2,0,0.02
METH__AGAP2,2,0,0.02
TPM__ACAP1,2,1,0.02
METH__NR2F2,2,0,0.02
TPM__PTPRCAP,2,0,0.02
TPM__BAIAP2L1,2,0,0.02
METH__SEPT10,2,0,0.02
METH__FAT1,1,0,0.01
METH__KLF4,1,0,0.01
TPM__RHOH,1,0,0.01
METH__GALNT11,1,0,0.01
METH__IFFO1,1,0,0.01
METH__PELO,1,0,0.01
METH__TEAD4,1,0,0.01
TPM__IL21R,1,0,0.01
TPM__SDC4,1,0,0.01
METH__LRIG3,1,0,0.01
METH__ANKRD57,1,0,0.01
METH__CELSR1,1,0,0.01
TPM__TOM1L1,1,0,0.01
METH__MIR1469,1,0,0.01
METH__SEMA3C,1,0,0.01
METH__BZRAP1,1,0,0.01
TPM__PPP1R16B,1,0,0.01
TPM__MIR142HG,1,0,0.01
TPM__WAS,1,0,0.01
METH__DSTN,1,0,0.01
METH__JUB,0,0,0.0
METH__PPP1R13L,0,0,0.0
TPM__KRT8,0,0,0.0
TPM__ARHGAP30,0,0,0.0
METH__INTU,0,0,0.0
METH__PPIC,0,0,0.0
TPM__MAP4K1,0,0,0.0
TPM__PTPRF,0,0,0.0
METH__C16orf54,0,0,0.0
METH__THAP10,0,0,0.0
METH__KITLG,0,0,0.0
TPM__ARHGAP15,0,0,0.0
TPM__FNBP1L,0,0,0.0
METH__TMEM149,0,0,0.0
TPM__KRT18,0,0,0.0
METH__CCM2,0,0,0.0
METH__C4orf38,0,0,0.0
METH__MIR142,0,0,0.0
METH__WWC2,0,0,0.0
TPM__IKZF1,0,0,0.0
METH__TJP1,0,0,0.0
TPM__GPRC5A,0,0,0.0
METH__TMEM51,0,0,0.0
TPM__TRG-AS1,0,0,0.0
