feature,Selection count,Pair count,CPSS Score
METH__EPB41L2,14,0,0.14
METH__TARBP2,13,0,0.13
METH__RG9MTD2,13,1,0.13
METH__RSRC1,13,0,0.13
METH__KIAA0913,13,0,0.13
METH__STK17A,13,1,0.13
METH__FTO,13,0,0.13
METH__ARHGAP21,13,0,0.13
METH__MYBL1,13,2,0.13
METH__TXNDC16,12,0,0.12
METH__PSMB3,12,0,0.12
METH__CYB5RL,12,1,0.12
METH__PNPLA8,12,0,0.12
METH__PRDX5,12,1,0.12
METH__PRCC,11,0,0.11
CNV__DCTN1,11,2,0.11
METH__TRMT112,11,0,0.11
METH__GFOD2,11,0,0.11
CNV__SP140,11,1,0.11
METH__GPR137C,11,1,0.11
METH__DUSP6,11,1,0.11
METH__HNRPA1L-2,10,0,0.1
METH__IPMK,10,0,0.1
CNV__PCBP1,10,1,0.1
METH__FZR1,10,0,0.1
METH__LSM4,10,1,0.1
METH__NOMO2,10,0,0.1
METH__SFRS2IP,10,0,0.1
METH__PDCD11,10,0,0.1
METH__USP15,10,0,0.1
CNV__FANCL,9,0,0.09
METH__ZNF487,9,0,0.09
METH__SLC38A9,9,0,0.09
METH__MSH2,9,0,0.09
METH__UBR4,9,1,0.09
METH__TNFAIP3,9,0,0.09
CNV__RBFOX1,9,0,0.09
METH__FAM149B1,9,0,0.09
METH__ZNF74,9,0,0.09
METH__UROD,9,0,0.09
METH__ID1,9,0,0.09
CNV__HTRA2,9,0,0.09
METH__ARHGAP1,9,0,0.09
METH__C14orf149,8,1,0.08
METH__TFAM,8,0,0.08
METH__SON,8,0,0.08
METH__CDC42SE2,8,0,0.08
METH__RHBDD3,7,0,0.07
METH__CSTB,7,0,0.07
METH__KIAA1737,7,0,0.07
METH__PALB2,7,0,0.07
CNV__MYOD1,7,1,0.07
METH__PNN,7,0,0.07
METH__VMAC,7,0,0.07
METH__BRD3,7,1,0.07
METH__TMEM194A,7,0,0.07
METH__POLR3E,7,0,0.07
METH__POLM,7,0,0.07
METH__POLRMT,7,0,0.07
METH__HSCB,6,0,0.06
METH__RPL23AP7,6,0,0.06
METH__C18orf19,6,0,0.06
METH__FRYL,6,0,0.06
METH__DLEU1,6,0,0.06
METH__RPLP0,6,0,0.06
METH__DICER1,6,0,0.06
METH__PCM1,6,0,0.06
METH__C18orf10,6,0,0.06
METH__LOC439994,6,0,0.06
METH__KIF9,6,0,0.06
METH__GTF2E2,6,0,0.06
METH__PSMG1,6,0,0.06
METH__C9orf114,6,0,0.06
METH__CISD1,6,0,0.06
METH__HMGN4,5,0,0.05
METH__USP13,5,0,0.05
METH__PTRH2,5,0,0.05
METH__TMF1,5,0,0.05
METH__COPB2,5,0,0.05
METH__ATP6V1H,5,0,0.05
METH__PMS2L2,5,0,0.05
METH__LPCAT3,5,0,0.05
CNV__XPO1,5,0,0.05
METH__SKI,5,0,0.05
METH__SNORD26,5,0,0.05
METH__TBPL1,5,0,0.05
METH__ING5,5,0,0.05
METH__SF3A2,5,0,0.05
METH__ROBLD3,5,0,0.05
METH__HDHD1A,5,0,0.05
METH__CSDA,5,0,0.05
METH__AHI1,5,0,0.05
METH__TDG,4,0,0.04
METH__FBXO48,4,0,0.04
METH__MEX3C,4,0,0.04
METH__CDC20,4,0,0.04
METH__DCAF11,4,0,0.04
METH__NUP205,4,0,0.04
METH__HARBI1,4,0,0.04
METH__ACBD4,4,0,0.04
METH__RICTOR,4,0,0.04
METH__ZNF326,4,0,0.04
CNV__BCL11A,4,0,0.04
METH__DZIP3,4,0,0.04
METH__CCT7,4,0,0.04
METH__SLC30A5,4,0,0.04
METH__CDK13,4,0,0.04
METH__HIST1H2AC,4,0,0.04
METH__C18orf8,4,0,0.04
METH__KIAA1328,4,0,0.04
METH__BOD1L,4,0,0.04
METH__TTC8,4,0,0.04
METH__B3GALNT2,3,0,0.03
METH__ATAD3A,3,0,0.03
METH__SNORD27,3,0,0.03
METH__PMVK,3,0,0.03
METH__JUN,3,0,0.03
METH__TM9SF2,3,0,0.03
METH__PPWD1,3,0,0.03
METH__KCTD9,3,0,0.03
METH__IDI1,3,0,0.03
METH__C2orf7,3,0,0.03
METH__USPL1,3,0,0.03
METH__C12orf65,3,0,0.03
METH__MLF1IP,3,0,0.03
METH__ATP5E,3,0,0.03
METH__DMTF1,3,0,0.03
METH__HECTD3,3,0,0.03
METH__NDUFA2,3,0,0.03
METH__SUFU,3,0,0.03
METH__DUT,3,0,0.03
METH__RBPJ,3,0,0.03
METH__THAP7,3,0,0.03
METH__EIF2B5,2,0,0.02
METH__ARL1,2,0,0.02
METH__SAP30L,2,0,0.02
METH__GAPVD1,2,0,0.02
METH__COMMD8,2,0,0.02
METH__APLF,2,0,0.02
METH__CKAP2L,2,0,0.02
METH__OSBPL11,2,0,0.02
METH__TMEM146,2,0,0.02
METH__H3F3B,2,0,0.02
METH__CEP72,2,0,0.02
METH__WDR62,2,0,0.02
METH__CTH,2,0,0.02
METH__FKBP15,2,0,0.02
METH__IFNAR1,2,0,0.02
METH__EXOSC5,2,0,0.02
METH__SUV420H2,2,0,0.02
METH__ZNF408,2,0,0.02
METH__MASTL,2,0,0.02
METH__SUDS3,2,0,0.02
METH__LOC100133315,2,0,0.02
METH__KAT2B,2,0,0.02
METH__LTA4H,2,0,0.02
METH__DDX18,2,0,0.02
METH__TOB2,2,0,0.02
METH__APAF1,2,0,0.02
METH__SLC7A6OS,2,0,0.02
METH__APPBP2,2,0,0.02
METH__RAB2B,2,0,0.02
METH__PTPN12,1,0,0.01
METH__MDM2,1,0,0.01
METH__CEP192,1,0,0.01
METH__GALNT4,1,0,0.01
METH__ATG3,1,0,0.01
METH__ACTR1A,1,0,0.01
METH__C11orf57,1,0,0.01
METH__LOC284900,1,0,0.01
METH__ETFDH,1,0,0.01
METH__NFYA,1,0,0.01
METH__AP4M1,1,0,0.01
METH__ERCC1,1,0,0.01
METH__SMG7,1,0,0.01
METH__DDX55,1,0,0.01
METH__HSPBAP1,1,0,0.01
METH__STK11IP,1,0,0.01
METH__DMXL1,1,0,0.01
METH__MEX3B,1,0,0.01
METH__IRF2BP2,1,0,0.01
METH__MRPL17,1,0,0.01
METH__CCNYL1,1,0,0.01
METH__ERCC4,1,0,0.01
METH__PLEKHH3,1,0,0.01
METH__C22orf29,1,0,0.01
METH__LONP1,1,0,0.01
METH__SNRPD2,1,0,0.01
METH__FANCM,1,0,0.01
METH__TRIM23,1,0,0.01
METH__PHF15,1,0,0.01
METH__IRF3,1,0,0.01
METH__PPID,1,0,0.01
METH__NAB2,1,0,0.01
METH__PHIP,1,0,0.01
METH__PASK,1,0,0.01
METH__CCDC47,1,0,0.01
METH__WDR5B,1,0,0.01
METH__PIH1D1,1,0,0.01
METH__NAA15,1,0,0.01
METH__HIST2H2BE,1,0,0.01
METH__FLJ39582,1,0,0.01
METH__KIAA0174,1,0,0.01
METH__ADAM9,1,0,0.01
METH__DCAF6,1,0,0.01
METH__AIDA,1,0,0.01
METH__EIF2A,1,0,0.01
METH__USP9X,1,0,0.01
METH__INTS8,1,0,0.01
METH__ARL5B,1,0,0.01
METH__FOXO3,1,0,0.01
METH__GOPC,1,0,0.01
METH__SETD1B,1,0,0.01
METH__HES1,1,0,0.01
METH__TIA1,1,0,0.01
METH__KIAA2026,1,0,0.01
METH__MRPS27,1,0,0.01
METH__ARMC10,1,0,0.01
METH__ACAT1,1,0,0.01
METH__C2orf49,1,0,0.01
METH__RAD9A,1,0,0.01
METH__NEK1,1,0,0.01
METH__UBE2I,0,0,0.0
METH__PCNP,0,0,0.0
METH__POLR2A,0,0,0.0
METH__EXTL2,0,0,0.0
METH__FANCD2,0,0,0.0
METH__FRAT1,0,0,0.0
METH__SH3BP5L,0,0,0.0
METH__CLPX,0,0,0.0
METH__PRKAB1,0,0,0.0
METH__SFRS6,0,0,0.0
METH__CIDECP,0,0,0.0
METH__ILK,0,0,0.0
METH__TRIM35,0,0,0.0
METH__DIRC2,0,0,0.0
METH__TM2D2,0,0,0.0
METH__MIR933,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__LOC338799,0,0,0.0
METH__TAF9,0,0,0.0
METH__GSK3A,0,0,0.0
METH__PIKFYVE,0,0,0.0
METH__METTL13,0,0,0.0
METH__C1orf58,0,0,0.0
METH__BCL2L12,0,0,0.0
METH__MANF,0,0,0.0
METH__ZNF646,0,0,0.0
METH__THOC4,0,0,0.0
METH__CDC40,0,0,0.0
METH__CCDC72,0,0,0.0
METH__AGBL5,0,0,0.0
METH__SPAST,0,0,0.0
METH__RBM26,0,0,0.0
METH__GGPS1,0,0,0.0
METH__BHLHE40,0,0,0.0
METH__PEX3,0,0,0.0
METH__BRP44,0,0,0.0
METH__WAPAL,0,0,0.0
METH__EBAG9,0,0,0.0
METH__SIRT3,0,0,0.0
METH__HSDL2,0,0,0.0
METH__DDA1,0,0,0.0
METH__LOC100216545,0,0,0.0
METH__BLM,0,0,0.0
METH__ACTR3,0,0,0.0
METH__AFTPH,0,0,0.0
METH__PCF11,0,0,0.0
METH__VEZT,0,0,0.0
METH__MOGS,0,0,0.0
METH__TROAP,0,0,0.0
METH__ATF2,0,0,0.0
METH__C2CD3,0,0,0.0
METH__CAGE1,0,0,0.0
METH__MAP2K5,0,0,0.0
METH__ZNF444,0,0,0.0
METH__MLF2,0,0,0.0
METH__ROCK1,0,0,0.0
METH__CD164,0,0,0.0
METH__CCDC18,0,0,0.0
METH__ECD,0,0,0.0
METH__KAZALD1,0,0,0.0
METH__PIN1,0,0,0.0
METH__NIPA1,0,0,0.0
METH__FARS2,0,0,0.0
METH__RNU4ATAC,0,0,0.0
METH__CDK19,0,0,0.0
METH__TRAFD1,0,0,0.0
METH__FGD6,0,0,0.0
METH__TMEM66,0,0,0.0
METH__YME1L1,0,0,0.0
METH__ESRRA,0,0,0.0
METH__RCOR1,0,0,0.0
METH__ING1,0,0,0.0
METH__ATP6V1A,0,0,0.0
METH__PEX1,0,0,0.0
METH__SNORD12C,0,0,0.0
METH__SLC35A5,0,0,0.0
METH__LINS1,0,0,0.0
METH__SR140,0,0,0.0
METH__WDR75,0,0,0.0
METH__WDR89,0,0,0.0
METH__PRR11,0,0,0.0
METH__ASB7,0,0,0.0
