feature,Selection count,Pair count,CPSS Score
MUT__ACVR2A,0,0,0.0
MUT__ASXL1,0,0,0.0
METH__BAZ1B,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__LATS2,0,0,0.0
METH__TMUB2,0,0,0.0
METH__SAFB,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__CTCF,0,0,0.0
METH__GTF3C1,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__ATM,0,0,0.0
MUT__ELF3,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__BAX,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__DIS3,0,0,0.0
METH__CDK13,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__PTPN13,0,0,0.0
METH__RAB6A,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__ARHGAP5,0,0,0.0
