feature,Selection count,Pair count,CPSS Score
METH__EED,24,2,0.24
METH__PGBD4,24,1,0.24
CNV__ING1,23,2,0.23
CNV__NSD1,23,1,0.23
CNV__IL6ST,22,1,0.22
CNV__PDGFRB,22,2,0.22
CNV__FN1,22,0,0.22
METH__FZD1,22,1,0.22
CNV__AJUBA,21,4,0.21
METH__SUOX,21,0,0.21
METH__TOP2A,21,2,0.21
CNV__MYH11,20,1,0.2
METH__SLC19A2,20,1,0.2
CNV__CDH11,20,2,0.2
CNV__DNM2,19,2,0.19
METH__POLRMT,19,1,0.19
CNV__HMGA2,19,1,0.19
METH__TROAP,19,1,0.19
CNV__USP44,18,2,0.18
CNV__BMPR2,18,0,0.18
CNV__PIK3R1,18,2,0.18
CNV__NFE2L2,17,0,0.17
CNV__KDM3B,17,1,0.17
METH__TIAL1,16,0,0.16
CNV__FANCL,16,2,0.16
CNV__EGR2,16,3,0.16
CNV__MAP3K1,16,0,0.16
CNV__CREB1,15,0,0.15
CNV__CIITA,15,1,0.15
METH__C16orf46,15,1,0.15
CNV__TNC,15,0,0.15
CNV__PAX3,15,1,0.15
CNV__ACSL3,15,1,0.15
METH__CINP,15,1,0.15
CNV__PPP6C,15,0,0.15
METH__TMEM44,15,0,0.15
METH__ERCC1,15,0,0.15
METH__TRIM41,14,0,0.14
METH__KLHL11,14,0,0.14
METH__ALCAM,14,0,0.14
METH__PCSK5,14,0,0.14
CNV__HTRA2,14,2,0.14
CNV__MAP2,14,0,0.14
CNV__USP6,14,0,0.14
CNV__BARD1,14,0,0.14
CNV__RMI2,14,0,0.14
CNV__CYLD,13,0,0.13
CNV__CDH1,13,1,0.13
CNV__PDPR,13,0,0.13
METH__MICALL1,13,1,0.13
CNV__IDH1,13,0,0.13
METH__KIN,13,0,0.13
CNV__HOXD11,12,0,0.12
CNV__HOXD13,12,0,0.12
CNV__EXT2,12,0,0.12
CNV__PBRM1,12,0,0.12
CNV__ERCC3,12,0,0.12
METH__HMGCR,12,1,0.12
CNV__FANCF,11,0,0.11
CNV__MAP2K1,11,2,0.11
METH__ALG3,11,0,0.11
CNV__ACVR1,11,0,0.11
CNV__WIF1,11,0,0.11
CNV__BRD7,11,0,0.11
METH__CDK7,11,0,0.11
METH__KIAA1328,10,0,0.1
CNV__RGL3,10,0,0.1
METH__SUV420H2,10,0,0.1
CNV__TNFRSF17,10,0,0.1
CNV__RANBP2,10,0,0.1
CNV__WT1,10,1,0.1
CNV__CUL3,10,2,0.1
METH__TMEM208,10,0,0.1
CNV__LYL1,10,1,0.1
CNV__TMEM127,9,0,0.09
CNV__PAX8,9,0,0.09
CNV__ATIC,9,0,0.09
METH__MBTD1,8,1,0.08
METH__CWC15,8,0,0.08
METH__MAP3K12,8,0,0.08
METH__PNN,8,0,0.08
CNV__TET1,8,0,0.08
CNV__KAT6B,8,1,0.08
CNV__TEC,8,0,0.08
CNV__BMPR1A,7,0,0.07
METH__RNF170,7,0,0.07
CNV__BTG1,7,0,0.07
METH__CNOT1,7,0,0.07
METH__TMED5,7,0,0.07
CNV__ARID1A,7,0,0.07
CNV__RBFOX1,7,0,0.07
METH__CHMP2B,7,0,0.07
METH__LOC143666,7,0,0.07
METH__STAG3L3,6,0,0.06
METH__ZDHHC23,6,0,0.06
CNV__KIT,6,0,0.06
METH__BHLHE41,6,0,0.06
METH__RASA2,6,0,0.06
CNV__HERPUD1,6,0,0.06
METH__TIMM10,6,0,0.06
CNV__ACVR2A,6,0,0.06
CNV__CALR,6,0,0.06
CNV__CXCR4,5,0,0.05
METH__DNAJC16,5,0,0.05
METH__RRN3P3,5,0,0.05
CNV__GRIN2A,5,0,0.05
METH__SNORD12C,5,0,0.05
METH__MIR191,5,0,0.05
METH__ZNF282,5,0,0.05
METH__UTP18,5,0,0.05
CNV__MAP2K7,5,0,0.05
CNV__LRP1B,5,0,0.05
METH__PTPN12,5,0,0.05
CNV__CACNA1D,5,0,0.05
METH__RNGTT,5,0,0.05
METH__ANKRA2,5,0,0.05
CNV__AFF3,5,0,0.05
CNV__APC,5,0,0.05
METH__SFRS14,4,0,0.04
METH__MSH2,4,1,0.04
METH__STAU1,4,0,0.04
CNV__TSC2,4,0,0.04
CNV__HRAS,4,0,0.04
METH__RUVBL2,4,0,0.04
METH__CCDC93,4,0,0.04
METH__ZNF142,4,0,0.04
METH__ARPC5,4,0,0.04
TPM__SNORA16B,4,0,0.04
METH__NAA15,4,0,0.04
CNV__NUP98,4,0,0.04
METH__PEX16,4,0,0.04
CNV__PDGFRA,4,0,0.04
CNV__KDR,4,0,0.04
METH__SKIV2L2,3,0,0.03
METH__RICTOR,3,0,0.03
METH__RNASEH1,3,0,0.03
METH__MLL,3,0,0.03
METH__MIR1181,3,0,0.03
METH__SEC23IP,3,0,0.03
METH__CWC22,3,0,0.03
METH__CLCN2,3,0,0.03
CNV__TRAF7,3,0,0.03
METH__KIAA0020,3,0,0.03
METH__ZBTB8OS,3,0,0.03
METH__UPF1,3,0,0.03
METH__ANKRD42,3,0,0.03
METH__PRKCE,3,0,0.03
METH__GGNBP2,3,0,0.03
METH__TERF2,3,0,0.03
METH__POM121,3,0,0.03
METH__LOC641298,3,0,0.03
METH__MLL5,3,0,0.03
CNV__LMO1,3,0,0.03
METH__SNORD26,3,0,0.03
METH__ARMC8,2,0,0.02
METH__DHX29,2,0,0.02
METH__KHDRBS1,2,0,0.02
METH__TDP1,2,0,0.02
METH__ETFDH,2,0,0.02
METH__PMS2,2,0,0.02
METH__LPCAT3,2,0,0.02
METH__RPS6KA4,2,0,0.02
METH__RBM39,2,0,0.02
METH__MRPS27,2,0,0.02
CNV__CARS1,2,0,0.02
METH__GOLIM4,2,0,0.02
METH__GOPC,2,0,0.02
METH__VPS8,2,0,0.02
METH__ARIH1,2,0,0.02
METH__ZFAND5,1,0,0.01
METH__IPPK,1,0,0.01
METH__BANF1,1,0,0.01
METH__MANF,1,0,0.01
METH__KIAA1737,1,0,0.01
METH__CDC42SE2,1,0,0.01
METH__DMXL1,1,0,0.01
METH__SETD2,1,0,0.01
METH__MFSD11,1,0,0.01
METH__CEP72,1,0,0.01
METH__DNAJC28,1,0,0.01
METH__SLC38A6,1,0,0.01
METH__ZNF408,1,0,0.01
METH__CFL1,1,0,0.01
METH__SIRT3,1,0,0.01
METH__ING4,1,0,0.01
METH__MDN1,1,0,0.01
METH__TM2D2,1,0,0.01
METH__TYW1,1,0,0.01
METH__NVL,1,0,0.01
METH__NDUFB5,1,0,0.01
METH__ARID4B,1,0,0.01
METH__MIR933,1,0,0.01
METH__HSPA14,1,0,0.01
METH__ANAPC11,1,0,0.01
METH__EIF2C2,1,0,0.01
METH__CEP70,1,0,0.01
CNV__FIP1L1,1,0,0.01
METH__PSME2,1,0,0.01
METH__LOC389765,1,0,0.01
METH__SH3BP5L,1,0,0.01
METH__EXTL2,1,0,0.01
METH__GTF2E1,1,0,0.01
METH__TARBP2,1,0,0.01
METH__AGBL5,1,0,0.01
METH__LINS1,1,0,0.01
METH__SAPS2,1,0,0.01
METH__RBM8A,1,0,0.01
METH__PLDN,1,0,0.01
CNV__CREBBP,1,0,0.01
METH__ZCCHC4,1,0,0.01
METH__ING5,1,0,0.01
METH__PDXDC2,1,0,0.01
METH__ACTR3,1,0,0.01
METH__ESYT1,1,0,0.01
METH__COQ10B,0,0,0.0
METH__ESF1,0,0,0.0
METH__CDKN2AIP,0,0,0.0
METH__ATF2,0,0,0.0
METH__RMND1,0,0,0.0
METH__DPH5,0,0,0.0
METH__ATG3,0,0,0.0
METH__GABPB1,0,0,0.0
METH__HIST2H2BE,0,0,0.0
METH__WAPAL,0,0,0.0
METH__SERP1,0,0,0.0
METH__CBX3,0,0,0.0
METH__TSHZ1,0,0,0.0
METH__CDS2,0,0,0.0
METH__EBAG9,0,0,0.0
METH__CTR9,0,0,0.0
METH__ZFP64,0,0,0.0
METH__FAM168A,0,0,0.0
METH__BRIP1,0,0,0.0
METH__DDX55,0,0,0.0
METH__CCDC72,0,0,0.0
METH__SLC7A6OS,0,0,0.0
METH__WDR92,0,0,0.0
METH__C14orf133,0,0,0.0
METH__NDUFA2,0,0,0.0
METH__ADH5,0,0,0.0
METH__DOCK4,0,0,0.0
METH__TOB2,0,0,0.0
METH__KLRAQ1,0,0,0.0
METH__GATSL2,0,0,0.0
METH__ZNF263,0,0,0.0
METH__GNAI3,0,0,0.0
METH__SNRPD2,0,0,0.0
METH__HCFC2,0,0,0.0
METH__GIN1,0,0,0.0
METH__SGMS1,0,0,0.0
METH__IRF2BP2,0,0,0.0
METH__MTMR4,0,0,0.0
METH__CRKL,0,0,0.0
METH__PPP1R7,0,0,0.0
METH__WBP4,0,0,0.0
METH__PCBP2,0,0,0.0
METH__WRAP53,0,0,0.0
METH__C1orf58,0,0,0.0
METH__MED19,0,0,0.0
METH__MYST4,0,0,0.0
METH__MAVS,0,0,0.0
METH__PHF15,0,0,0.0
METH__RAP2B,0,0,0.0
METH__NDUFV2,0,0,0.0
METH__GALNT4,0,0,0.0
METH__EXOSC8,0,0,0.0
METH__EIF3B,0,0,0.0
METH__ZNF292,0,0,0.0
METH__ZADH2,0,0,0.0
METH__POLR2A,0,0,0.0
METH__NAPA,0,0,0.0
METH__BCL2L12,0,0,0.0
METH__LOC492303,0,0,0.0
METH__CTCF,0,0,0.0
METH__DLST,0,0,0.0
METH__ILK,0,0,0.0
METH__HELB,0,0,0.0
METH__TRAFD1,0,0,0.0
METH__TAF11,0,0,0.0
METH__PIH1D1,0,0,0.0
METH__ZNF687,0,0,0.0
METH__PCNA,0,0,0.0
METH__WDR91,0,0,0.0
METH__TCEB1,0,0,0.0
METH__PIKFYVE,0,0,0.0
METH__H2AFZ,0,0,0.0
METH__INTS12,0,0,0.0
METH__RIC8A,0,0,0.0
METH__NFKB2,0,0,0.0
METH__SPCS2,0,0,0.0
METH__ZC3H15,0,0,0.0
METH__NDUFB7,0,0,0.0
METH__RAD17,0,0,0.0
METH__MRPL51,0,0,0.0
