feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
CNV__LRP1B,5,0,0.05,0.019999999552965164,0.15,0.27,False,
CNV__MAP2K7,5,0,0.05,0.009999999776482582,0.09,0.19,False,
CNV__CXCR4,5,0,0.05,0.03999999910593033,0.2,0.26,False,
METH__UTP18,5,0,0.05,0.0,-0.01,0.2,False,
METH__ZNF282,5,0,0.05,0.0,-0.1,0.21,False,
METH__MIR191,5,0,0.05,0.0,0.02,0.21,False,
METH__SNORD12C,5,0,0.05,0.0,-0.05,0.22,False,
CNV__GRIN2A,5,0,0.05,0.029999999329447746,0.18,0.22,False,
METH__RRN3P3,5,0,0.05,0.0,-0.03,0.23,False,
METH__DNAJC16,5,0,0.05,0.009999999776482582,-0.05,0.2,False,
CNV__PDGFRA,4,0,0.04,0.019999999552965164,0.12,0.23,False,
METH__PEX16,4,0,0.04,0.009999999776482582,-0.09,0.2,False,
METH__ZNF142,4,0,0.04,0.019999999552965164,-0.08,0.21,False,
CNV__NUP98,4,0,0.04,0.009999999776482582,0.14,0.22,False,
METH__NAA15,4,0,0.04,0.03999999910593033,-0.15,0.22,False,
TPM__SNORA16B,4,0,0.04,0.019999999552965164,-0.16,0.19,False,
CNV__KDR,4,0,0.04,0.009999999776482582,0.13,0.22,False,
METH__ARPC5,4,0,0.04,0.05000000074505806,-0.18,0.2,False,
METH__SFRS14,4,0,0.04,0.0,-0.01,0.23,False,
METH__CCDC93,4,0,0.04,0.03999999910593033,-0.15,0.21,False,
METH__RUVBL2,4,0,0.04,0.0,-0.01,0.22,False,
CNV__HRAS,4,0,0.04,0.009999999776482582,0.12,0.21,False,
CNV__TSC2,4,0,0.04,0.029999999329447746,0.19,0.21,False,
METH__STAU1,4,0,0.04,0.0,-0.07,0.21,False,
METH__MSH2,4,1,0.04,0.019999999552965164,-0.12,0.25,True,1.0
CNV__LMO1,3,0,0.03,0.019999999552965164,0.16,0.19,False,
METH__MLL5,3,0,0.03,0.009999999776482582,-0.09,0.21,False,
METH__UPF1,3,0,0.03,0.009999999776482582,0.08,0.22,False,
METH__LOC641298,3,0,0.03,0.0,-0.03,0.23,False,
METH__POM121,3,0,0.03,0.009999999776482582,-0.1,0.21,False,
METH__TERF2,3,0,0.03,0.03999999910593033,-0.13,0.2,False,
METH__GGNBP2,3,0,0.03,0.009999999776482582,-0.07,0.23,False,
METH__PRKCE,3,0,0.03,0.019999999552965164,-0.14,0.23,False,
METH__ANKRD42,3,0,0.03,0.019999999552965164,-0.13,0.22,False,
METH__SNORD26,3,0,0.03,0.0,-0.02,0.21,False,
CNV__TRAF7,3,0,0.03,0.029999999329447746,0.19,0.22,False,
METH__ZBTB8OS,3,0,0.03,0.0,0.04,0.22,False,
METH__KIAA0020,3,0,0.03,0.0,-0.07,0.22,False,
METH__RICTOR,3,0,0.03,0.0,-0.01,0.2,False,
METH__RNASEH1,3,0,0.03,0.009999999776482582,0.01,0.22,False,
METH__MLL,3,0,0.03,0.0,-0.07,0.24,False,
METH__SKIV2L2,3,0,0.03,0.029999999329447746,-0.16,0.2,False,
METH__SEC23IP,3,0,0.03,0.0,-0.1,0.21,False,
METH__CWC22,3,0,0.03,0.0,0.04,0.21,False,
METH__CLCN2,3,0,0.03,0.0,-0.05,0.21,False,
METH__MIR1181,3,0,0.03,0.009999999776482582,-0.1,0.22,False,
METH__ARIH1,2,0,0.02,0.0,-0.08,0.2,False,
METH__GOPC,2,0,0.02,0.009999999776482582,-0.13,0.2,False,
METH__GOLIM4,2,0,0.02,0.029999999329447746,-0.12,0.22,False,
CNV__CARS1,2,0,0.02,0.009999999776482582,0.14,0.22,False,
METH__MRPS27,2,0,0.02,0.019999999552965164,0.06,0.25,False,
METH__RBM39,2,0,0.02,0.0,-0.03,0.22,False,
METH__VPS8,2,0,0.02,0.009999999776482582,-0.11,0.22,False,
METH__RPS6KA4,2,0,0.02,0.009999999776482582,-0.19,0.22,False,
METH__PMS2,2,0,0.02,0.0,-0.0,0.21,False,
METH__LPCAT3,2,0,0.02,0.0,-0.07,0.24,False,
METH__DHX29,2,0,0.02,0.029999999329447746,-0.15,0.22,False,
METH__KHDRBS1,2,0,0.02,0.009999999776482582,0.1,0.23,False,
METH__ARMC8,2,0,0.02,0.019999999552965164,-0.12,0.19,False,
METH__TDP1,2,0,0.02,0.0,-0.06,0.22,False,
METH__ETFDH,2,0,0.02,0.009999999776482582,-0.1,0.22,False,
METH__CEP70,1,0,0.01,0.03999999910593033,-0.11,0.21,False,
METH__AGBL5,1,0,0.01,0.0,-0.09,0.22,False,
CNV__FIP1L1,1,0,0.01,0.009999999776482582,0.12,0.23,False,
METH__PSME2,1,0,0.01,0.009999999776482582,-0.1,0.24,False,
METH__LOC389765,1,0,0.01,0.0,-0.05,0.24,False,
METH__SH3BP5L,1,0,0.01,0.0,-0.01,0.21,False,
METH__EXTL2,1,0,0.01,0.009999999776482582,-0.07,0.21,False,
METH__GTF2E1,1,0,0.01,0.0,-0.05,0.2,False,
METH__TARBP2,1,0,0.01,0.0,-0.03,0.22,False,
METH__ANAPC11,1,0,0.01,0.0,0.01,0.2,False,
METH__LINS1,1,0,0.01,0.009999999776482582,-0.08,0.21,False,
METH__RBM8A,1,0,0.01,0.0,0.02,0.21,False,
METH__ESYT1,1,0,0.01,0.0,-0.02,0.19,False,
METH__ACTR3,1,0,0.01,0.0,0.0,0.21,False,
METH__PDXDC2,1,0,0.01,0.019999999552965164,-0.16,0.23,False,
METH__ING5,1,0,0.01,0.0,0.0,0.23,False,
METH__SAPS2,1,0,0.01,0.0,-0.04,0.22,False,
CNV__CREBBP,1,0,0.01,0.029999999329447746,0.19,0.23,False,
METH__ZCCHC4,1,0,0.01,0.009999999776482582,-0.09,0.22,False,
METH__PLDN,1,0,0.01,0.0,0.01,0.24,False,
METH__EIF2C2,1,0,0.01,0.0,-0.06,0.22,False,
METH__HSPA14,1,0,0.01,0.009999999776482582,-0.07,0.2,False,
METH__DNAJC28,1,0,0.01,0.0,-0.16,0.23,False,
METH__ARID4B,1,0,0.01,0.0,-0.03,0.2,False,
METH__MFSD11,1,0,0.01,0.009999999776482582,-0.1,0.25,False,
METH__CDC42SE2,1,0,0.01,0.009999999776482582,-0.03,0.21,False,
METH__SETD2,1,0,0.01,0.009999999776482582,-0.07,0.22,False,
METH__MIR933,1,0,0.01,0.0,-0.07,0.21,False,
METH__DMXL1,1,0,0.01,0.0,-0.08,0.23,False,
METH__IPPK,1,0,0.01,0.0,-0.06,0.2,False,
METH__KIAA1737,1,0,0.01,0.0,0.01,0.21,False,
METH__MANF,1,0,0.01,0.0,-0.05,0.21,False,
METH__BANF1,1,0,0.01,0.0,-0.06,0.21,False,
METH__CEP72,1,0,0.01,0.019999999552965164,-0.13,0.22,False,
METH__ZFAND5,1,0,0.01,0.019999999552965164,-0.13,0.23,False,
METH__SLC38A6,1,0,0.01,0.03999999910593033,-0.15,0.2,False,
METH__ZNF408,1,0,0.01,0.0,-0.01,0.23,False,
METH__CFL1,1,0,0.01,0.0,-0.01,0.21,False,
METH__SIRT3,1,0,0.01,0.019999999552965164,-0.11,0.25,False,
METH__ING4,1,0,0.01,0.0,-0.05,0.22,False,
METH__MDN1,1,0,0.01,0.009999999776482582,-0.1,0.21,False,
METH__TM2D2,1,0,0.01,0.019999999552965164,-0.12,0.26,False,
METH__TYW1,1,0,0.01,0.0,-0.06,0.21,False,
METH__NVL,1,0,0.01,0.0,-0.04,0.2,False,
METH__NDUFB5,1,0,0.01,0.0,-0.04,0.23,False,
METH__LOC492303,0,0,0.0,,,,False,
METH__BCL2L12,0,0,0.0,,,,False,
METH__NAPA,0,0,0.0,,,,False,
METH__POLR2A,0,0,0.0,,,,False,
METH__ZADH2,0,0,0.0,,,,False,
METH__ZNF292,0,0,0.0,,,,False,
METH__EIF3B,0,0,0.0,,,,False,
METH__EXOSC8,0,0,0.0,,,,False,
METH__GALNT4,0,0,0.0,,,,False,
METH__NDUFV2,0,0,0.0,,,,False,
METH__RAP2B,0,0,0.0,,,,False,
METH__PHF15,0,0,0.0,,,,False,
METH__MAVS,0,0,0.0,,,,False,
METH__MYST4,0,0,0.0,,,,False,
METH__MED19,0,0,0.0,,,,False,
METH__C1orf58,0,0,0.0,,,,False,
METH__WRAP53,0,0,0.0,,,,False,
METH__CTCF,0,0,0.0,,,,False,
METH__DLST,0,0,0.0,,,,False,
METH__ILK,0,0,0.0,,,,False,
METH__H2AFZ,0,0,0.0,,,,False,
METH__RAD17,0,0,0.0,,,,False,
METH__NDUFB7,0,0,0.0,,,,False,
METH__ZC3H15,0,0,0.0,,,,False,
METH__SPCS2,0,0,0.0,,,,False,
METH__NFKB2,0,0,0.0,,,,False,
METH__RIC8A,0,0,0.0,,,,False,
METH__INTS12,0,0,0.0,,,,False,
METH__PIKFYVE,0,0,0.0,,,,False,
METH__PPP1R7,0,0,0.0,,,,False,
METH__HELB,0,0,0.0,,,,False,
METH__TCEB1,0,0,0.0,,,,False,
METH__WDR91,0,0,0.0,,,,False,
METH__PCNA,0,0,0.0,,,,False,
METH__ZNF687,0,0,0.0,,,,False,
METH__PIH1D1,0,0,0.0,,,,False,
METH__TAF11,0,0,0.0,,,,False,
METH__TRAFD1,0,0,0.0,,,,False,
METH__PCBP2,0,0,0.0,,,,False,
METH__WBP4,0,0,0.0,,,,False,
METH__GATSL2,0,0,0.0,,,,False,
METH__CRKL,0,0,0.0,,,,False,
METH__CTR9,0,0,0.0,,,,False,
METH__EBAG9,0,0,0.0,,,,False,
METH__CDS2,0,0,0.0,,,,False,
METH__TSHZ1,0,0,0.0,,,,False,
METH__HIST2H2BE,0,0,0.0,,,,False,
METH__CBX3,0,0,0.0,,,,False,
METH__SERP1,0,0,0.0,,,,False,
METH__WAPAL,0,0,0.0,,,,False,
METH__GABPB1,0,0,0.0,,,,False,
METH__ATG3,0,0,0.0,,,,False,
METH__DPH5,0,0,0.0,,,,False,
METH__RMND1,0,0,0.0,,,,False,
METH__ATF2,0,0,0.0,,,,False,
METH__CDKN2AIP,0,0,0.0,,,,False,
METH__ESF1,0,0,0.0,,,,False,
METH__COQ10B,0,0,0.0,,,,False,
METH__FAM168A,0,0,0.0,,,,False,
METH__ZFP64,0,0,0.0,,,,False,
METH__DDX55,0,0,0.0,,,,False,
METH__CCDC72,0,0,0.0,,,,False,
METH__MTMR4,0,0,0.0,,,,False,
METH__IRF2BP2,0,0,0.0,,,,False,
METH__SGMS1,0,0,0.0,,,,False,
METH__GIN1,0,0,0.0,,,,False,
METH__HCFC2,0,0,0.0,,,,False,
METH__SNRPD2,0,0,0.0,,,,False,
METH__GNAI3,0,0,0.0,,,,False,
METH__ZNF263,0,0,0.0,,,,False,
METH__BRIP1,0,0,0.0,,,,False,
METH__KLRAQ1,0,0,0.0,,,,False,
METH__TOB2,0,0,0.0,,,,False,
METH__DOCK4,0,0,0.0,,,,False,
METH__ADH5,0,0,0.0,,,,False,
METH__NDUFA2,0,0,0.0,,,,False,
METH__C14orf133,0,0,0.0,,,,False,
METH__WDR92,0,0,0.0,,,,False,
METH__SLC7A6OS,0,0,0.0,,,,False,
METH__MRPL51,0,0,0.0,,,,False,
