feature,Selection count,Pair count,CPSS Score
CNV__SEPTIN9,4,0,0.04
METH__UROD,3,0,0.03
CNV__WDCP,3,0,0.03
METH__RPL35A,3,0,0.03
METH__RPS6KB1,3,0,0.03
METH__AMACR,3,0,0.03
METH__TIPRL,3,0,0.03
CNV__DNAJB1,3,0,0.03
METH__MEX3C,3,0,0.03
CNV__SLC45A3,3,0,0.03
METH__RPRD1A,3,0,0.03
CNV__PRKCB,3,0,0.03
CNV__CDC73,3,0,0.03
METH__SNRNP40,3,0,0.03
METH__DZIP3,3,0,0.03
METH__COPB1,3,0,0.03
METH__DIAPH3,3,0,0.03
METH__PARP2,3,0,0.03
CNV__BRD4,3,0,0.03
CNV__PRKACA,3,0,0.03
CNV__DDB2,3,0,0.03
METH__UQCRH,3,0,0.03
METH__CDK12,3,0,0.03
CNV__LCK,3,0,0.03
CNV__MYCL,2,0,0.02
METH__UPF1,2,0,0.02
METH__LPCAT4,2,0,0.02
METH__DLST,2,0,0.02
CNV__SH3GL1,2,0,0.02
CNV__DAZAP1,2,0,0.02
CNV__CIITA,2,0,0.02
METH__PDXDC1,2,0,0.02
METH__PTPN12,2,0,0.02
METH__CCDC59,2,0,0.02
METH__BBS12,2,0,0.02
METH__DDX21,2,0,0.02
METH__CDK7,2,0,0.02
METH__WAC,2,0,0.02
METH__IKBIP,2,0,0.02
CNV__ELK4,2,0,0.02
CNV__FAT1,2,0,0.02
METH__HSPA8,2,0,0.02
METH__RAB2B,2,0,0.02
METH__NHLRC2,2,0,0.02
CNV__CBFA2T3,2,0,0.02
METH__GTF2E1,2,0,0.02
METH__PRCC,2,0,0.02
CNV__STIL,2,0,0.02
CNV__LMO2,2,0,0.02
METH__ZNF282,1,0,0.01
METH__PCNXL3,1,0,0.01
METH__TMEM192,1,0,0.01
METH__MOCS2,1,0,0.01
METH__TFAM,1,0,0.01
CNV__GNA11,1,0,0.01
CNV__STK11,1,0,0.01
CNV__MDM4,1,0,0.01
CNV__CSF3R,1,0,0.01
METH__PPP2R3C,1,0,0.01
METH__GNAI3,1,0,0.01
METH__CLSPN,1,0,0.01
METH__MTTP,1,0,0.01
METH__CPSF4,1,0,0.01
METH__DLEU1,1,0,0.01
METH__PTCD1,1,0,0.01
METH__PBLD,1,0,0.01
METH__SLC10A7,1,0,0.01
METH__BCAS3,1,0,0.01
METH__AMD1,1,0,0.01
METH__TRAPPC4,1,0,0.01
METH__PTGER4,1,0,0.01
CNV__MPL,1,0,0.01
METH__ZNF784,1,0,0.01
METH__PRPF4B,1,0,0.01
METH__BRIP1,1,0,0.01
METH__PCMTD1,1,0,0.01
METH__ZNF778,1,0,0.01
METH__DSN1,1,0,0.01
METH__POLI,1,0,0.01
CNV__TCF3,1,0,0.01
METH__HIRA,1,0,0.01
METH__KLHL24,1,0,0.01
CNV__JAK1,1,0,0.01
METH__RAB10,1,0,0.01
CNV__RBFOX1,1,0,0.01
METH__ASNSD1,1,0,0.01
METH__ZZZ3,1,0,0.01
METH__PPWD1,1,0,0.01
CNV__MLLT1,1,0,0.01
METH__CEP70,1,0,0.01
METH__MRPL17,0,0,0.0
METH__RHEBL1,0,0,0.0
METH__C14orf119,0,0,0.0
METH__ATF4,0,0,0.0
METH__EIF3B,0,0,0.0
METH__SNORD42B,0,0,0.0
METH__SERP1,0,0,0.0
METH__SH3BP5L,0,0,0.0
CNV__WNK4,0,0,0.0
METH__CWC15,0,0,0.0
METH__HIST2H2BE,0,0,0.0
METH__PSMA5,0,0,0.0
METH__HNRNPH3,0,0,0.0
METH__PSMB3,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__TRIM23,0,0,0.0
METH__ZC3H15,0,0,0.0
METH__H3F3B,0,0,0.0
METH__C17orf65,0,0,0.0
METH__ZCCHC4,0,0,0.0
METH__PANX1,0,0,0.0
METH__WDR62,0,0,0.0
METH__CUL2,0,0,0.0
METH__PIAS4,0,0,0.0
METH__C20orf72,0,0,0.0
METH__PRKCE,0,0,0.0
METH__C14orf1,0,0,0.0
METH__TPP2,0,0,0.0
METH__DVL1,0,0,0.0
METH__GLCCI1,0,0,0.0
METH__UTP15,0,0,0.0
CNV__MAP2K2,0,0,0.0
METH__BRD3,0,0,0.0
METH__KDM3A,0,0,0.0
METH__KIAA0753,0,0,0.0
METH__NUDT15,0,0,0.0
METH__SETD5,0,0,0.0
METH__MARS2,0,0,0.0
METH__ATAD2B,0,0,0.0
METH__RPS14,0,0,0.0
METH__C5orf44,0,0,0.0
CNV__CDKN2C,0,0,0.0
METH__ZNF277,0,0,0.0
METH__IDH3A,0,0,0.0
METH__LRRC41,0,0,0.0
METH__AKAP9,0,0,0.0
METH__TCTE3,0,0,0.0
METH__RAP2B,0,0,0.0
CNV__RRAGC,0,0,0.0
METH__C4orf46,0,0,0.0
METH__DDX55,0,0,0.0
METH__PIH1D1,0,0,0.0
METH__PSMB7,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__SLC35A1,0,0,0.0
METH__SAFB,0,0,0.0
METH__ENY2,0,0,0.0
METH__FAM134C,0,0,0.0
METH__TMUB2,0,0,0.0
METH__MTMR12,0,0,0.0
METH__WDR89,0,0,0.0
METH__C22orf29,0,0,0.0
METH__RNU4ATAC,0,0,0.0
METH__PSME2,0,0,0.0
METH__KLHL18,0,0,0.0
CNV__MUTYH,0,0,0.0
METH__PIK3R3,0,0,0.0
METH__MLF1IP,0,0,0.0
METH__SMC3,0,0,0.0
METH__CTNNBIP1,0,0,0.0
METH__SAFB2,0,0,0.0
METH__SHPRH,0,0,0.0
METH__KIAA1407,0,0,0.0
