feature,Selection count,Pair count,CPSS Score
CNV__SYK,3,0,0.03
METH__RNF146,3,0,0.03
CNV__NCOA4,3,0,0.03
CNV__KLF4,2,0,0.02
METH__TRIP12,2,0,0.02
CNV__TMPRSS2,2,0,0.02
CNV__NR4A3,2,0,0.02
METH__MAP3K7IP2,2,0,0.02
CNV__FAT4,2,0,0.02
METH__LOC389765,2,0,0.02
METH__EIF2B4,2,0,0.02
CNV__LEF1,2,0,0.02
MUT__KMT2C,2,0,0.02
CNV__IL21R,2,0,0.02
TPM__SCARNA8,2,1,0.02
METH__APPBP2,2,0,0.02
TPM__SNORA16B,2,0,0.02
MUT__PTEN,2,0,0.02
CNV__MAF,2,0,0.02
METH__RUFY2,1,0,0.01
MUT__UBR5,1,0,0.01
MUT__STK11,1,0,0.01
METH__GLMN,1,0,0.01
MUT__SMARCA4,1,0,0.01
METH__GTF2E1,1,0,0.01
METH__NFYA,1,0,0.01
METH__CLTC,1,0,0.01
METH__IFT80,1,0,0.01
TPM__RNU6ATAC,1,0,0.01
METH__HEATR7A,1,0,0.01
CNV__RAP1GDS1,1,0,0.01
METH__ZCWPW1,1,0,0.01
MUT__RB1,1,0,0.01
METH__HNRNPUL2,1,0,0.01
CNV__SRSF3,1,0,0.01
METH__CCDC79,1,0,0.01
METH__MTTP,1,0,0.01
METH__HN1L,1,0,0.01
CNV__POLE,1,0,0.01
MUT__ATM,1,0,0.01
METH__ARL5B,1,0,0.01
METH__DDX5,1,0,0.01
METH__GPBP1L1,1,0,0.01
METH__MED6,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__JAK1,0,0,0.0
METH__TOMM7,0,0,0.0
MUT__SDHA,0,0,0.0
MUT__CHD2,0,0,0.0
METH__IDH3A,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__KMT2D,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__MSH6,0,0,0.0
METH__RPS14,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__VHL,0,0,0.0
MUT__QKI,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__SMAD4,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__NF2,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__RASA1,0,0,0.0
MUT__APC,0,0,0.0
METH__TMEM44,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__MGA,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__IRS4,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__DDX3X,0,0,0.0
METH__SERINC1,0,0,0.0
MUT__CDKN2A,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__CENPF,0,0,0.0
METH__C15orf57,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__WRN,0,0,0.0
MUT__HLA-B,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__POLQ,0,0,0.0
METH__RAD9A,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__FAT3,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__CBLC,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__CDH10,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__ENPEP,0,0,0.0
CNV__IL2,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__SPEN,0,0,0.0
METH__METTL12,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__BAX,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__B2M,0,0,0.0
MUT__GRIN2A,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__LATS2,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__RNF44,0,0,0.0
MUT__TET2,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__NCOR2,0,0,0.0
