feature,Selection count,Pair count,CPSS Score
TPM__TFE3,27,1,0.27
TPM__GPAT3,27,2,0.27
TPM__CAPN5,27,0,0.27
TPM__OCRL,26,1,0.26
TPM__GOLGA2,26,1,0.26
TPM__PHLDB1,25,0,0.25
TPM__MID1,25,2,0.25
TPM__EMP1,25,0,0.25
TPM__SMARCA1,24,0,0.24
TPM__LIF,24,1,0.24
TPM__PRSS23,23,0,0.23
TPM__DOLK,23,5,0.23
TPM__EPB41L1,23,1,0.23
TPM__SVIL,23,9,0.23
TPM__RGL3,23,4,0.23
TPM__EPS8,23,1,0.23
TPM__GOLM1,23,5,0.23
METH__KRI1,23,0,0.23
TPM__LAPTM4A,23,0,0.23
TPM__MAP4K1,23,0,0.23
TPM__MGAT4B,23,1,0.23
TPM__GPX8,23,0,0.23
TPM__NOS1AP,23,0,0.23
METH__CYR61,22,1,0.22
TPM__EVA1A,22,0,0.22
TPM__ARHGAP12,22,4,0.22
TPM__RTKN,22,5,0.22
TPM__GSN,22,3,0.22
TPM__LTBP3,22,4,0.22
TPM__ARPC1A,22,3,0.22
TPM__ARSD,21,0,0.21
TPM__IQSEC2,21,5,0.21
TPM__AMOTL2,21,0,0.21
TPM__CHPF,21,0,0.21
METH__LOC283404,21,3,0.21
TPM__PTTG1IP,21,2,0.21
TPM__NECTIN2,21,0,0.21
METH__DOK2,21,0,0.21
TPM__AHNAK2,21,2,0.21
METH__RHOH,20,0,0.2
TPM__TNS2,20,7,0.2
METH__BTBD16,20,0,0.2
TPM__RAPH1,20,5,0.2
TPM__MTMR11,20,3,0.2
TPM__GAS2L3,20,0,0.2
METH__PTRF,20,1,0.2
TPM__PARVA,20,0,0.2
TPM__SH3BP4,20,0,0.2
METH__ARSJ,20,0,0.2
METH__TMEM149,20,0,0.2
METH__SNX7,20,1,0.2
TPM__CTNNA1,19,1,0.19
TPM__CLDN12,19,1,0.19
TPM__ATP9A,19,2,0.19
TPM__NGEF,19,5,0.19
TPM__RTN4,19,5,0.19
TPM__VAMP3,19,0,0.19
TPM__MORC4,19,3,0.19
METH__PRSS48,18,0,0.18
TPM__DCBLD2,18,5,0.18
METH__TTC23,18,0,0.18
TPM__PTPRH,18,5,0.18
TPM__GNS,18,1,0.18
METH__ERRFI1,18,4,0.18
TPM__SPR,18,0,0.18
TPM__SEPTIN6,18,0,0.18
METH__C17orf87,18,0,0.18
TPM__CHMP3,18,0,0.18
METH__AGXT2L2,18,1,0.18
METH__MIPOL1,17,1,0.17
TPM__MAP4K3,17,3,0.17
TPM__PPIC,17,0,0.17
TPM__KIF23-AS1,17,4,0.17
TPM__ABLIM3,17,7,0.17
TPM__NR2F2,17,4,0.17
TPM__ARHGAP9,17,0,0.17
TPM__CLIP1,17,2,0.17
TPM__CTDSPL,17,7,0.17
TPM__NPAS2,17,1,0.17
METH__PPAN-P2RY11,16,1,0.16
TPM__TRG-AS1,16,0,0.16
TPM__EPN2,16,0,0.16
TPM__ADCY6,16,0,0.16
TPM__BOK,16,1,0.16
METH__MTMR11,16,0,0.16
METH__CADPS2,16,0,0.16
TPM__CEP170B,16,0,0.16
TPM__TMC7,16,5,0.16
METH__GCET2,16,5,0.16
TPM__PFN2,16,0,0.16
TPM__TGM2,16,3,0.16
TPM__NT5E,15,0,0.15
TPM__DAG1,15,0,0.15
TPM__CETN2,15,4,0.15
TPM__FAM78A,15,0,0.15
TPM__TNFRSF12A,15,0,0.15
TPM__RASGRP2,15,0,0.15
METH__CD22,15,4,0.15
TPM__SCML1,15,1,0.15
TPM__FCHO2,15,0,0.15
METH__PRSS23,15,1,0.15
TPM__SMAGP,15,2,0.15
TPM__NPTN,15,2,0.15
TPM__SEC14L2,15,4,0.15
TPM__KRT18,15,0,0.15
TPM__KIAA1671,15,1,0.15
METH__ITGA4,14,0,0.14
TPM__FBXL2,14,0,0.14
TPM__ARHGEF28,14,0,0.14
TPM__FRMD5,14,0,0.14
TPM__AK1,14,1,0.14
TPM__CDC14B,14,0,0.14
TPM__PIERCE1,14,1,0.14
TPM__TEAD1,14,0,0.14
METH__GHRL,14,2,0.14
TPM__CD63,14,0,0.14
TPM__TSPAN17,14,1,0.14
METH__LOC100128788,14,0,0.14
TPM__PLEC,14,0,0.14
TPM__SRGAP1,14,1,0.14
METH__CD160,13,0,0.13
TPM__DDR1,13,0,0.13
TPM__KITLG,13,2,0.13
TPM__SNX9,13,3,0.13
TPM__SH2D3C,13,0,0.13
TPM__IL13RA1,13,2,0.13
METH__MIR938,13,0,0.13
TPM__SHISA4,13,0,0.13
TPM__PTPRK,13,0,0.13
TPM__DOCK8,13,0,0.13
TPM__CTTNBP2NL,13,1,0.13
TPM__LAPTM5,13,0,0.13
TPM__CUEDC1,12,1,0.12
TPM__SHB,12,4,0.12
METH__FAM113B,12,0,0.12
TPM__PARD3,12,2,0.12
TPM__SOWAHC,12,1,0.12
TPM__SNX24,12,4,0.12
TPM__MFNG,12,2,0.12
TPM__IGFBP6,12,5,0.12
METH__MLL2,12,0,0.12
METH__CDSN,12,1,0.12
TPM__CAMK2N1,12,2,0.12
TPM__PXN,12,0,0.12
TPM__ITGA6,11,0,0.11
TPM__COL6A1,11,1,0.11
METH__LOC100130776,11,0,0.11
TPM__CTNND1,11,0,0.11
TPM__NCKAP1L,11,0,0.11
METH__HCST,11,1,0.11
TPM__ADGRA3,11,1,0.11
TPM__DNAJC25-GNG10,11,0,0.11
METH__U2AF1L4,11,2,0.11
TPM__CRK,11,0,0.11
TPM__CAST,11,1,0.11
TPM__CTTN,11,0,0.11
METH__OMP,11,1,0.11
TPM__CD59,11,3,0.11
TPM__SH3RF1,10,2,0.1
TPM__HCST,10,1,0.1
TPM__PHLDA2,10,0,0.1
METH__MIR765,10,0,0.1
METH__BZRAP1,10,0,0.1
METH__PTPRCAP,10,0,0.1
TPM__LINC00511,10,1,0.1
METH__CDKN2D,10,1,0.1
TPM__PON2,9,1,0.09
TPM__RIN1,9,2,0.09
TPM__ADAM9,9,1,0.09
TPM__ANXA2P2,9,1,0.09
TPM__ARPIN,9,1,0.09
TPM__NCEH1,9,3,0.09
TPM__SNX21,9,0,0.09
TPM__TM4SF1,9,1,0.09
METH__CASZ1,9,0,0.09
TPM__APP,9,1,0.09
TPM__BCAR3,9,0,0.09
TPM__AGAP1,9,0,0.09
TPM__TSPOAP1-AS1,9,0,0.09
TPM__DLGAP1-AS2,9,2,0.09
TPM__TOM1L1,9,0,0.09
TPM__MYO1C,9,1,0.09
TPM__SLC49A4,8,0,0.08
TPM__CST3,8,1,0.08
TPM__GNA11,8,0,0.08
TPM__S100A13,8,1,0.08
METH__DGKZ,8,0,0.08
METH__C1orf55,8,1,0.08
TPM__DDAH1,8,2,0.08
TPM__PLPP2,8,2,0.08
TPM__THAP10,8,2,0.08
TPM__FAM114A1,8,1,0.08
METH__RBM9,8,2,0.08
TPM__ZNF112,8,2,0.08
METH__PQLC3,8,0,0.08
TPM__HCLS1,8,0,0.08
METH__RASSF1,8,3,0.08
TPM__BCAR1,8,0,0.08
TPM__AGAP2-AS1,8,1,0.08
TPM__MIR222HG,7,0,0.07
METH__FCHO1,7,2,0.07
TPM__AGAP2,7,0,0.07
TPM__GPC1,7,0,0.07
TPM__EAF2,7,1,0.07
METH__THBS1,7,2,0.07
METH__SLC44A2,7,0,0.07
METH__ADAMTS9,7,0,0.07
METH__AADAT,7,0,0.07
TPM__ANKLE1,7,1,0.07
TPM__TCF7L2,7,1,0.07
METH__GPR39,7,0,0.07
TPM__SEZ6L2,7,2,0.07
METH__PKN1,7,0,0.07
TPM__CD37,7,1,0.07
METH__MIR1469,7,0,0.07
TPM__NACC2,7,2,0.07
TPM__EXT2,7,1,0.07
METH__AGAP2,7,2,0.07
METH__PPP1R16B,7,3,0.07
TPM__CC2D2A,7,0,0.07
TPM__KIAA1191,6,1,0.06
METH__INTU,6,0,0.06
TPM__FHL2,6,1,0.06
METH__RPS6KA1,6,2,0.06
TPM__ERRFI1,6,2,0.06
TPM__RIN2,6,2,0.06
TPM__HOXB5,6,1,0.06
TPM__UACA,6,0,0.06
METH__PRIC285,6,1,0.06
METH__RAB27B,6,2,0.06
TPM__BAIAP2,6,0,0.06
METH__INPP5D,6,0,0.06
METH__RGS14,6,1,0.06
TPM__IL2RG,6,1,0.06
TPM__SHTN1,6,1,0.06
TPM__AGRN,6,0,0.06
METH__C16orf54,6,1,0.06
METH__C16orf3,6,1,0.06
TPM__BCL2L2,6,2,0.06
TPM__WLS,6,1,0.06
TPM__PLCD3,6,0,0.06
METH__NEIL2,6,0,0.06
TPM__WWTR1,5,0,0.05
TPM__UBTD1,5,0,0.05
METH__FAIM3,5,1,0.05
TPM__IL12RB1,5,0,0.05
METH__CAP2,5,0,0.05
TPM__CCND1,5,1,0.05
TPM__DOCK2,5,1,0.05
TPM__HOXB6,5,0,0.05
TPM__LYL1,5,0,0.05
TPM__RHBDF1,5,0,0.05
TPM__KRT8,5,0,0.05
TPM__SH3D19,5,0,0.05
TPM__KIF3B,5,0,0.05
TPM__CAVIN1,5,0,0.05
TPM__LARP6,5,1,0.05
TPM__ITGB5,5,1,0.05
TPM__TJP1,5,0,0.05
TPM__RASAL2,4,1,0.04
METH__RGS1,4,1,0.04
TPM__EPHA2,4,0,0.04
TPM__TRAF3IP3,4,0,0.04
METH__FAM129C,4,0,0.04
TPM__CNN3,4,1,0.04
METH__SASH1,4,1,0.04
TPM__RNF11,4,1,0.04
TPM__PTPRF,4,0,0.04
TPM__KBTBD8,4,0,0.04
METH__SELPLG,4,0,0.04
TPM__SLC35D2,4,1,0.04
METH__B2M,4,0,0.04
TPM__RRAS,4,1,0.04
TPM__GMFG,4,1,0.04
METH__MAP1LC3B2,4,1,0.04
TPM__LMNA,4,0,0.04
TPM__RHOC,4,1,0.04
TPM__AXL,4,0,0.04
TPM__CDC42BPB,4,1,0.04
TPM__CRIM1,3,0,0.03
TPM__FKBP9,3,0,0.03
TPM__CD276,3,0,0.03
TPM__ANXA2,3,0,0.03
METH__GAS2L3,3,1,0.03
METH__MGC29506,3,1,0.03
TPM__CMTM4,3,1,0.03
TPM__MYOF,3,0,0.03
METH__MYO1G,3,0,0.03
TPM__WASL,3,1,0.03
TPM__WAS,3,0,0.03
METH__ANKRD44,3,0,0.03
TPM__NIBAN2,3,0,0.03
TPM__RBFOX2,3,0,0.03
METH__PLEKHA1,3,1,0.03
METH__C21orf125,3,1,0.03
METH__FAT1,3,0,0.03
METH__CCM2,3,0,0.03
METH__KLF4,3,1,0.03
METH__RBM38,3,1,0.03
TPM__CD38,3,0,0.03
METH__NPAS2,3,0,0.03
TPM__RHOH,2,0,0.02
METH__CNKSR3,2,0,0.02
TPM__IRAG2,2,0,0.02
METH__LRIG3,2,0,0.02
METH__ANKRD57,2,0,0.02
METH__GHRLOS,2,0,0.02
TPM__CCN1,2,0,0.02
METH__GULP1,2,0,0.02
TPM__SEPTIN10,2,0,0.02
TPM__PIK3CG,2,0,0.02
METH__PPIC,2,0,0.02
METH__MIR150,2,0,0.02
METH__DDAH1,2,0,0.02
METH__LOC100233209,2,0,0.02
METH__TMEM51,2,0,0.02
TPM__GPRC5A,2,0,0.02
TPM__ARHGAP30,1,0,0.01
METH__CDC14B,1,0,0.01
METH__LAMB2,1,0,0.01
METH__SEPT10,1,0,0.01
TPM__ITGA3,1,0,0.01
TPM__CD53,1,0,0.01
TPM__RCSD1,1,0,0.01
TPM__YAP1,1,0,0.01
METH__DSTN,1,0,0.01
METH__OSM,1,0,0.01
METH__BCL9L,1,0,0.01
METH__MIR142,1,0,0.01
TPM__ARHGAP15,1,0,0.01
METH__KITLG,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__PTPN7,0,0,0.0
METH__NR2F2,0,0,0.0
TPM__IKZF1,0,0,0.0
METH__PTPN7,0,0,0.0
METH__TJP1,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__FOSL1,0,0,0.0
TPM__CORO1A,0,0,0.0
METH__CDC42BPA,0,0,0.0
TPM__SDC4,0,0,0.0
