feature,Selection count,Pair count,CPSS Score
CNV__SUSD2,17,2,0.17
METH__RFK,16,1,0.16
METH__GSTA4,16,1,0.16
CNV__GATA2,16,2,0.16
METH__TMEM186,16,0,0.16
CNV__NUP98,16,2,0.16
METH__C2orf24,15,0,0.15
CNV__DOT1L,15,0,0.15
CNV__CASP8,15,2,0.15
METH__COPB1,15,0,0.15
CNV__BARD1,15,0,0.15
CNV__CALR,15,1,0.15
CNV__IL21R,15,1,0.15
CNV__TFG,14,1,0.14
MUT__ACVR2A,14,1,0.14
CNV__POLQ,14,1,0.14
CNV__APOBEC3B,14,1,0.14
CNV__PATZ1,14,1,0.14
METH__GPBP1L1,13,0,0.13
CNV__SOHLH2,13,1,0.13
METH__TMEM69,12,0,0.12
MUT__KRAS,12,1,0.12
CNV__EP300,12,0,0.12
CNV__SIN3A,12,0,0.12
TPM__SNORA16B,12,0,0.12
CNV__NKTR,11,1,0.11
MUT__CREBBP,11,0,0.11
MUT__KMT2B,11,0,0.11
CNV__FBLN1,11,2,0.11
MUT__DNMT3A,11,0,0.11
METH__LOC642846,11,1,0.11
CNV__FOXL2,11,0,0.11
METH__LOC389765,11,0,0.11
METH__CENPK,11,0,0.11
CNV__PML,11,0,0.11
CNV__MYH9,11,0,0.11
MUT__LRP1B,11,0,0.11
CNV__GNA11,10,1,0.1
CNV__GRIN2A,10,0,0.1
METH__GNAI3,10,1,0.1
METH__APAF1,10,1,0.1
CNV__MRTFA,10,0,0.1
METH__RPN2,10,0,0.1
METH__SMC3,9,0,0.09
CNV__VAV1,9,0,0.09
METH__TIPRL,9,0,0.09
MUT__NOTCH1,9,0,0.09
MUT__SPEN,9,0,0.09
CNV__RBFOX1,9,1,0.09
METH__CCDC15,9,0,0.09
MUT__JAK1,8,0,0.08
METH__LANCL1,8,0,0.08
METH__FBXO11,8,1,0.08
MUT__CRTC1,8,0,0.08
MUT__NRAS,8,1,0.08
METH__ERCC5,8,0,0.08
METH__PLEKHM1,8,0,0.08
METH__RAD17,8,0,0.08
METH__IGF1R,8,0,0.08
CNV__CIITA,8,1,0.08
MUT__SMAD4,7,0,0.07
METH__PRR12,7,0,0.07
CNV__KNL1,7,0,0.07
CNV__NUTM1,7,0,0.07
METH__SNORA71D,7,0,0.07
MUT__ARID1A,7,1,0.07
METH__TOMM7,7,0,0.07
MUT__FBXW7,7,0,0.07
METH__MRPL47,6,0,0.06
METH__C20orf132,6,0,0.06
CNV__PDGFB,6,0,0.06
MUT__LATS2,6,0,0.06
METH__DHFRL1,6,0,0.06
MUT__CTCF,6,0,0.06
METH__UBR5,6,0,0.06
MUT__NIPBL,6,0,0.06
METH__SF3B2,6,0,0.06
METH__PPP2R3C,6,0,0.06
METH__MEPCE,6,0,0.06
MUT__KDM6A,6,0,0.06
TPM__SCARNA4,6,0,0.06
METH__MAD2L1,6,0,0.06
METH__GATC,5,0,0.05
MUT__HERC2,5,0,0.05
METH__HEATR7A,5,0,0.05
METH__SH3GL1,5,0,0.05
MUT__FANCA,5,0,0.05
METH__TFAM,5,0,0.05
MUT__PTPN13,5,0,0.05
METH__NCAPD2,5,0,0.05
CNV__BUB1B,5,0,0.05
METH__PFN1,5,0,0.05
METH__DNAJA3,5,0,0.05
METH__IDI1,5,0,0.05
METH__C22orf13,4,0,0.04
METH__EIF3D,4,0,0.04
METH__PCBP2,4,0,0.04
METH__HMMR,4,0,0.04
MUT__FAT1,4,0,0.04
METH__RPL35A,4,0,0.04
METH__CYTH2,4,0,0.04
METH__SUV420H2,4,0,0.04
MUT__EP300,4,1,0.04
METH__QRICH2,4,0,0.04
MUT__BRCA2,4,0,0.04
METH__CNOT8,4,0,0.04
METH__KDM5A,4,0,0.04
METH__TMEM38A,4,0,0.04
MUT__ASXL1,4,0,0.04
METH__ZWINT,3,0,0.03
METH__GNB2,3,0,0.03
MUT__BRCA1,3,0,0.03
METH__RPS14,3,0,0.03
MUT__RHOA,3,0,0.03
MUT__FAT3,3,0,0.03
METH__TXNDC17,3,0,0.03
MUT__APC,3,0,0.03
METH__RNF115,3,0,0.03
MUT__MSH6,3,0,0.03
METH__C12orf65,3,0,0.03
MUT__BRIP1,2,0,0.02
METH__CDV3,2,0,0.02
METH__FGFR1OP2,2,0,0.02
METH__PSMB3,2,0,0.02
MUT__VHL,2,0,0.02
MUT__FAT4,2,0,0.02
METH__ZNF263,2,0,0.02
METH__THOC4,2,0,0.02
METH__NFKB2,2,0,0.02
METH__ATP2C1,2,0,0.02
METH__TCTE3,2,0,0.02
MUT__ZEB1,2,0,0.02
METH__C10orf78,1,0,0.01
METH__ALDH16A1,1,0,0.01
METH__EXOSC8,1,0,0.01
METH__PLEKHH3,1,0,0.01
METH__ATG9A,1,0,0.01
METH__MTTP,1,0,0.01
METH__HIST1H1C,1,0,0.01
MUT__BCL9L,1,0,0.01
MUT__PTPRT,1,0,0.01
METH__XRCC1,1,0,0.01
MUT__CASP8,1,0,0.01
METH__QSER1,1,0,0.01
MUT__BCORL1,1,0,0.01
METH__ARL6IP6,1,0,0.01
METH__HNRNPUL2,1,0,0.01
MUT__WRN,1,0,0.01
MUT__TGFBR2,1,0,0.01
MUT__ARID1B,1,0,0.01
MUT__ARID2,1,0,0.01
MUT__ARHGAP35,1,0,0.01
METH__RG9MTD2,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__B2M,0,0,0.0
MUT__ATM,0,0,0.0
MUT__MGA,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__MAP2,0,0,0.0
METH__DVL1,0,0,0.0
MUT__TET2,0,0,0.0
MUT__QKI,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__ZFHX3,0,0,0.0
METH__CTNNBIP1,0,0,0.0
METH__TRIM23,0,0,0.0
MUT__NF2,0,0,0.0
METH__ATP5E,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__ELF3,0,0,0.0
METH__MRPL51,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__BIRC6,0,0,0.0
METH__IFT80,0,0,0.0
METH__XRRA1,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__ERBB4,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__PBRM1,0,0,0.0
METH__DPY19L4,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__ERBB2,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__PTPRK,0,0,0.0
METH__MTMR4,0,0,0.0
METH__USPL1,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__ATF2,0,0,0.0
METH__INTS4,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__MCM3AP,0,0,0.0
METH__SPTAN1,0,0,0.0
METH__CCDC72,0,0,0.0
MUT__FLCN,0,0,0.0
METH__WDR5B,0,0,0.0
METH__MLF2,0,0,0.0
METH__NAA38,0,0,0.0
METH__FBXO5,0,0,0.0
METH__TDRD3,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__CTNNB1,0,0,0.0
METH__RAD9A,0,0,0.0
MUT__CLTCL1,0,0,0.0
METH__HN1L,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__CDH10,0,0,0.0
