feature,Selection count,Pair count,CPSS Score
TPM__PDE1C,14,3,0.14
TPM__AK5,13,4,0.13
TPM__LHFPL6,13,0,0.13
TPM__TMSB10,13,0,0.13
TPM__FBXL2,13,1,0.13
TPM__ANKRD1,13,1,0.13
TPM__ADAM19,13,1,0.13
TPM__SRPX,13,0,0.13
TPM__FLNC,13,1,0.13
TPM__MIR100HG,13,2,0.13
METH__LOC100126784,12,2,0.12
TPM__SPOCK1,12,0,0.12
TPM__MOXD1,12,3,0.12
TPM__SAMD4A,12,0,0.12
TPM__SMAD3,12,2,0.12
TPM__GPX8,12,0,0.12
TPM__GNG12,12,0,0.12
METH__MAP4,12,1,0.12
TPM__PDLIM2,12,0,0.12
METH__PLAUR,12,0,0.12
TPM__NEK6,12,1,0.12
TPM__FSTL1,12,0,0.12
TPM__PSD3,12,3,0.12
TPM__RBMS1,12,2,0.12
TPM__S100A3,11,2,0.11
TPM__LIMK1,11,3,0.11
TPM__MANCR,11,1,0.11
METH__LOC440910,11,0,0.11
TPM__IGFBP6,11,0,0.11
TPM__FRMD5,11,1,0.11
TPM__VASN,11,0,0.11
TPM__C8orf58,11,0,0.11
TPM__PTPRM,11,2,0.11
TPM__FRMD6,11,0,0.11
TPM__MAP4,11,3,0.11
TPM__PROCR,11,0,0.11
TPM__HABP4,10,3,0.1
TPM__COL13A1,10,2,0.1
METH__NPTN,10,0,0.1
TPM__UACA,10,1,0.1
TPM__MARCHF4,10,3,0.1
TPM__ATOSB,10,3,0.1
TPM__NRP2,10,1,0.1
TPM__ITGAV,10,2,0.1
METH__MIRLET7A2,10,2,0.1
TPM__ITGB3,10,0,0.1
TPM__MICAL3,10,2,0.1
TPM__MICAL2,10,0,0.1
TPM__PHLDA3,10,4,0.1
METH__C9orf27,10,2,0.1
TPM__ARSJ,9,1,0.09
TPM__PDCD1LG2,9,0,0.09
TPM__ZYX,9,4,0.09
TPM__LPP,9,2,0.09
METH__TSPAN4,9,1,0.09
METH__BTBD19,9,1,0.09
TPM__FRAT1,9,0,0.09
TPM__SERPINE1,9,0,0.09
TPM__CTNNAL1,9,2,0.09
TPM__WFDC3,9,1,0.09
METH__TCTEX1D4,9,1,0.09
TPM__RMND5A,9,0,0.09
TPM__PYGB,9,3,0.09
TPM__CAV2,9,0,0.09
TPM__ALDH1A3,9,0,0.09
METH__SHC1,8,2,0.08
TPM__LINC02245,8,1,0.08
TPM__MAP4K4,8,1,0.08
TPM__SH2B3,8,0,0.08
METH__FLJ41941,8,1,0.08
TPM__LIF-AS2,8,0,0.08
TPM__RN7SKP97,8,3,0.08
TPM__ITGA1,8,3,0.08
METH__BLID,8,1,0.08
TPM__FGF1,8,1,0.08
TPM__LINC02454,8,0,0.08
TPM__FHL2,8,3,0.08
TPM__NUP210,8,0,0.08
TPM__KRTAP2-3,8,0,0.08
TPM__MYLK,8,2,0.08
TPM__PLPP4,8,1,0.08
TPM__FSCN1,8,0,0.08
TPM__PLEC,8,0,0.08
TPM__YIPF5,8,2,0.08
TPM__GEM,8,0,0.08
TPM__CCDC88C,8,0,0.08
TPM__PAM,8,2,0.08
TPM__PLSCR4,8,1,0.08
TPM__GNA12,8,1,0.08
TPM__RIN2,8,0,0.08
METH__LIMS1,8,1,0.08
TPM__RHOC,8,0,0.08
TPM__LAMA4,7,1,0.07
TPM__C11orf68,7,2,0.07
TPM__VEPH1,7,1,0.07
TPM__ITGA5,7,0,0.07
TPM__P4HA2,7,1,0.07
TPM__TRIO,7,1,0.07
TPM__TIMP1,7,0,0.07
TPM__TPM4P2,7,2,0.07
TPM__KIRREL3,7,1,0.07
TPM__IQCJ-SCHIP1,7,1,0.07
TPM__NPHP1,7,1,0.07
TPM__TGM2,7,0,0.07
METH__GPR183,7,1,0.07
TPM__DLC1,7,2,0.07
TPM__PTTG1IP,7,3,0.07
METH__ZBTB47,7,0,0.07
TPM__RIN1,7,0,0.07
TPM__TADA1,6,0,0.06
TPM__PXN,6,1,0.06
METH__MT2A,6,0,0.06
TPM__STARD13,6,0,0.06
TPM__DHRS13,6,2,0.06
TPM__MXRA7P1,6,2,0.06
TPM__UBTD1,6,0,0.06
TPM__PEA15,6,2,0.06
TPM__ADAMTS1,6,1,0.06
TPM__GPR176,6,0,0.06
TPM__SNAPC1,6,0,0.06
METH__PDCD1LG2,6,0,0.06
TPM__NT5E,6,1,0.06
TPM__MYB,6,1,0.06
TPM__ERRFI1,6,1,0.06
TPM__CCDC9B,5,1,0.05
TPM__BDNF,5,0,0.05
TPM__DRAP1,5,2,0.05
TPM__AFAP1L1,5,1,0.05
TPM__PRSS23,5,1,0.05
TPM__ALPK2,5,1,0.05
TPM__LINC00702,5,1,0.05
TPM__NRP1,5,0,0.05
TPM__ELK3,5,0,0.05
TPM__FBN1,5,1,0.05
TPM__PCDHGC3,5,1,0.05
TPM__GBP3,5,1,0.05
METH__POLR2L,5,0,0.05
TPM__MXRA7,5,0,0.05
TPM__ILK,5,0,0.05
TPM__CALU,5,0,0.05
TPM__VEGFC,5,1,0.05
TPM__PPP1R14B-AS1,5,1,0.05
TPM__ECM1,5,1,0.05
TPM__EVA1B,5,0,0.05
TPM__EHD2,5,0,0.05
TPM__GCH1,5,0,0.05
TPM__SYTL2,5,2,0.05
TPM__CNRIP1,5,0,0.05
TPM__POFUT2,5,1,0.05
TPM__ABLIM3,4,0,0.04
TPM__LINC00973,4,0,0.04
TPM__RRAS,4,0,0.04
TPM__KIRREL1,4,0,0.04
TPM__COL6A2,4,0,0.04
TPM__PHLDA1,4,0,0.04
TPM__MT2A,4,0,0.04
METH__RIN1,4,0,0.04
TPM__CD63,4,1,0.04
TPM__SRPX2,4,0,0.04
TPM__AFAP1,4,0,0.04
TPM__CD44,4,1,0.04
TPM__HADH,4,1,0.04
TPM__CFL2,4,2,0.04
TPM__EVA1A,4,1,0.04
METH__HCFC1R1,4,0,0.04
TPM__FN1,4,1,0.04
TPM__PLAUR,4,0,0.04
TPM__SPARC,4,1,0.04
TPM__CHST3,4,0,0.04
TPM__NCEH1,4,1,0.04
TPM__RASAL2,4,0,0.04
TPM__ARHGEF28,3,0,0.03
TPM__TNS2,3,0,0.03
TPM__MET,3,1,0.03
TPM__INSYN2B,3,0,0.03
TPM__IKBIP,3,0,0.03
TPM__CCDC80,3,0,0.03
TPM__CLCF1,3,1,0.03
TPM__TSPAN4,3,0,0.03
TPM__MYOF,3,0,0.03
TPM__PDLIM7,3,0,0.03
TPM__ITGB1P1,3,0,0.03
TPM__ARF4,3,0,0.03
TPM__ADAMTS6,3,0,0.03
TPM__NIBAN2,3,0,0.03
TPM__ARHGAP31,3,0,0.03
TPM__RUSC2,3,0,0.03
TPM__FLNA,3,1,0.03
TPM__LOXL2,3,0,0.03
METH__C21orf96,3,1,0.03
TPM__CORO1C,3,0,0.03
TPM__LIF,2,0,0.02
METH__LOC91450,2,0,0.02
TPM__TGFBI,2,0,0.02
TPM__CCN1,2,0,0.02
TPM__LAMB1,2,0,0.02
TPM__LEPROT,2,0,0.02
TPM__IGFBP7,2,0,0.02
TPM__MVP,2,0,0.02
TPM__SHISA4,2,0,0.02
TPM__AXL,2,0,0.02
TPM__AHNAK2,1,0,0.01
TPM__FOSL1,1,0,0.01
TPM__TPM1,1,0,0.01
TPM__ITGB1,1,0,0.01
TPM__EPHA2,1,0,0.01
TPM__WWTR1,1,0,0.01
METH__C13orf29,1,0,0.01
TPM__STRBP,1,0,0.01
TPM__ASPH,0,0,0.0
TPM__E2F2,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
TPM__CAV1,0,0,0.0
METH__THOC6,0,0,0.0
TPM__CD68,0,0,0.0
TPM__ITGA3,0,0,0.0
