feature,Selection count,Pair count,CPSS Score
METH__NRP1,17,0,0.17
METH__ANKRD44,17,0,0.17
TPM__PIK3CG,15,0,0.15
METH__ANKRD57,14,1,0.14
TPM__TAX1BP3,14,1,0.14
TPM__GPC1,14,1,0.14
TPM__ERBB2,14,0,0.14
METH__C9orf150,14,1,0.14
TPM__PXDC1,13,1,0.13
TPM__NR2F2,13,0,0.13
METH__RAB27B,13,0,0.13
TPM__LINC02454,12,0,0.12
METH__CDC14B,12,1,0.12
METH__CCDC12,11,0,0.11
TPM__OPHN1,11,0,0.11
METH__LRIG3,11,0,0.11
TPM__ZNF205,11,1,0.11
TPM__NCKAP1L,10,0,0.1
METH__OSBPL1A,10,0,0.1
TPM__PPP2R3A,10,0,0.1
METH__BCL9L,10,0,0.1
TPM__KIF23-AS1,9,0,0.09
METH__CDH1,9,0,0.09
METH__PTPRK,9,0,0.09
METH__MTMR11,8,0,0.08
TPM__FKBP9P1,8,0,0.08
METH__RASAL2,8,0,0.08
METH__HOOK1,7,0,0.07
METH__THBS1,6,0,0.06
TPM__GAS2L1,6,0,0.06
METH__ARSJ,6,0,0.06
METH__CARD10,6,0,0.06
TPM__NTF4,6,0,0.06
METH__YIF1B,5,0,0.05
METH__PLEKHA1,5,0,0.05
METH__CYR61,5,0,0.05
METH__TEAD1,4,0,0.04
METH__C14orf128,4,0,0.04
METH__PPIC,4,0,0.04
METH__THAP10,4,0,0.04
METH__GABARAPL1,4,0,0.04
TPM__TRPM4,4,0,0.04
METH__FAM114A1,3,0,0.03
TPM__TMEM40,3,0,0.03
METH__MPPE1,3,0,0.03
METH__NCRNA00111,3,0,0.03
METH__TEAD4,3,0,0.03
METH__MIR574,3,0,0.03
TPM__RIN2,3,0,0.03
METH__ITGA2,2,0,0.02
METH__TMEM51,2,0,0.02
METH__FKBP9,2,0,0.02
METH__C6orf217,2,0,0.02
METH__S100A2,2,0,0.02
METH__CD1C,2,0,0.02
TPM__RHOH,2,0,0.02
METH__INTU,2,0,0.02
TPM__RUSC2,2,0,0.02
METH__MTMR2,2,0,0.02
METH__TCEANC,2,0,0.02
METH__NFIB,1,0,0.01
TPM__HCG4,1,0,0.01
METH__ANXA4,1,0,0.01
CNV__LRIG3,1,0,0.01
METH__ACTN1,1,0,0.01
METH__CEBPD,1,0,0.01
METH__ARHGAP5,1,0,0.01
METH__TPX2,1,0,0.01
METH__AHI1,1,0,0.01
CNV__RNF43,1,0,0.01
CNV__ERBB3,1,0,0.01
METH__GPR125,1,0,0.01
CNV__SS18L1,1,0,0.01
METH__ID1,1,0,0.01
METH__PDXP,1,0,0.01
METH__TAX1BP3,1,0,0.01
CNV__SND1,1,0,0.01
CNV__CASP8,0,0,0.0
CNV__PAX8,0,0,0.0
CNV__ACVR2A,0,0,0.0
MUT__CDKN2A,0,0,0.0
METH__PCLO,0,0,0.0
CNV__NFE2L2,0,0,0.0
METH__CKAP2L,0,0,0.0
METH__HMGCR,0,0,0.0
CNV__IDH1,0,0,0.0
CNV__TSHR,0,0,0.0
CNV__CREB1,0,0,0.0
CNV__DTX1,0,0,0.0
CNV__AFF3,0,0,0.0
CNV__USP44,0,0,0.0
CNV__SOS1,0,0,0.0
CNV__FANCL,0,0,0.0
METH__LRRC49,0,0,0.0
METH__TGIF1,0,0,0.0
METH__RABL2A,0,0,0.0
METH__ZFP64,0,0,0.0
CNV__CANT1,0,0,0.0
CNV__RNF213,0,0,0.0
METH__CD3EAP,0,0,0.0
METH__DSN1,0,0,0.0
METH__PSMG1,0,0,0.0
CNV__TLX1,0,0,0.0
METH__RAPH1,0,0,0.0
METH__IQCB1,0,0,0.0
CNV__LMO2,0,0,0.0
CNV__BIRC6,0,0,0.0
CNV__BTG1,0,0,0.0
METH__SUOX,0,0,0.0
METH__EFNA5,0,0,0.0
CNV__EPAS1,0,0,0.0
METH__AGPHD1,0,0,0.0
CNV__FBXO11,0,0,0.0
METH__CMTM1,0,0,0.0
CNV__ASPSCR1,0,0,0.0
METH__GGPS1,0,0,0.0
CNV__REL,0,0,0.0
CNV__BCL11A,0,0,0.0
CNV__ACVR1,0,0,0.0
CNV__MLLT6,0,0,0.0
CNV__BMPR2,0,0,0.0
METH__TBC1D16,0,0,0.0
METH__LRCH4,0,0,0.0
CNV__FN1,0,0,0.0
METH__C1GALT1,0,0,0.0
METH__NUDCD2,0,0,0.0
METH__GNB2L1,0,0,0.0
METH__HELB,0,0,0.0
METH__SNORA84,0,0,0.0
METH__PPAPDC1B,0,0,0.0
CNV__NCOR2,0,0,0.0
CNV__HOXD13,0,0,0.0
METH__ARL5B,0,0,0.0
METH__TRAF6,0,0,0.0
CNV__EFTUD2,0,0,0.0
METH__U2AF1L4,0,0,0.0
METH__MFAP3,0,0,0.0
METH__USPL1,0,0,0.0
METH__CFL1,0,0,0.0
CNV__HOXD11,0,0,0.0
CNV__ACKR3,0,0,0.0
CNV__TP53,0,0,0.0
TPM__LINP1,0,0,0.0
METH__ATP5G1,0,0,0.0
METH__LAPTM4A,0,0,0.0
CNV__CXCR4,0,0,0.0
CNV__KAT6B,0,0,0.0
METH__BCAS3,0,0,0.0
CNV__DCTN1,0,0,0.0
METH__KLF4,0,0,0.0
METH__SYAP1,0,0,0.0
CNV__CYP2C8,0,0,0.0
METH__MYOF,0,0,0.0
CNV__HNF1A,0,0,0.0
METH__NR4A2,0,0,0.0
CNV__CPEB3,0,0,0.0
METH__TMEM93,0,0,0.0
CNV__FUS,0,0,0.0
METH__SEC31A,0,0,0.0
METH__YAP1,0,0,0.0
METH__ITGB8,0,0,0.0
CNV__XPO1,0,0,0.0
CNV__LOX,0,0,0.0
METH__TMEM49,0,0,0.0
METH__GATSL2,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__PIAS4,0,0,0.0
METH__ARHGEF10,0,0,0.0
CNV__TBX3,0,0,0.0
CNV__PRF1,0,0,0.0
METH__RASA2,0,0,0.0
METH__C1orf31,0,0,0.0
MUT__ARID2,0,0,0.0
CNV__EML4,0,0,0.0
METH__POLR2A,0,0,0.0
METH__GEMIN7,0,0,0.0
CNV__SFRP4,0,0,0.0
CNV__CLTC,0,0,0.0
METH__ONECUT2,0,0,0.0
CNV__ETV4,0,0,0.0
CNV__PRDM2,0,0,0.0
METH__AFTPH,0,0,0.0
METH__GPN3,0,0,0.0
METH__CDK19,0,0,0.0
MUT__BRCA2,0,0,0.0
METH__DPH5,0,0,0.0
METH__TRMT1,0,0,0.0
CNV__ZNF148,0,0,0.0
METH__HNRNPC,0,0,0.0
METH__CPNE1,0,0,0.0
METH__C7orf70,0,0,0.0
METH__C21orf59,0,0,0.0
METH__DHX57,0,0,0.0
METH__C11orf82,0,0,0.0
CNV__MITF,0,0,0.0
CNV__NT5C2,0,0,0.0
CNV__PMS1,0,0,0.0
METH__CDC40,0,0,0.0
METH__CCDC15,0,0,0.0
METH__CKAP2,0,0,0.0
METH__TPP2,0,0,0.0
CNV__GMPS,0,0,0.0
CNV__PCBP1,0,0,0.0
METH__SEC23IP,0,0,0.0
CNV__STAT5B,0,0,0.0
METH__SKIV2L2,0,0,0.0
CNV__CCDC6,0,0,0.0
METH__TMEM186,0,0,0.0
MUT__ZEB1,0,0,0.0
CNV__MSH2,0,0,0.0
METH__CAPRIN1,0,0,0.0
CNV__STRN,0,0,0.0
METH__RPS14,0,0,0.0
METH__DDX18,0,0,0.0
METH__MIR1915,0,0,0.0
METH__PTGR2,0,0,0.0
METH__FKBP15,0,0,0.0
CNV__SRSF2,0,0,0.0
CNV__ERC1,0,0,0.0
CNV__TAF15,0,0,0.0
METH__VPS4B,0,0,0.0
CNV__ATIC,0,0,0.0
CNV__RANBP2,0,0,0.0
METH__HDAC7,0,0,0.0
METH__CTNNBIP1,0,0,0.0
METH__PNN,0,0,0.0
METH__APBA3,0,0,0.0
CNV__ERCC3,0,0,0.0
METH__TMUB2,0,0,0.0
METH__APPBP2,0,0,0.0
CNV__SH2B3,0,0,0.0
METH__TOP2A,0,0,0.0
CNV__BCL7A,0,0,0.0
METH__WDR3,0,0,0.0
CNV__PTPN11,0,0,0.0
METH__MRPL12,0,0,0.0
METH__RGMB,0,0,0.0
METH__DVL1,0,0,0.0
METH__DARS2,0,0,0.0
CNV__CLIP1,0,0,0.0
TPM__SLC22A3,0,0,0.0
CNV__MSH6,0,0,0.0
METH__PCBP2,0,0,0.0
CNV__MAP2,0,0,0.0
METH__CAPZA1,0,0,0.0
METH__DNAJC27,0,0,0.0
METH__SNX33,0,0,0.0
METH__KIAA1737,0,0,0.0
METH__CSDA,0,0,0.0
CNV__TMEM127,0,0,0.0
CNV__WT1,0,0,0.0
METH__SART1,0,0,0.0
METH__NUDCD1,0,0,0.0
METH__ST7L,0,0,0.0
CNV__HTRA2,0,0,0.0
CNV__BARD1,0,0,0.0
METH__WIBG,0,0,0.0
METH__ADAMTSL5,0,0,0.0
METH__GDAP2,0,0,0.0
CNV__ERBB4,0,0,0.0
METH__TIAL1,0,0,0.0
CNV__KDM5A,0,0,0.0
METH__NDUFB7,0,0,0.0
METH__UTP15,0,0,0.0
METH__ZNF697,0,0,0.0
METH__ZC3H15,0,0,0.0
METH__DNAJC28,0,0,0.0
METH__ROCK1,0,0,0.0
