feature,Selection count,Pair count,CPSS Score
METH__PLEKHA1,12,1,0.12
METH__RGMB,12,1,0.12
METH__LOC148709,9,0,0.09
METH__ACOX3,8,0,0.08
METH__C10orf41,8,1,0.08
METH__ZNF703,7,0,0.07
METH__ACLY,6,0,0.06
TPM__PRKCB,5,0,0.05
METH__ANXA4,5,0,0.05
METH__MAGI1,5,0,0.05
CNV__KCNJ5,5,0,0.05
METH__PHLPP1,4,0,0.04
CNV__LRIG3,4,0,0.04
CNV__ACSL3,4,0,0.04
METH__SIX4,4,0,0.04
METH__TMEM49,4,0,0.04
METH__TGIF1,3,0,0.03
METH__ZNF697,3,0,0.03
METH__MIPOL1,3,0,0.03
CNV__CUL3,3,0,0.03
CNV__GLI1,3,0,0.03
CNV__BIRC6,3,0,0.03
CNV__SPOP,3,0,0.03
CNV__MRTFA,2,0,0.02
METH__ZNF503,2,0,0.02
CNV__CCND1,2,0,0.02
CNV__TCIRG1,2,0,0.02
CNV__ATIC,2,0,0.02
CNV__NUMA1,2,0,0.02
METH__KIAA1919,2,0,0.02
METH__C9orf150,2,0,0.02
METH__GNA11,2,0,0.02
METH__C19orf52,2,0,0.02
CNV__IKBKB,2,0,0.02
CNV__ASXL1,2,0,0.02
CNV__NFATC2,1,0,0.01
CNV__APOBEC3B,1,0,0.01
CNV__CD79B,1,0,0.01
CNV__SDHD,1,0,0.01
CNV__SDHAF2,1,0,0.01
METH__PTPRK,1,0,0.01
METH__SLC35E1,1,0,0.01
CNV__UBE2D2,1,0,0.01
METH__CINP,1,0,0.01
METH__PTGR2,1,0,0.01
CNV__AJUBA,1,0,0.01
CNV__RBM39,1,0,0.01
CNV__PTPRB,1,0,0.01
METH__C14orf128,1,0,0.01
METH__EDN1,1,0,0.01
CNV__HIF1A,1,0,0.01
CNV__HMGA2,1,0,0.01
CNV__EGR2,1,0,0.01
CNV__EFTUD2,1,0,0.01
CNV__PDGFB,1,0,0.01
CNV__KMT2A,1,0,0.01
METH__TMEM93,1,0,0.01
METH__USPL1,1,0,0.01
CNV__NFE2L2,1,0,0.01
CNV__PRDM2,1,0,0.01
METH__TOP2A,1,0,0.01
CNV__FN1,1,0,0.01
METH__GORASP1,1,0,0.01
CNV__STAT6,1,0,0.01
METH__LYSMD3,1,0,0.01
CNV__HOXD13,1,0,0.01
METH__RAB13,1,0,0.01
MUT__PTEN,1,0,0.01
CNV__PTPN11,1,0,0.01
CNV__COL1A1,1,0,0.01
CNV__CYLD,1,0,0.01
METH__IDE,1,0,0.01
CNV__TLX3,1,0,0.01
METH__ALS2,1,0,0.01
CNV__CACNA1D,1,0,0.01
METH__U2AF1L4,1,0,0.01
METH__TARS,1,0,0.01
CNV__SFMBT2,0,0,0.0
CNV__KLF6,0,0,0.0
CNV__SIX1,0,0,0.0
CNV__FGFR4,0,0,0.0
CNV__ACKR3,0,0,0.0
METH__DVL1,0,0,0.0
METH__RPS14,0,0,0.0
CNV__FEV,0,0,0.0
CNV__NKX2-1,0,0,0.0
METH__LAPTM4A,0,0,0.0
METH__TECPR2,0,0,0.0
CNV__SALL4,0,0,0.0
CNV__CD74,0,0,0.0
METH__RAPH1,0,0,0.0
CNV__SMARCE1,0,0,0.0
CNV__BRCA1,0,0,0.0
METH__LZIC,0,0,0.0
CNV__ITK,0,0,0.0
METH__POLR1C,0,0,0.0
CNV__PAX5,0,0,0.0
CNV__SP140,0,0,0.0
CNV__PDGFRB,0,0,0.0
CNV__LMO1,0,0,0.0
CNV__PEG3,0,0,0.0
CNV__DDX5,0,0,0.0
CNV__MAX,0,0,0.0
CNV__BCL7A,0,0,0.0
CNV__KNL1,0,0,0.0
CNV__PAX3,0,0,0.0
CNV__MDM2,0,0,0.0
CNV__MYCL,0,0,0.0
CNV__IRF1,0,0,0.0
CNV__ERBB4,0,0,0.0
CNV__EBF1,0,0,0.0
CNV__GNA13,0,0,0.0
METH__TTC21A,0,0,0.0
CNV__ZFP36L1,0,0,0.0
METH__ARHGEF10,0,0,0.0
CNV__ARHGAP26,0,0,0.0
METH__LRP6,0,0,0.0
CNV__USP44,0,0,0.0
CNV__MLLT6,0,0,0.0
CNV__ASXL2,0,0,0.0
CNV__NCOR2,0,0,0.0
CNV__MALT1,0,0,0.0
CNV__ARHGAP5,0,0,0.0
CNV__HNF1A,0,0,0.0
CNV__CLIP1,0,0,0.0
METH__ATF6,0,0,0.0
CNV__WT1,0,0,0.0
CNV__NSD1,0,0,0.0
CNV__BARD1,0,0,0.0
CNV__ERBB2,0,0,0.0
CNV__KDM3B,0,0,0.0
CNV__FANCM,0,0,0.0
CNV__EXT2,0,0,0.0
CNV__WNK4,0,0,0.0
CNV__FOXA1,0,0,0.0
CNV__CD58,0,0,0.0
METH__C20orf177,0,0,0.0
CNV__CEBPA,0,0,0.0
METH__PLD2,0,0,0.0
METH__SFRS18,0,0,0.0
CNV__CDK12,0,0,0.0
METH__C1orf25,0,0,0.0
CNV__FLI1,0,0,0.0
CNV__MAP2,0,0,0.0
CNV__NIN,0,0,0.0
CNV__NFKBIA,0,0,0.0
CNV__GATA3,0,0,0.0
METH__C9orf30,0,0,0.0
MUT__SMAD4,0,0,0.0
METH__SPRYD3,0,0,0.0
CNV__NCOA1,0,0,0.0
METH__MFSD11,0,0,0.0
CNV__DCC,0,0,0.0
METH__HEATR7A,0,0,0.0
CNV__ARID1A,0,0,0.0
METH__LIN7C,0,0,0.0
CNV__TAL2,0,0,0.0
METH__CCT6P1,0,0,0.0
MUT__KMT2C,0,0,0.0
METH__RAD54B,0,0,0.0
CNV__NRAS,0,0,0.0
MUT__CRTC1,0,0,0.0
CNV__ERBB3,0,0,0.0
METH__C1orf26,0,0,0.0
METH__ATG2A,0,0,0.0
METH__AGPHD1,0,0,0.0
CNV__FBXO11,0,0,0.0
CNV__PBRM1,0,0,0.0
CNV__TCF4,0,0,0.0
CNV__FAT2,0,0,0.0
CNV__CARS1,0,0,0.0
CNV__CNOT3,0,0,0.0
CNV__LASP1,0,0,0.0
CNV__DDB2,0,0,0.0
CNV__AFF4,0,0,0.0
CNV__IKZF3,0,0,0.0
METH__RNFT1,0,0,0.0
CNV__TRIM33,0,0,0.0
CNV__FANCG,0,0,0.0
CNV__RANBP2,0,0,0.0
CNV__BCL11A,0,0,0.0
CNV__NXF1,0,0,0.0
CNV__XPO1,0,0,0.0
METH__DNAJA2,0,0,0.0
METH__USP34,0,0,0.0
METH__RFX5,0,0,0.0
CNV__CCNB1IP1,0,0,0.0
CNV__PTMA,0,0,0.0
CNV__RET,0,0,0.0
MUT__NF1,0,0,0.0
CNV__KMT2B,0,0,0.0
CNV__NUP98,0,0,0.0
CNV__PPP6C,0,0,0.0
METH__RICTOR,0,0,0.0
CNV__WIF1,0,0,0.0
CNV__BCL11B,0,0,0.0
METH__C1orf31,0,0,0.0
CNV__PRKAR1A,0,0,0.0
CNV__DICER1,0,0,0.0
METH__VTA1,0,0,0.0
METH__PEX1,0,0,0.0
METH__QSER1,0,0,0.0
CNV__RASA2,0,0,0.0
CNV__AXIN2,0,0,0.0
CNV__TET1,0,0,0.0
CNV__HOXC11,0,0,0.0
MUT__MGA,0,0,0.0
CNV__NCOA4,0,0,0.0
CNV__NRP1,0,0,0.0
CNV__TENT5C,0,0,0.0
CNV__HOXD11,0,0,0.0
METH__DDIT4,0,0,0.0
CNV__NPEPPS,0,0,0.0
METH__PCLO,0,0,0.0
CNV__RPL5,0,0,0.0
METH__C7orf70,0,0,0.0
METH__ZNF414,0,0,0.0
METH__ARHGAP5,0,0,0.0
CNV__TSHR,0,0,0.0
CNV__KLF4,0,0,0.0
METH__FANCL,0,0,0.0
TPM__SNORA16B,0,0,0.0
CNV__ATP1A1,0,0,0.0
METH__SNORA28,0,0,0.0
CNV__ETV4,0,0,0.0
CNV__PAX8,0,0,0.0
METH__C7orf64,0,0,0.0
CNV__STAT3,0,0,0.0
CNV__ESRRA,0,0,0.0
METH__PPAPDC1B,0,0,0.0
CNV__SH2B3,0,0,0.0
CNV__TBX3,0,0,0.0
CNV__ARHGEF10L,0,0,0.0
CNV__XPA,0,0,0.0
CNV__FLT4,0,0,0.0
METH__FGGY,0,0,0.0
CNV__IFNAR1,0,0,0.0
CNV__DTX1,0,0,0.0
CNV__KIF5B,0,0,0.0
METH__RABL2A,0,0,0.0
CNV__NPM1,0,0,0.0
METH__ERI2,0,0,0.0
METH__NFYA,0,0,0.0
CNV__MSH2,0,0,0.0
CNV__CCR7,0,0,0.0
METH__CDS2,0,0,0.0
METH__NSMCE1,0,0,0.0
CNV__BTG1,0,0,0.0
CNV__RAD51B,0,0,0.0
METH__TMEM146,0,0,0.0
METH__NT5DC1,0,0,0.0
METH__TMEM106B,0,0,0.0
CNV__RHPN2,0,0,0.0
CNV__POLE,0,0,0.0
METH__PPP2R5B,0,0,0.0
CNV__MSH6,0,0,0.0
CNV__ATM,0,0,0.0
CNV__DDX6,0,0,0.0
METH__TMEM150A,0,0,0.0
METH__FTO,0,0,0.0
CNV__DDX10,0,0,0.0
CNV__CREB3L1,0,0,0.0
CNV__WDCP,0,0,0.0
CNV__GPHN,0,0,0.0
METH__CWC22,0,0,0.0
CNV__PRDM1,0,0,0.0
METH__UNC13B,0,0,0.0
CNV__TOP1,0,0,0.0
CNV__HERC2,0,0,0.0
CNV__RBM15,0,0,0.0
CNV__AFF3,0,0,0.0
CNV__BRD7,0,0,0.0
CNV__HOXC13,0,0,0.0
CNV__ZEB1,0,0,0.0
CNV__KTN1,0,0,0.0
CNV__PMS1,0,0,0.0
