feature,Selection count,Pair count,CPSS Score
METH__HMGN2,17,0,0.17
TPM__FLI1,17,0,0.17
TPM__BAIAP3,16,0,0.16
METH__CLDN7,16,0,0.16
TPM__C11orf52,16,0,0.16
METH__MAL2,16,0,0.16
TPM__SLC49A4,16,1,0.16
METH__BTBD16,16,0,0.16
TPM__ARHGEF6,16,0,0.16
TPM__GPRC5A,16,0,0.16
TPM__JPT2,16,4,0.16
TPM__PDE1B,16,0,0.16
TPM__PKP2,16,1,0.16
TPM__SYT8,16,1,0.16
METH__PFKFB2,15,0,0.15
TPM__EPHA2-AS1,15,2,0.15
TPM__CCDC120,15,3,0.15
TPM__GRAMD2A,15,3,0.15
TPM__IL21R,15,3,0.15
TPM__MYO5B,15,0,0.15
TPM__LINC00511,15,4,0.15
TPM__TOP6BL,15,4,0.15
TPM__ENC1,15,5,0.15
TPM__SP6,15,5,0.15
TPM__GET4,15,2,0.15
TPM__IL22RA1,15,0,0.15
TPM__TMEM184A,15,0,0.15
TPM__NMU,15,3,0.15
TPM__TSPAN1,15,0,0.15
TPM__TGFA,15,1,0.15
METH__MIR26A1,15,2,0.15
METH__MATN3,14,0,0.14
TPM__ZNF488,14,1,0.14
TPM__RCE1,14,3,0.14
TPM__FHIP1A,14,0,0.14
TPM__SHROOM3,14,1,0.14
TPM__PAK6,14,0,0.14
TPM__RGL3,14,1,0.14
METH__VSIG1,14,2,0.14
METH__SORT1,14,4,0.14
TPM__PLEKHA1,14,0,0.14
TPM__ECT2,14,3,0.14
TPM__CRYBG2,14,1,0.14
TPM__CXCL16,14,3,0.14
METH__LOC148709,14,0,0.14
TPM__TNFRSF25,13,3,0.13
TPM__BAIAP2L1,13,4,0.13
METH__KLC4,13,1,0.13
TPM__CTDSPL,13,2,0.13
METH__GRB7,13,1,0.13
METH__LAMA3,13,0,0.13
TPM__ARHGEF28,13,0,0.13
TPM__RPL3,13,0,0.13
TPM__PTPRF,13,0,0.13
TPM__WFDC2,13,3,0.13
METH__MCF2L2,13,1,0.13
TPM__COBL,13,4,0.13
TPM__KRT8P3,13,0,0.13
TPM__PFKFB2,13,1,0.13
METH__CRYBB3,13,0,0.13
TPM__GNAQ,13,0,0.13
TPM__ARHGAP29,12,0,0.12
TPM__PLEKHA6,12,2,0.12
METH__MIR182,12,0,0.12
TPM__ASAP2,12,1,0.12
TPM__RPL18A,12,1,0.12
TPM__CACFD1,12,0,0.12
TPM__KIFBP,12,3,0.12
TPM__TMEM191A,12,0,0.12
TPM__RALGPS1,12,0,0.12
TPM__SOX13,12,4,0.12
TPM__MYH14,12,1,0.12
METH__MIR609,11,2,0.11
TPM__PLPP2,11,0,0.11
METH__RHEB,11,2,0.11
TPM__ESPN,11,2,0.11
TPM__PPP1R26,11,3,0.11
METH__MAP7,11,0,0.11
METH__MGC29506,11,2,0.11
TPM__HDAC11,11,1,0.11
TPM__IQCJ-SCHIP1,11,1,0.11
TPM__AIF1L,11,2,0.11
TPM__STARD10,11,0,0.11
TPM__NOS1AP,11,0,0.11
TPM__MISP,11,0,0.11
TPM__FAM241B,11,0,0.11
TPM__H1-0,11,2,0.11
METH__RHOH,10,0,0.1
TPM__FCHO2,10,0,0.1
TPM__DSC2,10,2,0.1
TPM__PPP1R26-AS1,10,2,0.1
TPM__PTPN22,10,0,0.1
TPM__SH3D19,10,1,0.1
TPM__CD37,10,2,0.1
TPM__KBTBD8,10,1,0.1
TPM__TNFRSF21,10,1,0.1
TPM__SYT7,10,0,0.1
TPM__PLEKHG5,9,1,0.09
METH__SSH3,9,1,0.09
METH__PLEKHG3,9,3,0.09
TPM__CEP170B,9,0,0.09
TPM__SPINT1-AS1,9,0,0.09
METH__RHOBTB1,9,1,0.09
METH__SLC44A3,9,0,0.09
TPM__MET,9,0,0.09
TPM__ATP1B1,9,0,0.09
TPM__TMC4,9,0,0.09
METH__HOOK1,9,0,0.09
TPM__IQANK1,9,0,0.09
TPM__ALS2CL,9,0,0.09
TPM__CHMP3,9,1,0.09
TPM__RASSF7,9,0,0.09
METH__C21orf125,9,0,0.09
METH__IGSF3,9,1,0.09
TPM__TUBA5P,9,1,0.09
TPM__F2RL1,9,0,0.09
TPM__NIPAL1,9,1,0.09
TPM__EPB41L4B,8,2,0.08
TPM__DDAH1,8,1,0.08
TPM__ZNF165,8,3,0.08
TPM__CD53,8,0,0.08
METH__FHDC1,8,1,0.08
TPM__SMIM22,8,2,0.08
TPM__PTPN7,8,0,0.08
TPM__CDS1,8,0,0.08
METH__IFFO1,8,1,0.08
TPM__EGFR,8,0,0.08
METH__FNBP1L,8,0,0.08
TPM__IL12RB1,8,0,0.08
METH__MIR1266,8,1,0.08
TPM__LSR,8,0,0.08
TPM__OCLN,7,0,0.07
METH__PRSS23,7,2,0.07
METH__CCNJL,7,1,0.07
METH__SLC44A2,7,0,0.07
TPM__ARHGEF5,7,0,0.07
TPM__CGN,7,1,0.07
TPM__PRSS8,7,0,0.07
METH__BEAN,7,0,0.07
TPM__PCDH1,7,2,0.07
TPM__PRKCZ,7,3,0.07
TPM__ARHGAP32,7,2,0.07
TPM__PLXNB1,7,0,0.07
TPM__BAIAP2,7,1,0.07
TPM__SPINT2,7,0,0.07
METH__SHC2,7,1,0.07
TPM__PATJ,7,0,0.07
METH__SRGN,7,0,0.07
TPM__CDH1,6,0,0.06
TPM__ADGRG1,6,1,0.06
TPM__LINC00857,6,0,0.06
TPM__NIBAN2,6,0,0.06
TPM__CHMP4C,6,0,0.06
TPM__SHB,6,1,0.06
TPM__EPS8L2,6,1,0.06
TPM__KLF5,6,0,0.06
TPM__SCNN1A,6,1,0.06
TPM__KRT8,6,0,0.06
METH__PRSS48,6,0,0.06
METH__BIN1,6,0,0.06
TPM__PRSS22,6,0,0.06
TPM__SHTN1,6,0,0.06
TPM__ARHGEF35,6,1,0.06
METH__AP1M2,6,2,0.06
TPM__TMEM30B,6,0,0.06
TPM__RPL10A,5,1,0.05
METH__CDH1,5,0,0.05
METH__ARHGAP8,5,2,0.05
TPM__TUFT1,5,0,0.05
TPM__MPZL2,5,0,0.05
TPM__SYNJ2BP,5,1,0.05
TPM__SLC35D2,5,0,0.05
METH__NRP1,5,0,0.05
TPM__TMEM51,5,1,0.05
TPM__ARHGEF17,5,1,0.05
TPM__USP43,5,1,0.05
TPM__DSP,5,0,0.05
TPM__LINC01123,5,1,0.05
METH__CRB3,5,1,0.05
TPM__C19orf33,5,0,0.05
TPM__MIR200CHG,4,0,0.04
TPM__F11R,4,1,0.04
TPM__CDCP1,4,0,0.04
TPM__NCKAP1,4,0,0.04
TPM__CLDN7,4,0,0.04
METH__LOC100130776,4,1,0.04
METH__GPR126,4,0,0.04
METH__SEC14L2,4,0,0.04
TPM__DAG1,4,0,0.04
METH__B4GALNT3,4,1,0.04
TPM__ARHGEF16,4,0,0.04
METH__KRT8,4,0,0.04
TPM__EVPL,4,2,0.04
METH__B3GNT5,3,0,0.03
TPM__SDC4,3,0,0.03
TPM__ST14,3,0,0.03
METH__GNMT,3,1,0.03
METH__PLEK2,3,0,0.03
TPM__IFFO1,3,0,0.03
TPM__WWC1,3,0,0.03
TPM__KRT18,3,0,0.03
TPM__PLEKHG6,3,1,0.03
TPM__SSH3,3,0,0.03
TPM__TINAGL1,3,0,0.03
TPM__PLEK2,3,0,0.03
TPM__TMEM125,3,0,0.03
TPM__ESRP2,3,0,0.03
METH__C1orf210,3,0,0.03
METH__PIK3CG,3,0,0.03
METH__CHMP4C,3,0,0.03
TPM__ERBB3,2,0,0.02
TPM__LAD1,2,0,0.02
METH__ESRP1,2,0,0.02
TPM__MIR142HG,2,0,0.02
METH__MTSS1L,2,1,0.02
METH__RUFY1,2,0,0.02
TPM__CDC42BPG,2,0,0.02
METH__GRHL2,2,0,0.02
TPM__CLDN4,2,0,0.02
TPM__SPINT1,2,0,0.02
METH__ESRP2,2,0,0.02
TPM__IRF6,2,0,0.02
TPM__MARVELD2,1,0,0.01
TPM__GJB3,1,0,0.01
METH__KRI1,1,0,0.01
TPM__PIK3CG,1,0,0.01
TPM__MARVELD3,1,0,0.01
TPM__MAP7,1,0,0.01
METH__BZRAP1,1,0,0.01
METH__YIF1B,1,0,0.01
TPM__TRAF3IP3,1,0,0.01
TPM__WASL,1,0,0.01
TPM__KDF1,1,0,0.01
TPM__PPL,1,0,0.01
TPM__IKZF1,1,0,0.01
TPM__FAM78A,1,0,0.01
TPM__LINC02894,1,0,0.01
METH__FAT1,1,0,0.01
TPM__AMOTL2,0,0,0.0
TPM__NCKAP1L,0,0,0.0
METH__MARVELD3,0,0,0.0
TPM__C1orf210,0,0,0.0
METH__MIR200C,0,0,0.0
TPM__FNBP1L,0,0,0.0
TPM__EPCAM,0,0,0.0
TPM__OVOL2,0,0,0.0
METH__MIR141,0,0,0.0
TPM__RHOH,0,0,0.0
TPM__TJP1,0,0,0.0
TPM__ESRP1,0,0,0.0
METH__C19orf33,0,0,0.0
METH__CCM2,0,0,0.0
METH__NPAS2,0,0,0.0
TPM__CYTIP,0,0,0.0
