feature,Selection count,Pair count,CPSS Score
CNV__FES,34,5,0.34
METH__SF1,33,2,0.33
CNV__FHIT,32,2,0.32
CNV__ERG,32,5,0.32
CNV__GNAI2,31,5,0.31
CNV__DAZAP1,30,2,0.3
METH__PARP2,30,1,0.3
CNV__TEC,30,3,0.3
CNV__SET,29,4,0.29
TPM__SNORA27,29,3,0.29
METH__KIAA1468,29,2,0.29
CNV__MAP2K7,29,2,0.29
METH__EIF3A,28,3,0.28
CNV__SATB1,28,0,0.28
CNV__CHD2,26,4,0.26
CNV__SRGAP3,26,0,0.26
CNV__TCF3,26,2,0.26
CNV__RBM15,26,1,0.26
CNV__CD58,26,0,0.26
CNV__MDM2,26,3,0.26
CNV__FAM174B,25,1,0.25
CNV__ACKR3,25,0,0.25
METH__STK11,25,1,0.25
METH__SLC10A7,25,1,0.25
METH__RCOR1,25,3,0.25
METH__RNGTT,24,2,0.24
CNV__NPRL2,24,1,0.24
MUT__SMAD4,24,1,0.24
CNV__DNM2,24,2,0.24
CNV__TCF12,23,0,0.23
METH__CEP57,23,3,0.23
METH__DIAPH3,22,1,0.22
CNV__BLM,22,2,0.22
METH__GNG5,22,2,0.22
METH__MRPL30,22,0,0.22
CNV__SETD2,21,1,0.21
CNV__RHOA,21,2,0.21
METH__TRMT5,21,2,0.21
METH__UTP18,21,0,0.21
CNV__GRIN2A,20,2,0.2
METH__CCAR1,20,4,0.2
METH__WDR61,19,0,0.19
METH__KLHL18,19,0,0.19
CNV__MAP2K1,19,1,0.19
MUT__HSPG2,19,1,0.19
MUT__KMT2C,19,1,0.19
METH__RAB10,18,0,0.18
MUT__KMT2D,18,3,0.18
METH__KIAA0195,18,0,0.18
METH__FAM76B,18,2,0.18
MUT__PTEN,18,1,0.18
TPM__SCARNA8,18,1,0.18
METH__HIST2H2BE,17,0,0.17
CNV__VHL,17,0,0.17
METH__HNRPA1L-2,17,2,0.17
CNV__MYD88,17,2,0.17
MUT__APC,17,0,0.17
METH__ATP5G1,17,0,0.17
CNV__PHOX2B,17,1,0.17
METH__RPS14,16,0,0.16
CNV__FAT4,16,1,0.16
CNV__SMARCA4,16,1,0.16
CNV__VAV1,16,1,0.16
TPM__SNORA46,15,1,0.15
METH__C1orf58,15,1,0.15
METH__EIF4G3,15,0,0.15
MUT__SDHA,15,0,0.15
CNV__MLLT1,15,0,0.15
CNV__NKTR,15,1,0.15
CNV__B2M,15,1,0.15
METH__TM9SF2,14,0,0.14
CNV__CUL3,13,0,0.13
CNV__IL2,13,0,0.13
MUT__PABPC1,13,0,0.13
CNV__IDH1,12,0,0.12
METH__NARFL,12,1,0.12
METH__HSPB11,12,1,0.12
METH__SMC3,11,0,0.11
CNV__KEAP1,11,0,0.11
METH__SMC1A,11,1,0.11
CNV__ATP1A1,11,0,0.11
CNV__LEF1,11,0,0.11
MUT__NF1,11,0,0.11
METH__HEATR7A,11,0,0.11
METH__OSBPL11,10,0,0.1
METH__SLC39A13,10,1,0.1
METH__TFAM,10,0,0.1
CNV__NUTM1,10,0,0.1
CNV__HERC2,10,0,0.1
METH__DPY30,9,0,0.09
MUT__HLA-B,9,0,0.09
METH__PSPC1,9,0,0.09
CNV__SP140,9,1,0.09
MUT__HLA-A,9,0,0.09
METH__BAZ1B,8,0,0.08
METH__ZMPSTE24,8,0,0.08
METH__UBR5,8,0,0.08
MUT__ARID1A,8,1,0.08
METH__NACC1,8,0,0.08
CNV__PAX3,8,0,0.08
CNV__FN1,8,0,0.08
METH__CNOT3,7,0,0.07
CNV__PTMA,7,0,0.07
CNV__BMPR2,7,0,0.07
MUT__CDKN2A,7,0,0.07
METH__TMEM192,7,0,0.07
CNV__ERBB4,7,0,0.07
MUT__ZFHX3,7,0,0.07
MUT__RPL22,7,0,0.07
METH__C11orf82,7,0,0.07
METH__RAB1A,7,0,0.07
CNV__KNL1,7,0,0.07
METH__C18orf19,6,0,0.06
METH__TOMM7,6,0,0.06
METH__RNASEH1,6,0,0.06
METH__APAF1,6,0,0.06
METH__SNORD43,6,0,0.06
CNV__CREB1,6,0,0.06
METH__TDG,6,0,0.06
METH__ALDH16A1,6,0,0.06
MUT__CREBBP,6,0,0.06
MUT__MLH1,5,0,0.05
METH__TRIM37,5,0,0.05
CNV__BUB1B,5,0,0.05
METH__MUDENG,5,0,0.05
METH__USP48,5,0,0.05
METH__KIAA0913,5,0,0.05
MUT__STK11,5,0,0.05
MUT__CBLC,5,0,0.05
METH__RNMT,5,0,0.05
METH__TARBP2,5,0,0.05
CNV__BARD1,4,0,0.04
CNV__ENPEP,4,0,0.04
METH__PIH1D1,4,0,0.04
MUT__FBXW7,4,0,0.04
METH__TXNDC9,4,0,0.04
MUT__TRRAP,4,0,0.04
CNV__ACSL3,4,0,0.04
MUT__PIK3R1,4,0,0.04
MUT__SMARCA4,4,0,0.04
METH__RUVBL2,4,0,0.04
METH__ZNF143,4,0,0.04
MUT__NOTCH1,4,0,0.04
METH__PMS2L2,4,0,0.04
METH__JUND,4,0,0.04
METH__TUBD1,4,0,0.04
METH__BTF3L4,4,0,0.04
METH__FBXO11,4,0,0.04
METH__C11orf30,4,0,0.04
METH__GLMN,4,0,0.04
CNV__MAP2,4,0,0.04
CNV__INO80,4,0,0.04
METH__SMG7,4,0,0.04
CNV__PPP3CA,3,0,0.03
METH__CTR9,3,0,0.03
METH__ATG3,3,0,0.03
METH__PRPF40A,3,0,0.03
METH__SPTAN1,3,0,0.03
CNV__FEV,3,0,0.03
METH__AFTPH,3,0,0.03
METH__ZNF277,3,0,0.03
MUT__NRAS,3,0,0.03
MUT__SPEN,2,0,0.02
MUT__ZNF208,2,0,0.02
METH__ATP2C1,2,0,0.02
METH__PCNP,2,0,0.02
MUT__KDM6A,2,0,0.02
METH__FANCM,2,0,0.02
MUT__NIPBL,2,0,0.02
METH__RNF44,2,0,0.02
METH__PHIP,2,0,0.02
MUT__PTPN13,2,0,0.02
MUT__FAT4,2,0,0.02
MUT__DNMT3A,2,0,0.02
METH__FLJ31306,2,0,0.02
CNV__TET2,2,0,0.02
METH__GGPS1,2,0,0.02
METH__CDC45L,2,0,0.02
CNV__ATIC,2,0,0.02
METH__MRE11A,2,0,0.02
METH__GPBP1L1,2,0,0.02
METH__PSMB3,2,0,0.02
MUT__ASXL1,2,0,0.02
METH__INTS4,1,0,0.01
MUT__EP300,1,0,0.01
METH__GALNT4,1,0,0.01
METH__CENPF,1,0,0.01
METH__DVL1,1,0,0.01
METH__C15orf57,1,0,0.01
METH__ARL5B,1,0,0.01
METH__GYS1,1,0,0.01
METH__WDR5B,1,0,0.01
METH__SMNDC1,1,0,0.01
MUT__ACVR2A,1,0,0.01
METH__ARID4A,1,0,0.01
METH__QSER1,1,0,0.01
METH__SUPT5H,1,0,0.01
METH__PASK,1,0,0.01
METH__USP37,1,0,0.01
METH__PANX1,1,0,0.01
MUT__MCM3AP,1,0,0.01
METH__RNU4ATAC,1,0,0.01
METH__MLL5,1,0,0.01
METH__ZFC3H1,1,0,0.01
METH__ING4,1,0,0.01
MUT__ATM,1,0,0.01
METH__QPCTL,1,0,0.01
METH__GPBP1,1,0,0.01
METH__RQCD1,1,0,0.01
MUT__CASP8,1,0,0.01
MUT__NFE2L2,1,0,0.01
METH__METTL12,1,0,0.01
MUT__KMT2B,1,0,0.01
MUT__ARID2,0,0,0.0
MUT__POLE,0,0,0.0
METH__CDK13,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__ATF2,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__BCL9L,0,0,0.0
METH__XRRA1,0,0,0.0
MUT__FAT3,0,0,0.0
METH__C14orf133,0,0,0.0
MUT__BRAF,0,0,0.0
METH__UCHL5,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__MGA,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__QKI,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__BAX,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__RGPD3,0,0,0.0
METH__DDX55,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__RASA1,0,0,0.0
METH__CCDC72,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__C1GALT1,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__PBRM1,0,0,0.0
METH__C1orf31,0,0,0.0
MUT__WRN,0,0,0.0
METH__GLT25D1,0,0,0.0
MUT__CLTCL1,0,0,0.0
METH__TAF10,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__STAT5B,0,0,0.0
METH__ZNF668,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__TET2,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__VHL,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__MSH6,0,0,0.0
METH__DDX5,0,0,0.0
MUT__B2M,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__FAT1,0,0,0.0
METH__NFYA,0,0,0.0
METH__USPL1,0,0,0.0
METH__BCLAF1,0,0,0.0
METH__C17orf65,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__MYH9,0,0,0.0
METH__MRPL12,0,0,0.0
METH__CRKL,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__KMT2A,0,0,0.0
METH__XRCC1,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__LATS2,0,0,0.0
METH__MAVS,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__NF2,0,0,0.0
MUT__GRIN2A,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__CRTC1,0,0,0.0
METH__RAB6A,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__CHD2,0,0,0.0
