feature,Selection count,Pair count,CPSS Score
CNV__OLIG2,28,3,0.28
CNV__PER1,28,5,0.28
METH__RPL18,27,4,0.27
CNV__NPM1,27,2,0.27
CNV__ERG,27,2,0.27
CNV__GAS7,26,1,0.26
CNV__TP53,26,5,0.26
CNV__RUNX1,26,1,0.26
TPM__SCARNA8,26,2,0.26
METH__SNX16,26,2,0.26
CNV__FLT3,25,2,0.25
METH__DCDC1,25,4,0.25
MUT__RB1,25,0,0.25
CNV__DGCR8,25,4,0.25
CNV__APC,24,1,0.24
CNV__ACVR1,24,2,0.24
METH__GPN3,24,1,0.24
METH__C12orf41,24,0,0.24
METH__CCAR1,24,0,0.24
CNV__MAP2K1,24,2,0.24
CNV__FGFR4,23,0,0.23
TPM__SNORA46,23,2,0.23
METH__NAPB,23,2,0.23
CNV__RASA1,23,2,0.23
CNV__HOXD13,23,2,0.23
CNV__AXIN1,23,1,0.23
CNV__TCF12,23,1,0.23
CNV__SIN3A,23,1,0.23
CNV__TLX3,22,2,0.22
CNV__PML,22,0,0.22
CNV__TRAF7,22,1,0.22
CNV__TFG,21,3,0.21
MUT__KMT2C,21,0,0.21
TPM__SNORA29,21,2,0.21
CNV__CDX2,21,1,0.21
CNV__BAP1,21,0,0.21
METH__PDDC1,21,3,0.21
TPM__SNORA14B,21,1,0.21
CNV__NFE2L2,21,1,0.21
METH__TRIM24,20,0,0.2
CNV__CALR,20,4,0.2
CNV__PRDM1,20,1,0.2
CNV__IDH2,20,2,0.2
CNV__CRTC3,20,2,0.2
CNV__SUFU,19,2,0.19
CNV__SOHLH2,19,4,0.19
TPM__SNORA80D,19,2,0.19
CNV__CD74,19,2,0.19
CNV__BRCA2,19,3,0.19
CNV__PDGFRB,18,2,0.18
CNV__BLM,18,2,0.18
CNV__FANCI,18,3,0.18
CNV__RGL3,18,0,0.18
METH__PPP1R12A,18,1,0.18
CNV__SS18,18,0,0.18
CNV__POLQ,17,0,0.17
METH__TMEM44,17,1,0.17
METH__SEC22B,17,1,0.17
CNV__MAP3K1,17,0,0.17
CNV__IL6ST,17,2,0.17
CNV__ZNF521,17,1,0.17
CNV__CHD2,17,1,0.17
CNV__DNM2,17,0,0.17
CNV__CDH1,17,2,0.17
CNV__DDB2,16,0,0.16
CNV__TPM4,16,2,0.16
CNV__KDM3B,16,2,0.16
CNV__FAT2,16,2,0.16
CNV__EXT2,16,1,0.16
CNV__SMARCB1,16,2,0.16
TPM__SNORA16B,16,2,0.16
CNV__TCF3,16,1,0.16
CNV__FAM174B,16,1,0.16
METH__C14orf79,16,1,0.16
CNV__TLX1,16,0,0.16
METH__TIAL1,16,2,0.16
CNV__KEAP1,16,1,0.16
CNV__LZTR1,15,1,0.15
METH__SPIN1,15,0,0.15
METH__C18orf10,15,0,0.15
CNV__CREBBP,15,1,0.15
METH__RBM14,15,0,0.15
CNV__CTCF,15,0,0.15
CNV__TSC2,15,2,0.15
CNV__ZNF148,15,1,0.15
CNV__SUSD2,15,0,0.15
CNV__KAT6B,15,1,0.15
CNV__EPHA3,14,0,0.14
METH__LSM14B,14,1,0.14
MUT__BRAF,14,1,0.14
CNV__DNAJB1,14,1,0.14
CNV__MAPK1,14,2,0.14
CNV__TMEM127,14,1,0.14
CNV__NUP98,14,1,0.14
CNV__NFKB2,14,1,0.14
METH__LZIC,14,1,0.14
CNV__KDSR,14,1,0.14
CNV__ZBTB20,14,1,0.14
CNV__CARS1,13,1,0.13
METH__C10orf114,13,0,0.13
CNV__LMO2,13,0,0.13
CNV__PTEN,13,1,0.13
METH__PMM2,13,0,0.13
TPM__SNORA2B,13,2,0.13
METH__STAG3L3,13,0,0.13
TPM__RNU6ATAC,13,0,0.13
CNV__WT1,12,0,0.12
CNV__SMAD4,12,0,0.12
CNV__FOXP1,12,0,0.12
METH__NUDT2,12,0,0.12
METH__ISOC1,12,0,0.12
CNV__MALT1,12,0,0.12
CNV__FAT1,11,0,0.11
CNV__FANCF,11,1,0.11
CNV__SMARCA4,11,0,0.11
METH__BCL2L13,11,0,0.11
METH__C6orf52,11,0,0.11
CNV__FAS,11,0,0.11
CNV__SETBP1,11,1,0.11
CNV__BUB1B,11,0,0.11
MUT__PIK3CA,11,0,0.11
CNV__WIF1,11,1,0.11
CNV__HOXD11,11,0,0.11
CNV__HMGA2,11,0,0.11
CNV__TCF7L2,10,0,0.1
METH__ASPM,10,1,0.1
CNV__CBLB,10,1,0.1
CNV__MAP2K7,10,1,0.1
CNV__VAV1,10,1,0.1
METH__DHFRL1,10,0,0.1
CNV__KIT,10,1,0.1
CNV__GATA2,10,0,0.1
CNV__CBFA2T3,10,1,0.1
METH__FBXO8,10,0,0.1
CNV__MLLT1,9,0,0.09
CNV__TLL1,9,1,0.09
METH__ZNF571,9,0,0.09
METH__ING4,9,0,0.09
CNV__TCF4,9,0,0.09
MUT__HLA-A,9,0,0.09
METH__C22orf30,9,0,0.09
CNV__DCC,9,0,0.09
CNV__PDGFRA,9,1,0.09
MUT__ZNF208,9,0,0.09
CNV__SMAD2,9,0,0.09
METH__HNRNPA3,8,0,0.08
METH__RFC2,8,0,0.08
CNV__BCL7A,8,0,0.08
METH__C2orf24,8,0,0.08
METH__RPS25,8,0,0.08
CNV__BMPR1A,8,0,0.08
METH__RPS17,8,0,0.08
METH__ZFP64,7,0,0.07
CNV__ARID2,7,0,0.07
CNV__ERBB3,7,0,0.07
METH__MIR1915,7,0,0.07
METH__POLM,7,0,0.07
METH__ANKRD13B,7,1,0.07
CNV__LRIG3,7,1,0.07
METH__PAK1IP1,7,0,0.07
METH__MAP3K7IP2,7,0,0.07
METH__P4HA1,7,0,0.07
CNV__BTG1,6,0,0.06
METH__FAM54A,6,0,0.06
METH__HIPK1,6,0,0.06
METH__LOC389765,6,0,0.06
CNV__BCL2,6,0,0.06
METH__TFAM,6,0,0.06
CNV__CDK4,6,0,0.06
METH__ZNF74,6,0,0.06
METH__ZNF143,5,0,0.05
METH__YME1L1,5,0,0.05
MUT__KDM6A,5,0,0.05
CNV__PBRM1,5,0,0.05
METH__PPAPDC1B,5,0,0.05
MUT__KMT2D,5,0,0.05
METH__MTDH,5,0,0.05
METH__CCNG1,5,1,0.05
METH__EIF2B2,5,0,0.05
CNV__MDM2,5,0,0.05
CNV__DTX1,5,0,0.05
CNV__SETD2,5,0,0.05
MUT__CBLC,5,0,0.05
CNV__FAT4,5,0,0.05
TPM__SNORA26,5,0,0.05
MUT__APC,5,0,0.05
METH__SF1,5,0,0.05
MUT__DIS3,4,0,0.04
CNV__HOXC11,4,0,0.04
MUT__ARID1A,4,0,0.04
METH__RAD21,4,0,0.04
MUT__CREBBP,4,0,0.04
METH__UBR5,4,0,0.04
METH__USP9X,4,0,0.04
METH__PPTC7,4,0,0.04
CNV__STAT6,4,0,0.04
METH__DOK4,4,0,0.04
MUT__LRP1B,4,0,0.04
CNV__B2M,4,0,0.04
METH__VTA1,4,0,0.04
MUT__UBR5,4,0,0.04
CNV__NAB2,3,0,0.03
METH__PRCP,3,0,0.03
METH__LIN52,3,0,0.03
MUT__SDHA,3,0,0.03
METH__CCDC28A,3,0,0.03
METH__PRIM2,3,0,0.03
CNV__HOXC13,3,0,0.03
METH__GSTA4,3,0,0.03
METH__PNN,3,0,0.03
METH__GOPC,3,0,0.03
METH__PSPC1,3,0,0.03
MUT__NRAS,3,0,0.03
MUT__VHL,3,0,0.03
METH__CENPO,3,0,0.03
METH__RAB28,3,0,0.03
METH__RMND5B,3,0,0.03
CNV__FIP1L1,3,0,0.03
METH__TMEM38B,3,0,0.03
METH__STARD7,2,0,0.02
METH__PCM1,2,0,0.02
METH__CLCN2,2,0,0.02
METH__C9orf114,2,0,0.02
METH__GGNBP2,2,0,0.02
METH__KIAA0196,2,0,0.02
METH__RPRD1A,2,0,0.02
METH__DDX18,2,0,0.02
MUT__POLQ,2,0,0.02
MUT__PARP4,2,0,0.02
METH__PDCD10,2,0,0.02
METH__PCNA,2,0,0.02
METH__SNORD26,2,0,0.02
MUT__EP300,2,0,0.02
METH__GLMN,2,0,0.02
METH__PMS1,2,0,0.02
METH__SAPS1,2,0,0.02
METH__C7orf55,2,0,0.02
METH__MED19,1,0,0.01
METH__PSMB3,1,0,0.01
METH__GM2A,1,0,0.01
METH__MRPL47,1,0,0.01
METH__H3F3B,1,0,0.01
METH__JUND,1,0,0.01
METH__HNRNPUL2,1,0,0.01
METH__ZNF277,1,0,0.01
MUT__BIRC6,1,0,0.01
METH__MRPL12,1,0,0.01
METH__C5orf44,1,0,0.01
MUT__BRCA1,1,0,0.01
METH__MSL2,1,0,0.01
MUT__HLA-B,1,0,0.01
MUT__HERC2,1,0,0.01
METH__UPF1,1,0,0.01
MUT__ACVR2A,1,0,0.01
METH__NFYA,1,0,0.01
MUT__EPHA7,1,0,0.01
METH__CTH,1,0,0.01
MUT__NF2,1,0,0.01
METH__MED6,1,0,0.01
METH__SETD3,1,0,0.01
METH__ROCK1,1,0,0.01
METH__APPBP2,1,0,0.01
METH__ZNF292,1,0,0.01
MUT__PTPRK,1,0,0.01
MUT__CDH1,1,0,0.01
MUT__CASP8,1,0,0.01
MUT__BRCA2,1,0,0.01
METH__PIAS4,1,0,0.01
METH__ADSL,1,0,0.01
MUT__ARID1B,1,0,0.01
METH__CDC20,1,0,0.01
METH__BHLHE40,1,0,0.01
METH__ARHGAP11B,1,0,0.01
METH__PLEKHH3,1,0,0.01
MUT__SMAD4,1,0,0.01
MUT__ASXL1,1,0,0.01
MUT__CDKN2A,1,0,0.01
MUT__ATM,1,0,0.01
METH__ANAPC11,1,0,0.01
MUT__BRIP1,0,0,0.0
METH__AHSA1,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__NIPBL,0,0,0.0
METH__XRCC1,0,0,0.0
METH__GIN1,0,0,0.0
MUT__RHOA,0,0,0.0
METH__RNF146,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__CLTCL1,0,0,0.0
METH__CTR9,0,0,0.0
METH__CRKL,0,0,0.0
MUT__TET2,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__BCL9L,0,0,0.0
METH__UBE2T,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__QRICH2,0,0,0.0
METH__SMARCAD1,0,0,0.0
METH__CYTH2,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__BCOR,0,0,0.0
METH__C20orf72,0,0,0.0
METH__MLL5,0,0,0.0
MUT__MYH9,0,0,0.0
METH__C1GALT1,0,0,0.0
MUT__FLCN,0,0,0.0
METH__MRPS27,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__CTNNB1,0,0,0.0
METH__ATP5E,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__QPCTL,0,0,0.0
METH__PRMT7,0,0,0.0
METH__MIR933,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__EGFR,0,0,0.0
METH__CCNK,0,0,0.0
METH__PCNP,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__PTPRB,0,0,0.0
METH__PPP1R7,0,0,0.0
METH__POLR2A,0,0,0.0
METH__ARL5B,0,0,0.0
METH__AGBL5,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__MSH6,0,0,0.0
METH__RBM8A,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__FBXW7,0,0,0.0
METH__LOC256880,0,0,0.0
MUT__STK11,0,0,0.0
METH__USPL1,0,0,0.0
MUT__FBN2,0,0,0.0
METH__CLSPN,0,0,0.0
METH__DDX55,0,0,0.0
METH__HCFC2,0,0,0.0
METH__QSER1,0,0,0.0
MUT__NF1,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__NFE2L2,0,0,0.0
METH__NAA38,0,0,0.0
METH__CPSF7,0,0,0.0
METH__SDHAF2,0,0,0.0
METH__TMEM69,0,0,0.0
METH__RAB6A,0,0,0.0
MUT__FAT3,0,0,0.0
METH__TOMM7,0,0,0.0
MUT__DNMT3A,0,0,0.0
METH__SERP1,0,0,0.0
MUT__ZFHX3,0,0,0.0
METH__ZNF33B,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__SPCS2,0,0,0.0
METH__SAFB2,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__STAG2,0,0,0.0
METH__SAFB,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__MGA,0,0,0.0
METH__RAPGEF6,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__RPS14,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__WRN,0,0,0.0
METH__C1orf27,0,0,0.0
METH__METTL12,0,0,0.0
METH__HIST2H2BE,0,0,0.0
MUT__B2M,0,0,0.0
MUT__NOTCH1,0,0,0.0
METH__ZNF337,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__PBRM1,0,0,0.0
METH__RPPH1,0,0,0.0
MUT__EZH2,0,0,0.0
METH__USF2,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__BAX,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__SNRPD2,0,0,0.0
MUT__PTPN13,0,0,0.0
