feature,Selection count,Pair count,CPSS Score
METH__UPF1,3,0,0.03
CNV__FAT2,3,0,0.03
METH__PRIM2,3,0,0.03
MUT__ZNF208,3,0,0.03
METH__OBFC2A,3,0,0.03
METH__SETD5,3,0,0.03
METH__LPCAT3,3,0,0.03
MUT__MSH6,3,0,0.03
CNV__GNAI2,3,0,0.03
CNV__IL2,3,0,0.03
METH__NAB2,3,0,0.03
CNV__SMARCD1,3,0,0.03
METH__BCL2L1,3,0,0.03
METH__H3F3B,3,0,0.03
METH__SEC22C,3,0,0.03
METH__CCNK,3,0,0.03
METH__SNORD42B,3,0,0.03
CNV__RHOA,3,0,0.03
METH__IRF2BP2,2,0,0.02
MUT__POLQ,2,0,0.02
METH__IKBIP,2,0,0.02
METH__PSMG1,2,0,0.02
MUT__ARID2,2,0,0.02
METH__FLJ37453,2,0,0.02
CNV__TET2,2,0,0.02
MUT__NIPBL,2,0,0.02
METH__C5orf44,2,0,0.02
METH__TIPRL,2,0,0.02
METH__NIPBL,2,0,0.02
CNV__AFF1,2,0,0.02
METH__USP37,2,0,0.02
CNV__BAP1,2,0,0.02
MUT__HLA-B,2,0,0.02
CNV__BMPR1A,2,0,0.02
MUT__SMARCA4,2,0,0.02
MUT__MLH1,2,0,0.02
METH__CKAP2L,2,0,0.02
METH__HNRNPUL2,2,0,0.02
METH__RPPH1,2,0,0.02
METH__PSMB3,2,0,0.02
METH__NAA25,2,0,0.02
MUT__CBLC,2,0,0.02
METH__RQCD1,2,0,0.02
METH__ZFC3H1,1,0,0.01
MUT__SDHA,1,0,0.01
METH__GOLGB1,1,0,0.01
METH__NDUFS7,1,0,0.01
METH__RMND5B,1,0,0.01
METH__GYS1,1,0,0.01
METH__C14orf101,1,0,0.01
MUT__ACVR2A,1,0,0.01
METH__CDS2,1,0,0.01
METH__EIF3D,1,0,0.01
METH__CDCA2,1,0,0.01
METH__TARBP2,1,0,0.01
METH__ARL5B,1,0,0.01
CNV__PBRM1,1,0,0.01
METH__SNORD74,1,0,0.01
METH__CDK13,1,0,0.01
CNV__ENPEP,1,0,0.01
METH__CEP192,1,0,0.01
METH__XRCC1,1,0,0.01
MUT__BAX,1,0,0.01
MUT__PRDM2,1,0,0.01
METH__PIH1D1,1,0,0.01
METH__RUFY2,1,0,0.01
MUT__PTPRT,1,0,0.01
METH__LOC100216545,1,0,0.01
METH__BRIP1,1,0,0.01
METH__ALDH16A1,1,0,0.01
METH__TRAFD1,1,0,0.01
METH__DMXL1,1,0,0.01
METH__P4HB,1,0,0.01
METH__MED19,1,0,0.01
METH__PRKAB1,1,0,0.01
METH__ZNF292,1,0,0.01
METH__DPH5,1,0,0.01
METH__PPP1R7,1,0,0.01
MUT__CDKN2A,1,0,0.01
MUT__BCL9L,1,0,0.01
MUT__CUX1,1,0,0.01
MUT__FBN2,1,0,0.01
METH__TIMM23,1,0,0.01
CNV__NKTR,1,0,0.01
MUT__BCOR,1,0,0.01
METH__HCFC2,1,0,0.01
METH__SMC3,1,0,0.01
METH__DYNLT1,1,0,0.01
MUT__UBR5,1,0,0.01
MUT__PARP4,0,0,0.0
METH__MTTP,0,0,0.0
METH__TIA1,0,0,0.0
MUT__NCOR2,0,0,0.0
METH__RBPJ,0,0,0.0
CNV__PPP3CA,0,0,0.0
METH__TAF10,0,0,0.0
CNV__RAP1GDS1,0,0,0.0
METH__GTF3C1,0,0,0.0
METH__POLR2A,0,0,0.0
METH__DHFRL1,0,0,0.0
METH__SMNDC1,0,0,0.0
METH__MRPL51,0,0,0.0
MUT__EZH2,0,0,0.0
METH__SETD1B,0,0,0.0
METH__ACAT1,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__LOC338799,0,0,0.0
METH__C22orf29,0,0,0.0
METH__WWOX,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__TET2,0,0,0.0
METH__RAB6A,0,0,0.0
MUT__RHOA,0,0,0.0
METH__DDX55,0,0,0.0
METH__WAPAL,0,0,0.0
METH__NFKBIA,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__HSPG2,0,0,0.0
METH__RHEBL1,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__BIRC6,0,0,0.0
METH__CENPF,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__NF2,0,0,0.0
METH__THOC4,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__CRTC1,0,0,0.0
METH__UBE2T,0,0,0.0
METH__MRPL12,0,0,0.0
METH__ZNF668,0,0,0.0
METH__QSER1,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__FAT1,0,0,0.0
METH__ATF2,0,0,0.0
METH__EXTL2,0,0,0.0
METH__METTL12,0,0,0.0
MUT__SPEN,0,0,0.0
METH__RNF44,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__MYH9,0,0,0.0
METH__C2CD3,0,0,0.0
METH__TRAPPC4,0,0,0.0
MUT__CASP8,0,0,0.0
METH__ZNF143,0,0,0.0
METH__NFYA,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__BCORL1,0,0,0.0
METH__MEX3C,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__MGA,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__NBEA,0,0,0.0
METH__LRPPRC,0,0,0.0
METH__C1orf31,0,0,0.0
MUT__WNK2,0,0,0.0
METH__USPL1,0,0,0.0
METH__SH3BP5L,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__DIS3,0,0,0.0
METH__RUVBL2,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__IDH3A,0,0,0.0
MUT__CLTCL1,0,0,0.0
METH__THAP2,0,0,0.0
METH__SPEN,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__MSH2,0,0,0.0
METH__SLC30A7,0,0,0.0
MUT__NF1,0,0,0.0
MUT__PTPN13,0,0,0.0
METH__TMEM66,0,0,0.0
METH__PPME1,0,0,0.0
METH__RNF146,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__RNF43,0,0,0.0
METH__ZFP64,0,0,0.0
MUT__ARHGAP5,0,0,0.0
METH__IFT80,0,0,0.0
METH__JUND,0,0,0.0
METH__MIR933,0,0,0.0
MUT__CDH10,0,0,0.0
METH__LINS1,0,0,0.0
METH__KIAA0556,0,0,0.0
MUT__ATM,0,0,0.0
METH__ARHGAP11B,0,0,0.0
