feature,Selection count,Pair count,CPSS Score
METH__HMMR,4,0,0.04
MUT__NFE2L2,4,0,0.04
METH__SAPS1,4,0,0.04
MUT__SMAD4,4,0,0.04
MUT__PIK3R1,4,0,0.04
METH__INTS8,4,0,0.04
METH__TRIM35,4,0,0.04
METH__TOR1A,4,0,0.04
METH__PRR12,4,0,0.04
METH__LOC100129387,4,0,0.04
CNV__IL2,4,0,0.04
METH__SAFB2,4,0,0.04
MUT__NCOR2,3,0,0.03
MUT__FBXW7,3,0,0.03
METH__ROBLD3,3,0,0.03
METH__CDC20,3,0,0.03
MUT__DDX3X,3,0,0.03
METH__METTL13,3,0,0.03
METH__C11orf82,3,0,0.03
METH__WAC,3,0,0.03
METH__C8orf37,3,0,0.03
METH__TMED5,3,0,0.03
MUT__ZFHX3,3,0,0.03
METH__ARHGAP11B,3,0,0.03
METH__PPP1R7,3,0,0.03
METH__LOC389765,3,0,0.03
METH__BRIP1,2,0,0.02
METH__MIR933,2,0,0.02
METH__SERINC1,2,0,0.02
METH__TFAM,2,0,0.02
METH__DPH5,2,0,0.02
METH__NVL,2,0,0.02
METH__SUV39H2,2,0,0.02
METH__AHSA1,2,0,0.02
METH__ANKRD13A,2,0,0.02
MUT__PBRM1,2,0,0.02
MUT__BRCA2,2,0,0.02
MUT__ATF7IP,2,0,0.02
MUT__RPL22,2,0,0.02
METH__ZNF263,2,0,0.02
METH__FLJ10038,2,0,0.02
MUT__ASXL1,2,0,0.02
MUT__FAT1,2,0,0.02
MUT__PTPN13,2,0,0.02
METH__SPEN,2,0,0.02
METH__CCDC18,2,0,0.02
METH__IRF3,2,0,0.02
METH__THAP8,2,0,0.02
METH__SKP2,2,0,0.02
METH__MED19,2,0,0.02
METH__CCDC51,2,0,0.02
METH__ATF2,2,0,0.02
MUT__ARID2,2,0,0.02
MUT__BCOR,2,0,0.02
MUT__PTEN,2,0,0.02
METH__UFD1L,2,0,0.02
METH__NUDCD2,2,0,0.02
MUT__PTPRK,1,0,0.01
METH__NAPA,1,0,0.01
MUT__TRRAP,1,0,0.01
METH__GIN1,1,0,0.01
METH__C12orf45,1,0,0.01
METH__TCTE3,1,0,0.01
METH__ATP2C1,1,0,0.01
MUT__CTCF,1,0,0.01
METH__PCNXL3,1,0,0.01
METH__MLL5,1,0,0.01
METH__MRPL12,1,0,0.01
METH__LOC338799,1,0,0.01
METH__ALDH16A1,1,0,0.01
MUT__DNMT3A,1,0,0.01
METH__C2CD3,1,0,0.01
METH__PHF5A,1,0,0.01
METH__RRP8,1,0,0.01
MUT__MSH6,1,0,0.01
METH__KCTD9,1,0,0.01
METH__PDXDC1,1,0,0.01
MUT__KEAP1,1,0,0.01
MUT__TSC2,1,0,0.01
METH__JUND,1,0,0.01
MUT__LATS2,1,0,0.01
MUT__UBR5,1,0,0.01
MUT__MLH1,1,0,0.01
METH__POLR2H,1,0,0.01
METH__POLR2A,1,0,0.01
MUT__ERBB4,1,0,0.01
METH__RAB6A,1,0,0.01
MUT__STK11,1,0,0.01
METH__PRPF40A,1,0,0.01
MUT__ARID1B,1,0,0.01
MUT__VHL,0,0,0.0
METH__TAF9,0,0,0.0
MUT__SETD2,0,0,0.0
METH__SETD1B,0,0,0.0
METH__SMG7,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__TET2,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__CTNNB1,0,0,0.0
METH__PCBP2,0,0,0.0
METH__THAP2,0,0,0.0
MUT__ERBB2,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__ENPEP,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__ELF3,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__QKI,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__CDH10,0,0,0.0
METH__PSMG1,0,0,0.0
MUT__NF2,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__ID1,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__BRAF,0,0,0.0
MUT__WRN,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__BAX,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__B2M,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__RNF43,0,0,0.0
