feature,Selection count,Pair count,CPSS Score
CNV__CBLB,16,1,0.16
CNV__CCND2,16,1,0.16
CNV__STAT5B,16,3,0.16
METH__NARFL,16,1,0.16
CNV__RNF213,16,0,0.16
MUT__CDKN2A,16,1,0.16
METH__SLC7A6OS,16,1,0.16
METH__ANKRD49,16,0,0.16
METH__PPP2R5B,15,0,0.15
METH__DNAJB11,15,1,0.15
CNV__CHD2,15,1,0.15
CNV__PMS1,15,0,0.15
CNV__NFKBIE,15,0,0.15
CNV__SRSF2,15,2,0.15
CNV__TP63,15,0,0.15
CNV__PRR14,15,0,0.15
CNV__PER1,15,1,0.15
CNV__FBXW7,15,0,0.15
CNV__LTB,15,1,0.15
CNV__SET,14,0,0.14
CNV__RPS3A,14,0,0.14
CNV__MAP3K13,14,0,0.14
CNV__ASPSCR1,14,1,0.14
CNV__SMARCD1,14,2,0.14
METH__TFAM,14,0,0.14
METH__LEO1,13,1,0.13
CNV__PIM1,13,0,0.13
METH__BCL2L13,13,0,0.13
CNV__POLE,13,1,0.13
CNV__STAT3,13,0,0.13
METH__HDGF2,13,1,0.13
METH__RBM7,12,2,0.12
CNV__MDM4,12,0,0.12
CNV__MSI2,12,0,0.12
CNV__HERC2,12,1,0.12
CNV__PTPN6,12,1,0.12
METH__DIAPH1,12,1,0.12
CNV__CDKN1B,12,0,0.12
CNV__PTPN11,11,0,0.11
CNV__PAX8,11,0,0.11
CNV__SOX9,11,1,0.11
METH__HNRNPA3,11,0,0.11
CNV__FAM174B,11,0,0.11
CNV__CCNE1,11,0,0.11
CNV__ETV6,11,1,0.11
CNV__CANT1,11,0,0.11
CNV__ZNF148,11,1,0.11
METH__C18orf10,11,0,0.11
METH__MIR1237,11,0,0.11
CNV__KMT2D,11,0,0.11
CNV__ERBB4,11,0,0.11
CNV__RHPN2,11,0,0.11
CNV__CHD4,10,0,0.1
CNV__ERCC3,10,0,0.1
CNV__TAL2,10,0,0.1
CNV__FUS,10,0,0.1
METH__RFC2,10,0,0.1
CNV__SLC45A3,10,0,0.1
METH__ALDH6A1,10,1,0.1
CNV__SH3GL1,9,0,0.09
CNV__WNK4,9,0,0.09
CNV__SF3B1,9,0,0.09
METH__HECTD3,9,0,0.09
METH__SLC35A1,9,0,0.09
CNV__GATA2,9,0,0.09
CNV__DTX1,9,2,0.09
CNV__CNBP,9,0,0.09
CNV__FOXL2,8,0,0.08
METH__MRE11A,8,0,0.08
CNV__BCL7A,8,0,0.08
METH__C9orf41,8,0,0.08
METH__LMBR1,8,0,0.08
METH__NASP,8,0,0.08
METH__CINP,8,0,0.08
METH__SUV420H2,8,0,0.08
METH__LIN54,8,0,0.08
METH__NIPBL,8,0,0.08
CNV__CLIP1,8,0,0.08
METH__FZR1,8,0,0.08
CNV__TSC2,7,0,0.07
CNV__CCR7,7,0,0.07
CNV__SEPTIN9,7,0,0.07
CNV__PIK3CB,7,0,0.07
CNV__MAP2,7,0,0.07
METH__RNPS1,7,0,0.07
METH__KAT2B,7,0,0.07
METH__TMEM60,7,0,0.07
CNV__TET2,7,0,0.07
CNV__MAP2K2,7,0,0.07
CNV__IDH2,7,0,0.07
CNV__LEF1,7,1,0.07
CNV__KLF4,7,0,0.07
METH__CLSPN,6,0,0.06
CNV__PALB2,6,0,0.06
CNV__MLLT1,6,0,0.06
METH__AVL9,6,0,0.06
CNV__PRKCB,6,0,0.06
CNV__BRCA1,6,0,0.06
CNV__HLF,6,0,0.06
METH__IQGAP1,6,0,0.06
METH__C22orf13,6,0,0.06
CNV__SP140,6,0,0.06
CNV__LASP1,5,0,0.05
METH__PRMT7,5,0,0.05
METH__RAB23,5,0,0.05
METH__NVL,5,0,0.05
MUT__RB1,5,0,0.05
METH__SMC3,5,0,0.05
CNV__CNOT3,5,0,0.05
CNV__CASP8,5,0,0.05
CNV__AXIN1,5,0,0.05
CNV__BMPR2,5,0,0.05
CNV__CREB1,5,0,0.05
CNV__MYD88,5,0,0.05
METH__SAP30L,5,0,0.05
CNV__SH2B3,5,0,0.05
CNV__BCL2L12,5,0,0.05
CNV__ETV4,5,0,0.05
CNV__NRAS,5,0,0.05
METH__KLHL22,5,0,0.05
CNV__ATIC,5,0,0.05
METH__MITD1,5,0,0.05
CNV__FN1,5,0,0.05
METH__C11orf71,5,0,0.05
CNV__PPP2R1A,5,0,0.05
CNV__FEV,5,0,0.05
METH__PSMG1,5,0,0.05
CNV__EFTUD2,5,0,0.05
CNV__TAF15,4,0,0.04
CNV__U2AF2,4,0,0.04
CNV__CIITA,4,0,0.04
CNV__SMARCE1,4,0,0.04
CNV__MDM2,4,0,0.04
METH__MTDH,4,0,0.04
METH__LOC552889,4,1,0.04
CNV__POLD1,4,0,0.04
METH__KIAA0652,4,0,0.04
CNV__CUL3,4,1,0.04
METH__ARF4,4,0,0.04
CNV__IL21R,4,0,0.04
METH__KIF24,4,0,0.04
METH__ATG2A,4,0,0.04
METH__MSL2,4,0,0.04
METH__OBFC2A,4,0,0.04
METH__SAFB2,3,0,0.03
CNV__RAD51D,3,0,0.03
METH__MANF,3,0,0.03
METH__CBLB,3,0,0.03
METH__VAMP4,3,0,0.03
METH__HCFC2,3,0,0.03
CNV__PPP3CA,3,0,0.03
METH__RDH10,3,0,0.03
METH__TTC9C,3,0,0.03
METH__RTN4,3,1,0.03
CNV__MLLT6,3,1,0.03
METH__SMARCAD1,3,0,0.03
METH__PSMB3,3,0,0.03
CNV__TBX3,3,0,0.03
METH__C14orf143,3,0,0.03
CNV__SIN3A,3,0,0.03
METH__SF4,3,0,0.03
CNV__ACSL3,3,0,0.03
METH__FKBP3,3,0,0.03
METH__HEATR7A,3,0,0.03
METH__SFRS11,3,0,0.03
CNV__PML,3,0,0.03
METH__C7orf55,3,0,0.03
METH__HIST1H2AC,3,0,0.03
METH__SDHAF2,2,0,0.02
METH__UBR2,2,0,0.02
METH__SLC30A6,2,0,0.02
CNV__BARD1,2,0,0.02
CNV__BTG1,2,0,0.02
METH__HSF2,2,0,0.02
CNV__KLK2,2,0,0.02
METH__DHX8,2,0,0.02
METH__DCAF11,2,0,0.02
CNV__FES,2,0,0.02
METH__PPP1R7,2,0,0.02
METH__RPL7,2,0,0.02
METH__SCYL3,2,0,0.02
CNV__SATB1,2,0,0.02
CNV__USP44,2,0,0.02
CNV__TRIM33,2,0,0.02
METH__SBDS,2,0,0.02
CNV__IDH1,2,0,0.02
METH__DHFRL1,2,0,0.02
METH__NSUN3,2,0,0.02
METH__GATSL2,2,0,0.02
METH__INTS12,2,0,0.02
METH__RHEBL1,2,0,0.02
CNV__NTRK3,2,0,0.02
CNV__SUZ12,2,0,0.02
CNV__NF1,2,0,0.02
METH__CPSF7,2,0,0.02
METH__PLEKHH3,2,0,0.02
METH__NDUFB7,1,0,0.01
METH__PTRH2,1,0,0.01
METH__C20orf72,1,0,0.01
METH__SPTAN1,1,0,0.01
METH__CHCHD3,1,0,0.01
MUT__BRAF,1,0,0.01
METH__ZC3H10,1,0,0.01
METH__C1orf93,1,0,0.01
METH__CUL2,1,0,0.01
METH__INTS4,1,0,0.01
MUT__NIPBL,1,0,0.01
METH__MRPL51,1,0,0.01
METH__RPRD1A,1,0,0.01
METH__LTA4H,1,0,0.01
METH__DEDD,1,0,0.01
METH__MED19,1,0,0.01
MUT__KMT2C,1,0,0.01
MUT__PABPC1,1,0,0.01
MUT__FBXW7,1,0,0.01
METH__ANAPC1,1,0,0.01
MUT__UBR5,1,0,0.01
METH__EBAG9,1,0,0.01
METH__KIF9,1,0,0.01
METH__PSMA2,1,0,0.01
METH__SEC31A,1,0,0.01
METH__C15orf57,1,0,0.01
METH__ARMC6,1,0,0.01
METH__DIS3,1,0,0.01
METH__C11orf30,1,0,0.01
MUT__VHL,1,0,0.01
METH__TIMM22,1,0,0.01
METH__BRIP1,1,0,0.01
METH__QSER1,1,0,0.01
MUT__SETD2,1,0,0.01
METH__TSN,1,0,0.01
METH__ZNF524,1,0,0.01
METH__XRCC1,1,0,0.01
METH__LOC642846,1,0,0.01
METH__AP4M1,1,0,0.01
METH__ARID4B,1,0,0.01
METH__CCNYL1,1,0,0.01
METH__GTF3C1,1,0,0.01
METH__RAP2B,1,0,0.01
METH__PHIP,1,0,0.01
METH__C2CD3,0,0,0.0
MUT__RHOA,0,0,0.0
CNV__NFE2L2,0,0,0.0
METH__CENPO,0,0,0.0
METH__PPME1,0,0,0.0
METH__FBXO15,0,0,0.0
METH__NME1,0,0,0.0
MUT__NBEA,0,0,0.0
METH__ILK,0,0,0.0
MUT__MGA,0,0,0.0
METH__ANKS1A,0,0,0.0
METH__BHLHE40,0,0,0.0
METH__PDE6D,0,0,0.0
MUT__BIRC6,0,0,0.0
METH__SAFB,0,0,0.0
METH__ZC3H15,0,0,0.0
METH__CNOT8,0,0,0.0
METH__NAPA,0,0,0.0
METH__C2orf79,0,0,0.0
METH__SH3BP5L,0,0,0.0
METH__USP37,0,0,0.0
METH__NFYA,0,0,0.0
METH__ACTR1A,0,0,0.0
METH__ZNF263,0,0,0.0
METH__ARL5B,0,0,0.0
METH__NCRNA00120,0,0,0.0
METH__DCAF6,0,0,0.0
METH__JUND,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__SNRPD2,0,0,0.0
METH__CRKL,0,0,0.0
METH__APAF1,0,0,0.0
MUT__KDM6A,0,0,0.0
METH__WBP4,0,0,0.0
MUT__ARID1B,0,0,0.0
METH__SUFU,0,0,0.0
CNV__PAX3,0,0,0.0
METH__RAD9A,0,0,0.0
METH__HBP1,0,0,0.0
MUT__NF1,0,0,0.0
METH__UFD1L,0,0,0.0
METH__RALY,0,0,0.0
METH__UBR5,0,0,0.0
METH__IDH3A,0,0,0.0
METH__DMXL1,0,0,0.0
METH__PBRM1,0,0,0.0
METH__ING4,0,0,0.0
METH__EXOSC8,0,0,0.0
MUT__CUX1,0,0,0.0
METH__WDR89,0,0,0.0
METH__SPCS1,0,0,0.0
METH__SMNDC1,0,0,0.0
METH__ADO,0,0,0.0
METH__C14orf133,0,0,0.0
MUT__MYH9,0,0,0.0
METH__THAP2,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__FLCN,0,0,0.0
