feature,Selection count,Pair count,CPSS Score
TPM__ITGA4,30,0,0.3
METH__C6orf41,30,1,0.3
TPM__TLCD4,30,0,0.3
TPM__RNF166,29,0,0.29
METH__AK1,29,0,0.29
METH__MNX1,29,0,0.29
TPM__ADGRG1,29,1,0.29
TPM__DCP2,29,1,0.29
METH__NLRP14,29,0,0.29
TPM__ZDHHC9,29,1,0.29
METH__TMEM149,29,0,0.29
METH__CASZ1,28,0,0.28
TPM__TGFB1,28,2,0.28
METH__ERRFI1,28,0,0.28
TPM__GNAI2,28,1,0.28
TPM__APOBEC3D,28,0,0.28
TPM__CNTRL,28,1,0.28
METH__FEZF1,27,1,0.27
METH__KIF12,27,0,0.27
TPM__PLEKHA7,27,0,0.27
TPM__SCNN1A,27,0,0.27
TPM__DDR1,27,0,0.27
METH__ZNF484,27,0,0.27
TPM__LINC01843,27,3,0.27
TPM__LSR,26,0,0.26
TPM__TMEM139,25,4,0.25
METH__MTNR1A,25,0,0.25
METH__MIR1225,25,9,0.25
METH__LOC148709,25,0,0.25
METH__PROCA1,25,1,0.25
METH__SEL1L,25,1,0.25
TPM__SMIM22,25,0,0.25
TPM__KRT18,25,0,0.25
METH__ESRP2,24,0,0.24
TPM__FMNL1,24,0,0.24
METH__DIP2B,24,1,0.24
TPM__ATP9A,24,0,0.24
METH__SSH3,23,1,0.23
TPM__PLLP,23,5,0.23
METH__LXN,23,0,0.23
METH__GPD2,23,1,0.23
METH__TJP1,23,0,0.23
METH__PTPN22,22,0,0.22
TPM__SLC44A3-AS1,22,2,0.22
METH__BOK,22,1,0.22
TPM__GCNT3,22,2,0.22
TPM__ELL,21,0,0.21
METH__CCDC88B,21,0,0.21
METH__MAP3K9,20,0,0.2
METH__KRI1,20,0,0.2
METH__B3GNT5,20,1,0.2
METH__SORT1,20,2,0.2
METH__GULP1,20,0,0.2
METH__IFFO1,20,0,0.2
METH__HMGB1,20,0,0.2
TPM__NRROS,19,0,0.19
METH__RGS12,19,4,0.19
METH__RHOBTB1,19,0,0.19
TPM__IL16,19,0,0.19
METH__FAM110C,19,2,0.19
TPM__STYK1,19,0,0.19
METH__SPNS3,19,0,0.19
METH__PPARG,19,1,0.19
TPM__CD37,19,0,0.19
METH__ACP1,19,0,0.19
TPM__PRKCZ,19,3,0.19
TPM__AGAP2,18,0,0.18
TPM__STK10,18,4,0.18
TPM__PFKFB2,18,2,0.18
TPM__BAIAP2L1,18,0,0.18
METH__PBOV1,18,5,0.18
METH__TMEM135,18,1,0.18
TPM__PIK3CG,18,0,0.18
METH__LOC100233209,18,0,0.18
TPM__DMTN,18,2,0.18
TPM__FLI1,18,0,0.18
TPM__FNBP1L,18,0,0.18
METH__GPR39,17,0,0.17
TPM__COBL,17,1,0.17
METH__FAM129C,17,0,0.17
TPM__RASEF,17,6,0.17
METH__OSBP2,17,0,0.17
TPM__MYCBP2,17,2,0.17
METH__OCLN,17,0,0.17
METH__TERF1,17,0,0.17
METH__FAIM3,16,1,0.16
TPM__HID1,16,0,0.16
METH__MAL2,16,0,0.16
TPM__EPCAM,16,0,0.16
TPM__PPP1R18,16,3,0.16
TPM__NUDT16L2P,16,6,0.16
TPM__FERMT3,16,0,0.16
METH__LOC283404,16,0,0.16
METH__OGFR,16,6,0.16
METH__ABHD5,16,0,0.16
TPM__TSPAN15,16,0,0.16
METH__RILP,15,3,0.15
METH__PKP2,15,0,0.15
TPM__ARHGEF35,15,2,0.15
TPM__RAB17,15,1,0.15
TPM__DUSP23,15,3,0.15
TPM__ANKLE1,15,2,0.15
METH__SLA2,15,0,0.15
TPM__TPD52L1,15,3,0.15
METH__SEC61A2,14,1,0.14
TPM__TTC39A,14,1,0.14
METH__APOB48R,14,0,0.14
TPM__RAC2,14,0,0.14
METH__ZNF579,14,1,0.14
TPM__MYH14,14,2,0.14
TPM__KRT19,14,0,0.14
TPM__LRATD2,14,1,0.14
METH__MLPH,14,1,0.14
TPM__PLEKHA6,14,3,0.14
METH__EIF3J,14,4,0.14
TPM__GPRC5C,14,0,0.14
METH__YPEL2,14,0,0.14
TPM__KLF4,14,0,0.14
TPM__PAK4,14,3,0.14
TPM__GOLT1A,14,3,0.14
TPM__WWC1,14,1,0.14
METH__ZSCAN2,14,5,0.14
TPM__LYL1,14,0,0.14
TPM__KRT7,14,0,0.14
METH__KIAA1598,14,2,0.14
METH__ARHGAP29,13,0,0.13
TPM__RHPN2,13,1,0.13
METH__FERMT3,13,0,0.13
METH__TMEM45B,13,2,0.13
METH__DYRK2,13,3,0.13
TPM__PCBD1,13,2,0.13
METH__ZNF395,13,0,0.13
TPM__STARD10,13,0,0.13
TPM__KBTBD8,13,4,0.13
TPM__HDAC11,13,1,0.13
TPM__C19orf33,13,0,0.13
METH__C7orf23,13,5,0.13
METH__ZNF214,12,0,0.12
TPM__CARD8,12,2,0.12
TPM__ARHGAP39,12,2,0.12
METH__KLC4,12,2,0.12
TPM__LTBR,12,1,0.12
TPM__DAGLA,12,2,0.12
METH__BAIAP2L2,12,1,0.12
TPM__CD38,12,0,0.12
TPM__DOCK2,12,0,0.12
METH__BIN1,12,0,0.12
METH__MIR1469,12,0,0.12
METH__ACLY,12,0,0.12
TPM__CAPN8,12,4,0.12
TPM__LIMD2,12,2,0.12
METH__SNED1,11,1,0.11
METH__CACNA1D,11,0,0.11
TPM__OVOL2,11,0,0.11
METH__GLS2,11,4,0.11
TPM__SHROOM3,11,3,0.11
METH__NUDT16P,11,2,0.11
METH__ZNHIT6,11,1,0.11
TPM__LINC01123,11,1,0.11
TPM__ABHD11,10,1,0.1
METH__IL17RB,10,0,0.1
TPM__SLC44A3,10,1,0.1
TPM__MAP7-AS1,10,4,0.1
TPM__CSK,10,0,0.1
TPM__MYO5B,10,2,0.1
TPM__PLEKHG6,10,2,0.1
METH__YIF1B,10,0,0.1
METH__CRB3,10,0,0.1
TPM__GOLM1,10,0,0.1
TPM__MYO1F,10,0,0.1
METH__TASP1,10,0,0.1
TPM__ARHGEF6,10,1,0.1
METH__C1orf210,10,1,0.1
TPM__TLCD1,10,2,0.1
TPM__CMTM4,10,0,0.1
METH__TTC23L,10,1,0.1
METH__COQ3,10,2,0.1
METH__MATN3,10,0,0.1
TPM__CGN,10,2,0.1
TPM__HGD,9,2,0.09
TPM__WIPF1,9,3,0.09
METH__FAT1,9,0,0.09
METH__C16orf54,9,0,0.09
METH__LAMB1,9,1,0.09
TPM__PCDH1,9,1,0.09
METH__ABHD10,9,0,0.09
METH__CADPS2,9,0,0.09
TPM__PRR15,9,0,0.09
METH__RHOH,9,0,0.09
TPM__TSPAN6,9,0,0.09
TPM__MAP7,9,0,0.09
METH__KIAA1804,9,0,0.09
TPM__CRB3,9,0,0.09
TPM__HCST,9,0,0.09
TPM__CARMIL1,9,2,0.09
METH__SH3YL1,9,0,0.09
METH__C12orf49,9,0,0.09
METH__VPS53,9,0,0.09
METH__INTU,8,0,0.08
TPM__HKDC1,8,2,0.08
METH__FAM84A,8,0,0.08
TPM__EVI2A,8,0,0.08
METH__KRT18,8,1,0.08
METH__CHMP4C,8,0,0.08
TPM__OCLN,8,1,0.08
TPM__ARHGEF10L,8,0,0.08
TPM__CUEDC1,8,1,0.08
TPM__CARD8-AS1,8,3,0.08
TPM__MYO5C,8,1,0.08
METH__NUBP2,8,1,0.08
METH__NCRNA00111,8,1,0.08
TPM__LAD1,8,1,0.08
TPM__ARHGAP8,8,0,0.08
TPM__FAM241B,8,2,0.08
METH__ANKRD56,8,0,0.08
METH__PLEKHA6,8,0,0.08
TPM__ESRP2,8,0,0.08
TPM__ABCC3,8,1,0.08
TPM__PLPP2,8,2,0.08
TPM__KRT8,7,0,0.07
METH__NR2F2,7,0,0.07
TPM__TMEM131L,7,1,0.07
TPM__ARHGAP9,7,0,0.07
TPM__PPIC,7,1,0.07
TPM__TMEM51,7,0,0.07
TPM__PRR15L,7,0,0.07
METH__PAWR,7,1,0.07
METH__LOC100270746,7,0,0.07
METH__HOOK1,7,2,0.07
METH__KCNK1,7,1,0.07
TPM__PERP,7,0,0.07
METH__CDH1,7,0,0.07
TPM__ELF3,7,0,0.07
METH__BARX2,7,1,0.07
METH__C17orf91,7,0,0.07
TPM__TMEM45B,7,2,0.07
TPM__CHMP4C,7,2,0.07
TPM__CEP170B,7,0,0.07
TPM__PATJ,7,0,0.07
TPM__DSG2,7,1,0.07
METH__LYPD6,6,2,0.06
TPM__PTPN22,6,1,0.06
METH__MYH14,6,0,0.06
METH__GNMT,6,0,0.06
METH__INADL,6,0,0.06
TPM__RCSD1,6,0,0.06
METH__PIK3CG,6,1,0.06
METH__ZFP112,6,2,0.06
METH__SLC44A2,6,0,0.06
METH__MIR142,6,0,0.06
TPM__SOX13,6,1,0.06
TPM__ARHGEF34P,6,1,0.06
METH__PRR5-ARHGAP8,6,0,0.06
TPM__IKZF1,6,0,0.06
TPM__FCHO2,6,1,0.06
TPM__LAMA5,6,1,0.06
METH__SRGN,6,0,0.06
METH__FAM47E,6,0,0.06
METH__SHC2,6,0,0.06
TPM__SHTN1,6,1,0.06
TPM__EVI2B,6,1,0.06
TPM__KRT8P3,6,0,0.06
TPM__SMAP2,5,1,0.05
TPM__ATP1B1,5,1,0.05
TPM__LAPTM5,5,0,0.05
TPM__TMEM184A,5,0,0.05
METH__FOXQ1,5,1,0.05
TPM__EPB41L4B,5,1,0.05
TPM__DDAH1,5,1,0.05
TPM__ZBTB45P2,5,1,0.05
TPM__SLC35D2,5,1,0.05
TPM__TSPOAP1-AS1,5,0,0.05
METH__OSM,5,0,0.05
METH__PTP4A1,5,0,0.05
METH__C19orf33,5,0,0.05
TPM__GPSM3,5,0,0.05
TPM__RHOH,5,0,0.05
TPM__KRT8P45,5,0,0.05
METH__LACTB2,5,0,0.05
METH__AP1M2,5,0,0.05
METH__CDC14B,5,2,0.05
METH__PCDP1,4,0,0.04
METH__LOC144571,4,0,0.04
TPM__CD276,4,0,0.04
TPM__DSP,4,1,0.04
METH__LTC4S,4,1,0.04
METH__RAB11FIP2,4,0,0.04
METH__KRT8,4,0,0.04
METH__SEPT10,4,0,0.04
TPM__LSP1,4,1,0.04
METH__RGS14,4,2,0.04
METH__BIN2,4,0,0.04
METH__EIF3K,4,0,0.04
TPM__ERBB3,4,0,0.04
METH__GPR125,4,0,0.04
TPM__ELMO1,4,0,0.04
METH__GALNT11,4,0,0.04
TPM__LINC01106,4,1,0.04
METH__MAP1LC3B2,4,1,0.04
METH__PFKFB2,4,0,0.04
TPM__TMEM125,4,0,0.04
TPM__AGAP1,4,1,0.04
METH__RWDD2A,4,0,0.04
METH__SPN,3,0,0.03
TPM__CDS1,3,0,0.03
TPM__FAM78A,3,0,0.03
METH__F2RL1,3,0,0.03
METH__CHDH,3,1,0.03
METH__CTTNBP2NL,3,0,0.03
METH__ANKRD44,3,1,0.03
METH__SEMA3C,3,0,0.03
TPM__EPS8L2,3,0,0.03
TPM__IL21R,3,1,0.03
TPM__TMC4,3,0,0.03
TPM__C11orf52,3,0,0.03
METH__THRB,3,0,0.03
TPM__MISP,2,0,0.02
METH__MAP7,2,1,0.02
METH__LOC100130776,2,0,0.02
TPM__MAL2,2,0,0.02
METH__MARVELD2,2,0,0.02
TPM__NCKAP1,2,0,0.02
METH__AGAP2,2,1,0.02
METH__EPS8L2,2,0,0.02
METH__TSPAN12,2,1,0.02
METH__XKR9,2,0,0.02
TPM__SELPLG,2,0,0.02
TPM__FKBP9,2,0,0.02
METH__BZRAP1,2,0,0.02
METH__RASEF,2,0,0.02
TPM__TMEM54,2,0,0.02
METH__ARHGAP8,2,0,0.02
METH__PLEKHA1,2,0,0.02
METH__PPIC,2,0,0.02
METH__SLC44A3,2,0,0.02
METH__MAP4K1,2,0,0.02
METH__PGM3,2,0,0.02
METH__SERINC2,2,0,0.02
METH__FN3K,2,0,0.02
TPM__C1orf210,2,0,0.02
TPM__EPB41L1,2,0,0.02
TPM__PDE1B,2,0,0.02
TPM__HVCN1,2,0,0.02
TPM__TJP1,1,0,0.01
TPM__CDH1,1,0,0.01
TPM__PTPRF,1,0,0.01
METH__MIPOL1,1,0,0.01
TPM__TRAF3IP3,1,0,0.01
TPM__ARHGEF5,1,0,0.01
METH__KITLG,1,0,0.01
TPM__TRG-AS1,1,0,0.01
METH__GRB7,1,0,0.01
METH__TNK1,1,0,0.01
TPM__PPL,1,0,0.01
TPM__ACAP1,1,0,0.01
METH__STAT5A,1,0,0.01
METH__GAS2L3,1,0,0.01
METH__PERP,1,0,0.01
TPM__SPINT1-AS1,1,0,0.01
METH__NPAS2,1,0,0.01
TPM__PTPRCAP,1,0,0.01
METH__PTPN7,1,0,0.01
METH__SH3BGRL2,1,0,0.01
TPM__NHSL3,1,0,0.01
METH__ANKRD57,1,0,0.01
METH__LRIG3,1,0,0.01
TPM__CORO1A,0,0,0.0
METH__IGSF3,0,0,0.0
TPM__MAP4K1,0,0,0.0
TPM__IQANK1,0,0,0.0
METH__BTBD16,0,0,0.0
TPM__MARVELD2,0,0,0.0
TPM__GMFG,0,0,0.0
METH__C10orf35,0,0,0.0
TPM__NCKAP1L,0,0,0.0
METH__CCM2,0,0,0.0
TPM__CD53,0,0,0.0
TPM__FAM83H,0,0,0.0
TPM__WAS,0,0,0.0
METH__MARVELD3,0,0,0.0
METH__COBL,0,0,0.0
TPM__CLDN4,0,0,0.0
TPM__ARHGAP15,0,0,0.0
TPM__PTPN7,0,0,0.0
TPM__MIR142HG,0,0,0.0
METH__DSTN,0,0,0.0
