feature,Selection count,Pair count,CPSS Score
METH__SERPINI1,0,0,0.0
METH__C1orf93,0,0,0.0
METH__MEX3B,0,0,0.0
METH__METTL13,0,0,0.0
METH__RANGAP1,0,0,0.0
METH__DVL1,0,0,0.0
METH__QSER1,0,0,0.0
METH__CLSPN,0,0,0.0
METH__TPR,0,0,0.0
METH__FRAT1,0,0,0.0
METH__RAB6A,0,0,0.0
METH__LOC492303,0,0,0.0
METH__LOC338799,0,0,0.0
METH__DMTF1,0,0,0.0
METH__ST7L,0,0,0.0
METH__PEX3,0,0,0.0
METH__ZMPSTE24,0,0,0.0
METH__PIAS3,0,0,0.0
METH__PEX1,0,0,0.0
METH__TOB2,0,0,0.0
METH__EGR1,0,0,0.0
METH__TMED5,0,0,0.0
METH__CLTC,0,0,0.0
METH__ASB7,0,0,0.0
METH__ROCK1,0,0,0.0
METH__RAD9A,0,0,0.0
METH__PCNA,0,0,0.0
METH__ETF1,0,0,0.0
METH__MLF2,0,0,0.0
METH__ATG2A,0,0,0.0
METH__GOLGB1,0,0,0.0
METH__C8orf37,0,0,0.0
METH__ARL5B,0,0,0.0
METH__RPAIN,0,0,0.0
METH__ARMC6,0,0,0.0
METH__NAB2,0,0,0.0
METH__DMXL1,0,0,0.0
