feature,Selection count,Pair count,CPSS Score
METH__MTMR11,34,0,0.34
TPM__NGEF,33,2,0.33
TPM__ARHGAP19,33,2,0.33
TPM__SHB,33,1,0.33
TPM__TINAGL1,33,0,0.33
TPM__PVR,33,0,0.33
METH__SSH3,32,0,0.32
TPM__SOX13,31,0,0.31
TPM__DDR1,31,1,0.31
TPM__SH3D19,29,0,0.29
METH__CAP2,29,1,0.29
TPM__FAM78A,29,0,0.29
TPM__ANXA4,29,0,0.29
TPM__SEMA3B,29,4,0.29
TPM__GPRC5C,28,1,0.28
METH__PLA2R1,28,1,0.28
TPM__SUMF1,28,7,0.28
METH__C21orf125,27,1,0.27
METH__YOD1,27,2,0.27
TPM__PATJ,27,1,0.27
TPM__RHOD,27,0,0.27
TPM__SLC35D2,26,0,0.26
METH__INF2,26,0,0.26
TPM__FCHO2,26,0,0.26
TPM__TUFT1,26,0,0.26
TPM__IQSEC2,26,3,0.26
METH__TMEM149,26,0,0.26
TPM__SQSTM1,26,1,0.26
METH__RILP,26,3,0.26
METH__MAP4K1,25,0,0.25
METH__RHEB,25,3,0.25
TPM__FHIP1A,25,0,0.25
METH__CASZ1,25,0,0.25
METH__RGS1,25,4,0.25
TPM__RASSF7,25,5,0.25
TPM__CORO1A,24,0,0.24
TPM__DHRS3,24,2,0.24
TPM__CTDSPL,24,0,0.24
TPM__CLIP1,24,2,0.24
METH__HRCT1,24,0,0.24
METH__ABHD10,24,1,0.24
METH__JUB,24,0,0.24
METH__GAS2L3,24,0,0.24
TPM__LAMA5,24,0,0.24
TPM__ASPH,23,0,0.23
METH__MARVELD3,23,1,0.23
TPM__PPP1R16B,23,1,0.23
TPM__HCST,23,0,0.23
TPM__C19orf33,23,0,0.23
TPM__CTNNA1,23,0,0.23
TPM__KIAA1671,23,1,0.23
TPM__RAB33A,22,4,0.22
TPM__DSTN,22,0,0.22
TPM__LSP1,22,1,0.22
TPM__CDC42EP1,22,0,0.22
TPM__FAM114A1,21,0,0.21
TPM__NHERF2,21,3,0.21
TPM__NACC2,21,1,0.21
METH__GPR125,21,0,0.21
TPM__INF2,21,1,0.21
TPM__EPS8,21,1,0.21
TPM__NQO1,20,2,0.2
TPM__GIPC1,20,1,0.2
TPM__PKP3,20,0,0.2
TPM__AMIGO2,20,3,0.2
TPM__TMEM54,20,0,0.2
METH__SASH1,20,0,0.2
TPM__NECTIN2,19,1,0.19
TPM__PDE1B,19,0,0.19
TPM__FUCA2,19,1,0.19
METH__EPHA2,19,4,0.19
TPM__NBL1,19,5,0.19
TPM__PERP,19,0,0.19
TPM__ARPIN-AP3S2,19,3,0.19
TPM__ITGB5,18,1,0.18
METH__ERRFI1,18,3,0.18
TPM__MET,18,0,0.18
TPM__CTNND1,18,0,0.18
TPM__TPD52L1,18,4,0.18
METH__SHC2,18,2,0.18
TPM__MISP,18,0,0.18
TPM__CTTN,18,0,0.18
TPM__ITPRIPL1,18,2,0.18
TPM__TNFRSF1A,18,0,0.18
TPM__FERMT3,18,3,0.18
TPM__RGL3,18,2,0.18
TPM__TGFA,18,4,0.18
TPM__RIN2,17,0,0.17
METH__AMOTL2,17,0,0.17
METH__TERF1,17,3,0.17
TPM__EPB41L4B,17,0,0.17
METH__MOSC2,17,4,0.17
METH__IGSF3,17,1,0.17
TPM__SCNN1A,17,1,0.17
TPM__KRT8P3,17,1,0.17
METH__GPR126,17,0,0.17
TPM__LAPTM4A,17,1,0.17
TPM__CD37,17,0,0.17
TPM__S100A6,17,1,0.17
TPM__LIMD2,17,0,0.17
METH__RAB27B,17,0,0.17
METH__ABCC3,16,2,0.16
TPM__PRSS23,16,0,0.16
METH__CDC14B,16,0,0.16
TPM__ITGB4,16,0,0.16
METH__TNK1,16,0,0.16
METH__B3GNT5,16,2,0.16
TPM__ARSD,16,0,0.16
METH__KIAA1683,16,0,0.16
TPM__KLF4,16,3,0.16
TPM__KLF5,16,1,0.16
METH__LOC100130776,15,0,0.15
TPM__CHMP4C,15,0,0.15
METH__KITLG,15,0,0.15
METH__PLEKHA1,15,0,0.15
TPM__ASAP2,15,0,0.15
METH__NPAS2,15,0,0.15
TPM__GRAMD2B,15,2,0.15
TPM__AREG,14,0,0.14
METH__NR2F2,14,0,0.14
METH__P4HA2,14,1,0.14
TPM__HCLS1,14,6,0.14
TPM__FTH1,14,3,0.14
METH__AK1,14,3,0.14
METH__FAIM3,14,4,0.14
TPM__MICALL2,14,1,0.14
TPM__ELMO1,14,1,0.14
TPM__S100A10,14,1,0.14
METH__PRSS23,14,2,0.14
TPM__S100A13,14,1,0.14
TPM__LGALS3,14,3,0.14
TPM__LTBR,14,1,0.14
METH__PFKFB2,14,4,0.14
TPM__KRT80,13,0,0.13
TPM__CAV2,13,0,0.13
TPM__AMOTL2,13,0,0.13
METH__GSPT1,13,3,0.13
TPM__TMEM144,13,4,0.13
METH__POLD3,13,0,0.13
TPM__CXCL16,13,1,0.13
TPM__ERBB2,13,3,0.13
TPM__KDELR3,13,0,0.13
TPM__GPRC5A,13,0,0.13
METH__CRIM1,13,2,0.13
METH__ANKRD44,13,1,0.13
TPM__BCAR3,13,0,0.13
TPM__ANXA3,13,0,0.13
TPM__PLK2,13,0,0.13
METH__PERP,12,0,0.12
TPM__PDCD6IP-DT,12,1,0.12
TPM__SPATS2L,12,3,0.12
TPM__SGMS2,12,2,0.12
METH__PSD4,12,3,0.12
TPM__SEPTIN6,12,4,0.12
METH__SEMA3C,12,2,0.12
TPM__CD276,12,0,0.12
METH__COBL,12,0,0.12
TPM__RASAL2,12,2,0.12
TPM__PPP1R14B-AS1,12,0,0.12
TPM__KBTBD8,12,1,0.12
TPM__FHL2,12,0,0.12
TPM__IER5L,12,1,0.12
TPM__KLF3,12,0,0.12
TPM__PLEKHA1,12,0,0.12
TPM__KRT19,11,0,0.11
METH__MIR203,11,1,0.11
METH__ARHGAP8,11,0,0.11
METH__SPAG9,11,1,0.11
TPM__AHNAK2,11,1,0.11
METH__MIR1469,11,1,0.11
TPM__KITLG,11,1,0.11
METH__THBS1,11,3,0.11
TPM__WWTR1,11,3,0.11
TPM__TSPAN6,11,2,0.11
METH__CD160,11,3,0.11
TPM__WIPF1,11,2,0.11
TPM__CELSR1,11,3,0.11
TPM__ERRFI1,11,1,0.11
TPM__PTPRF,11,1,0.11
TPM__DOCK1,11,0,0.11
TPM__MYOF,10,0,0.1
TPM__PPIC,10,1,0.1
METH__HOOK1,10,3,0.1
METH__DSTN,10,0,0.1
METH__PROCA1,10,2,0.1
TPM__BCAM,10,2,0.1
TPM__NCKAP1L,10,0,0.1
TPM__IL13RA1,10,0,0.1
TPM__ZBTB45P2,10,2,0.1
TPM__ITGB1,10,3,0.1
TPM__MANBAL,10,0,0.1
METH__PPP1R16B,10,0,0.1
METH__FOXA1,10,1,0.1
METH__HS3ST1,10,1,0.1
TPM__MYO5B,10,2,0.1
TPM__ALDH3B1,9,0,0.09
METH__SLC44A3,9,0,0.09
TPM__WWC1,9,1,0.09
TPM__SH2D3C,9,0,0.09
TPM__ALS2CL,9,2,0.09
METH__LOC100233209,9,1,0.09
TPM__ADAM9,9,3,0.09
TPM__PIK3CG,9,0,0.09
METH__SH3BGRL2,9,1,0.09
METH__C17orf91,9,0,0.09
TPM__RHOH,9,0,0.09
TPM__APP,9,1,0.09
METH__SLC44A2,9,0,0.09
TPM__SH2D4A,9,3,0.09
TPM__CRIM1,9,3,0.09
TPM__KIF13A,9,0,0.09
TPM__PTPRC,9,0,0.09
TPM__PHLDA2,8,0,0.08
TPM__ARHGAP29,8,0,0.08
TPM__S100A16,8,1,0.08
METH__CDC42EP4,8,2,0.08
TPM__LAMA3,8,1,0.08
METH__GPR39,8,0,0.08
TPM__AGAP2,8,1,0.08
METH__TLCD2,8,1,0.08
TPM__TACC2,8,0,0.08
METH__VPS53,8,2,0.08
METH__EPS8L2,8,0,0.08
TPM__AJUBA,8,0,0.08
TPM__TRAF3IP3,8,3,0.08
TPM__NCEH1,8,2,0.08
TPM__LINC01106,7,1,0.07
TPM__SLC49A4,7,2,0.07
TPM__SNX9,7,2,0.07
METH__PTPN14,7,0,0.07
TPM__PLEC,7,0,0.07
TPM__SNX7,7,1,0.07
TPM__TOM1L1,7,0,0.07
TPM__LMNA,7,0,0.07
TPM__PLS3,7,0,0.07
TPM__MARVELD2,7,0,0.07
METH__ERBB2,7,0,0.07
TPM__ARHGAP9,7,0,0.07
METH__NCRNA00111,7,1,0.07
METH__CCDC88B,7,0,0.07
METH__DDAH1,7,1,0.07
METH__PRR5-ARHGAP8,7,0,0.07
TPM__EPCAM,7,0,0.07
TPM__IRAG2,7,0,0.07
TPM__FAM83H,7,1,0.07
METH__ZNF395,7,2,0.07
TPM__ARHGEF16,7,1,0.07
TPM__PXN,6,0,0.06
TPM__CDCP1,6,1,0.06
TPM__CTSD,6,1,0.06
METH__CNKSR3,6,0,0.06
TPM__SSH3,6,1,0.06
TPM__EPB41L1,6,0,0.06
METH__INTU,6,1,0.06
TPM__DSP,6,1,0.06
TPM__GPC1,6,1,0.06
TPM__KRT7,6,0,0.06
TPM__SHTN1,6,0,0.06
TPM__SDC4,6,1,0.06
TPM__PTPRCAP,6,1,0.06
TPM__GNG12,6,0,0.06
TPM__KRT18,6,0,0.06
METH__BIN2,6,0,0.06
TPM__IL18,6,1,0.06
METH__ZFP112,6,2,0.06
METH__BCL9L,6,0,0.06
TPM__CDC42BPB,6,2,0.06
METH__PTPRCAP,6,0,0.06
TPM__MGAT4B,5,0,0.05
TPM__YAP1,5,0,0.05
TPM__MAP4K1,5,0,0.05
TPM__SFN,5,0,0.05
TPM__RCSD1,5,0,0.05
METH__EVL,5,1,0.05
TPM__TMEM184A,5,0,0.05
METH__FAM113B,5,1,0.05
TPM__EGFR,5,0,0.05
TPM__ABCC3,5,1,0.05
TPM__BCL9L,5,0,0.05
TPM__TSKU,5,1,0.05
METH__LOC144571,5,1,0.05
TPM__CMTM4,5,0,0.05
METH__MARVELD2,4,0,0.04
TPM__LRRC8E,4,0,0.04
TPM__CD151,4,0,0.04
TPM__MPP3,4,1,0.04
TPM__CAPN2,4,0,0.04
TPM__EPS8L2,4,0,0.04
METH__BZRAP1,4,0,0.04
TPM__TSPAN1,4,1,0.04
TPM__PLCD3,4,0,0.04
TPM__SMAGP,4,0,0.04
METH__C19orf33,4,0,0.04
METH__MIPOL1,3,1,0.03
TPM__FKBP9,3,0,0.03
METH__MIR142,3,0,0.03
TPM__ITGA3,3,0,0.03
TPM__AGRN,2,0,0.02
TPM__TJP1,2,1,0.02
TPM__NHSL3,2,0,0.02
METH__RHOH,2,0,0.02
TPM__LAMB2,2,1,0.02
TPM__RHBDF1,2,0,0.02
TPM__C6orf132,2,0,0.02
TPM__KRT8,2,0,0.02
TPM__WAS,2,0,0.02
METH__FAT1,2,0,0.02
TPM__KIFC3,2,1,0.02
TPM__DLG5,2,0,0.02
METH__KRT8,2,1,0.02
TPM__MAL2,1,0,0.01
TPM__BCAR1,1,0,0.01
METH__YIF1B,1,0,0.01
METH__FERMT3,1,0,0.01
TPM__PPL,1,0,0.01
TPM__EPHA2,1,0,0.01
TPM__BAIAP2,1,0,0.01
TPM__CORO1A-AS1,1,0,0.01
TPM__TSPOAP1-AS1,1,0,0.01
METH__CCM2,1,0,0.01
TPM__PTPN7,0,0,0.0
TPM__NCKAP1,0,0,0.0
METH__CDH1,0,0,0.0
TPM__CD53,0,0,0.0
TPM__ARHGAP30,0,0,0.0
METH__PPIC,0,0,0.0
TPM__CCN1,0,0,0.0
TPM__IKZF1,0,0,0.0
METH__ACTN1,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
METH__OSM,0,0,0.0
TPM__ARHGAP15,0,0,0.0
TPM__MIR142HG,0,0,0.0
