feature,Selection count,Pair count,CPSS Score
TPM__TXNRD3,31,0,0.31
TPM__SRC,31,0,0.31
TPM__ADGRG1,31,0,0.31
METH__FERMT3,30,0,0.3
TPM__ARSJ,30,3,0.3
METH__MLL2,30,1,0.3
METH__TSPAN12,30,3,0.3
METH__B3GNT5,30,1,0.3
TPM__RASSF5,29,0,0.29
TPM__CHMP3,29,1,0.29
TPM__CARD10,29,0,0.29
TPM__NQO1,29,1,0.29
TPM__ID1,29,1,0.29
TPM__SLC1A3-AS1,28,0,0.28
TPM__LCP1,28,2,0.28
METH__RHEB,28,2,0.28
METH__CCNJL,28,3,0.28
TPM__MID1,28,0,0.28
TPM__EPS8,28,0,0.28
METH__INTU,26,0,0.26
TPM__GIPC1,26,0,0.26
TPM__CTNND1,26,1,0.26
TPM__MYO1C,26,1,0.26
TPM__ARPIN,26,0,0.26
METH__PIK3CG,26,0,0.26
TPM__ARPIN-AP3S2,26,0,0.26
TPM__PPIC,26,0,0.26
TPM__FLI1,26,2,0.26
TPM__IL2RG,26,1,0.26
METH__AGAP2,26,0,0.26
TPM__S100A16,26,0,0.26
TPM__CRIM1,25,0,0.25
TPM__HCST,25,0,0.25
TPM__TRAF3IP3,25,0,0.25
METH__SPIRE2,25,0,0.25
TPM__LAMB1,25,0,0.25
TPM__ELMO1,25,0,0.25
TPM__ATP9A,25,0,0.25
TPM__ARHGAP29,24,0,0.24
METH__SLA2,24,0,0.24
TPM__HDAC11,24,0,0.24
TPM__ARHGAP9,24,0,0.24
METH__SNX7,23,1,0.23
TPM__CORO1A,23,0,0.23
METH__FCHO1,22,0,0.22
METH__SELPLG,22,0,0.22
TPM__MANBAL,22,1,0.22
METH__HSPC159,22,3,0.22
TPM__PHLDB1,22,0,0.22
TPM__CD276,22,0,0.22
METH__FAM113B,21,0,0.21
METH__ARHGAP15,21,1,0.21
TPM__BCAR1,21,0,0.21
TPM__DOCK8,21,0,0.21
TPM__PLCD3,21,0,0.21
METH__MIR1469,21,0,0.21
METH__INPP5D,20,0,0.2
METH__U2AF1L4,20,0,0.2
TPM__SEMA3C,20,2,0.2
METH__DSTN,20,0,0.2
METH__PTPN14,20,0,0.2
METH__PROCA1,20,0,0.2
TPM__FCHO1,20,4,0.2
TPM__TRNP1,20,3,0.2
TPM__CCDC9B,20,0,0.2
TPM__CORO1A-AS1,20,0,0.2
METH__HCST,19,0,0.19
TPM__DSTN,19,3,0.19
TPM__CUEDC1,19,0,0.19
TPM__P4HA2,19,1,0.19
METH__EPHA2,19,0,0.19
TPM__PTPN22,19,2,0.19
METH__LYPD6,19,0,0.19
TPM__THBS1,18,1,0.18
TPM__CHPF,18,1,0.18
METH__MIR938,18,0,0.18
METH__C16orf54,18,0,0.18
TPM__PSTPIP1,18,0,0.18
METH__JUB,18,0,0.18
METH__TRIM3,18,2,0.18
METH__NLRP14,18,0,0.18
TPM__SPR,17,0,0.17
TPM__LGALS3BP,17,2,0.17
METH__DDAH1,17,0,0.17
METH__EVL,17,0,0.17
TPM__ENAH,17,1,0.17
METH__ZNF395,17,1,0.17
TPM__DCBLD2,17,1,0.17
TPM__BMS1P23,17,2,0.17
METH__PER3,17,1,0.17
METH__RINL,16,0,0.16
TPM__RTKN,16,4,0.16
TPM__ANXA2P2,16,0,0.16
TPM__SH3RF1,16,1,0.16
METH__C17orf87,16,0,0.16
METH__ACTN1,16,0,0.16
TPM__PON2,16,0,0.16
METH__CASZ1,16,0,0.16
TPM__AFAP1,16,1,0.16
TPM__DAG1,16,0,0.16
METH__SOCS6,16,2,0.16
METH__FZD8,15,2,0.15
TPM__CD9,15,0,0.15
METH__LNPEP,15,0,0.15
METH__MIR765,15,1,0.15
TPM__PIM2,15,2,0.15
TPM__SHISA4,15,0,0.15
TPM__FAM114A1,15,0,0.15
TPM__SH3D19,15,0,0.15
TPM__S100A13,15,0,0.15
TPM__RHBDF1,14,0,0.14
TPM__WWTR1,14,0,0.14
TPM__APP,14,0,0.14
METH__LOC148709,14,2,0.14
TPM__PDE1B,14,0,0.14
TPM__WASL,14,0,0.14
TPM__AGAP1,14,0,0.14
METH__OSM,14,0,0.14
METH__CDKN2D,14,0,0.14
METH__PATL1,14,0,0.14
TPM__AK1,14,2,0.14
TPM__RAB33A,14,0,0.14
METH__PELO,14,2,0.14
METH__ALOX5AP,13,2,0.13
METH__PTPRCAP,13,4,0.13
METH__ERBB2,13,0,0.13
TPM__KIFC3,13,0,0.13
TPM__SLC4A3,13,0,0.13
TPM__ITGAV,13,1,0.13
METH__PTRF,13,4,0.13
METH__OSBPL1A,13,5,0.13
TPM__EPHX1,13,0,0.13
METH__PRIC285,13,0,0.13
TPM__LIF,13,2,0.13
METH__CNKSR3,13,3,0.13
TPM__LAMC1,13,0,0.13
TPM__NHSL3,12,0,0.12
METH__MIR203,12,3,0.12
TPM__LAPTM5,12,0,0.12
METH__TLCD2,12,4,0.12
TPM__ASAP2,12,0,0.12
TPM__IL12RB1,12,0,0.12
TPM__GPR39,12,1,0.12
TPM__ERRFI1,12,1,0.12
METH__C1orf55,12,3,0.12
TPM__GPC1,12,0,0.12
TPM__SEC14L2,12,1,0.12
METH__SYDE1,11,1,0.11
METH__CDC14B,11,3,0.11
TPM__IRAG2,11,3,0.11
TPM__ADCY6,11,2,0.11
METH__PRSS23,11,2,0.11
TPM__SNX21,11,0,0.11
METH__RBM9,11,1,0.11
METH__GALNT11,11,0,0.11
METH__KLF4,11,0,0.11
TPM__SPATS2L,11,1,0.11
TPM__SVIL,11,3,0.11
METH__SAMD5,10,3,0.1
METH__ZNF462,10,3,0.1
TPM__ALDH7A1,10,1,0.1
METH__CTGF,10,2,0.1
TPM__CTNNA1,10,3,0.1
TPM__BAIAP2L1,10,0,0.1
METH__IL10,10,2,0.1
METH__CD160,10,2,0.1
TPM__KIF13A,10,1,0.1
TPM__CKAP4,10,0,0.1
TPM__PTPRF,10,0,0.1
TPM__SGMS2,10,0,0.1
TPM__SNX7,10,2,0.1
TPM__RASGRP2,10,0,0.1
METH__WIPF1,10,2,0.1
METH__DOK2,10,1,0.1
TPM__CDC14B,10,0,0.1
TPM__RHPN2,9,2,0.09
METH__CCDC12,9,0,0.09
METH__KLHL6,9,0,0.09
METH__NRP1,9,1,0.09
METH__RUFY1,9,1,0.09
TPM__PHLDA2,9,0,0.09
TPM__ANKLE1,9,1,0.09
TPM__SNX9,9,1,0.09
METH__MGAT1,9,0,0.09
TPM__ATP1B1,9,0,0.09
METH__GULP1,9,0,0.09
METH__CRIM1,9,1,0.09
TPM__TMEM54,9,3,0.09
TPM__KDELR3,9,0,0.09
METH__FAM114A1,9,3,0.09
METH__C9orf150,9,0,0.09
TPM__CD151,9,0,0.09
TPM__SHTN1,9,2,0.09
TPM__PHLDA1,9,3,0.09
METH__RAB27B,9,2,0.09
METH__PLEKHA1,9,0,0.09
TPM__CD53,9,0,0.09
METH__MIR1252,9,1,0.09
TPM__DOCK1,9,0,0.09
TPM__GNA11,9,3,0.09
METH__CACNA1D,9,2,0.09
METH__CELSR1,9,0,0.09
TPM__CARD8-AS1,9,2,0.09
METH__APP,8,2,0.08
TPM__SEPTIN6,8,2,0.08
METH__ARHGEF10,8,0,0.08
METH__LGMN,8,2,0.08
METH__NR2F2,8,0,0.08
METH__RASSF1,8,1,0.08
METH__GCET2,8,0,0.08
METH__MAP1LC3B2,8,0,0.08
TPM__KBTBD8,8,2,0.08
TPM__FHL2,8,2,0.08
METH__APOB48R,8,2,0.08
TPM__TWF1,8,1,0.08
TPM__BCAR3,8,0,0.08
TPM__MET,8,0,0.08
METH__FUT7,8,2,0.08
METH__CD22,8,1,0.08
METH__MIR574,8,0,0.08
TPM__RND3,8,0,0.08
METH__C21orf125,8,0,0.08
TPM__PXN,8,1,0.08
METH__CYR61,7,0,0.07
TPM__MYB,7,0,0.07
TPM__DDAH1,7,1,0.07
METH__PPP1R16B,7,1,0.07
TPM__RASAL2,7,2,0.07
METH__RAVER1,7,1,0.07
TPM__CTDSPL,7,1,0.07
TPM__ZNF205,7,0,0.07
TPM__RAPH1,7,0,0.07
METH__TMEM132A,7,0,0.07
METH__SPN,7,0,0.07
TPM__TMEM51,7,1,0.07
TPM__TM4SF1,7,1,0.07
TPM__RHOC,7,0,0.07
TPM__FAT1,7,0,0.07
TPM__CSK,7,1,0.07
TPM__RIN2,7,1,0.07
TPM__LARP6,7,2,0.07
TPM__PLPP2,7,1,0.07
METH__C4orf38,7,1,0.07
TPM__ITGB5,7,0,0.07
METH__CDH1,7,1,0.07
METH__WWC2,7,1,0.07
TPM__SMAP2,7,1,0.07
METH__FAM129C,7,0,0.07
TPM__PRSS23,7,0,0.07
TPM__MAP4K1,7,0,0.07
TPM__INPP5D,6,2,0.06
METH__MYO1G,6,1,0.06
METH__BACE1,6,2,0.06
TPM__EAF2,6,1,0.06
TPM__CD37,6,0,0.06
METH__LAMB1,6,0,0.06
METH__RGS14,6,0,0.06
TPM__FAM78A,6,0,0.06
TPM__DDR1,6,1,0.06
TPM__BAIAP2,6,2,0.06
METH__SH3BGRL2,6,0,0.06
TPM__BCL9L,6,1,0.06
TPM__RIPK4,6,0,0.06
TPM__PLK2,6,0,0.06
METH__MGC29506,6,1,0.06
TPM__FCHO2,6,1,0.06
TPM__FERMT3,6,0,0.06
TPM__PPP2R3A,6,1,0.06
METH__ZFP112,6,0,0.06
TPM__PTPRCAP,6,0,0.06
TPM__CD38,6,0,0.06
TPM__SEPTIN10,6,1,0.06
METH__ABHD10,6,1,0.06
METH__PKP2,5,0,0.05
TPM__TSPOAP1-AS1,5,1,0.05
TPM__SH3BP4,5,1,0.05
TPM__CAV2,5,0,0.05
TPM__GMFG,5,0,0.05
METH__IL2RB,5,0,0.05
METH__MTMR11,5,0,0.05
TPM__CAP2,5,0,0.05
TPM__EPHA2,5,0,0.05
METH__ANKRD57,5,0,0.05
METH__MARVELD3,5,0,0.05
METH__TRIM69,5,0,0.05
METH__GPR39,5,0,0.05
TPM__SH2D3C,5,0,0.05
METH__GPR126,5,0,0.05
TPM__SLC49A4,5,0,0.05
TPM__GPRC5A,5,0,0.05
METH__AADAT,5,1,0.05
TPM__TSPAN6,5,1,0.05
METH__FAT1,4,0,0.04
METH__LGR4,4,0,0.04
METH__TMEM150B,4,0,0.04
METH__TTLL13,4,0,0.04
METH__NPAS2,4,0,0.04
TPM__ARHGAP15,4,0,0.04
METH__RGNEF,4,0,0.04
TPM__ARHGAP30,4,0,0.04
METH__SASH1,4,1,0.04
METH__RHOBTB1,4,0,0.04
METH__PRSS48,4,0,0.04
TPM__TJP1,4,1,0.04
TPM__CLDN12,4,1,0.04
METH__BIN2,4,1,0.04
TPM__DOCK2,4,0,0.04
METH__FAM47E,4,0,0.04
TPM__PARVA,4,1,0.04
METH__CCM2,4,0,0.04
TPM__CCND1,3,0,0.03
METH__CAP2,3,0,0.03
TPM__CNN3,3,0,0.03
METH__AMOTL2,3,0,0.03
METH__THBS1,3,0,0.03
METH__ITGA4,3,0,0.03
METH__TMEM149,3,0,0.03
TPM__JAK3,3,0,0.03
TPM__KRT8,3,1,0.03
TPM__CCN1,3,0,0.03
TPM__CEP170B,3,1,0.03
TPM__BOK,3,1,0.03
TPM__EPB41L1,3,1,0.03
METH__SLC44A2,3,0,0.03
TPM__SLC35D2,3,0,0.03
TPM__GPX8,3,0,0.03
TPM__CMTM4,2,0,0.02
TPM__LMNA,2,0,0.02
METH__CDC42BPA,2,0,0.02
TPM__HCLS1,2,0,0.02
TPM__ACAP1,2,0,0.02
TPM__SDC4,2,1,0.02
METH__LAMB2,2,0,0.02
METH__TEAD4,2,0,0.02
METH__JAK3,2,0,0.02
METH__LOC100233209,2,0,0.02
METH__BZRAP1,2,0,0.02
TPM__FKBP9,2,0,0.02
TPM__LAMB2,2,0,0.02
METH__TJP1,2,0,0.02
METH__PKN1,2,0,0.02
METH__KRI1,2,0,0.02
TPM__NIBAN2,2,0,0.02
METH__C4orf12,1,0,0.01
TPM__AMOTL2,1,0,0.01
TPM__NCKAP1,1,0,0.01
METH__GAS2L3,1,0,0.01
TPM__TEAD1,1,0,0.01
METH__ADAMTS9,1,0,0.01
TPM__TNFRSF12A,1,0,0.01
METH__MAP4K1,1,0,0.01
METH__EIF3K,1,0,0.01
TPM__MYOF,1,0,0.01
TPM__ITGA3,1,0,0.01
TPM__RHOH,1,0,0.01
METH__ZNF697,1,0,0.01
METH__PPIC,1,0,0.01
METH__TMEM51,1,0,0.01
METH__LOC100130776,1,0,0.01
TPM__CTTN,1,0,0.01
METH__PTPN7,1,0,0.01
TPM__PTPN7,0,0,0.0
TPM__YAP1,0,0,0.0
TPM__KRT18,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__WAS,0,0,0.0
TPM__MIR142HG,0,0,0.0
METH__MIPOL1,0,0,0.0
METH__MIR142,0,0,0.0
TPM__IKZF1,0,0,0.0
METH__SEPT10,0,0,0.0
METH__BCL9L,0,0,0.0
TPM__ANXA2,0,0,0.0
