feature,Selection count,Pair count,CPSS Score
METH__HYALP1,2,0,0.02
METH__SSH1,2,0,0.02
TPM__CRNDE,2,0,0.02
METH__FAM153C,2,0,0.02
METH__ARPC5,2,0,0.02
CNV__NCOA2,2,0,0.02
METH__AGPAT9,2,0,0.02
METH__FAM114A1,2,0,0.02
TPM__SNORA26,2,0,0.02
TPM__EMSLR,2,0,0.02
METH__SLCO2A1,2,0,0.02
METH__WDR93,1,0,0.01
METH__C20orf194,1,0,0.01
TPM__PPP4R2P4,1,0,0.01
METH__RNF4,1,0,0.01
METH__EMP3,1,0,0.01
METH__ACVR1B,1,0,0.01
METH__ZER1,1,0,0.01
TPM__HYDIN,1,0,0.01
METH__MCM6,1,0,0.01
METH__P2RY2,1,0,0.01
MUT__MSH6,0,0,0.0
MUT__FN1,0,0,0.0
MUT__STK11,0,0,0.0
MUT__CDH1,0,0,0.0
CNV__CHCHD7,0,0,0.0
METH__PQLC1,0,0,0.0
METH__KDM6A,0,0,0.0
MUT__PARP4,0,0,0.0
METH__MLL5,0,0,0.0
MUT__UBR5,0,0,0.0
MUT__TRRAP,0,0,0.0
METH__ZNF211,0,0,0.0
METH__PLA2R1,0,0,0.0
METH__FDXR,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__KMT2D,0,0,0.0
METH__PACSIN2,0,0,0.0
METH__SSBP2,0,0,0.0
METH__COX17,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__NOTCH1,0,0,0.0
METH__ANKRD10,0,0,0.0
METH__WWP1,0,0,0.0
METH__SNORA26,0,0,0.0
MUT__MYC,0,0,0.0
METH__ANP32A,0,0,0.0
METH__SNX13,0,0,0.0
METH__PPP1R7,0,0,0.0
TPM__MIR671,0,0,0.0
MUT__FAT3,0,0,0.0
METH__ERGIC1,0,0,0.0
METH__SHPRH,0,0,0.0
METH__KIAA0114,0,0,0.0
METH__SOX13,0,0,0.0
METH__ZFR,0,0,0.0
MUT__ARHGAP5,0,0,0.0
METH__DCLRE1C,0,0,0.0
CNV__PREX2,0,0,0.0
METH__C5orf44,0,0,0.0
METH__RUFY2,0,0,0.0
METH__YY1,0,0,0.0
TPM__SNORA49,0,0,0.0
METH__DNAJC30,0,0,0.0
MUT__BRCA2,0,0,0.0
METH__SNX14,0,0,0.0
