feature,Selection count,Pair count,CPSS Score
METH__GPR125,13,0,0.13
TPM__UACA,13,3,0.13
METH__KCNK1,12,2,0.12
METH__CAP2,12,1,0.12
METH__CASZ1,12,2,0.12
TPM__SEMA3C,12,2,0.12
TPM__RARG,11,0,0.11
METH__BMPR1B,11,2,0.11
TPM__LARP6,11,2,0.11
METH__IMPAD1,11,2,0.11
METH__SEPT10,11,0,0.11
METH__PTPN14,11,0,0.11
METH__STK32A,10,0,0.1
TPM__DUSP3,10,3,0.1
TPM__FUCA2,9,0,0.09
TPM__ITGA3,9,1,0.09
TPM__GNG12,9,1,0.09
TPM__MAP4K1,9,0,0.09
METH__LOC100130776,9,0,0.09
TPM__GMFG,8,0,0.08
METH__LRRC49,8,0,0.08
METH__MIPOL1,8,0,0.08
TPM__RHBDF1,8,0,0.08
TPM__TNFRSF12A,7,0,0.07
METH__INTU,7,0,0.07
METH__ZNF462,7,0,0.07
TPM__SEPTIN10,7,1,0.07
METH__PLSCR4,7,0,0.07
METH__PRIC285,7,2,0.07
TPM__CD63,7,1,0.07
TPM__TANC1,7,1,0.07
TPM__AMOTL2,6,0,0.06
METH__LAMB2,6,0,0.06
METH__PDE11A,6,0,0.06
METH__ITGB7,6,0,0.06
METH__SYDE1,6,0,0.06
TPM__ARHGAP30,6,0,0.06
METH__RASAL2,5,0,0.05
METH__GAS2L3,5,0,0.05
METH__NEIL2,5,0,0.05
METH__PTGFRN,5,0,0.05
METH__MIR339,5,0,0.05
TPM__LMNA,4,0,0.04
METH__PROCA1,4,1,0.04
METH__PLEKHA1,4,1,0.04
TPM__MYOF,4,1,0.04
METH__MLF1,4,1,0.04
TPM__PAX5,4,1,0.04
TPM__BAIAP2,4,0,0.04
TPM__ITGB5,4,0,0.04
METH__SEMA6D,4,0,0.04
TPM__SH2D3C,4,0,0.04
METH__OSM,4,0,0.04
METH__PTPN7,4,0,0.04
METH__BZRAP1,4,0,0.04
METH__THAP10,4,0,0.04
TPM__NQO1,4,0,0.04
METH__CCDC88B,3,0,0.03
METH__ADAMTS9,3,0,0.03
METH__AGAP2,3,0,0.03
TPM__CORO1A,3,0,0.03
METH__CCM2,3,0,0.03
METH__FERMT3,3,0,0.03
TPM__TSPOAP1-AS1,3,0,0.03
METH__ARHGEF10,3,0,0.03
METH__ANKRD57,3,0,0.03
METH__MIR142,2,0,0.02
TPM__ARHGAP9,2,0,0.02
METH__PTPN6,1,0,0.01
METH__NFIB,1,0,0.01
METH__HMCN1,0,0,0.0
METH__NLRC3,0,0,0.0
METH__TBC1D10C,0,0,0.0
TPM__NCKAP1,0,0,0.0
METH__C10orf35,0,0,0.0
METH__CADPS2,0,0,0.0
