feature,Selection count,Pair count,CPSS Score
TPM__BCAR3,21,0,0.21
TPM__LAMB2,21,0,0.21
METH__GPX8,21,2,0.21
TPM__MACROH2A1,21,3,0.21
METH__GPD1L,21,0,0.21
TPM__GRK3,21,5,0.21
METH__MAP3K6,21,1,0.21
METH__WWTR1,20,1,0.2
METH__SIRT5,20,0,0.2
TPM__USP20,20,6,0.2
TPM__PON2,20,0,0.2
TPM__TGFBI,20,0,0.2
TPM__TRAF3IP2-AS1,20,0,0.2
TPM__HSF2,20,0,0.2
METH__LGALS1,20,0,0.2
METH__TREX1,20,1,0.2
METH__DYNC1I2,20,2,0.2
METH__TTC12,20,0,0.2
TPM__CDT1,20,0,0.2
TPM__PPP1R14B-AS1,19,0,0.19
TPM__CEP170B,19,0,0.19
TPM__ZBED4,19,0,0.19
TPM__C21orf58,19,0,0.19
TPM__SEPTIN6,19,0,0.19
METH__RAB2A,19,5,0.19
TPM__POLD1,19,0,0.19
TPM__H2BW3P,19,1,0.19
METH__TGFBR2,19,2,0.19
TPM__ARSD,19,2,0.19
TPM__MYO1C,19,0,0.19
METH__OTUB2,18,0,0.18
TPM__SUCLG2,18,0,0.18
METH__NUDT16,18,1,0.18
METH__MSI2,18,2,0.18
METH__DOPEY1,18,0,0.18
METH__C15orf38,18,1,0.18
METH__DCI,18,2,0.18
TPM__ARRB2,18,0,0.18
TPM__ARSJ,18,1,0.18
TPM__SLC35D2,18,0,0.18
METH__BCAR1,17,0,0.17
METH__AHNAK,17,4,0.17
METH__PEX11G,17,3,0.17
METH__POLR2L,17,0,0.17
METH__MPST,17,1,0.17
TPM__SDC1,17,3,0.17
TPM__MSL2,16,0,0.16
METH__LARS2,16,3,0.16
METH__KIAA0513,16,0,0.16
METH__ANXA4,16,4,0.16
TPM__TSPOAP1,16,0,0.16
METH__FKBP9,16,0,0.16
METH__FHIT,16,4,0.16
METH__EEF2K,16,1,0.16
TPM__KMT5C,16,1,0.16
TPM__PDXP,16,0,0.16
TPM__CARD10,16,0,0.16
TPM__USP49,16,4,0.16
TPM__ADAM22,15,1,0.15
METH__LGR4,15,0,0.15
TPM__N4BP2L1,15,0,0.15
METH__CSNK1E,15,0,0.15
METH__CSNK1G3,15,2,0.15
TPM__PLPP2,15,0,0.15
TPM__IL2RG,15,0,0.15
TPM__CTSL,15,0,0.15
TPM__CD151,15,0,0.15
METH__TMEM63A,15,3,0.15
TPM__PDE6B,15,0,0.15
METH__MRPS18A,15,1,0.15
TPM__INTS7,15,1,0.15
METH__RAB13,15,3,0.15
METH__HDAC7,15,0,0.15
TPM__ZBTB24,15,0,0.15
TPM__EPHA2,15,0,0.15
TPM__PHLDA1,15,2,0.15
TPM__DKK1,15,1,0.15
TPM__KDM8,15,3,0.15
TPM__DNMT1,15,0,0.15
TPM__ARPIN-AP3S2,14,4,0.14
METH__CEP97,14,1,0.14
TPM__LRP10,14,3,0.14
TPM__FNDC3B,14,0,0.14
METH__GIGYF2,14,3,0.14
TPM__CXCR4,14,0,0.14
METH__IMPACT,14,5,0.14
TPM__JAKMIP1,14,2,0.14
TPM__MED12L,14,2,0.14
METH__LOC100130776,14,0,0.14
TPM__ZNF17,14,0,0.14
METH__C1orf97,13,1,0.13
METH__EIF2C4,13,1,0.13
TPM__CRIM1,13,0,0.13
TPM__SF3A2,13,0,0.13
METH__FAM172A,13,0,0.13
METH__CTSB,13,3,0.13
METH__C1orf55,13,0,0.13
TPM__CCND1,13,4,0.13
TPM__LDLRAD4,12,5,0.12
TPM__SSBP3,12,0,0.12
METH__MOCOS,12,2,0.12
METH__ZBTB7B,12,0,0.12
TPM__TMEM131L,12,2,0.12
METH__RNF13,12,0,0.12
TPM__HEXB,12,2,0.12
TPM__NIPBL-DT,12,5,0.12
METH__GPX4,12,2,0.12
TPM__TSPOAP1-AS1,12,0,0.12
METH__GPRIN1,12,2,0.12
METH__VTRNA1-2,12,0,0.12
TPM__LGALS3,12,0,0.12
METH__CTAGE5,12,2,0.12
TPM__ZBTB39,12,1,0.12
METH__ABCD3,12,1,0.12
TPM__SQSTM1,12,1,0.12
METH__SGOL2,12,2,0.12
METH__CDC20B,12,1,0.12
TPM__ARHGAP9,11,0,0.11
METH__FAM196B,11,1,0.11
TPM__LINC00938,11,0,0.11
TPM__HFE,11,0,0.11
TPM__ITPRIPL2,11,1,0.11
TPM__AHNAK2,11,1,0.11
TPM__SEMA3C,11,2,0.11
TPM__KIAA1958,11,0,0.11
METH__PSMD6,11,1,0.11
METH__C22orf36,11,2,0.11
TPM__RBM15,11,2,0.11
TPM__AGAP2,11,1,0.11
TPM__S100A6,11,2,0.11
METH__EPHA2,11,0,0.11
TPM__IKZF1,11,0,0.11
TPM__YPEL1,11,0,0.11
TPM__GUSBP18,11,1,0.11
METH__MLLT4,11,1,0.11
METH__C6orf124,11,1,0.11
TPM__TLCD3B,11,0,0.11
METH__KIAA1683,10,0,0.1
TPM__ATAD5,10,0,0.1
METH__BCL7B,10,3,0.1
METH__SS18,10,2,0.1
TPM__SLC25A43,10,2,0.1
METH__RUNDC2C,10,0,0.1
METH__PTP4A1,10,2,0.1
TPM__SGF29,10,2,0.1
TPM__NACC2,10,3,0.1
METH__FUCA2,10,2,0.1
TPM__NT5E,10,0,0.1
TPM__TWF1,10,1,0.1
METH__MIR21,10,1,0.1
METH__RASA2,10,1,0.1
TPM__SERPINB6,10,2,0.1
TPM__FAM114A1,10,0,0.1
METH__PON2,10,0,0.1
TPM__RIMS3,10,2,0.1
TPM__ZNF317,10,3,0.1
TPM__NPAS2,9,3,0.09
TPM__SH2D3C,9,2,0.09
TPM__TNS3,9,2,0.09
TPM__LAMC1,9,1,0.09
METH__PARVA,9,1,0.09
METH__PLEKHN1,9,0,0.09
METH__PRKAB2,9,2,0.09
TPM__GFI1,9,2,0.09
METH__TSPAN4,9,0,0.09
METH__ERRFI1,9,0,0.09
TPM__SHPRH,9,0,0.09
TPM__CBFA2T3,9,2,0.09
METH__MIR1200,9,3,0.09
TPM__EHMT2,9,1,0.09
METH__LOC100302401,9,0,0.09
TPM__RIN1,9,0,0.09
TPM__CCN1,9,0,0.09
METH__GPAA1,9,0,0.09
TPM__PPP1R16B,9,2,0.09
TPM__KLHL8,9,1,0.09
METH__GDPD1,8,2,0.08
TPM__MIR22HG,8,0,0.08
TPM__GPRC5A,8,0,0.08
TPM__PHLDA2,8,1,0.08
TPM__ZNF124,8,1,0.08
TPM__ZNF101,8,1,0.08
METH__OSM,8,0,0.08
METH__SSH3,8,0,0.08
TPM__ATP1A3,8,2,0.08
TPM__MCM2,8,0,0.08
METH__CCM2,8,0,0.08
TPM__KDM2B,8,1,0.08
METH__NFKBIZ,8,1,0.08
TPM__UACA,8,0,0.08
TPM__FOSL1,8,0,0.08
TPM__LHFPL2,8,2,0.08
TPM__PRSS23,8,1,0.08
TPM__PPIC,8,0,0.08
METH__ZXDB,7,0,0.07
METH__DSTN,7,0,0.07
METH__TPI1,7,0,0.07
METH__STK40,7,2,0.07
METH__ERI2,7,0,0.07
TPM__SH3D19,7,0,0.07
METH__HSPC159,7,0,0.07
TPM__ZNF8,7,1,0.07
METH__SNX7,7,0,0.07
METH__LRRC49,7,0,0.07
METH__SQSTM1,7,2,0.07
TPM__HMGB2,7,0,0.07
TPM__PVRIG,7,2,0.07
METH__STK3,7,0,0.07
METH__PNPLA4,7,1,0.07
TPM__MAZ,7,0,0.07
TPM__SEMA4D,7,0,0.07
TPM__BEND5,7,0,0.07
TPM__FEM1A,7,1,0.07
TPM__OSMR,7,2,0.07
METH__WASF2,7,2,0.07
METH__RIMBP2,6,1,0.06
TPM__HAUS1,6,0,0.06
METH__CTGF,6,1,0.06
TPM__SPATS2L,6,0,0.06
TPM__CTSZ,6,0,0.06
TPM__STMN1,6,0,0.06
TPM__EMP1,6,0,0.06
METH__RIPK2,6,3,0.06
METH__TLCD2,6,1,0.06
TPM__UBTD1,6,0,0.06
METH__AKR7A2,6,0,0.06
TPM__KLHDC3,6,0,0.06
METH__PATL1,6,0,0.06
METH__ERCC1,6,1,0.06
METH__SASH1,6,0,0.06
METH__ERBB2,6,1,0.06
METH__KIAA1310,6,0,0.06
METH__ATPIF1,6,1,0.06
TPM__GNG12,6,0,0.06
METH__ITPRIPL2,6,0,0.06
TPM__LBR,5,0,0.05
TPM__PLS3,5,1,0.05
TPM__ATP6V1G2,5,0,0.05
TPM__SSH3,5,1,0.05
TPM__DCAF15,5,0,0.05
TPM__DLGAP1-AS2,5,0,0.05
TPM__SEPTIN10,5,0,0.05
METH__SPIRE2,5,0,0.05
TPM__MET,5,1,0.05
METH__LOC81691,5,0,0.05
TPM__TRAF3IP3,5,2,0.05
METH__NUP43,5,2,0.05
TPM__ITGB5,5,0,0.05
METH__ALDH3A2,5,1,0.05
METH__UPP1,4,0,0.04
TPM__ANXA2,4,1,0.04
TPM__NQO1,4,1,0.04
METH__NFKB1,4,0,0.04
METH__FAM114A1,4,0,0.04
METH__TLR6,4,0,0.04
TPM__ARPIN,4,1,0.04
METH__THBS1,4,0,0.04
TPM__LMNA,4,0,0.04
METH__NCEH1,4,0,0.04
METH__AFF4,4,1,0.04
TPM__TMPO,4,0,0.04
TPM__ZNF184,4,0,0.04
TPM__S100A10,4,1,0.04
TPM__ZNF519,4,0,0.04
METH__ARSJ,4,1,0.04
METH__CDC14B,4,0,0.04
METH__MET,4,0,0.04
TPM__TNFRSF12A,4,0,0.04
TPM__ITGB1P1,4,0,0.04
TPM__ADAM9,4,1,0.04
TPM__KRT18,4,0,0.04
METH__ZNF395,4,0,0.04
TPM__CORO1A,4,1,0.04
TPM__ARHGAP33,4,0,0.04
TPM__PLEC,4,0,0.04
METH__PICALM,4,1,0.04
METH__MAP4K1,4,0,0.04
TPM__PXN,3,0,0.03
METH__ARHGEF12,3,0,0.03
METH__NOLC1,3,1,0.03
TPM__MCM3,3,0,0.03
METH__BCL9L,3,0,0.03
METH__GPR125,3,1,0.03
TPM__MYB,3,0,0.03
TPM__WWTR1,3,0,0.03
METH__S100A1,3,0,0.03
METH__TMEM49,3,0,0.03
TPM__RBMX,3,0,0.03
METH__CCDC12,3,0,0.03
TPM__MAP4K1,3,0,0.03
METH__CD276,3,0,0.03
TPM__BLM,3,0,0.03
METH__THAP10,3,0,0.03
METH__INF2,3,0,0.03
METH__DDAH1,3,0,0.03
TPM__HAUS5,3,0,0.03
TPM__ELMO1,3,0,0.03
METH__FCHO2,3,0,0.03
METH__GAS2L3,3,0,0.03
METH__NACC2,3,0,0.03
METH__HCFC1R1,2,0,0.02
METH__CHP,2,0,0.02
TPM__LATS2,2,0,0.02
TPM__SCAF4,2,0,0.02
METH__EXD1,2,0,0.02
TPM__S100A13,2,1,0.02
TPM__GPX8,2,0,0.02
METH__MIR574,2,0,0.02
METH__PNPLA2,2,0,0.02
TPM__SMARCC1,2,0,0.02
METH__ABHD10,2,1,0.02
METH__SOCS6,2,1,0.02
TPM__S100A16,2,0,0.02
METH__MTMR11,2,0,0.02
METH__S100A13,2,0,0.02
TPM__NFATC3,2,0,0.02
TPM__SGMS2,2,0,0.02
TPM__PAXBP1,2,0,0.02
TPM__CDC25A,1,0,0.01
TPM__ARHGAP15,1,0,0.01
TPM__FKBP9,1,0,0.01
TPM__TJP1,1,0,0.01
TPM__CD63,1,0,0.01
TPM__PARVA,1,0,0.01
TPM__DOCK1,1,0,0.01
TPM__RAVER1,1,0,0.01
METH__EIF3K,1,0,0.01
METH__TEAD2,1,0,0.01
METH__S100A2,1,0,0.01
METH__LOC100131496,1,0,0.01
TPM__MYOF,1,0,0.01
TPM__RHBDF1,1,0,0.01
TPM__YAP1,1,0,0.01
METH__THOC6,1,0,0.01
TPM__WAS,0,0,0.0
TPM__ITGA3,0,0,0.0
TPM__SNRPA,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__BCAR1,0,0,0.0
TPM__ERRFI1,0,0,0.0
METH__RAVER1,0,0,0.0
METH__RXRA,0,0,0.0
METH__TJP1,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__ABCC3,0,0,0.0
TPM__EPB41,0,0,0.0
