feature,Selection count,Pair count,CPSS Score
CNV__DAZAP1,22,1,0.22
METH__ROGDI,22,0,0.22
METH__KHDRBS1,22,2,0.22
CNV__KDR,21,1,0.21
METH__QSER1,21,2,0.21
CNV__PPFIBP1,21,2,0.21
CNV__TCF3,21,0,0.21
CNV__BCL7A,21,1,0.21
CNV__TLL1,20,3,0.2
METH__LIN52,20,1,0.2
CNV__DNM2,20,0,0.2
CNV__ACSL3,20,2,0.2
CNV__INO80,20,1,0.2
CNV__ZNF93,20,1,0.2
METH__ANAPC11,20,1,0.2
CNV__DTX1,19,1,0.19
CNV__FBXW7,19,1,0.19
METH__CDS2,19,1,0.19
CNV__ZNF331,19,0,0.19
CNV__RGL3,19,3,0.19
METH__NFKBIA,18,0,0.18
CNV__NUP98,18,1,0.18
CNV__PPP2R1A,18,2,0.18
CNV__CASP8,18,1,0.18
CNV__CYP2C8,18,1,0.18
CNV__TBX3,18,0,0.18
METH__RNASEH1,18,1,0.18
CNV__JAK3,18,0,0.18
METH__DBR1,18,0,0.18
CNV__GPHN,18,2,0.18
METH__KCTD7,17,1,0.17
CNV__KNL1,17,0,0.17
CNV__BUB1B,17,1,0.17
CNV__RRAS2,17,1,0.17
CNV__KTN1,17,2,0.17
CNV__KIT,17,0,0.17
METH__NME6,17,1,0.17
CNV__ZNF208,17,1,0.17
CNV__ELL,17,1,0.17
CNV__CCNE1,16,0,0.16
CNV__MLLT1,16,0,0.16
CNV__CALR,16,1,0.16
CNV__PMS1,16,0,0.16
CNV__NUTM1,15,0,0.15
METH__CHAF1A,15,0,0.15
CNV__RPS3A,15,1,0.15
CNV__FIP1L1,15,0,0.15
CNV__MYH11,15,1,0.15
METH__ACAT1,15,1,0.15
CNV__ARID2,15,1,0.15
METH__MSL2,14,2,0.14
CNV__CD79A,14,1,0.14
CNV__BMPR2,14,2,0.14
CNV__PTPN11,14,2,0.14
CNV__U2AF2,14,1,0.14
CNV__CTCF,14,2,0.14
METH__PALB2,14,0,0.14
CNV__CDK4,13,1,0.13
METH__UPF1,13,0,0.13
METH__WDR75,13,0,0.13
METH__BTF3L4,13,0,0.13
CNV__PRKACA,13,1,0.13
METH__EXO1,13,0,0.13
CNV__SMARCD1,13,1,0.13
CNV__ARHGAP35,13,2,0.13
CNV__ZNF626,13,0,0.13
CNV__ZNF780A,12,0,0.12
CNV__CIC,12,2,0.12
METH__NDUFV2,12,0,0.12
CNV__FGFR3,12,2,0.12
CNV__ZCRB1,12,1,0.12
CNV__RHPN2,12,0,0.12
CNV__USP8,12,0,0.12
CNV__LYL1,12,0,0.12
CNV__WT1,11,0,0.11
CNV__KLK2,11,0,0.11
METH__FANCD2,11,0,0.11
MUT__NF1,11,1,0.11
CNV__NAB2,11,1,0.11
CNV__FANCF,10,0,0.1
METH__NUDT2,10,0,0.1
METH__MTDH,10,0,0.1
CNV__DNAJB1,10,1,0.1
CNV__BRD4,10,1,0.1
CNV__CEBPA,10,0,0.1
CNV__KMT2D,10,0,0.1
CNV__MYOD1,10,0,0.1
METH__KIAA0195,9,0,0.09
CNV__CPEB3,9,0,0.09
CNV__ERBB3,9,0,0.09
CNV__PEG3,9,1,0.09
CNV__LMO2,9,0,0.09
CNV__PTMA,9,0,0.09
METH__ABHD12,9,0,0.09
CNV__SP140,9,0,0.09
METH__FAM168A,9,0,0.09
METH__POLR1C,8,0,0.08
METH__VPS45,8,0,0.08
METH__PCNA,8,0,0.08
CNV__VAV1,8,0,0.08
METH__SPRYD4,8,0,0.08
METH__GTF2E1,8,0,0.08
METH__STX18,8,0,0.08
METH__PIK3CA,8,0,0.08
CNV__MAP2K7,8,0,0.08
CNV__BCL3,8,0,0.08
METH__STAG3L1,8,0,0.08
METH__JUND,8,0,0.08
CNV__EXT2,8,0,0.08
METH__SBDSP,8,0,0.08
METH__SHPRH,7,1,0.07
METH__SLC30A6,7,0,0.07
CNV__SH2B3,7,0,0.07
METH__PEX11B,7,0,0.07
METH__HCFC2,7,1,0.07
CNV__BAX,7,0,0.07
METH__SNORA76,7,0,0.07
METH__USF2,7,1,0.07
METH__ALDH16A1,7,0,0.07
CNV__CREB3L1,7,0,0.07
CNV__MEF2B,7,0,0.07
CNV__ATF1,7,0,0.07
METH__ALG5,6,0,0.06
METH__BET1L,6,0,0.06
METH__RMND5B,6,0,0.06
METH__AP4M1,6,0,0.06
CNV__NSD2,6,0,0.06
METH__NAA38,6,0,0.06
METH__PPP2R3C,6,0,0.06
METH__DCAF11,6,0,0.06
METH__THOC4,6,0,0.06
METH__SART1,5,0,0.05
METH__ZCCHC4,5,0,0.05
METH__HBP1,5,0,0.05
METH__THAP2,5,0,0.05
CNV__DDB2,5,0,0.05
CNV__TPM4,5,0,0.05
CNV__BCL2L12,5,0,0.05
METH__UBL7,5,0,0.05
METH__UBE2D3,5,0,0.05
CNV__POU2F2,5,0,0.05
CNV__HOXC13,5,0,0.05
METH__IDH3A,4,1,0.04
METH__LTA4H,4,0,0.04
METH__TTC9C,4,0,0.04
METH__PTRH2,4,0,0.04
METH__PTBP1,4,0,0.04
MUT__SPEN,4,0,0.04
METH__ACTR3,4,0,0.04
METH__CTNNBIP1,4,0,0.04
MUT__BCORL1,4,0,0.04
METH__HNRNPA2B1,4,0,0.04
METH__TAF10,4,0,0.04
METH__ZNF408,4,0,0.04
METH__TMEM66,4,0,0.04
METH__RABL3,4,0,0.04
METH__AKAP9,4,0,0.04
METH__CENPL,4,0,0.04
METH__RPL35A,3,0,0.03
METH__ERCC5,3,0,0.03
METH__CCDC45,3,0,0.03
METH__INTS12,3,0,0.03
METH__C4orf14,3,0,0.03
METH__TUBG1,3,0,0.03
METH__ARMC6,3,0,0.03
METH__MLL5,3,0,0.03
METH__SLC39A13,3,0,0.03
MUT__WNK2,3,0,0.03
METH__MAD2L1,3,0,0.03
MUT__SMARCA4,3,0,0.03
METH__ZNF397OS,3,0,0.03
METH__RPPH1,3,0,0.03
METH__ZNF292,3,0,0.03
METH__BRIP1,3,0,0.03
METH__PIKFYVE,3,0,0.03
METH__PIAS4,3,0,0.03
MUT__APC,3,1,0.03
METH__RAD9A,3,0,0.03
METH__DVL1,3,0,0.03
METH__ATP2C1,3,0,0.03
METH__EBAG9,3,0,0.03
METH__MIR760,2,0,0.02
METH__PSMG1,2,0,0.02
MUT__PIK3R1,2,0,0.02
MUT__BRCA1,2,0,0.02
METH__GOLGB1,2,0,0.02
MUT__SETD2,2,0,0.02
METH__WDR89,2,0,0.02
METH__PRPF38A,2,0,0.02
METH__ENY2,2,0,0.02
METH__SUV420H2,2,0,0.02
METH__ING4,2,0,0.02
METH__CTH,2,0,0.02
METH__FGD6,2,0,0.02
METH__SETD3,2,1,0.02
METH__PSMB3,2,0,0.02
METH__CEP192,2,0,0.02
METH__NFYA,2,0,0.02
METH__RTN4,2,0,0.02
MUT__SMAD4,2,0,0.02
METH__NFKB2,2,0,0.02
METH__CUL2,2,0,0.02
METH__CENPF,2,0,0.02
METH__PANX1,2,0,0.02
METH__KPNB1,2,0,0.02
MUT__NIPBL,2,0,0.02
METH__HN1L,2,0,0.02
METH__ARID4B,2,0,0.02
METH__FAM134C,2,0,0.02
METH__ARL5B,2,0,0.02
METH__WDR62,1,0,0.01
METH__KIAA0753,1,0,0.01
METH__QPCTL,1,0,0.01
METH__ATF2,1,0,0.01
METH__MITD1,1,0,0.01
METH__GALNT4,1,0,0.01
METH__GIN1,1,0,0.01
METH__KIAA1407,1,0,0.01
METH__MED19,1,0,0.01
METH__RPS14,1,0,0.01
METH__ING1,1,0,0.01
METH__AFTPH,1,0,0.01
METH__HSDL2,1,0,0.01
METH__DNAJC27,1,0,0.01
METH__SPTAN1,1,0,0.01
MUT__CASP8,1,0,0.01
CNV__HOXC11,1,0,0.01
METH__SH3BP5L,1,0,0.01
METH__RRAS,1,0,0.01
MUT__PABPC1,1,0,0.01
METH__GSK3B,1,0,0.01
MUT__POLQ,1,0,0.01
METH__XRCC1,1,0,0.01
METH__PCNP,1,0,0.01
METH__HEATR7A,1,0,0.01
METH__SUPT5H,1,0,0.01
METH__NAPA,1,0,0.01
METH__SMNDC1,1,0,0.01
METH__RPRD1A,1,0,0.01
METH__ZNF277,1,0,0.01
METH__CD164,1,0,0.01
MUT__WRN,1,0,0.01
METH__ATG3,1,0,0.01
METH__PNO1,1,0,0.01
METH__PHIP,1,0,0.01
MUT__FAT4,1,0,0.01
METH__SPCS2,1,0,0.01
METH__TDG,1,0,0.01
METH__DDX55,1,0,0.01
METH__INTS4,1,0,0.01
MUT__LRP1B,1,0,0.01
METH__RIC8A,1,0,0.01
METH__PRCP,1,0,0.01
METH__RBPJ,1,0,0.01
METH__TMEM194A,1,0,0.01
MUT__CRTC1,0,0,0.0
METH__BCKDHB,0,0,0.0
METH__ZNF646,0,0,0.0
METH__SLC35A5,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__ARHGAP1,0,0,0.0
METH__GM2A,0,0,0.0
METH__POLR2A,0,0,0.0
METH__MIR933,0,0,0.0
METH__GTF3C1,0,0,0.0
METH__ZNF668,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__BCL9L,0,0,0.0
METH__RBM7,0,0,0.0
METH__SERPINI1,0,0,0.0
MUT__NFE2L2,0,0,0.0
METH__XRRA1,0,0,0.0
METH__KLRAQ1,0,0,0.0
METH__KIAA0391,0,0,0.0
METH__PRPF40A,0,0,0.0
MUT__BRCA2,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__C1orf31,0,0,0.0
METH__C2orf79,0,0,0.0
METH__MRPL12,0,0,0.0
MUT__MSH2,0,0,0.0
METH__RNF44,0,0,0.0
METH__CENPO,0,0,0.0
MUT__BRIP1,0,0,0.0
METH__C18orf55,0,0,0.0
METH__CNOT8,0,0,0.0
METH__ARL6IP6,0,0,0.0
METH__RNU4ATAC,0,0,0.0
MUT__PTPRK,0,0,0.0
METH__ANKZF1,0,0,0.0
METH__CCDC51,0,0,0.0
MUT__EPHA7,0,0,0.0
MUT__FAT1,0,0,0.0
METH__SNORA57,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__IMP3,0,0,0.0
METH__RAPGEF6,0,0,0.0
METH__GYS1,0,0,0.0
METH__USPL1,0,0,0.0
METH__C17orf65,0,0,0.0
METH__PCBP2,0,0,0.0
METH__ZNF143,0,0,0.0
METH__FAM76B,0,0,0.0
MUT__STAG2,0,0,0.0
METH__SFRS18,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__MLH1,0,0,0.0
METH__CLPX,0,0,0.0
METH__CGGBP1,0,0,0.0
METH__RAB6A,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__ZFHX3,0,0,0.0
METH__UBR2,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__TMUB2,0,0,0.0
METH__LRRC40,0,0,0.0
METH__C14orf119,0,0,0.0
MUT__RNF43,0,0,0.0
METH__FKBP14,0,0,0.0
METH__SNORD12C,0,0,0.0
MUT__PARP4,0,0,0.0
METH__TIPRL,0,0,0.0
METH__ARID4A,0,0,0.0
METH__CAP1,0,0,0.0
MUT__TRRAP,0,0,0.0
