feature,Selection count,Pair count,CPSS Score
METH__LRRC28,13,1,0.13
METH__SASH1,13,0,0.13
TPM__CTSL,12,0,0.12
TPM__LEPROT,12,0,0.12
TPM__CTNNA1,12,0,0.12
TPM__WLS,12,1,0.12
TPM__GPAT3,12,1,0.12
TPM__TRIO,12,1,0.12
TPM__PVR,12,0,0.12
METH__GAS2L3,12,0,0.12
METH__CDC14B,12,0,0.12
TPM__BMS1P23,12,0,0.12
TPM__DOCK5,12,0,0.12
TPM__TFPI2,12,3,0.12
TPM__CORO1A-AS1,12,0,0.12
METH__CNN3,12,3,0.12
METH__SHC2,12,0,0.12
TPM__NRP1,12,0,0.12
METH__ZNF223,11,2,0.11
METH__PDGFC,11,0,0.11
TPM__EMP1,11,0,0.11
TPM__ANXA2P2,11,0,0.11
METH__OSMR,11,1,0.11
METH__FBLN5,11,1,0.11
TPM__FMNL2,11,0,0.11
TPM__PON2,11,0,0.11
TPM__ELK3,11,2,0.11
TPM__BCAR1,11,0,0.11
TPM__BCL11A,11,2,0.11
TPM__TNFRSF13C,11,0,0.11
TPM__TPM1,11,0,0.11
TPM__NIBAN2,11,0,0.11
TPM__PLEC,11,1,0.11
TPM__EPS8,11,3,0.11
METH__OPHN1,11,0,0.11
TPM__SMARCA1,11,0,0.11
TPM__ZNF296,11,1,0.11
METH__PRSS23,10,2,0.1
TPM__SPRY2,10,1,0.1
TPM__NECTIN3,10,1,0.1
TPM__TGM2,10,0,0.1
TPM__MT2A,10,2,0.1
TPM__RASSF8-AS1,10,0,0.1
TPM__CCN2,10,1,0.1
TPM__CNN3,10,0,0.1
TPM__PROS1,10,3,0.1
METH__SNX7,10,3,0.1
METH__LOC100133985,10,2,0.1
TPM__FERMT2,10,0,0.1
TPM__C11orf68,10,1,0.1
TPM__VPREB3,10,0,0.1
TPM__DRAP1,10,1,0.1
TPM__SEPTIN10,10,0,0.1
TPM__CAVIN1,9,0,0.09
TPM__RP9P,9,1,0.09
METH__CAP2,9,0,0.09
METH__FAM46A,9,2,0.09
TPM__RAB32,9,0,0.09
METH__FAIM3,9,1,0.09
METH__ANKRD57,9,0,0.09
METH__MORN4,9,1,0.09
METH__EIF3K,9,0,0.09
METH__DDAH1,9,0,0.09
TPM__TCF3,9,1,0.09
TPM__FCHO2,9,2,0.09
TPM__LUCAT1,9,1,0.09
TPM__HADH,9,2,0.09
TPM__MICAL2,9,0,0.09
METH__RHEB,9,1,0.09
TPM__CSK,9,2,0.09
METH__STK3,9,3,0.09
TPM__TMEM131L,8,1,0.08
METH__JUB,8,0,0.08
TPM__PLBD2,8,0,0.08
TPM__PXDC1,8,2,0.08
METH__MIR1469,8,0,0.08
METH__RASAL2,8,0,0.08
TPM__LINC02454,8,0,0.08
TPM__DHX32,8,0,0.08
TPM__UBTD1,8,0,0.08
TPM__S100A6,8,0,0.08
TPM__COL6A1,8,2,0.08
TPM__UPP1,8,2,0.08
TPM__CC2D2A,8,2,0.08
TPM__FEZ2,8,1,0.08
TPM__SLC35D2,8,3,0.08
TPM__LMNA,8,0,0.08
METH__GNPNAT1,8,2,0.08
TPM__ARAP3,8,1,0.08
METH__CAPN2,8,0,0.08
METH__PRRG1,8,2,0.08
METH__CPNE8,8,1,0.08
METH__TTC23,7,1,0.07
TPM__OPTN,7,0,0.07
TPM__TNFRSF12A,7,0,0.07
TPM__CD37,7,0,0.07
TPM__SNX24,7,0,0.07
METH__C13orf29,7,0,0.07
METH__PEA15,7,0,0.07
TPM__EPHA2,7,0,0.07
TPM__ITPRIPL2,7,3,0.07
TPM__ZNF101,7,0,0.07
TPM__AHNAK2,7,0,0.07
METH__KIF21A,7,0,0.07
TPM__LGALS3,7,0,0.07
METH__BCL9L,7,0,0.07
METH__AADAT,7,1,0.07
TPM__TJP1,7,0,0.07
TPM__IRF8,7,0,0.07
METH__NRP1,7,1,0.07
TPM__LTBP2,7,2,0.07
TPM__RIN1,6,0,0.06
TPM__CFL2,6,2,0.06
TPM__CAV2,6,0,0.06
TPM__CCDC88C,6,0,0.06
TPM__THAP10,6,0,0.06
TPM__CD79A,6,0,0.06
METH__SYDE1,6,0,0.06
METH__ERRFI1,6,2,0.06
TPM__CLIP4,6,1,0.06
TPM__STRBP,6,0,0.06
TPM__HRH1,6,1,0.06
TPM__IKZF3,6,0,0.06
METH__YOD1,6,0,0.06
TPM__MCFD2,6,1,0.06
TPM__RBMS2,6,0,0.06
TPM__CD63,6,0,0.06
METH__CTGF,6,1,0.06
TPM__CATSPER1,6,2,0.06
METH__FERMT3,6,0,0.06
METH__MIR765,6,0,0.06
METH__RHOH,6,0,0.06
TPM__TIMP2,6,0,0.06
TPM__CST3,6,1,0.06
TPM__S100A3,6,1,0.06
TPM__RCC2,6,0,0.06
TPM__CXCR4,5,1,0.05
TPM__IL13RA1,5,1,0.05
TPM__SFXN3,5,0,0.05
METH__PVRL3,5,1,0.05
TPM__IRAG2,5,0,0.05
TPM__FRAT1,5,0,0.05
METH__ITGA2,5,0,0.05
METH__RINL,5,0,0.05
METH__GIT2,5,1,0.05
TPM__GALE,5,0,0.05
METH__NIN,5,1,0.05
TPM__PLS3,5,1,0.05
METH__SEPT10,5,0,0.05
TPM__ADAM9,5,0,0.05
METH__BZRAP1,5,0,0.05
TPM__TIMP1,5,1,0.05
TPM__GPRC5A,5,0,0.05
TPM__ANXA1,5,0,0.05
METH__INTU,5,1,0.05
TPM__SAMD4A,5,0,0.05
TPM__DST,5,2,0.05
TPM__RBM38,4,1,0.04
TPM__MAP4K1,4,0,0.04
METH__SCML1,4,1,0.04
TPM__PTPN21,4,0,0.04
TPM__MET,4,1,0.04
TPM__FN1,4,0,0.04
METH__GULP1,4,0,0.04
METH__TJP1,4,0,0.04
TPM__OSMR,4,0,0.04
TPM__CD59,4,1,0.04
METH__RGS1,4,0,0.04
TPM__MIR4435-2HG,4,0,0.04
TPM__PHLDA1,4,0,0.04
TPM__CD72,4,0,0.04
TPM__SNX9,4,0,0.04
TPM__SGMS2,4,0,0.04
TPM__MIR600HG,4,0,0.04
TPM__NCKAP1L,4,0,0.04
TPM__SNX7,4,1,0.04
TPM__ABL2,3,0,0.03
METH__MGAT1,3,0,0.03
TPM__PCED1B-AS1,3,1,0.03
METH__NPAS2,3,1,0.03
TPM__NT5E,3,0,0.03
TPM__SDC4,3,0,0.03
METH__TCF3,3,0,0.03
METH__CD276,3,0,0.03
TPM__GNG12,3,0,0.03
METH__PCDHA12,3,0,0.03
METH__CCM2,3,0,0.03
TPM__PTTG1IP,3,0,0.03
TPM__CRIM1,3,0,0.03
TPM__KIFC3,3,1,0.03
TPM__TRAF3IP3,3,0,0.03
TPM__SYDE1,3,0,0.03
METH__SOCS6,3,0,0.03
TPM__E2F2,3,0,0.03
METH__LCA5,3,0,0.03
METH__MIR339,3,0,0.03
TPM__KIF13A,3,0,0.03
TPM__FNDC3B,3,0,0.03
METH__CADPS2,3,0,0.03
TPM__PHLDB1,3,0,0.03
TPM__FHL2,3,1,0.03
TPM__PIK3CG,3,0,0.03
TPM__PRSS23,3,1,0.03
TPM__PHLDA2,3,0,0.03
TPM__TEAD1,3,0,0.03
METH__CRIM1,2,0,0.02
METH__KRI1,2,0,0.02
TPM__ERRFI1,2,0,0.02
METH__DSTN,2,0,0.02
METH__PTPN6,2,0,0.02
TPM__LEISA1,2,0,0.02
METH__ARL4A,2,0,0.02
TPM__CD53,2,0,0.02
TPM__FOSL2,2,0,0.02
TPM__PXN,2,0,0.02
TPM__KBTBD8,2,0,0.02
METH__LAMB1,2,0,0.02
TPM__MGAT4B,2,0,0.02
TPM__RILPL1,2,1,0.02
METH__OSM,2,0,0.02
METH__VTRNA1-2,2,0,0.02
TPM__KRT18,2,0,0.02
TPM__CUEDC1,2,0,0.02
TPM__MIR142HG,2,0,0.02
TPM__CD38,2,0,0.02
TPM__DCBLD2,2,0,0.02
TPM__EGFR,2,0,0.02
TPM__MXRA7,2,1,0.02
METH__NEIL2,1,0,0.01
METH__C4orf12,1,0,0.01
TPM__AMOTL2,1,0,0.01
TPM__SEPTIN6,1,0,0.01
TPM__CD276,1,0,0.01
TPM__CCN1,1,0,0.01
METH__SEMA3C,1,0,0.01
TPM__ARHGAP29,1,0,0.01
METH__TSPAN12,1,0,0.01
METH__THAP10,1,0,0.01
TPM__LIF,1,0,0.01
TPM__ANXA2,1,0,0.01
TPM__IL6ST,1,0,0.01
METH__LRRC49,1,0,0.01
TPM__CD151,1,0,0.01
TPM__BAIAP2,1,0,0.01
METH__MIPOL1,1,0,0.01
TPM__DLGAP1-AS2,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__CDC42BPB,0,0,0.0
TPM__ITGA3,0,0,0.0
METH__MAP4K1,0,0,0.0
TPM__POU2AF1,0,0,0.0
TPM__LIF-AS2,0,0,0.0
TPM__MYOF,0,0,0.0
TPM__PTPRCAP,0,0,0.0
METH__LOC100302401,0,0,0.0
TPM__FOSL1,0,0,0.0
TPM__THBS1,0,0,0.0
TPM__CTTN,0,0,0.0
TPM__AXL,0,0,0.0
TPM__YAP1,0,0,0.0
TPM__RASAL2,0,0,0.0
TPM__ARHGAP9,0,0,0.0
TPM__PDE1B,0,0,0.0
TPM__CTTNBP2NL,0,0,0.0
TPM__CAV1,0,0,0.0
TPM__WAS,0,0,0.0
