feature,Selection count,Pair count,CPSS Score
METH__ITGA2,22,2,0.22
METH__SPR,21,1,0.21
METH__FAT1,20,2,0.2
METH__RABL2B,20,1,0.2
METH__C1orf126,19,2,0.19
METH__FAM114A1,18,1,0.18
METH__TBC1D9,17,0,0.17
TPM__CGB8,16,0,0.16
METH__C17orf61,16,0,0.16
METH__EVL,16,2,0.16
METH__FOXJ3,15,2,0.15
METH__ALCAM,15,1,0.15
METH__TEAD4,15,1,0.15
CNV__ASPSCR1,14,0,0.14
METH__SPAG9,14,2,0.14
METH__GPR39,13,0,0.13
METH__LRRC49,12,0,0.12
TPM__PARVG,11,1,0.11
METH__GABARAPL1,11,0,0.11
METH__C5orf43,11,0,0.11
METH__AP1B1,10,0,0.1
METH__ST7,10,0,0.1
CNV__MAML2,10,1,0.1
METH__TCF3,10,0,0.1
METH__SAMD5,9,1,0.09
METH__LAMC1,9,1,0.09
METH__GULP1,9,0,0.09
METH__MRPS35,9,0,0.09
METH__ZNF503,8,0,0.08
METH__RNF40,8,0,0.08
METH__EIF4E,7,0,0.07
METH__GORASP1,7,0,0.07
METH__BHLHE41,7,0,0.07
METH__LRIG3,6,0,0.06
METH__LRP6,6,0,0.06
METH__C9orf150,6,0,0.06
CNV__FUS,6,0,0.06
CNV__PICALM,5,0,0.05
METH__DPYSL3,5,0,0.05
METH__ZNF697,5,0,0.05
METH__ARHGEF10,5,0,0.05
METH__C1orf212,5,0,0.05
METH__BACE1,5,0,0.05
CNV__ERBB3,4,0,0.04
CNV__CCND1,4,0,0.04
METH__NEIL2,4,0,0.04
METH__EAF2,4,0,0.04
METH__TTC21A,4,0,0.04
METH__JAG1,4,0,0.04
CNV__TAF15,4,0,0.04
METH__PTGR2,4,0,0.04
METH__CD3EAP,4,0,0.04
METH__PCDH7,3,0,0.03
METH__FAM84B,3,0,0.03
CNV__IKZF1,3,0,0.03
METH__LAPTM4A,3,0,0.03
CNV__XPC,3,0,0.03
METH__KIF26B,3,0,0.03
CNV__DTX1,3,0,0.03
CNV__PAX3,3,0,0.03
CNV__BCL9L,3,0,0.03
METH__NRP1,2,0,0.02
CNV__PTPN11,2,0,0.02
METH__TMEM49,2,0,0.02
METH__PPAPDC1B,2,0,0.02
CNV__MARK2,2,0,0.02
CNV__SDHAF2,2,0,0.02
METH__UBE2L6,2,0,0.02
CNV__MEN1,2,0,0.02
METH__ARMC10,2,0,0.02
CNV__CNTRL,2,0,0.02
CNV__MAP2,2,0,0.02
CNV__CREB1,2,0,0.02
METH__TOP2A,2,0,0.02
CNV__CASP8,1,0,0.01
CNV__PTCH1,1,0,0.01
METH__RAD54B,1,0,0.01
CNV__ARHGAP26,1,0,0.01
CNV__SFMBT2,1,0,0.01
METH__ID1,1,0,0.01
CNV__SH2B3,1,0,0.01
CNV__ABL1,1,0,0.01
METH__EFNA5,1,0,0.01
CNV__ALK,1,0,0.01
METH__TARS,1,0,0.01
CNV__NR4A3,1,0,0.01
CNV__NXF1,1,0,0.01
CNV__MDM2,1,0,0.01
METH__DGKH,1,0,0.01
CNV__PMS1,1,0,0.01
CNV__BMPR2,1,0,0.01
CNV__WNK2,1,0,0.01
METH__FOXO3,1,0,0.01
CNV__TNC,1,0,0.01
METH__RNPC3,1,0,0.01
CNV__WIF1,1,0,0.01
METH__ZNF498,1,0,0.01
METH__METTL1,1,0,0.01
CNV__KLF6,1,0,0.01
CNV__CCDC6,1,0,0.01
CNV__BRD3,1,0,0.01
METH__POLR3D,1,0,0.01
METH__GNAZ,1,0,0.01
CNV__GPHN,1,0,0.01
CNV__FAT2,1,0,0.01
CNV__NOTCH1,0,0,0.0
METH__SMC2,0,0,0.0
METH__SFRS1,0,0,0.0
METH__HYOU1,0,0,0.0
METH__LSM1,0,0,0.0
CNV__NFE2L2,0,0,0.0
METH__TMEM44,0,0,0.0
CNV__PPP6C,0,0,0.0
CNV__NCOR2,0,0,0.0
CNV__LDB1,0,0,0.0
METH__PPP1R13L,0,0,0.0
METH__MYOF,0,0,0.0
METH__GNB2L1,0,0,0.0
METH__RNF38,0,0,0.0
METH__TRMT5,0,0,0.0
METH__SCYL3,0,0,0.0
METH__PTPN21,0,0,0.0
CNV__HOXD11,0,0,0.0
METH__ZNF326,0,0,0.0
CNV__ESRRA,0,0,0.0
CNV__GNAQ,0,0,0.0
CNV__FGFR2,0,0,0.0
METH__CEBPD,0,0,0.0
CNV__SUFU,0,0,0.0
METH__ZSWIM6,0,0,0.0
CNV__CD74,0,0,0.0
CNV__RXRA,0,0,0.0
CNV__ACSL3,0,0,0.0
METH__C18orf19,0,0,0.0
CNV__NFKB2,0,0,0.0
CNV__TLX1,0,0,0.0
CNV__RAD51B,0,0,0.0
CNV__TFG,0,0,0.0
CNV__FOXL2,0,0,0.0
CNV__LMO1,0,0,0.0
CNV__RANBP2,0,0,0.0
CNV__CR1,0,0,0.0
METH__DDX55,0,0,0.0
METH__RAD17,0,0,0.0
METH__ARHGEF12,0,0,0.0
CNV__FANCC,0,0,0.0
METH__RPS23,0,0,0.0
METH__PSMB3,0,0,0.0
CNV__TAL2,0,0,0.0
METH__NARFL,0,0,0.0
CNV__CDH11,0,0,0.0
METH__NCRNA00081,0,0,0.0
CNV__TRIM33,0,0,0.0
CNV__RPL5,0,0,0.0
METH__SNORA7A,0,0,0.0
CNV__XPA,0,0,0.0
METH__COMMD6,0,0,0.0
METH__CINP,0,0,0.0
METH__TROAP,0,0,0.0
CNV__HIF1A,0,0,0.0
METH__SAMD12,0,0,0.0
METH__TRPM4,0,0,0.0
CNV__KLF4,0,0,0.0
METH__MFAP3,0,0,0.0
CNV__ELF3,0,0,0.0
METH__RFC2,0,0,0.0
CNV__REL,0,0,0.0
CNV__SIX1,0,0,0.0
METH__DDIT4,0,0,0.0
CNV__PRF1,0,0,0.0
CNV__KAT6B,0,0,0.0
METH__CDK13,0,0,0.0
METH__COPB2,0,0,0.0
CNV__RALGDS,0,0,0.0
CNV__POLQ,0,0,0.0
CNV__PDGFRB,0,0,0.0
METH__C22orf30,0,0,0.0
METH__MIR1915,0,0,0.0
METH__PPP2R3C,0,0,0.0
CNV__PCBP1,0,0,0.0
MUT__FLCN,0,0,0.0
METH__DOCK4,0,0,0.0
METH__C9orf163,0,0,0.0
CNV__PTMA,0,0,0.0
CNV__PAX8,0,0,0.0
METH__FAM149B1,0,0,0.0
METH__RAPH1,0,0,0.0
METH__ING4,0,0,0.0
CNV__RASA2,0,0,0.0
CNV__PIK3CB,0,0,0.0
METH__DDHD2,0,0,0.0
METH__E2F3,0,0,0.0
METH__CBL,0,0,0.0
METH__CAPN10,0,0,0.0
CNV__BCL11A,0,0,0.0
CNV__ZFP36L1,0,0,0.0
METH__MLF1IP,0,0,0.0
METH__TMEM69,0,0,0.0
CNV__H3-3A,0,0,0.0
METH__TRAF4,0,0,0.0
CNV__TCF7L2,0,0,0.0
METH__HMGCR,0,0,0.0
CNV__BCL7A,0,0,0.0
METH__FLOT1,0,0,0.0
METH__THNSL1,0,0,0.0
METH__ZNF224,0,0,0.0
CNV__TCIRG1,0,0,0.0
CNV__FAT1,0,0,0.0
CNV__PTPRB,0,0,0.0
METH__TCEB1,0,0,0.0
METH__DHX29,0,0,0.0
CNV__ATP1A1,0,0,0.0
CNV__SET,0,0,0.0
CNV__SEPTIN9,0,0,0.0
CNV__CBLB,0,0,0.0
CNV__BMPR1A,0,0,0.0
METH__PTPN12,0,0,0.0
CNV__FAS,0,0,0.0
METH__DIAPH3,0,0,0.0
METH__USP48,0,0,0.0
CNV__STRN,0,0,0.0
METH__GOLGA7,0,0,0.0
METH__TXNDC9,0,0,0.0
CNV__MDM4,0,0,0.0
METH__MEF2D,0,0,0.0
CNV__PTEN,0,0,0.0
CNV__HTRA2,0,0,0.0
CNV__PTPRC,0,0,0.0
METH__LNP1,0,0,0.0
CNV__FANCM,0,0,0.0
CNV__EPHA7,0,0,0.0
CNV__CD58,0,0,0.0
METH__SPC25,0,0,0.0
CNV__ATR,0,0,0.0
METH__SEPT2,0,0,0.0
METH__RALY,0,0,0.0
METH__AGPHD1,0,0,0.0
METH__EPB41L2,0,0,0.0
METH__TMTC3,0,0,0.0
METH__STAG3L1,0,0,0.0
CNV__NRP1,0,0,0.0
CNV__GATA3,0,0,0.0
CNV__SF3B1,0,0,0.0
CNV__AFF3,0,0,0.0
CNV__PHOX2B,0,0,0.0
CNV__CYP2C8,0,0,0.0
METH__SLC19A2,0,0,0.0
CNV__POLE,0,0,0.0
CNV__SYK,0,0,0.0
METH__ATP6V1D,0,0,0.0
CNV__MAX,0,0,0.0
METH__C22orf29,0,0,0.0
METH__DVL1,0,0,0.0
METH__ABCD3,0,0,0.0
METH__ARHGAP11A,0,0,0.0
METH__SLC35A1,0,0,0.0
METH__PSPC1,0,0,0.0
CNV__NOTCH2,0,0,0.0
METH__TRIM24,0,0,0.0
METH__RNF146,0,0,0.0
CNV__PPARG,0,0,0.0
CNV__WDCP,0,0,0.0
CNV__TENT5C,0,0,0.0
MUT__CDKN2A,0,0,0.0
CNV__SLC45A3,0,0,0.0
CNV__TSC1,0,0,0.0
METH__MEAF6,0,0,0.0
METH__SEC22B,0,0,0.0
METH__PPP2R5B,0,0,0.0
CNV__HOXD13,0,0,0.0
CNV__SP140,0,0,0.0
CNV__NUP214,0,0,0.0
CNV__CLIP1,0,0,0.0
METH__PLK4,0,0,0.0
METH__TPX2,0,0,0.0
CNV__SETD2,0,0,0.0
CNV__RELA,0,0,0.0
METH__KCTD7,0,0,0.0
METH__PRIM2,0,0,0.0
CNV__ELK4,0,0,0.0
CNV__NRAS,0,0,0.0
METH__TSHZ1,0,0,0.0
METH__RAB23,0,0,0.0
METH__UBE2D3,0,0,0.0
METH__ETF1,0,0,0.0
METH__TM2D2,0,0,0.0
MUT__FBXW7,0,0,0.0
CNV__CPEB3,0,0,0.0
METH__NR4A2,0,0,0.0
METH__PPP1R10,0,0,0.0
METH__ZFC3H1,0,0,0.0
METH__RNASEH1,0,0,0.0
CNV__JAK1,0,0,0.0
CNV__RBM15,0,0,0.0
MUT__NFE2L2,0,0,0.0
METH__DSN1,0,0,0.0
METH__EPN2,0,0,0.0
METH__C14orf1,0,0,0.0
