feature,Selection count,Pair count,CPSS Score
TPM__RPL10A,11,0,0.11
TPM__TMEM131L,11,2,0.11
TPM__TNFRSF12A,11,0,0.11
TPM__ANXA2,11,0,0.11
TPM__PXDC1,10,3,0.1
TPM__TM4SF1,10,2,0.1
TPM__RPS8,10,2,0.1
TPM__CD151,10,0,0.1
TPM__PHLDA2,10,0,0.1
METH__MARVELD2,10,0,0.1
TPM__UACA,10,1,0.1
METH__FAM113B,10,0,0.1
TPM__FAM78A,10,0,0.1
TPM__MET,10,0,0.1
METH__MIR765,10,1,0.1
TPM__ERRFI1,10,0,0.1
TPM__BAIAP2,10,0,0.1
METH__ABHD10,10,0,0.1
METH__PRIC285,10,3,0.1
TPM__CRIM1,10,0,0.1
TPM__SSH3,10,0,0.1
METH__BOK,10,0,0.1
TPM__CNN3,10,1,0.1
METH__SYDE1,10,1,0.1
METH__SLC44A3,10,0,0.1
METH__CCM2,9,0,0.09
TPM__S100A13,9,0,0.09
TPM__AMOTL2,9,0,0.09
METH__PTP4A1,9,3,0.09
TPM__SH2D3C,9,4,0.09
METH__PER3,9,0,0.09
METH__MTMR11,9,1,0.09
TPM__MANBAL,9,1,0.09
TPM__CRIM1-DT,9,0,0.09
TPM__TNFRSF13C,9,0,0.09
METH__PTPRK,9,0,0.09
TPM__TRG-AS1,9,0,0.09
METH__ZFP112,9,0,0.09
METH__DSTN,9,0,0.09
TPM__ANXA4,9,2,0.09
TPM__MFNG,9,0,0.09
TPM__SGMS2,9,1,0.09
METH__VAV1,9,0,0.09
TPM__S100A10,8,1,0.08
TPM__PLEC,8,1,0.08
TPM__RIN2,8,1,0.08
TPM__IRAG2,8,0,0.08
TPM__PLPP2,8,0,0.08
TPM__GRAMD2B,8,1,0.08
TPM__WWC1,8,3,0.08
METH__FAIM3,8,1,0.08
METH__INADL,8,2,0.08
METH__AGAP2,8,0,0.08
METH__NPAS2,8,0,0.08
TPM__WWTR1,8,0,0.08
METH__C10orf35,8,0,0.08
METH__LOC283404,8,1,0.08
TPM__ADCY6,8,3,0.08
METH__AK1,8,2,0.08
TPM__UBTD1,8,0,0.08
METH__CRIM1,8,0,0.08
METH__POLD3,8,1,0.08
METH__FAM47E,8,1,0.08
TPM__CLDN4,8,0,0.08
TPM__CCDC9B,8,2,0.08
TPM__RHOH,7,0,0.07
TPM__MYO1C,7,1,0.07
TPM__PLCD3,7,0,0.07
METH__C16orf54,7,0,0.07
METH__PSD4,7,1,0.07
METH__C1orf55,7,1,0.07
TPM__PPP1R14B-AS1,7,2,0.07
METH__SNX7,7,0,0.07
METH__TNK1,7,0,0.07
METH__FAM114A1,7,1,0.07
TPM__NCEH1,7,1,0.07
METH__LOC100130776,7,0,0.07
TPM__BCAR3,7,1,0.07
TPM__BCL9L,7,3,0.07
METH__GAS2L3,7,0,0.07
TPM__RPL34,7,2,0.07
TPM__TJP1,7,0,0.07
TPM__SDC1,7,0,0.07
METH__MLL2,7,1,0.07
TPM__SLC35D2,7,0,0.07
METH__NCRNA00111,7,1,0.07
TPM__S100A16,7,2,0.07
TPM__SH3D19,7,2,0.07
METH__ADAMTS9,6,2,0.06
TPM__KRT8P3,6,0,0.06
TPM__PERP,6,1,0.06
TPM__APP,6,0,0.06
TPM__SHISA4,6,1,0.06
TPM__ADAM9,6,1,0.06
METH__MAP4K1,6,0,0.06
TPM__CTSD,6,1,0.06
TPM__LAPTM5,6,0,0.06
TPM__DCBLD2,6,0,0.06
METH__FAT1,6,0,0.06
TPM__MYB,6,0,0.06
METH__PATL1,6,1,0.06
TPM__GPRC5A,6,0,0.06
METH__C13orf29,6,0,0.06
TPM__RPS28,5,0,0.05
TPM__IL13RA1,5,0,0.05
METH__TEAD1,5,0,0.05
TPM__CTNND1,5,0,0.05
TPM__LAMB2,5,0,0.05
TPM__ITGA3,5,1,0.05
METH__PLEKHA1,5,1,0.05
METH__LTC4S,5,2,0.05
TPM__CAPN2,5,1,0.05
TPM__EGFR,5,0,0.05
METH__TMEM51,5,0,0.05
TPM__TSPOAP1-AS1,5,0,0.05
TPM__ARHGAP9,5,0,0.05
METH__MIR574,5,0,0.05
METH__ARSJ,5,0,0.05
METH__RHOBTB1,5,0,0.05
TPM__PPL,5,0,0.05
TPM__C19orf33,4,0,0.04
TPM__PDE1B,4,0,0.04
METH__ITGA2,4,0,0.04
TPM__KRT19,4,1,0.04
TPM__HVCN1,4,1,0.04
TPM__TEAD1,4,0,0.04
TPM__PPIC,4,1,0.04
TPM__KDELR3,4,0,0.04
METH__MYO1G,4,1,0.04
TPM__RCSD1,4,0,0.04
METH__CAP2,4,1,0.04
TPM__GNG12,4,0,0.04
METH__PTPRCAP,4,0,0.04
METH__DDAH1,4,0,0.04
METH__WWC2,3,0,0.03
TPM__EPS8L2,3,0,0.03
METH__CCDC12,3,1,0.03
TPM__DAG1,3,0,0.03
METH__RAVER1,3,0,0.03
TPM__TOM1L1,3,0,0.03
METH__LOC100233209,3,0,0.03
TPM__ZNF205,3,1,0.03
METH__CASZ1,3,0,0.03
METH__HOOK1,3,0,0.03
TPM__NCKAP1,3,0,0.03
METH__BCL9L,3,0,0.03
METH__SASH1,3,0,0.03
METH__DGKZ,3,0,0.03
TPM__DOT1L,3,1,0.03
METH__C4orf38,3,0,0.03
TPM__CDC42BPB,3,1,0.03
TPM__ITGB5,3,0,0.03
TPM__S100A6,2,0,0.02
METH__CDC14B,2,0,0.02
METH__LAMB2,2,0,0.02
METH__COBL,2,0,0.02
METH__SEMA3C,2,0,0.02
METH__RAB27B,2,0,0.02
METH__ACTN1,2,0,0.02
TPM__KIFC3,2,0,0.02
METH__SEPT10,2,0,0.02
METH__GPR125,2,0,0.02
TPM__SDC4,2,0,0.02
TPM__GMFG,2,0,0.02
METH__GPR126,2,0,0.02
METH__KITLG,2,0,0.02
METH__PPIC,2,0,0.02
TPM__ACAP1,2,0,0.02
TPM__DDR1,2,0,0.02
METH__OSM,2,0,0.02
METH__LCA5,2,0,0.02
TPM__KRT8,2,0,0.02
METH__FERMT3,2,0,0.02
METH__MIR1469,1,0,0.01
METH__MARVELD3,1,0,0.01
TPM__PTPRF,1,0,0.01
METH__APOB48R,1,0,0.01
METH__ERBB2,1,0,0.01
METH__RHOH,1,0,0.01
METH__NR2F2,1,0,0.01
METH__GALNT11,1,0,0.01
TPM__HCLS1,1,0,0.01
METH__AMOTL2,1,0,0.01
TPM__CCN1,1,0,0.01
TPM__RAB13,1,0,0.01
METH__PTPN7,1,0,0.01
TPM__PIK3CG,1,0,0.01
METH__OSBPL1A,1,0,0.01
TPM__KRT18,1,0,0.01
METH__PTPN14,1,0,0.01
TPM__HCST,1,0,0.01
METH__SH3BGRL2,1,0,0.01
METH__MIR142,1,0,0.01
METH__LRRC49,1,0,0.01
METH__SLC44A2,0,0,0.0
METH__ZNF697,0,0,0.0
TPM__CD53,0,0,0.0
METH__ANKRD57,0,0,0.0
TPM__FKBP9,0,0,0.0
METH__LRIG3,0,0,0.0
METH__XKR9,0,0,0.0
TPM__CD276,0,0,0.0
TPM__MAP4K1,0,0,0.0
TPM__BCAR1,0,0,0.0
TPM__WAS,0,0,0.0
TPM__MYOF,0,0,0.0
TPM__ARHGAP15,0,0,0.0
METH__C9orf150,0,0,0.0
TPM__MIR142HG,0,0,0.0
METH__TJP1,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__IKZF1,0,0,0.0
METH__INTU,0,0,0.0
METH__THAP10,0,0,0.0
METH__NRP1,0,0,0.0
METH__S1PR4,0,0,0.0
