feature,Selection count,Pair count,CPSS Score
METH__SPTAN1,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__FANCM,0,0,0.0
MUT__BRCA2,0,0,0.0
METH__PIAS4,0,0,0.0
MUT__TET2,0,0,0.0
METH__IDH3A,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__TMEM66,0,0,0.0
MUT__APC,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__CUX1,0,0,0.0
METH__WAC,0,0,0.0
MUT__NF2,0,0,0.0
MUT__ARID1B,0,0,0.0
METH__PRPF40A,0,0,0.0
MUT__CDH1,0,0,0.0
METH__ZNF646,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__STK11,0,0,0.0
METH__DDX55,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__ZNF208,0,0,0.0
METH__CTH,0,0,0.0
MUT__BCOR,0,0,0.0
METH__SPEN,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__BAX,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__ARHGAP5,0,0,0.0
METH__LOC645431,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__KMT2B,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__BCL9L,0,0,0.0
METH__GLMN,0,0,0.0
METH__KPNB1,0,0,0.0
METH__TMEM38B,0,0,0.0
MUT__ATM,0,0,0.0
METH__MFSD11,0,0,0.0
METH__ZNF292,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__SETD2,0,0,0.0
METH__ATP5E,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__BRCA1,0,0,0.0
METH__KIAA1737,0,0,0.0
METH__CD164,0,0,0.0
METH__C11orf30,0,0,0.0
METH__ACTR3,0,0,0.0
MUT__EZH2,0,0,0.0
MUT__VHL,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__ZCCHC4,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__MGA,0,0,0.0
MUT__FAT4,0,0,0.0
METH__DARS2,0,0,0.0
MUT__JAK1,0,0,0.0
METH__PSMG1,0,0,0.0
METH__MRPL12,0,0,0.0
METH__LRPPRC,0,0,0.0
METH__HEATR7A,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__BIRC6,0,0,0.0
METH__TRAFD1,0,0,0.0
METH__DPH5,0,0,0.0
METH__QSER1,0,0,0.0
METH__ARID4B,0,0,0.0
