feature,Selection count,Pair count,CPSS Score
METH__C4orf12,53,13,0.53
METH__C3orf37,53,11,0.53
METH__TEAD4,52,10,0.52
METH__INTU,51,11,0.51
METH__DGCR5,49,10,0.49
METH__ARHGAP5,47,7,0.47
METH__EIF4E,47,12,0.47
METH__TEAD1,46,8,0.46
METH__PTGR2,43,7,0.43
METH__CDC42EP4,42,7,0.42
METH__C6orf217,42,8,0.42
METH__SYT17,41,8,0.41
METH__TRIM3,41,7,0.41
METH__SNX33,37,4,0.37
METH__AHI1,36,5,0.36
CNV__CBL,35,5,0.35
METH__TMEM49,33,4,0.33
CNV__KMT2A,33,3,0.33
CNV__EFTUD2,32,2,0.32
METH__TPX2,32,4,0.32
METH__FBXO33,31,4,0.31
METH__C22orf23,31,4,0.31
CNV__BCL9L,31,4,0.31
METH__LRIG1,30,2,0.3
CNV__SDHD,29,3,0.29
METH__AGPHD1,28,4,0.28
METH__LAPTM4A,26,3,0.26
METH__RAPH1,26,3,0.26
METH__GPAA1,26,2,0.26
CNV__IKZF1,25,1,0.25
METH__MYOF,25,0,0.25
METH__TEX9,25,1,0.25
CNV__RNF43,25,0,0.25
CNV__MYCN,25,2,0.25
METH__KLF4,24,1,0.24
CNV__NUMA1,24,3,0.24
CNV__EGFR,23,1,0.23
METH__PPIC,23,2,0.23
CNV__MAML2,22,1,0.22
METH__TUBB3,22,1,0.22
CNV__ARHGEF12,21,1,0.21
METH__TOP2A,19,2,0.19
METH__LNPEP,19,1,0.19
METH__BACE1,19,2,0.19
CNV__SPOP,19,0,0.19
METH__SUOX,18,0,0.18
METH__ANKRD50,18,1,0.18
CNV__PAFAH1B2,18,0,0.18
CNV__WT1,17,0,0.17
CNV__FLT3,17,1,0.17
METH__ZNF57,17,0,0.17
CNV__CD79B,17,0,0.17
METH__KIAA0195,16,0,0.16
CNV__ZBTB16,16,0,0.16
METH__SMAGP,16,1,0.16
CNV__SFRP4,16,1,0.16
METH__C7orf70,16,0,0.16
METH__AP1B1,16,1,0.16
CNV__PICALM,15,1,0.15
METH__SLC1A1,15,1,0.15
CNV__STAT6,15,0,0.15
METH__RASA2,14,1,0.14
CNV__SDHAF2,14,2,0.14
CNV__SH2B3,13,0,0.13
CNV__CDX2,13,0,0.13
METH__TMEM116,13,2,0.13
METH__ARPC5,13,0,0.13
METH__PPAP2A,12,1,0.12
METH__TMEM143,12,0,0.12
CNV__KCNJ5,12,0,0.12
CNV__KDM3B,12,0,0.12
METH__ZNF697,12,1,0.12
CNV__BIRC3,12,0,0.12
CNV__FLI1,12,0,0.12
CNV__FANCL,12,1,0.12
METH__LDOC1L,12,0,0.12
CNV__BCL7A,11,0,0.11
CNV__XPO1,11,0,0.11
METH__MRPL54,11,0,0.11
METH__ZNF226,11,1,0.11
CNV__NAB2,11,0,0.11
METH__ZNF503,10,0,0.1
CNV__CLIP1,10,0,0.1
METH__ZNF230,10,2,0.1
CNV__ARHGAP26,10,0,0.1
CNV__ERBB3,10,0,0.1
METH__CIB1,9,0,0.09
METH__MYC,9,0,0.09
CNV__SUZ12,9,0,0.09
CNV__MUC1,9,0,0.09
CNV__NPM1,8,0,0.08
METH__SKI,8,0,0.08
CNV__HOXD13,8,1,0.08
CNV__CUL3,8,0,0.08
CNV__HIF1A,8,0,0.08
METH__PDZD8,7,0,0.07
CNV__NXF1,7,0,0.07
METH__DUSP6,7,0,0.07
METH__FAM118B,7,1,0.07
METH__PCGF2,7,0,0.07
CNV__ZBTB7B,7,0,0.07
METH__ARHGEF12,7,0,0.07
METH__ARRB2,7,0,0.07
CNV__UBE2D2,7,0,0.07
CNV__AKT1,6,0,0.06
CNV__ITK,6,0,0.06
METH__C13orf34,6,0,0.06
CNV__POU2AF1,6,0,0.06
METH__EARS2,6,0,0.06
CNV__FANCI,6,0,0.06
METH__AP3M1,6,0,0.06
CNV__BCL9,5,0,0.05
CNV__TRAF3,5,1,0.05
CNV__ACSL3,5,0,0.05
CNV__BCL11A,5,1,0.05
METH__C9orf30,5,0,0.05
METH__FOXJ2,5,0,0.05
METH__TIAL1,5,0,0.05
CNV__NKX2-1,5,0,0.05
CNV__NFKB2,5,1,0.05
CNV__BARD1,5,0,0.05
CNV__ERBB4,5,0,0.05
CNV__FUBP1,5,0,0.05
CNV__NOTCH2,5,0,0.05
CNV__REL,5,0,0.05
CNV__DDIT3,5,0,0.05
METH__TMEM55B,5,0,0.05
CNV__PDE4DIP,4,0,0.04
METH__ANKRD16,4,0,0.04
METH__YY1,4,0,0.04
METH__JKAMP,4,0,0.04
CNV__DCTN1,4,0,0.04
METH__GORASP1,4,0,0.04
CNV__ACKR3,4,0,0.04
METH__PCCA,4,0,0.04
METH__SNORD43,4,0,0.04
METH__ZFAND5,4,0,0.04
METH__FOS,4,0,0.04
METH__FGGY,4,0,0.04
CNV__CYP2C8,4,0,0.04
CNV__IRF1,4,0,0.04
CNV__SETDB1,4,0,0.04
CNV__FN1,4,0,0.04
METH__MFSD8,4,0,0.04
CNV__ARNT,3,0,0.03
CNV__PAX3,3,0,0.03
CNV__TCF7L2,3,0,0.03
CNV__MSH2,3,0,0.03
CNV__WDCP,3,0,0.03
METH__KIAA1328,3,0,0.03
CNV__JAK1,3,0,0.03
CNV__TMEM127,3,0,0.03
CNV__RANBP2,3,0,0.03
METH__LZIC,3,0,0.03
METH__TMEM93,3,0,0.03
CNV__PTMA,3,0,0.03
CNV__HTRA2,3,0,0.03
METH__C10orf75,3,0,0.03
METH__ID1,3,0,0.03
METH__JUN,3,0,0.03
CNV__AFF4,3,0,0.03
CNV__BMPR2,2,0,0.02
METH__LOC100129716,2,0,0.02
METH__RASA1,2,0,0.02
METH__KLF5,2,0,0.02
METH__TXNDC17,2,0,0.02
CNV__PCBP1,2,0,0.02
CNV__ATIC,2,0,0.02
CNV__TRIP11,2,0,0.02
METH__RHEBL1,2,0,0.02
METH__MED6,2,0,0.02
CNV__RPL5,2,0,0.02
METH__DCBLD2,2,0,0.02
METH__PPTC7,2,0,0.02
METH__RFX3,2,0,0.02
CNV__FEV,2,0,0.02
CNV__EML4,2,0,0.02
METH__IGHMBP2,2,0,0.02
CNV__CASP8,2,0,0.02
METH__SMAD1,2,0,0.02
METH__RECQL,2,0,0.02
CNV__MYH11,2,0,0.02
METH__ZNF821,2,0,0.02
CNV__CNBP,2,0,0.02
METH__TLN1,2,0,0.02
CNV__FBXW7,2,0,0.02
METH__MAP3K7IP2,2,0,0.02
CNV__NT5C2,2,0,0.02
METH__CCDC93,2,0,0.02
METH__DVL1,2,0,0.02
METH__TARS,2,0,0.02
CNV__RBFOX1,1,0,0.01
METH__STAG3L1,1,0,0.01
METH__ARMC10,1,0,0.01
METH__ASNSD1,1,0,0.01
METH__TMEM150A,1,0,0.01
METH__TTC9C,1,0,0.01
METH__SIN3A,1,0,0.01
METH__ATP13A1,1,0,0.01
METH__SNORA71D,1,0,0.01
CNV__FAS,1,0,0.01
CNV__LDB1,1,0,0.01
CNV__SOS1,1,0,0.01
CNV__TET1,1,0,0.01
CNV__TPM3,1,0,0.01
METH__ARL6,1,0,0.01
CNV__GOLGA5,1,0,0.01
CNV__NFE2L2,1,0,0.01
CNV__MSH6,1,0,0.01
METH__MRPL51,1,0,0.01
METH__PRIM2,1,0,0.01
METH__NFYA,1,0,0.01
METH__PCF11,1,0,0.01
METH__TOB1,1,0,0.01
METH__SNORA7A,1,0,0.01
METH__ILF3,1,0,0.01
CNV__BCL11B,1,0,0.01
METH__STIM1,1,0,0.01
METH__ARHGAP1,1,0,0.01
METH__ARHGAP11B,1,0,0.01
METH__C15orf57,1,0,0.01
METH__HNRNPUL2,1,0,0.01
METH__WDR89,1,0,0.01
METH__IPPK,1,0,0.01
CNV__GRIN2A,1,0,0.01
CNV__PAX8,1,0,0.01
METH__POLR1A,1,0,0.01
METH__TMEM106B,1,0,0.01
METH__ARL5B,1,0,0.01
CNV__BCL10,1,0,0.01
CNV__CXCR4,1,0,0.01
METH__CWC15,1,0,0.01
CNV__PIM1,1,0,0.01
METH__CDC40,1,0,0.01
METH__RANGAP1,1,0,0.01
METH__USMG5,1,0,0.01
METH__CEP250,1,0,0.01
METH__NGRN,1,0,0.01
METH__APPBP2,1,0,0.01
METH__TRIP12,1,0,0.01
METH__CAMSAP1L1,1,0,0.01
CNV__IL21R,1,0,0.01
CNV__JUN,1,0,0.01
METH__HELB,1,0,0.01
METH__EIF3B,1,0,0.01
CNV__SUFU,1,0,0.01
METH__SKIV2L2,1,0,0.01
METH__FOXO3,1,0,0.01
METH__CREB3,1,0,0.01
METH__HIST2H2AC,0,0,0.0
METH__TMEM69,0,0,0.0
METH__MAD2L1,0,0,0.0
METH__C17orf65,0,0,0.0
METH__ESF1,0,0,0.0
METH__CNOT3,0,0,0.0
METH__CDS2,0,0,0.0
METH__PRPF4B,0,0,0.0
METH__NMNAT1,0,0,0.0
METH__FRYL,0,0,0.0
METH__NHLRC2,0,0,0.0
METH__SLC35A1,0,0,0.0
METH__TXNDC9,0,0,0.0
METH__VEZT,0,0,0.0
CNV__CPEB3,0,0,0.0
METH__CD164,0,0,0.0
METH__TIMM22,0,0,0.0
METH__C1GALT1,0,0,0.0
METH__C6orf70,0,0,0.0
METH__LINS1,0,0,0.0
METH__TSN,0,0,0.0
METH__UBL7,0,0,0.0
METH__CEP57,0,0,0.0
METH__SHARPIN,0,0,0.0
METH__EP400NL,0,0,0.0
METH__WBP4,0,0,0.0
METH__INTS4,0,0,0.0
METH__DEPDC4,0,0,0.0
METH__RFC2,0,0,0.0
METH__GIN1,0,0,0.0
METH__GM2A,0,0,0.0
METH__POLS,0,0,0.0
METH__WDR18,0,0,0.0
METH__C12orf65,0,0,0.0
METH__PTCD1,0,0,0.0
METH__CSDA,0,0,0.0
METH__C4orf46,0,0,0.0
METH__C1orf93,0,0,0.0
METH__DHFRL1,0,0,0.0
METH__IFNAR1,0,0,0.0
CNV__FOXA1,0,0,0.0
METH__SETD3,0,0,0.0
METH__PRPF40A,0,0,0.0
METH__KIN,0,0,0.0
METH__MFSD11,0,0,0.0
CNV__BMPR1A,0,0,0.0
METH__CENPO,0,0,0.0
METH__C4orf14,0,0,0.0
METH__PIGN,0,0,0.0
METH__PNN,0,0,0.0
METH__SCAF1,0,0,0.0
METH__TMEM192,0,0,0.0
CNV__SF3B1,0,0,0.0
METH__VTA1,0,0,0.0
METH__ARRDC3,0,0,0.0
METH__SHPRH,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__ID2,0,0,0.0
METH__UROD,0,0,0.0
CNV__TLX1,0,0,0.0
METH__CBX3,0,0,0.0
METH__KDM6A,0,0,0.0
METH__DOCK4,0,0,0.0
CNV__FGFR2,0,0,0.0
METH__TAX1BP1,0,0,0.0
METH__ITGB3BP,0,0,0.0
METH__DCLRE1A,0,0,0.0
METH__HEATR7A,0,0,0.0
CNV__KAT6B,0,0,0.0
CNV__PMS1,0,0,0.0
METH__USF2,0,0,0.0
METH__PIAS3,0,0,0.0
CNV__EGR2,0,0,0.0
METH__RRAS,0,0,0.0
METH__ZFP91,0,0,0.0
METH__ECD,0,0,0.0
METH__UBR2,0,0,0.0
METH__HNRPA1L-2,0,0,0.0
METH__WDR5B,0,0,0.0
METH__ADAM9,0,0,0.0
METH__ATF2,0,0,0.0
METH__MRPL17,0,0,0.0
METH__EIF2AK3,0,0,0.0
METH__DNAJC16,0,0,0.0
METH__SEC23IP,0,0,0.0
METH__FKBP3,0,0,0.0
CNV__CCDC6,0,0,0.0
METH__ZNF668,0,0,0.0
METH__UFM1,0,0,0.0
METH__RBM15,0,0,0.0
METH__FGFR1OP2,0,0,0.0
METH__UVRAG,0,0,0.0
METH__MARS2,0,0,0.0
METH__KIAA0174,0,0,0.0
METH__HNRNPA1,0,0,0.0
METH__GNAI3,0,0,0.0
METH__FBXO11,0,0,0.0
METH__PPP2R5B,0,0,0.0
METH__RPPH1,0,0,0.0
METH__TAF10,0,0,0.0
CNV__CREB1,0,0,0.0
METH__RPN2,0,0,0.0
METH__MIR933,0,0,0.0
METH__ALG5,0,0,0.0
METH__CDC45L,0,0,0.0
METH__CLPX,0,0,0.0
METH__HSD17B11,0,0,0.0
METH__CPSF4,0,0,0.0
METH__LANCL1,0,0,0.0
METH__MIR1538,0,0,0.0
METH__GTF3C1,0,0,0.0
METH__PRKDC,0,0,0.0
METH__HNRNPD,0,0,0.0
METH__SEPT2,0,0,0.0
METH__IDH3A,0,0,0.0
METH__RAB2B,0,0,0.0
METH__RBM42,0,0,0.0
METH__ACTR1A,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__DCAF11,0,0,0.0
METH__CLTC,0,0,0.0
METH__POLM,0,0,0.0
METH__GABPB1,0,0,0.0
METH__CLSPN,0,0,0.0
METH__KPNB1,0,0,0.0
CNV__HOXD11,0,0,0.0
METH__C6orf211,0,0,0.0
METH__FGD6,0,0,0.0
METH__MTRF1L,0,0,0.0
METH__CCNK,0,0,0.0
METH__FRAT1,0,0,0.0
METH__IFT80,0,0,0.0
METH__PPM1D,0,0,0.0
METH__FBXO36,0,0,0.0
METH__TOB2,0,0,0.0
METH__SFRS2,0,0,0.0
CNV__AFF3,0,0,0.0
METH__C10orf78,0,0,0.0
METH__OTUD6B,0,0,0.0
METH__WASF1,0,0,0.0
METH__STAG3L3,0,0,0.0
METH__TUBG1,0,0,0.0
METH__USPL1,0,0,0.0
METH__EBAG9,0,0,0.0
METH__SOX12,0,0,0.0
METH__SNRNP40,0,0,0.0
METH__CDADC1,0,0,0.0
METH__DHX8,0,0,0.0
METH__MEF2D,0,0,0.0
METH__TRMT5,0,0,0.0
METH__IRF2BP2,0,0,0.0
METH__BCS1L,0,0,0.0
METH__PLEKHH3,0,0,0.0
METH__TPP2,0,0,0.0
METH__MCM4,0,0,0.0
METH__H1FX,0,0,0.0
METH__SPAST,0,0,0.0
METH__PCIF1,0,0,0.0
METH__ROBLD3,0,0,0.0
METH__ZNF142,0,0,0.0
