feature,Selection count,Pair count,CPSS Score
CNV__LATS2,4,0,0.04
METH__TPD52L1,4,0,0.04
CNV__COL1A1,4,0,0.04
METH__FAT1,4,0,0.04
CNV__MAML2,4,0,0.04
CNV__CDX2,4,0,0.04
TPM__RNA5SP216,4,0,0.04
MUT__ARID1A,3,0,0.03
TPM__LINC02041,2,0,0.02
CNV__FANCF,2,0,0.02
METH__ZNF697,2,0,0.02
CNV__NT5C3A,2,0,0.02
TPM__IGLV5-52,2,0,0.02
METH__TEAD1,2,0,0.02
CNV__ARHGAP5,2,0,0.02
CNV__RBM39,2,0,0.02
CNV__RNF6,2,0,0.02
CNV__HNRNPA2B1,2,0,0.02
CNV__HOXA11,2,0,0.02
METH__CDC42EP4,2,0,0.02
METH__PAWR,1,0,0.01
MUT__UBR5,1,0,0.01
CNV__CARS1,1,0,0.01
METH__CD276,1,0,0.01
TPM__SNORD10,1,0,0.01
CNV__H3-3A,1,0,0.01
CNV__ETV1,1,0,0.01
METH__INTU,1,0,0.01
METH__ARHGAP5,1,0,0.01
METH__PPIC,1,0,0.01
METH__TEAD4,1,0,0.01
CNV__TSC2,1,0,0.01
TPM__RNA5SP187,1,0,0.01
CNV__ARHGAP26,1,0,0.01
METH__C7orf30,1,0,0.01
CNV__FIP1L1,1,0,0.01
CNV__FOXO1,1,0,0.01
CNV__LMO1,1,0,0.01
METH__PCGF2,1,0,0.01
CNV__RB1,1,0,0.01
CNV__ASXL1,1,0,0.01
CNV__RHOH,0,0,0.0
METH__PSMB3,0,0,0.0
CNV__RRAS2,0,0,0.0
TPM__RNU6ATAC,0,0,0.0
METH__TMEM86B,0,0,0.0
CNV__TEC,0,0,0.0
TPM__RNU4-52P,0,0,0.0
CNV__HLF,0,0,0.0
CNV__CYSLTR2,0,0,0.0
TPM__SNORA16B,0,0,0.0
METH__AHI1,0,0,0.0
CNV__SOHLH2,0,0,0.0
TPM__SNORA18,0,0,0.0
METH__C9orf21,0,0,0.0
CNV__PHOX2B,0,0,0.0
METH__C6orf217,0,0,0.0
CNV__MYOD1,0,0,0.0
METH__PPAPDC1B,0,0,0.0
METH__RMND5B,0,0,0.0
TPM__SNORA80D,0,0,0.0
METH__MAGI3,0,0,0.0
CNV__FAT4,0,0,0.0
METH__LTA4H,0,0,0.0
TPM__RNA5SP323,0,0,0.0
TPM__SCARNA8,0,0,0.0
CNV__KIT,0,0,0.0
TPM__CDH12P2,0,0,0.0
CNV__SIN3A,0,0,0.0
METH__RABL2A,0,0,0.0
CNV__MYO5A,0,0,0.0
MUT__KMT2C,0,0,0.0
METH__CDK13,0,0,0.0
METH__C7orf70,0,0,0.0
CNV__PDGFRA,0,0,0.0
METH__RAPH1,0,0,0.0
TPM__RNVU1-26,0,0,0.0
CNV__RPS3A,0,0,0.0
TPM__SNORA80A,0,0,0.0
METH__CDC45L,0,0,0.0
MUT__WRN,0,0,0.0
MUT__RB1,0,0,0.0
TPM__VTRNA2-1,0,0,0.0
MUT__KMT2D,0,0,0.0
METH__C14orf128,0,0,0.0
TPM__SNORA46,0,0,0.0
CNV__CCDC6,0,0,0.0
TPM__SNORA33,0,0,0.0
METH__ABCD3,0,0,0.0
CNV__PML,0,0,0.0
MUT__PTEN,0,0,0.0
CNV__LMO2,0,0,0.0
MUT__HLA-A,0,0,0.0
MUT__RPL22,0,0,0.0
METH__DIAPH3,0,0,0.0
TPM__SNORA49,0,0,0.0
METH__FOXO3,0,0,0.0
TPM__SNORA26,0,0,0.0
MUT__SDHA,0,0,0.0
METH__FZD4,0,0,0.0
CNV__SPOP,0,0,0.0
MUT__SMARCA4,0,0,0.0
METH__PTGR2,0,0,0.0
CNV__RAP1GDS1,0,0,0.0
MUT__ATF7IP,0,0,0.0
METH__LRP6,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__NRAS,0,0,0.0
METH__SAPS1,0,0,0.0
MUT__KRAS,0,0,0.0
METH__ZNF277,0,0,0.0
CNV__ENPEP,0,0,0.0
MUT__ACVR2A,0,0,0.0
CNV__PCDH17,0,0,0.0
CNV__FBXW7,0,0,0.0
CNV__ASPSCR1,0,0,0.0
MUT__KDM6A,0,0,0.0
CNV__NUP98,0,0,0.0
MUT__EP300,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__PIK3CA,0,0,0.0
MUT__LRP1B,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__NOTCH1,0,0,0.0
TPM__SNORA14B,0,0,0.0
MUT__NIPBL,0,0,0.0
METH__GATSL2,0,0,0.0
MUT__HLA-B,0,0,0.0
MUT__CTCF,0,0,0.0
TPM__SNORA71D,0,0,0.0
METH__AMD1,0,0,0.0
CNV__PRF1,0,0,0.0
CNV__CYP2C8,0,0,0.0
METH__BAG2,0,0,0.0
METH__UBE2T,0,0,0.0
METH__DHFRL1,0,0,0.0
MUT__SMAD4,0,0,0.0
METH__TIPRL,0,0,0.0
MUT__CDKN2A,0,0,0.0
METH__CBL,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__TSC2,0,0,0.0
CNV__USP8,0,0,0.0
MUT__ATM,0,0,0.0
MUT__BCOR,0,0,0.0
METH__EIF2B5,0,0,0.0
CNV__IDH2,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__PTPRB,0,0,0.0
CNV__ALB,0,0,0.0
METH__ARID4B,0,0,0.0
MUT__POLQ,0,0,0.0
METH__LOC81691,0,0,0.0
MUT__FAT3,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__RPS14,0,0,0.0
CNV__EGR2,0,0,0.0
MUT__ZFHX3,0,0,0.0
CNV__FANCI,0,0,0.0
CNV__PPP3CA,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__FBN2,0,0,0.0
CNV__MSI2,0,0,0.0
CNV__AXIN1,0,0,0.0
MUT__PBRM1,0,0,0.0
CNV__TET1,0,0,0.0
METH__SEC23IP,0,0,0.0
MUT__RGPD3,0,0,0.0
CNV__IL2,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__BCL9L,0,0,0.0
METH__PCCA,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__CUX1,0,0,0.0
METH__PTPN12,0,0,0.0
METH__IRF2,0,0,0.0
CNV__FLT3,0,0,0.0
CNV__KAT6B,0,0,0.0
CNV__BRCA2,0,0,0.0
MUT__HSPG2,0,0,0.0
METH__RUVBL2,0,0,0.0
MUT__KMT2B,0,0,0.0
METH__ACTN1,0,0,0.0
MUT__SETD2,0,0,0.0
METH__AGPHD1,0,0,0.0
METH__RBM14,0,0,0.0
CNV__B2M,0,0,0.0
METH__LRRC41,0,0,0.0
CNV__GNA13,0,0,0.0
METH__NAB2,0,0,0.0
CNV__CPEB3,0,0,0.0
METH__ZNF668,0,0,0.0
CNV__TET2,0,0,0.0
METH__ACBD4,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__RNF43,0,0,0.0
METH__SKI,0,0,0.0
METH__MIR1915,0,0,0.0
METH__SUOX,0,0,0.0
CNV__BLM,0,0,0.0
CNV__PDGFRB,0,0,0.0
METH__IDH3A,0,0,0.0
CNV__POLE,0,0,0.0
METH__BTF3L4,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__EPHA3,0,0,0.0
METH__ERCC1,0,0,0.0
CNV__EGFR,0,0,0.0
METH__SPTAN1,0,0,0.0
METH__ATG9A,0,0,0.0
METH__PSPC1,0,0,0.0
METH__WIBG,0,0,0.0
METH__C10orf114,0,0,0.0
MUT__DNMT3A,0,0,0.0
CNV__PTPN13,0,0,0.0
METH__PSMD7,0,0,0.0
METH__ATF2,0,0,0.0
METH__INTS4,0,0,0.0
MUT__BRCA2,0,0,0.0
CNV__HERC2,0,0,0.0
TPM__RNA5S9,0,0,0.0
CNV__WT1,0,0,0.0
METH__RPL35A,0,0,0.0
METH__TPX2,0,0,0.0
CNV__CD74,0,0,0.0
CNV__IL6ST,0,0,0.0
CNV__HRAS,0,0,0.0
CNV__INO80,0,0,0.0
MUT__VHL,0,0,0.0
CNV__TLX3,0,0,0.0
CNV__NTRK3,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__RIC8A,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__EGFR,0,0,0.0
METH__FZD1,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__EPHA7,0,0,0.0
MUT__CBLC,0,0,0.0
METH__ERI2,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__DDX3X,0,0,0.0
CNV__TCF12,0,0,0.0
METH__TFAM,0,0,0.0
MUT__NF2,0,0,0.0
MUT__SPEN,0,0,0.0
CNV__SUFU,0,0,0.0
MUT__BRAF,0,0,0.0
MUT__PABPC1,0,0,0.0
METH__PCNP,0,0,0.0
METH__ARHGAP1,0,0,0.0
METH__RAB13,0,0,0.0
METH__UPF1,0,0,0.0
MUT__B2M,0,0,0.0
TPM__SNORA47,0,0,0.0
METH__SNX33,0,0,0.0
METH__CWC22,0,0,0.0
CNV__GNA11,0,0,0.0
TPM__RNU4-89P,0,0,0.0
MUT__ARHGAP35,0,0,0.0
CNV__AFF1,0,0,0.0
CNV__DOT1L,0,0,0.0
MUT__EZH2,0,0,0.0
MUT__MGA,0,0,0.0
METH__ZNF263,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__PBRM1,0,0,0.0
MUT__STK11,0,0,0.0
METH__C8orf55,0,0,0.0
METH__PHF15,0,0,0.0
METH__TMEM44,0,0,0.0
CNV__CRTC3,0,0,0.0
MUT__BAX,0,0,0.0
MUT__GRIN2A,0,0,0.0
MUT__TET2,0,0,0.0
CNV__FES,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__NF1,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__APC,0,0,0.0
CNV__KDM3B,0,0,0.0
MUT__KEAP1,0,0,0.0
