feature,Selection count,Pair count,CPSS Score
METH__RNF146,13,0,0.13
METH__LRRC42,12,0,0.12
METH__ZZZ3,12,0,0.12
METH__EIF5B,12,0,0.12
METH__TOR1A,12,0,0.12
MUT__POLQ,12,0,0.12
METH__CEP250,12,0,0.12
METH__PCNXL3,11,0,0.11
METH__FAM54A,11,1,0.11
MUT__EP300,11,0,0.11
METH__RPS14,11,0,0.11
METH__ZADH2,10,1,0.1
METH__DIAPH3,10,0,0.1
METH__BOD1L,10,0,0.1
MUT__CREBBP,10,0,0.1
METH__POLS,10,0,0.1
MUT__KMT2B,10,0,0.1
METH__NIPBL,10,1,0.1
METH__ARHGAP11B,10,0,0.1
MUT__SMARCA4,10,0,0.1
METH__NXT1,10,0,0.1
MUT__PBRM1,9,0,0.09
MUT__PIK3R1,9,0,0.09
METH__UPF1,9,1,0.09
METH__ANKRD13B,9,0,0.09
METH__GOLGB1,9,0,0.09
METH__HNRNPR,9,1,0.09
METH__TXNDC9,9,1,0.09
METH__CRKL,9,0,0.09
METH__ARF1,9,1,0.09
METH__ZCCHC4,9,0,0.09
METH__IDI1,9,0,0.09
METH__SAFB2,8,0,0.08
MUT__FAT3,8,1,0.08
METH__C18orf10,8,1,0.08
METH__CDK13,8,0,0.08
METH__PRKAB1,8,0,0.08
METH__QSER1,8,0,0.08
METH__ARIH1,8,0,0.08
MUT__NRAS,8,1,0.08
METH__YTHDF3,8,0,0.08
METH__UFD1L,8,0,0.08
METH__C1orf63,8,0,0.08
METH__CKAP2L,7,1,0.07
METH__PNRC2,7,0,0.07
METH__ERLIN1,7,1,0.07
METH__TCEB1,7,0,0.07
METH__DHFRL1,7,0,0.07
MUT__APC,7,0,0.07
METH__RPS21,7,0,0.07
METH__CCDC47,7,1,0.07
METH__ROGDI,7,0,0.07
METH__SUV420H2,7,1,0.07
METH__RTN4,7,0,0.07
METH__LOC552889,7,0,0.07
METH__THAP8,6,0,0.06
METH__MIR760,6,0,0.06
METH__TMUB2,6,0,0.06
METH__CPSF2,6,0,0.06
METH__HN1L,6,0,0.06
METH__SEC23IP,6,1,0.06
MUT__RNF43,6,0,0.06
METH__ANKRD49,6,0,0.06
METH__ING5,5,0,0.05
METH__RPRD1A,5,0,0.05
MUT__FAT1,5,0,0.05
METH__BRIP1,5,0,0.05
MUT__ATM,5,0,0.05
METH__MEF2D,5,0,0.05
METH__UBR4,5,0,0.05
METH__C18orf55,5,0,0.05
METH__HSDL2,5,0,0.05
METH__SNX17,5,0,0.05
METH__H2AFZ,5,0,0.05
METH__EIF2B2,5,0,0.05
METH__PIKFYVE,5,0,0.05
METH__ARHGAP21,5,0,0.05
METH__EXTL2,5,0,0.05
METH__JUND,5,0,0.05
METH__SART1,5,0,0.05
METH__RAPGEF6,5,0,0.05
METH__C20orf72,5,0,0.05
METH__TTC9C,4,0,0.04
METH__CWC22,4,0,0.04
MUT__NF1,4,1,0.04
MUT__ARID1B,4,0,0.04
METH__BTF3L4,4,0,0.04
METH__ESYT1,4,0,0.04
METH__SH3BP5L,4,0,0.04
METH__TAF10,4,0,0.04
MUT__CASP8,4,0,0.04
METH__LRPPRC,4,1,0.04
METH__SPCS2,4,0,0.04
METH__PSMB3,4,0,0.04
METH__SUPT5H,4,0,0.04
METH__MTRF1L,4,0,0.04
METH__NUDT2,4,0,0.04
METH__CDK19,4,0,0.04
METH__SAFB,4,0,0.04
METH__TDG,4,0,0.04
METH__PPP2R3C,4,0,0.04
METH__C7orf55,4,0,0.04
METH__PIAS4,4,0,0.04
MUT__UBR5,4,0,0.04
METH__ATG9A,4,0,0.04
METH__IDH3A,4,0,0.04
MUT__TRRAP,4,0,0.04
METH__P4HB,4,0,0.04
METH__PASK,3,0,0.03
METH__CCT7,3,0,0.03
MUT__SPEN,3,0,0.03
METH__SPAST,3,0,0.03
MUT__BRIP1,3,0,0.03
MUT__SMAD4,3,1,0.03
METH__WDR62,3,0,0.03
METH__GPBP1L1,3,0,0.03
METH__MITD1,3,0,0.03
METH__HEATR7A,3,0,0.03
METH__NDUFV2,3,1,0.03
METH__TPP2,3,0,0.03
METH__GYS1,3,0,0.03
METH__PCNP,3,0,0.03
METH__ZFC3H1,3,0,0.03
METH__KIAA0174,3,0,0.03
METH__UBE2T,3,0,0.03
METH__C4orf46,3,0,0.03
MUT__DNMT3A,3,0,0.03
METH__FBXO48,3,0,0.03
METH__CLPX,3,0,0.03
METH__FDXR,3,0,0.03
METH__HIRA,3,0,0.03
METH__LOC256880,3,0,0.03
MUT__BCORL1,3,0,0.03
METH__C1orf31,3,0,0.03
METH__MRPL12,3,0,0.03
MUT__BCOR,3,0,0.03
METH__POLR2A,3,0,0.03
METH__ZMPSTE24,3,0,0.03
METH__TFAM,3,0,0.03
METH__MIR933,2,0,0.02
METH__GSK3A,2,0,0.02
METH__HMMR,2,0,0.02
METH__DARS2,2,0,0.02
MUT__CLTCL1,2,0,0.02
MUT__PTPRK,2,0,0.02
METH__PTBP1,2,0,0.02
METH__ARL6IP6,2,0,0.02
MUT__VHL,2,0,0.02
METH__DDX5,2,0,0.02
METH__C11orf30,2,0,0.02
MUT__ATF7IP,2,0,0.02
METH__ZNF292,2,0,0.02
METH__ZNF143,2,0,0.02
METH__ATP5E,2,0,0.02
METH__MARS2,2,0,0.02
MUT__PARP4,2,0,0.02
MUT__ZNF208,2,0,0.02
MUT__ZFHX3,2,0,0.02
METH__YY1,2,0,0.02
METH__PLEKHH3,2,0,0.02
METH__TMEM66,2,0,0.02
METH__KIAA0556,2,0,0.02
METH__RUVBL2,2,0,0.02
METH__XRRA1,2,0,0.02
METH__MYL12B,2,0,0.02
MUT__CTNNB1,2,0,0.02
METH__KIAA1009,2,0,0.02
METH__COQ10B,2,0,0.02
MUT__HERC2,2,0,0.02
METH__STARD7,2,0,0.02
MUT__NOTCH1,2,0,0.02
METH__CITED2,2,0,0.02
MUT__RPL22,2,0,0.02
METH__LOC147727,2,0,0.02
METH__GLMN,1,0,0.01
METH__EXOSC8,1,0,0.01
METH__ZNF646,1,0,0.01
METH__CCDC72,1,0,0.01
MUT__NIPBL,1,0,0.01
METH__SAPS3,1,0,0.01
METH__KIAA0753,1,0,0.01
METH__RAD9A,1,0,0.01
METH__INTS12,1,0,0.01
METH__QRICH2,1,0,0.01
METH__ZNF277,1,0,0.01
METH__GGPS1,1,0,0.01
METH__DDX55,1,0,0.01
MUT__CDH1,1,0,0.01
METH__RPAP2,1,0,0.01
MUT__CBLC,1,0,0.01
METH__CLTC,1,0,0.01
MUT__EPHA3,1,0,0.01
METH__ZNF460,1,0,0.01
METH__SNORA57,1,0,0.01
MUT__NF2,1,0,0.01
METH__CCNK,1,0,0.01
METH__C15orf57,1,0,0.01
METH__RNU4ATAC,1,0,0.01
METH__ARMC6,1,0,0.01
METH__ARID4B,1,0,0.01
METH__GSK3B,1,0,0.01
METH__PTPLB,1,0,0.01
METH__HIST2H2AC,1,0,0.01
MUT__FAT4,1,0,0.01
MUT__BRCA2,1,0,0.01
MUT__MAP2,1,0,0.01
METH__AFTPH,1,0,0.01
METH__CEP192,1,0,0.01
MUT__CRTC1,1,0,0.01
METH__C17orf65,1,0,0.01
METH__RNF44,1,0,0.01
MUT__PTPN13,1,0,0.01
MUT__SETD2,1,0,0.01
METH__TUBG1,1,0,0.01
METH__GLT25D1,1,0,0.01
METH__ZNF444,1,0,0.01
METH__WAC,1,0,0.01
METH__LOC389765,1,0,0.01
METH__SERP1,1,0,0.01
METH__CENPF,0,0,0.0
METH__C2orf79,0,0,0.0
MUT__BCL9L,0,0,0.0
METH__C2CD3,0,0,0.0
METH__THOC4,0,0,0.0
MUT__MGA,0,0,0.0
METH__DPY19L4,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__CUX1,0,0,0.0
METH__ZNF337,0,0,0.0
MUT__EZH2,0,0,0.0
MUT__BAX,0,0,0.0
METH__TCTE3,0,0,0.0
MUT__PABPC1,0,0,0.0
METH__GOT1,0,0,0.0
METH__FRAT1,0,0,0.0
METH__ANAPC11,0,0,0.0
MUT__FLCN,0,0,0.0
METH__XRCC1,0,0,0.0
METH__MAD2L1,0,0,0.0
METH__NAPA,0,0,0.0
METH__USPL1,0,0,0.0
METH__ARL5B,0,0,0.0
METH__GIN1,0,0,0.0
MUT__EPHA7,0,0,0.0
METH__PRPF40A,0,0,0.0
METH__TAOK3,0,0,0.0
METH__ASB7,0,0,0.0
METH__CTH,0,0,0.0
MUT__WRN,0,0,0.0
METH__ANKZF1,0,0,0.0
MUT__FBN2,0,0,0.0
METH__GTF3C1,0,0,0.0
METH__PCBP2,0,0,0.0
METH__RIC8A,0,0,0.0
MUT__TET2,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__TRIM23,0,0,0.0
METH__SETD3,0,0,0.0
MUT__WNK2,0,0,0.0
METH__C6orf130,0,0,0.0
METH__TSEN34,0,0,0.0
METH__CPSF7,0,0,0.0
METH__ALDH16A1,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__ASXL1,0,0,0.0
METH__CD164,0,0,0.0
METH__CENPO,0,0,0.0
MUT__EGFR,0,0,0.0
METH__WBP4,0,0,0.0
METH__SDHAF2,0,0,0.0
METH__PBRM1,0,0,0.0
METH__INTS4,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__BIRC6,0,0,0.0
METH__RAB6A,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__NFE2L2,0,0,0.0
METH__TMEM69,0,0,0.0
MUT__MSH2,0,0,0.0
METH__UBE2I,0,0,0.0
METH__SPTAN1,0,0,0.0
METH__SMC3,0,0,0.0
METH__ATF2,0,0,0.0
MUT__DIS3,0,0,0.0
METH__PCNA,0,0,0.0
METH__CUL2,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__KDM6A,0,0,0.0
MUT__PRDM2,0,0,0.0
METH__KPNB1,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__B2M,0,0,0.0
MUT__BRCA1,0,0,0.0
