feature,Selection count,Pair count,CPSS Score
TPM__SGK2,29,0,0.29
TPM__DUSP1,29,2,0.29
METH__SNX7,29,2,0.29
TPM__DNAJC22,29,2,0.29
TPM__FANCE,29,3,0.29
TPM__DOCK5,29,4,0.29
TPM__PAPSS2,28,2,0.28
TPM__UGDH,28,1,0.28
TPM__TMED8,28,0,0.28
TPM__MET,28,0,0.28
TPM__CTSD,27,1,0.27
TPM__SLC44A3,27,3,0.27
TPM__CARMIL2,26,0,0.26
TPM__TGIF1,26,0,0.26
METH__SSH3,26,0,0.26
TPM__SPATS2L,26,0,0.26
TPM__EPHA2,26,0,0.26
METH__NUDT16P,25,0,0.25
TPM__RHBDF1,25,0,0.25
TPM__CUEDC1,25,0,0.25
TPM__HDAC11,25,0,0.25
TPM__UGT1A1,25,0,0.25
TPM__LINC01186,25,1,0.25
TPM__SUMF1,25,3,0.25
TPM__GOLT1A,25,1,0.25
TPM__LURAP1L,24,4,0.24
TPM__KRT80,24,0,0.24
METH__INADL,24,0,0.24
TPM__ANKLE1,24,0,0.24
TPM__GAL3ST1,24,0,0.24
TPM__TMEM92,24,9,0.24
METH__INF2,23,0,0.23
TPM__LINC01843,23,2,0.23
METH__KRI1,23,1,0.23
TPM__ATXN7L2,23,3,0.23
TPM__NIBAN2,22,0,0.22
TPM__ZNF589,22,8,0.22
TPM__SEMA3C,22,0,0.22
TPM__TMEM144,22,0,0.22
METH__GCNT3,22,0,0.22
TPM__EGFR,21,0,0.21
TPM__ANXA2P2,21,0,0.21
TPM__MCU,21,2,0.21
TPM__RHPN2,21,1,0.21
TPM__IL13RA1,21,0,0.21
TPM__RUNX3,21,4,0.21
TPM__TM4SF1,21,0,0.21
TPM__MGLL,20,4,0.2
TPM__TJP1,20,0,0.2
TPM__IQSEC2,20,1,0.2
TPM__LMNA,20,0,0.2
TPM__TSPAN1,20,0,0.2
METH__LMO7,20,1,0.2
TPM__AOPEP,20,2,0.2
TPM__ARHGEF10L,20,0,0.2
TPM__FBXW10B,20,1,0.2
TPM__RCC2,19,3,0.19
METH__LOC100130933,19,0,0.19
TPM__CSK,19,0,0.19
TPM__AKR1C3,19,0,0.19
TPM__FTH1,19,1,0.19
TPM__PAX8,19,2,0.19
TPM__HOXA-AS2,19,5,0.19
TPM__LPIN3,19,2,0.19
TPM__KIF12,19,3,0.19
TPM__DRAM1,19,1,0.19
TPM__C3,19,1,0.19
TPM__GPRC5A,18,0,0.18
TPM__TMEM139,18,5,0.18
TPM__RBPMS-AS1,18,7,0.18
METH__YIF1B,18,0,0.18
TPM__CIB1,17,1,0.17
METH__SLC44A2,17,0,0.17
TPM__ARID1A,17,0,0.17
TPM__CEP128,17,0,0.17
TPM__RAB1A,17,6,0.17
METH__C19orf33,17,0,0.17
TPM__SQOR,17,2,0.17
TPM__WWC1,17,0,0.17
METH__RNF207,17,5,0.17
TPM__CDC42EP2,17,3,0.17
TPM__ANXA3,16,0,0.16
TPM__UBL7-DT,16,4,0.16
TPM__IL18,16,0,0.16
TPM__LAMA5,16,0,0.16
TPM__CCDC68,16,0,0.16
TPM__BCAM,16,1,0.16
METH__CCDC102A,16,4,0.16
TPM__SLC22A3,16,6,0.16
TPM__OSGIN1,16,0,0.16
TPM__PPP1R14B-AS1,16,5,0.16
TPM__SPR,16,2,0.16
TPM__PLAAT3,16,3,0.16
TPM__RAVER1,16,4,0.16
TPM__SMIM6,16,1,0.16
TPM__CYP4F11,15,3,0.15
TPM__ZBTB45P2,15,1,0.15
TPM__RN7SL689P,15,4,0.15
TPM__PSORS1C1,15,1,0.15
METH__KIAA1683,15,0,0.15
TPM__PRDM2,15,0,0.15
METH__PTPRCAP,15,0,0.15
TPM__LINC01504,15,3,0.15
TPM__RASSF7,15,1,0.15
TPM__KDM2B,15,4,0.15
TPM__PLK2,15,0,0.15
TPM__AKR1C1,14,1,0.14
TPM__SGMS2,14,0,0.14
TPM__FTH1P20,14,3,0.14
TPM__ATG4C,14,2,0.14
TPM__ME1,14,2,0.14
TPM__SLPI,14,0,0.14
TPM__DOT1L,14,1,0.14
TPM__N4BP2,14,0,0.14
TPM__KRT8P3,14,1,0.14
TPM__RBPMS,14,0,0.14
METH__JUB,14,0,0.14
TPM__ARHGEF28,14,1,0.14
TPM__CAPN2,14,0,0.14
TPM__GDF15,14,2,0.14
TPM__ARHGAP19,14,1,0.14
TPM__SRGAP1,13,0,0.13
TPM__ITGB1-DT,13,3,0.13
TPM__FTH1P11,13,1,0.13
TPM__ZBED4,13,4,0.13
TPM__TGFA,13,3,0.13
TPM__DCAF15,13,3,0.13
TPM__ANXA2,13,0,0.13
TPM__EPS8,13,0,0.13
TPM__ITGB1P1,13,0,0.13
TPM__CNTRL,13,2,0.13
TPM__PDXP,13,0,0.13
METH__RNF13,13,0,0.13
TPM__ADAM9,13,0,0.13
TPM__AJUBA,13,1,0.13
METH__MTMR2,12,3,0.12
TPM__SPATA20,12,1,0.12
METH__PLEKHA6,12,1,0.12
TPM__SH2D4A,12,2,0.12
TPM__GPR39,12,0,0.12
TPM__KRI1,12,2,0.12
TPM__PBRM1,12,3,0.12
TPM__CDT1,12,0,0.12
TPM__TMEM184A,12,0,0.12
TPM__GPRC5C,12,2,0.12
TPM__CHERP,11,1,0.11
TPM__FTH1P2,11,1,0.11
TPM__SH3D19,11,0,0.11
TPM__LAPTM4A,11,3,0.11
TPM__CD151,11,0,0.11
TPM__EPHX1,11,1,0.11
TPM__AGRN,11,0,0.11
TPM__PLEKHA6,11,1,0.11
TPM__ALDH3B1,11,0,0.11
TPM__DLGAP4-AS1,11,0,0.11
TPM__LITATS1,11,2,0.11
METH__MGAT1,11,0,0.11
TPM__ATP6V0A2,11,2,0.11
TPM__CDC42EP4,11,0,0.11
METH__DGKZ,11,0,0.11
TPM__KLF5,10,1,0.1
TPM__PDZK1IP1,10,0,0.1
TPM__CST3,10,0,0.1
TPM__ITGB6,10,3,0.1
TPM__ARHGAP9,10,0,0.1
METH__ABCC3,10,1,0.1
TPM__MPP3,10,1,0.1
TPM__EPAS1,10,4,0.1
TPM__RFX5-AS1,10,1,0.1
TPM__SH2D3C,10,0,0.1
TPM__CPSF6,10,1,0.1
TPM__S100A6,10,1,0.1
TPM__LINC01237,10,3,0.1
METH__EPS8L2,10,0,0.1
TPM__ARSL,10,1,0.1
TPM__ZBTB39,9,2,0.09
TPM__TAF5,9,0,0.09
TPM__MED26,9,0,0.09
TPM__SEPTIN6,9,0,0.09
METH__ZNF579,9,0,0.09
TPM__KRT19,9,0,0.09
TPM__PRKCB,9,0,0.09
TPM__PDE1B,9,0,0.09
TPM__ELF3,9,0,0.09
TPM__LIF,9,4,0.09
TPM__TNFRSF12A,9,0,0.09
METH__SRC,9,0,0.09
METH__PQLC3,9,0,0.09
TPM__ANKRD44,9,1,0.09
TPM__ID1,8,1,0.08
METH__YOD1,8,2,0.08
METH__CRIM1,8,0,0.08
TPM__LRRC8E,8,0,0.08
TPM__PLCD3,8,1,0.08
TPM__CD37,8,1,0.08
TPM__C19orf33,8,0,0.08
TPM__HKDC1,8,2,0.08
TPM__TSKU,8,0,0.08
METH__HRCT1,8,0,0.08
METH__NACC2,8,1,0.08
TPM__TUFT1,8,0,0.08
TPM__THBS1,8,1,0.08
TPM__FUCA2,8,3,0.08
METH__C13orf29,8,0,0.08
TPM__MGAT4B,8,1,0.08
TPM__MYO5B,8,1,0.08
TPM__AKR1B10,8,2,0.08
TPM__CLCF1,7,2,0.07
METH__HOXA3,7,1,0.07
TPM__SSH3,7,1,0.07
METH__VTRNA1-2,7,0,0.07
TPM__LINC01123,7,0,0.07
TPM__NECTIN2,7,1,0.07
METH__RAI14,7,1,0.07
TPM__TRIM16L,7,0,0.07
TPM__GNG12,7,0,0.07
TPM__PIK3CG,7,1,0.07
TPM__NCEH1,7,1,0.07
TPM__NHSL3,7,0,0.07
METH__PIK3CG,7,0,0.07
METH__SEMA3C,7,0,0.07
METH__SQSTM1,7,0,0.07
METH__DDAH1,7,1,0.07
TPM__NMRAL2P,7,0,0.07
TPM__SNX33,7,1,0.07
TPM__RNGTT,7,0,0.07
TPM__CORO1A,7,0,0.07
TPM__CHMP4C,7,0,0.07
METH__FAIM3,7,0,0.07
TPM__TOM1L1,6,0,0.06
TPM__LINC00511,6,1,0.06
TPM__LIMD2,6,0,0.06
TPM__ASPH,6,1,0.06
TPM__MICAL2,6,2,0.06
TPM__SMARCC1,6,0,0.06
TPM__DUSP3,6,0,0.06
METH__MTMR11,6,0,0.06
TPM__MVP,6,0,0.06
TPM__CARD10,6,0,0.06
METH__THBS1,6,2,0.06
TPM__FOSL2,6,0,0.06
METH__CLCF1,5,1,0.05
TPM__SMAP2,5,1,0.05
TPM__FHL2,5,1,0.05
TPM__SQSTM1,5,0,0.05
TPM__CD63,5,0,0.05
TPM__GATAD2B,5,0,0.05
TPM__ZNF101,5,0,0.05
TPM__SLC35D2,5,0,0.05
TPM__LINC01836,5,0,0.05
METH__S100A2,5,0,0.05
TPM__LINC01106,5,1,0.05
TPM__EPS8L2,5,1,0.05
METH__PNPLA2,5,0,0.05
TPM__BCAR3,5,0,0.05
TPM__TNFRSF1A,5,1,0.05
TPM__ANXA4,5,0,0.05
TPM__RBM47,5,1,0.05
TPM__RIN2,4,0,0.04
TPM__MAP4K1,4,0,0.04
TPM__FTH1P7,4,1,0.04
METH__BAIAP2L2,4,0,0.04
TPM__MYOF,4,0,0.04
TPM__S100A13,4,0,0.04
TPM__PRSS23,4,1,0.04
TPM__PATJ,4,1,0.04
METH__RILP,4,1,0.04
TPM__PTGR1,4,1,0.04
TPM__TBC1D2,3,0,0.03
TPM__FTH1P10,3,0,0.03
METH__NCRNA00111,3,0,0.03
METH__MARVELD2,3,0,0.03
METH__FUCA2,3,0,0.03
TPM__TRIM16,3,1,0.03
TPM__SRXN1,3,0,0.03
TPM__FLI1,3,0,0.03
TPM__AMOTL2,3,1,0.03
TPM__ARHGAP29,3,0,0.03
TPM__NQO1,3,0,0.03
TPM__CEP170B,2,0,0.02
TPM__TACC2,2,1,0.02
TPM__ALS2CL,2,0,0.02
TPM__FTH1P8,2,0,0.02
METH__SLC44A3,2,0,0.02
TPM__MISP,2,0,0.02
METH__MAP4K1,2,0,0.02
METH__EIF3K,2,0,0.02
TPM__ITGB1,2,0,0.02
TPM__AGAP2,2,0,0.02
TPM__S100A16,2,0,0.02
TPM__SDC4,2,0,0.02
METH__ZNF395,2,0,0.02
METH__BZRAP1,2,0,0.02
TPM__TRAF3IP3,2,0,0.02
TPM__WIPF1,2,0,0.02
TPM__CRIM1,2,0,0.02
METH__CDC14B,2,0,0.02
TPM__BCAR1,1,0,0.01
METH__LOC100130987,1,0,0.01
TPM__RHOH,1,0,0.01
TPM__S100A10,1,0,0.01
METH__TJP1,1,0,0.01
TPM__PPIC,1,0,0.01
TPM__ITGA3,1,0,0.01
TPM__IKZF1,1,0,0.01
METH__KRT8,0,0,0.0
METH__RHOH,0,0,0.0
TPM__TPM1,0,0,0.0
TPM__CCN1,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__KRT18,0,0,0.0
TPM__KRT8,0,0,0.0
TPM__WAS,0,0,0.0
