feature,Selection count,Pair count,CPSS Score
CNV__SF3B1,16,0,0.16
MUT__SMAD4,16,0,0.16
METH__CCDC15,16,0,0.16
METH__MAEA,15,1,0.15
METH__SHARPIN,15,1,0.15
CNV__NRP1,15,0,0.15
CNV__MYOD1,15,0,0.15
CNV__RUNX1,15,1,0.15
MUT__RHOA,15,0,0.15
CNV__ZBTB7B,15,0,0.15
CNV__PAX3,15,0,0.15
CNV__MYH11,15,0,0.15
CNV__CXCR4,14,2,0.14
CNV__TPM3,14,0,0.14
CNV__BRD3,14,1,0.14
CNV__KCNJ5,14,1,0.14
CNV__LMNA,14,2,0.14
CNV__ESRRA,14,0,0.14
METH__RNASEH1,14,0,0.14
METH__SART1,13,1,0.13
CNV__DDX10,13,0,0.13
CNV__CBL,13,1,0.13
CNV__PIM1,13,1,0.13
CNV__ARNT,13,0,0.13
CNV__HRAS,13,1,0.13
MUT__PTEN,13,0,0.13
METH__HEATR7A,13,0,0.13
METH__RPL7,13,1,0.13
CNV__ASPSCR1,13,0,0.13
CNV__ARHGEF12,13,0,0.13
CNV__POU2AF1,12,0,0.12
METH__SCAMP1,12,2,0.12
CNV__ZEB1,12,0,0.12
METH__ABHD13,12,0,0.12
MUT__APC,12,0,0.12
CNV__SP140,12,0,0.12
METH__ETF1,12,0,0.12
CNV__MAP2,11,0,0.11
CNV__CDKN1A,11,0,0.11
CNV__TP53,11,0,0.11
MUT__SDHA,11,0,0.11
METH__EBAG9,11,0,0.11
CNV__FHIT,11,2,0.11
CNV__BCL9,11,1,0.11
METH__SF3A2,11,0,0.11
CNV__ACKR3,11,0,0.11
CNV__MUC1,11,1,0.11
CNV__FUS,11,0,0.11
METH__GGCX,11,0,0.11
CNV__GAS7,11,0,0.11
CNV__SYK,11,0,0.11
CNV__ABL1,10,1,0.1
CNV__PRKAR1A,10,0,0.1
METH__AP4M1,10,0,0.1
CNV__ACSL3,10,0,0.1
CNV__TEC,10,0,0.1
CNV__FLI1,10,0,0.1
METH__TYW1,10,0,0.1
CNV__AXIN2,10,0,0.1
METH__HSF2,9,0,0.09
CNV__CREB1,9,0,0.09
CNV__NR4A3,9,0,0.09
MUT__MAP2,9,0,0.09
CNV__YWHAE,9,1,0.09
CNV__BMPR2,9,1,0.09
CNV__NOTCH1,9,0,0.09
CNV__NXF1,9,0,0.09
CNV__FEV,9,0,0.09
CNV__TSC1,9,0,0.09
CNV__RALGDS,9,2,0.09
CNV__SET,9,0,0.09
MUT__ACVR2A,8,0,0.08
METH__DVL1,8,0,0.08
METH__PTRH2,8,1,0.08
CNV__PTMA,8,1,0.08
CNV__FANCC,8,1,0.08
MUT__KMT2D,8,0,0.08
CNV__MCM3AP,8,0,0.08
MUT__HERC2,8,0,0.08
METH__KIAA0913,8,0,0.08
CNV__WIF1,8,0,0.08
MUT__UBR5,8,0,0.08
CNV__PAFAH1B2,8,1,0.08
METH__TRIM35,8,0,0.08
CNV__KLF4,7,0,0.07
MUT__LRP1B,7,0,0.07
CNV__AFF1,7,0,0.07
METH__RAB35,7,0,0.07
CNV__BTG1,6,1,0.06
CNV__OLIG2,6,0,0.06
CNV__RXRA,6,0,0.06
CNV__PPP6C,6,1,0.06
CNV__IFNAR1,6,0,0.06
METH__NAPA,6,0,0.06
CNV__ERBB4,6,0,0.06
MUT__NFE2L2,6,0,0.06
MUT__JAK1,6,0,0.06
MUT__HLA-B,5,0,0.05
CNV__SH2B3,5,0,0.05
CNV__PRR14,5,0,0.05
METH__TCEB1,5,0,0.05
CNV__IL2,5,0,0.05
MUT__POLQ,5,0,0.05
MUT__FAT3,5,0,0.05
MUT__EP300,4,0,0.04
METH__TOX4,4,0,0.04
MUT__SMARCA4,4,0,0.04
MUT__TGFBR2,4,0,0.04
CNV__TMPRSS2,4,0,0.04
METH__LOC389765,4,0,0.04
METH__PPP1R12A,4,1,0.04
METH__FLJ10038,4,0,0.04
METH__TDRD3,4,0,0.04
CNV__ALB,4,0,0.04
CNV__TET2,4,0,0.04
CNV__TNC,4,0,0.04
MUT__BAX,4,0,0.04
CNV__GLI1,4,1,0.04
CNV__ATIC,4,0,0.04
METH__KLHL24,4,0,0.04
CNV__XPA,3,0,0.03
CNV__PPP3CA,3,0,0.03
METH__LANCL1,3,0,0.03
MUT__IRS4,3,0,0.03
CNV__CASP8,3,0,0.03
METH__RPRD1A,3,0,0.03
MUT__CDKN2A,3,0,0.03
MUT__RB1,3,0,0.03
MUT__SETD2,3,0,0.03
CNV__WNK2,3,0,0.03
METH__AGBL5,3,0,0.03
MUT__ASXL1,2,0,0.02
METH__SMNDC1,2,0,0.02
CNV__PTCH1,2,0,0.02
MUT__KDM6A,2,0,0.02
METH__USPL1,2,0,0.02
METH__THAP5,2,0,0.02
METH__ARL5B,2,0,0.02
MUT__ZFHX3,2,0,0.02
CNV__LEF1,2,0,0.02
MUT__PABPC1,2,0,0.02
MUT__NF2,2,0,0.02
METH__TSEN34,2,0,0.02
METH__KPNB1,2,0,0.02
MUT__NBEA,2,0,0.02
CNV__BCL7A,2,0,0.02
METH__C1orf27,1,0,0.01
MUT__ZNF208,1,0,0.01
MUT__ARID1B,1,0,0.01
METH__SPTAN1,1,0,0.01
MUT__MGA,1,0,0.01
MUT__LATS2,1,0,0.01
METH__MLF1IP,1,0,0.01
MUT__HLA-A,1,0,0.01
MUT__PRDM2,1,0,0.01
MUT__GRIN2A,1,0,0.01
METH__SPCS2,1,0,0.01
MUT__MSH2,1,0,0.01
CNV__ENPEP,1,0,0.01
MUT__QKI,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__HSPG2,0,0,0.0
CNV__RAP1GDS1,0,0,0.0
METH__QSER1,0,0,0.0
MUT__TET2,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__RASA1,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__MYH9,0,0,0.0
METH__GPBP1L1,0,0,0.0
CNV__TAL2,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__DNMT3A,0,0,0.0
METH__RPAP2,0,0,0.0
METH__SUPT5H,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__WRN,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__B2M,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__MLH1,0,0,0.0
