feature,Selection count,Pair count,CPSS Score
CNV__FH,45,8,0.45
METH__SDCBP,44,7,0.44
CNV__RGS7,44,11,0.44
CNV__RGL3,43,9,0.43
METH__MBOAT1,42,8,0.42
CNV__AKT3,41,6,0.41
METH__OSBPL8,41,6,0.41
METH__MFAP3,40,9,0.4
CNV__PRR14,40,3,0.4
CNV__RAD51D,40,7,0.4
CNV__DNM2,39,3,0.39
CNV__SMARCA4,39,3,0.39
CNV__SETD2,39,2,0.39
CNV__ATF1,38,6,0.38
CNV__AXIN1,38,4,0.38
METH__MARCH5,38,7,0.38
CNV__SMARCD1,38,4,0.38
CNV__KTN1,38,6,0.38
CNV__ZEB1,38,6,0.38
CNV__NRP1,37,3,0.37
CNV__CALR,37,4,0.37
CNV__ARID1A,37,6,0.37
CNV__ASXL2,37,5,0.37
CNV__TRAF3,37,6,0.37
CNV__HSP90AA1,36,5,0.36
CNV__GNAI2,36,5,0.36
CNV__DICER1,36,4,0.36
METH__CDK7,36,5,0.36
CNV__WWTR1,36,6,0.36
CNV__NPRL2,36,4,0.36
CNV__FOXP1,35,3,0.35
CNV__LPP,34,4,0.34
CNV__KLHL6,34,4,0.34
CNV__ESRRA,34,4,0.34
MUT__PBRM1,34,2,0.34
METH__LOC81691,33,4,0.33
METH__MEAF6,33,2,0.33
CNV__KIF5B,33,3,0.33
CNV__LDB1,32,4,0.32
METH__SYAP1,32,3,0.32
CNV__FSTL3,32,4,0.32
CNV__BCL6,31,3,0.31
METH__ARPC5,31,3,0.31
CNV__ZFP36L1,31,5,0.31
CNV__CCNB1IP1,31,4,0.31
CNV__LYL1,30,4,0.3
CNV__MAX,30,3,0.3
CNV__HERPUD1,30,3,0.3
CNV__TAF15,29,6,0.29
METH__DNAJA3,29,3,0.29
CNV__PALB2,28,2,0.28
METH__LRRC29,28,3,0.28
CNV__BAX,28,2,0.28
CNV__GPHN,27,3,0.27
CNV__ACKR3,27,4,0.27
CNV__ERCC1,27,2,0.27
CNV__EHD2,27,4,0.27
CNV__ARHGAP35,26,1,0.26
CNV__KEAP1,26,2,0.26
METH__TMTC3,26,3,0.26
CNV__DAZAP1,25,1,0.25
CNV__PRDM2,25,3,0.25
CNV__EPHA2,25,2,0.25
METH__SOX12,24,0,0.24
CNV__STRN,24,1,0.24
METH__FTO,23,0,0.23
CNV__IL21R,23,0,0.23
CNV__KMT2D,23,2,0.23
CNV__WDCP,23,4,0.23
CNV__MAP3K13,23,2,0.23
CNV__ALK,22,0,0.22
CNV__TLL1,22,3,0.22
CNV__AJUBA,22,2,0.22
CNV__FANCD2,22,4,0.22
CNV__TP63,21,2,0.21
METH__SKI,21,1,0.21
METH__PNN,21,0,0.21
CNV__TCF3,21,0,0.21
METH__NAP1L1,21,1,0.21
CNV__CNBP,20,4,0.2
CNV__EIF4A2,20,1,0.2
CNV__RANBP2,19,3,0.19
METH__PEX11B,19,0,0.19
CNV__PRKD2,19,2,0.19
CNV__PIK3CB,19,1,0.19
METH__HYOU1,19,2,0.19
CNV__STK11,19,1,0.19
CNV__RAD51B,19,2,0.19
METH__ARHGAP21,18,1,0.18
CNV__FANCF,18,1,0.18
METH__ALG10B,18,0,0.18
CNV__RXRA,18,1,0.18
CNV__ATR,18,0,0.18
METH__TMCO1,18,1,0.18
METH__NCLN,17,1,0.17
CNV__EPAS1,17,1,0.17
CNV__REL,16,0,0.16
METH__FOXO3,16,0,0.16
METH__ERI2,16,0,0.16
METH__YIPF5,16,1,0.16
CNV__TSC1,16,1,0.16
CNV__CIITA,16,0,0.16
CNV__DCTN1,16,0,0.16
CNV__HOXD13,15,0,0.15
METH__MTERFD2,15,1,0.15
CNV__RPN1,15,2,0.15
METH__LOC221442,15,1,0.15
CNV__SH3GL1,15,0,0.15
CNV__ZNF148,15,0,0.15
METH__GTF2H1,15,1,0.15
METH__SEC61A1,15,0,0.15
CNV__HOXD11,15,0,0.15
METH__ATP5G1,15,0,0.15
METH__ATP13A1,15,1,0.15
METH__STAG3L1,14,2,0.14
CNV__SH2B3,14,0,0.14
METH__STIM1,14,0,0.14
CNV__CBFA2T3,14,0,0.14
CNV__ID3,14,0,0.14
CNV__DNMT3A,14,0,0.14
CNV__EML4,14,0,0.14
CNV__NCOA1,14,1,0.14
MUT__KMT2C,14,0,0.14
CNV__MSH2,14,2,0.14
METH__FBXO8,13,0,0.13
CNV__SP140,13,0,0.13
CNV__PAX8,13,1,0.13
CNV__FOXL2,13,0,0.13
CNV__TMEM127,13,0,0.13
METH__HSPA8,13,0,0.13
CNV__PTMA,13,0,0.13
CNV__PRF1,13,2,0.13
METH__SLC38A9,12,1,0.12
METH__DPY30,12,1,0.12
CNV__PRKCB,12,1,0.12
METH__ABHD13,12,0,0.12
CNV__GATA2,12,0,0.12
CNV__NFE2L2,12,0,0.12
METH__ZSWIM6,12,2,0.12
CNV__CREB3L1,12,0,0.12
CNV__PTEN,12,0,0.12
METH__GLT8D1,11,0,0.11
CNV__SOS1,11,0,0.11
CNV__RASA2,11,0,0.11
CNV__VAV1,10,0,0.1
METH__UBAP1,10,0,0.1
METH__SEC11A,10,0,0.1
CNV__CPEB3,10,1,0.1
CNV__PTPN11,10,1,0.1
CNV__FBXO11,10,1,0.1
CNV__NCOA4,10,0,0.1
METH__ZNF823,9,0,0.09
CNV__EGR2,9,0,0.09
METH__UROD,9,0,0.09
CNV__KLHL36,9,0,0.09
METH__MUDENG,9,1,0.09
CNV__TET1,9,0,0.09
CNV__FAT1,9,0,0.09
CNV__FAS,9,0,0.09
CNV__FANCA,9,0,0.09
METH__LRRC41,9,0,0.09
METH__DDHD2,8,0,0.08
CNV__TBX3,8,0,0.08
CNV__FBXW7,8,0,0.08
TPM__SNORA46,8,0,0.08
CNV__RET,8,0,0.08
MUT__SMAD4,8,0,0.08
METH__IP6K1,8,1,0.08
METH__USP48,8,0,0.08
METH__HIVEP1,7,0,0.07
METH__UQCRH,7,0,0.07
METH__ANKRD13A,7,0,0.07
CNV__ACVR2A,7,0,0.07
CNV__MAP2K7,7,0,0.07
CNV__TFAP4,7,0,0.07
CNV__BTG1,7,0,0.07
CNV__GRIN2A,7,1,0.07
CNV__CYP2C8,6,0,0.06
CNV__TRAF7,6,0,0.06
METH__NAA15,6,0,0.06
METH__EIF3B,6,0,0.06
METH__POM121,6,0,0.06
METH__C1orf220,6,0,0.06
CNV__TSC2,6,1,0.06
METH__MICALL1,6,0,0.06
METH__AZI2,6,0,0.06
CNV__MSH6,5,0,0.05
METH__HSD17B11,5,0,0.05
METH__ARHGAP11B,5,0,0.05
CNV__RALGDS,5,0,0.05
METH__CEP70,5,0,0.05
METH__ADH5,5,1,0.05
METH__TBPL1,5,0,0.05
METH__NIPA1,5,0,0.05
METH__ID2,5,0,0.05
METH__ZNF687,5,0,0.05
CNV__USP44,5,0,0.05
METH__TTC8,5,0,0.05
CNV__AFF3,5,0,0.05
CNV__EXT2,5,0,0.05
CNV__DTX1,5,1,0.05
METH__BTF3L4,4,0,0.04
METH__ATP5C1,4,0,0.04
METH__RCOR3,4,0,0.04
METH__CAPS2,4,0,0.04
METH__RPS25,4,0,0.04
METH__KIN,4,0,0.04
METH__NSUN6,4,0,0.04
METH__CDS2,4,0,0.04
METH__PCNXL3,4,0,0.04
METH__RAB1A,4,0,0.04
CNV__BMPR1A,4,0,0.04
METH__LONP1,4,0,0.04
MUT__VHL,3,0,0.03
METH__STARD7,3,0,0.03
METH__PARK7,3,0,0.03
METH__COX11,3,0,0.03
METH__VAMP4,3,0,0.03
METH__FLJ37453,3,0,0.03
METH__NFYA,3,0,0.03
METH__NHLRC3,3,0,0.03
METH__TMEM194A,3,0,0.03
CNV__TSHR,3,0,0.03
METH__GNG5,3,0,0.03
METH__FANCM,3,0,0.03
METH__C12orf45,3,0,0.03
METH__DVL1,3,0,0.03
MUT__POLQ,3,0,0.03
METH__CTR9,3,0,0.03
METH__SLC30A6,3,0,0.03
METH__PSMC6,3,0,0.03
METH__KHDRBS1,3,0,0.03
METH__KDM3A,3,1,0.03
METH__BAG4,3,0,0.03
METH__DEDD,3,0,0.03
METH__CREB3L2,3,0,0.03
METH__PCF11,3,0,0.03
METH__POLQ,2,0,0.02
METH__DZIP3,2,0,0.02
METH__UCHL5,2,0,0.02
METH__KAZALD1,2,0,0.02
METH__SMG7,2,0,0.02
METH__ANKRD49,2,0,0.02
METH__RPS6,2,0,0.02
METH__PHF5A,2,0,0.02
METH__C18orf19,2,0,0.02
MUT__MLH1,2,0,0.02
METH__SPTAN1,2,0,0.02
METH__UPF1,2,0,0.02
METH__DIMT1L,2,0,0.02
CNV__IL2,2,0,0.02
METH__ING4,2,0,0.02
METH__APPBP2,2,0,0.02
METH__GOLGB1,2,0,0.02
METH__IMP3,2,0,0.02
METH__THAP2,1,0,0.01
METH__GM2A,1,0,0.01
METH__SYVN1,1,0,0.01
METH__TMEM146,1,0,0.01
METH__SMNDC1,1,0,0.01
MUT__CDKN2A,1,0,0.01
METH__NVL,1,0,0.01
MUT__NOTCH1,1,0,0.01
METH__MEPCE,1,0,0.01
METH__HMGCS1,1,0,0.01
MUT__STK11,1,0,0.01
METH__SFRS14,1,0,0.01
METH__LPCAT3,1,0,0.01
MUT__DNMT3A,1,0,0.01
METH__DDX55,1,0,0.01
METH__CEP57,1,0,0.01
METH__ZNF326,1,0,0.01
METH__PSMB3,1,0,0.01
METH__ARMC10,1,0,0.01
METH__SKP2,1,0,0.01
METH__INTS12,1,0,0.01
METH__SPCS2,1,0,0.01
METH__MAPKAPK3,1,0,0.01
METH__SNORA84,1,0,0.01
METH__PASK,1,0,0.01
METH__HIRA,1,0,0.01
METH__MTRF1L,1,0,0.01
CNV__RBFOX1,1,0,0.01
METH__TM2D2,1,0,0.01
METH__TMEM14B,1,0,0.01
METH__TMED5,1,0,0.01
METH__MCM10,1,0,0.01
METH__DDX18,1,0,0.01
METH__RHEBL1,1,0,0.01
METH__DHFRL1,1,0,0.01
METH__TCEB1,1,0,0.01
METH__PPP2R3C,1,0,0.01
METH__FLJ31306,1,0,0.01
METH__NUDT2,1,0,0.01
METH__EP400NL,1,0,0.01
METH__RAD17,1,0,0.01
METH__TUBD1,1,0,0.01
METH__ADAT2,1,0,0.01
METH__EIF2C2,1,0,0.01
METH__NDUFS7,0,0,0.0
METH__SPEN,0,0,0.0
METH__RAB33B,0,0,0.0
METH__CKAP2L,0,0,0.0
METH__C14orf101,0,0,0.0
METH__RAD9A,0,0,0.0
MUT__BCOR,0,0,0.0
METH__IRF2BP2,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__NFE2L2,0,0,0.0
METH__ZZZ3,0,0,0.0
MUT__LRP1B,0,0,0.0
METH__RPPH1,0,0,0.0
METH__AMD1,0,0,0.0
METH__RUVBL2,0,0,0.0
METH__PRPF40A,0,0,0.0
METH__RNF146,0,0,0.0
METH__IARS,0,0,0.0
METH__ARID4A,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__B2M,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__CENPK,0,0,0.0
METH__PPA1,0,0,0.0
MUT__SMARCA4,0,0,0.0
METH__DOCK4,0,0,0.0
METH__CEP192,0,0,0.0
METH__TOMM7,0,0,0.0
MUT__EGFR,0,0,0.0
METH__PIKFYVE,0,0,0.0
METH__TAF10,0,0,0.0
MUT__DDX3X,0,0,0.0
METH__CPSF7,0,0,0.0
METH__STX3,0,0,0.0
METH__H3F3B,0,0,0.0
METH__ZNF131,0,0,0.0
METH__ERCC5,0,0,0.0
METH__ZNF668,0,0,0.0
METH__BCLAF1,0,0,0.0
METH__SPATA1,0,0,0.0
METH__USPL1,0,0,0.0
METH__UTP15,0,0,0.0
MUT__PTPN13,0,0,0.0
METH__HMMR,0,0,0.0
METH__C6orf130,0,0,0.0
MUT__WNK2,0,0,0.0
METH__SIRT3,0,0,0.0
METH__DUT,0,0,0.0
MUT__WRN,0,0,0.0
METH__ARMC8,0,0,0.0
METH__DDX5,0,0,0.0
METH__DERL2,0,0,0.0
METH__DHX8,0,0,0.0
MUT__CLTCL1,0,0,0.0
METH__MLF2,0,0,0.0
METH__PIN1,0,0,0.0
METH__C22orf29,0,0,0.0
METH__WAC,0,0,0.0
METH__WBP4,0,0,0.0
MUT__CTCF,0,0,0.0
METH__RMND1,0,0,0.0
METH__HNRNPUL2,0,0,0.0
METH__NIPBL,0,0,0.0
METH__CDC45L,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__MRPL12,0,0,0.0
METH__WASF1,0,0,0.0
METH__PNO1,0,0,0.0
MUT__ACVR2A,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__ARID2,0,0,0.0
METH__PCNP,0,0,0.0
METH__THAP8,0,0,0.0
METH__RMND5B,0,0,0.0
METH__TXNDC17,0,0,0.0
METH__MITD1,0,0,0.0
METH__WDR62,0,0,0.0
METH__HEATR7A,0,0,0.0
MUT__NF2,0,0,0.0
METH__C20orf72,0,0,0.0
METH__ZFC3H1,0,0,0.0
MUT__BAX,0,0,0.0
METH__RBM15,0,0,0.0
METH__CCDC72,0,0,0.0
METH__PPWD1,0,0,0.0
METH__TOB2,0,0,0.0
METH__BET1L,0,0,0.0
METH__C1GALT1,0,0,0.0
METH__CDK19,0,0,0.0
METH__TMEM69,0,0,0.0
METH__ZCWPW1,0,0,0.0
MUT__FLCN,0,0,0.0
MUT__SPEN,0,0,0.0
METH__GGPS1,0,0,0.0
METH__RBPJ,0,0,0.0
MUT__ZNF208,0,0,0.0
METH__RAB6A,0,0,0.0
METH__RNF44,0,0,0.0
METH__MYCBP2,0,0,0.0
MUT__ARHGAP35,0,0,0.0
METH__FRAT1,0,0,0.0
METH__SF3B2,0,0,0.0
METH__CRKL,0,0,0.0
METH__EIF2A,0,0,0.0
METH__CDK8,0,0,0.0
METH__PCNA,0,0,0.0
MUT__MSH2,0,0,0.0
METH__SDHAF2,0,0,0.0
METH__RAP2B,0,0,0.0
METH__INTS4,0,0,0.0
METH__ARL5B,0,0,0.0
METH__CDV3,0,0,0.0
METH__GTF3C1,0,0,0.0
METH__RAB11A,0,0,0.0
METH__SAP30,0,0,0.0
METH__PCBP2,0,0,0.0
METH__C17orf65,0,0,0.0
MUT__EZH2,0,0,0.0
