feature,Selection count,Pair count,CPSS Score
TPM__CAPN2,18,0,0.18
TPM__MPP3,18,1,0.18
TPM__TSPAN17,18,6,0.18
TPM__INKA1,18,1,0.18
TPM__ITGA3,18,0,0.18
TPM__FAM114A1,17,0,0.17
TPM__KRT7,17,0,0.17
TPM__SDC4,17,0,0.17
TPM__PLK2,17,0,0.17
TPM__EPHX1,17,2,0.17
TPM__PHLDB1,17,0,0.17
TPM__PHLDA2,17,0,0.17
METH__PRSS48,17,0,0.17
TPM__ATP8B1-AS1,17,4,0.17
TPM__PDXP,17,0,0.17
TPM__FTH1P10,17,0,0.17
TPM__ANXA1,16,0,0.16
TPM__LINC02245,16,3,0.16
TPM__EPHA2-AS1,16,0,0.16
METH__RINL,16,0,0.16
TPM__PTPN14,16,0,0.16
TPM__ZBED4,16,2,0.16
TPM__SUMF1,16,2,0.16
TPM__DSTN,16,0,0.16
TPM__PRSS23,16,0,0.16
METH__GHRLOS,16,0,0.16
TPM__CRIM1-DT,15,1,0.15
METH__MIR1284,15,2,0.15
TPM__SNX7,15,0,0.15
TPM__TUFT1,15,0,0.15
TPM__FLNB,15,0,0.15
TPM__IGFBP6,15,2,0.15
METH__BOK,15,2,0.15
TPM__TMEM139,15,6,0.15
TPM__CLDN1,15,2,0.15
TPM__BCL9L,14,1,0.14
TPM__TMEM131L,14,3,0.14
TPM__SEC14L2,14,5,0.14
METH__ITGA4,14,2,0.14
TPM__IQSEC2,14,3,0.14
TPM__NR2F2,14,1,0.14
TPM__NTN4,14,1,0.14
TPM__PSORS1C1,14,4,0.14
METH__VAV1,13,1,0.13
TPM__PLCD3,13,0,0.13
TPM__PARVA,13,1,0.13
TPM__TINAGL1,13,1,0.13
TPM__CHMP3,13,1,0.13
TPM__MIR22HG,13,3,0.13
TPM__PARVG,13,4,0.13
TPM__ERRFI1,13,3,0.13
TPM__NECTIN2,13,0,0.13
METH__MAP1LC3B2,13,0,0.13
METH__TERF1,13,1,0.13
TPM__TNKS1BP1,13,0,0.13
TPM__BAIAP2,13,0,0.13
TPM__WWC2,13,0,0.13
METH__HPN,13,3,0.13
TPM__BAG3,13,2,0.13
METH__RGS14,13,0,0.13
METH__CD22,13,0,0.13
METH__PROCA1,13,5,0.13
TPM__TBC1D2,13,2,0.13
METH__CCDC88B,13,0,0.13
TPM__CORO1A-AS1,13,1,0.13
METH__DGKZ,13,1,0.13
TPM__ANKRD1,13,1,0.13
TPM__TRG-AS1,12,0,0.12
TPM__TOM1L1,12,3,0.12
TPM__MGAT4B,12,0,0.12
TPM__TRAF3IP3,12,0,0.12
TPM__RAB33A,12,0,0.12
TPM__ZNF185,12,2,0.12
TPM__MANBAL,12,0,0.12
METH__BTBD16,12,4,0.12
TPM__SDC1,12,3,0.12
TPM__RIN2,12,1,0.12
TPM__SH2D4A,12,2,0.12
METH__C6orf15,12,1,0.12
METH__POLD3,12,0,0.12
TPM__UACA,12,3,0.12
TPM__NCEH1,12,1,0.12
TPM__GIPC1,12,0,0.12
METH__PTPRCAP,12,0,0.12
TPM__HKDC1,12,2,0.12
TPM__P4HA2,12,2,0.12
TPM__CAP2,12,1,0.12
TPM__SLC35D2,11,3,0.11
METH__EPHA2,11,3,0.11
METH__ZFP112,11,4,0.11
TPM__PON2,11,0,0.11
TPM__HDAC11,11,2,0.11
TPM__LIF,11,0,0.11
METH__RPS6KA1,11,1,0.11
TPM__WWC1,11,0,0.11
METH__PTRF,11,2,0.11
TPM__S100A10,11,0,0.11
TPM__FTH1P7,11,0,0.11
METH__CSNK1G3,11,1,0.11
TPM__IL16,11,0,0.11
TPM__TMED8,11,4,0.11
TPM__AGRN,11,0,0.11
TPM__KRT8P45,11,1,0.11
TPM__THBS1,10,0,0.1
TPM__UBTD1,10,2,0.1
METH__CYR61,10,1,0.1
METH__VTRNA1-2,10,3,0.1
METH__C17orf87,10,0,0.1
TPM__LAPTM5,10,0,0.1
TPM__NHERF2,10,2,0.1
METH__SOAT2,10,0,0.1
TPM__TBC1D10C,10,0,0.1
TPM__ITGB5,10,0,0.1
TPM__LRRC8E,10,3,0.1
METH__ITPRIPL2,10,2,0.1
TPM__LYL1,10,0,0.1
TPM__GPSM3,10,1,0.1
TPM__MET,10,0,0.1
TPM__ITPRIPL1,10,3,0.1
TPM__ANXA4,9,2,0.09
TPM__SH3BP4,9,0,0.09
TPM__SERPINB6,9,2,0.09
TPM__AHNAK2,9,2,0.09
TPM__CD38,9,0,0.09
TPM__NT5E,9,3,0.09
TPM__ITGA2,9,2,0.09
METH__MTMR11,9,1,0.09
TPM__S100A6,9,0,0.09
TPM__ANXA3,9,0,0.09
METH__MARVELD2,9,0,0.09
TPM__FKBP9,9,0,0.09
TPM__CDR2L,9,2,0.09
TPM__FAM78A,9,1,0.09
METH__THOC6,9,1,0.09
TPM__S100A13,9,0,0.09
TPM__CCDC9B,9,1,0.09
TPM__YES1,9,3,0.09
TPM__F2RL1,9,1,0.09
TPM__PXN,9,0,0.09
METH__CDKN2D,8,0,0.08
TPM__SH3D19,8,1,0.08
METH__CCM2,8,0,0.08
TPM__FLI1,8,2,0.08
TPM__ELMO1,8,0,0.08
TPM__PPL,8,1,0.08
METH__CEBPE,8,0,0.08
TPM__RHOH,8,1,0.08
TPM__LINC01836,8,2,0.08
TPM__TSPOAP1-AS1,8,0,0.08
METH__B2M,8,2,0.08
METH__C16orf54,8,0,0.08
TPM__SH3RF2,8,1,0.08
TPM__AHNAK,8,0,0.08
TPM__CDC42EP1,8,2,0.08
TPM__CEP170B,8,1,0.08
TPM__FCHO2,8,0,0.08
TPM__ITGAV,7,1,0.07
TPM__PPP1R16B,7,1,0.07
TPM__DDR1,7,0,0.07
METH__PTPN7,7,0,0.07
TPM__CUEDC1,7,1,0.07
METH__INPP5D,7,0,0.07
TPM__PPP1R14B-AS1,7,0,0.07
TPM__KDELR3,7,0,0.07
TPM__NQO1,7,1,0.07
TPM__ALS2CL,7,0,0.07
TPM__RAB11FIP5,7,2,0.07
TPM__RASAL2,7,0,0.07
TPM__CAVIN1,7,0,0.07
METH__FAM113B,7,0,0.07
TPM__PPIC,7,1,0.07
TPM__BOK,7,2,0.07
TPM__HRH1,7,1,0.07
TPM__RAB13,7,1,0.07
TPM__ABCC3,7,1,0.07
METH__MAP4K1,7,0,0.07
METH__LOC100130776,7,0,0.07
TPM__TGFBI,7,1,0.07
TPM__FTH1P20,7,1,0.07
METH__INADL,7,2,0.07
TPM__ARHGAP9,7,1,0.07
TPM__HVCN1,6,0,0.06
METH__DDAH1,6,0,0.06
METH__PTPN14,6,0,0.06
METH__DOK3,6,0,0.06
METH__THBS1,6,0,0.06
TPM__EPHA2,6,0,0.06
METH__ITGA2,6,0,0.06
METH__MGC29506,6,1,0.06
METH__CD160,6,1,0.06
METH__PLEKHA1,6,0,0.06
METH__RAB27B,6,2,0.06
METH__CAP2,6,0,0.06
TPM__HCLS1,6,1,0.06
TPM__KRT19,6,2,0.06
METH__NR2F2,6,0,0.06
TPM__ANXA2,6,2,0.06
TPM__MFNG,6,2,0.06
TPM__KIAA1671,6,2,0.06
METH__LOC100188949,6,0,0.06
TPM__ANKRD44,6,0,0.06
METH__RHOH,5,0,0.05
TPM__PPP1R13L,5,1,0.05
TPM__DLG5,5,1,0.05
TPM__IKZF1,5,0,0.05
TPM__CORO1A,5,0,0.05
METH__MARVELD3,5,1,0.05
METH__CCDC12,5,1,0.05
TPM__AXL,5,0,0.05
TPM__WWTR1,5,1,0.05
METH__OSM,5,0,0.05
TPM__MYO1C,5,0,0.05
METH__BCL9L,5,1,0.05
METH__DSTN,5,0,0.05
TPM__TSPAN6,5,0,0.05
METH__ANKRD44,5,1,0.05
TPM__TPM1,5,0,0.05
METH__KRI1,5,1,0.05
TPM__FUCA2,5,0,0.05
TPM__KBTBD8,4,0,0.04
METH__MIR142,4,0,0.04
METH__AGAP2,4,0,0.04
TPM__ARHGAP30,4,0,0.04
TPM__SEPTIN6,4,0,0.04
METH__NPAS2,4,1,0.04
TPM__CD276,4,0,0.04
METH__LRIG3,4,0,0.04
TPM__LMNA,4,0,0.04
METH__CRIM1,4,0,0.04
TPM__BCAR1,4,1,0.04
TPM__CAV2,4,2,0.04
TPM__AMOTL2,4,1,0.04
TPM__PLEC,4,1,0.04
TPM__CD151,4,1,0.04
TPM__EPS8L2,4,0,0.04
METH__LOC100233209,4,1,0.04
TPM__IL12RB1,4,1,0.04
TPM__TMC8,4,1,0.04
TPM__HCST,4,0,0.04
TPM__LAMA5,4,1,0.04
TPM__FTH1P11,4,0,0.04
TPM__DDAH1,4,1,0.04
METH__BIN2,3,0,0.03
TPM__GMFG,3,1,0.03
TPM__EGFR,3,1,0.03
METH__TJP1,3,0,0.03
METH__MIR1469,3,1,0.03
TPM__CD37,3,0,0.03
METH__GAS2L3,3,0,0.03
TPM__CSK,3,0,0.03
TPM__CTTN,3,1,0.03
METH__FERMT3,3,0,0.03
METH__SASH1,3,0,0.03
TPM__BCAR3,3,0,0.03
TPM__NCKAP1L,3,0,0.03
TPM__MYB,3,0,0.03
TPM__PTPRF,3,0,0.03
TPM__RRAS,3,0,0.03
METH__SLC44A2,3,0,0.03
TPM__SH2D3C,3,0,0.03
TPM__CCN1,2,0,0.02
METH__SH3BGRL2,2,0,0.02
TPM__NHSL3,2,0,0.02
TPM__ZNF205,2,0,0.02
METH__CASZ1,2,0,0.02
METH__CDC14B,2,0,0.02
TPM__LAMB2,2,1,0.02
METH__PKN1,2,0,0.02
METH__HCG22,2,0,0.02
METH__FAT1,2,0,0.02
TPM__MYOF,2,0,0.02
METH__GPR39,2,0,0.02
METH__C19orf33,2,0,0.02
METH__YIF1B,2,1,0.02
TPM__YAP1,1,0,0.01
TPM__ASPH,1,0,0.01
TPM__C19orf33,1,0,0.01
TPM__PTPRCAP,1,0,0.01
TPM__NCKAP1,1,0,0.01
TPM__CDC42BPB,1,0,0.01
TPM__GPX8,1,0,0.01
TPM__ITGB1,1,0,0.01
TPM__AJUBA,1,0,0.01
METH__TMEM149,1,0,0.01
METH__EIF3K,1,0,0.01
TPM__KRT8,1,0,0.01
METH__BZRAP1,0,0,0.0
TPM__FTH1P8,0,0,0.0
TPM__RCSD1,0,0,0.0
METH__LAMB2,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__ANXA2P2,0,0,0.0
TPM__ARHGAP15,0,0,0.0
METH__CTSZ,0,0,0.0
TPM__CARD10,0,0,0.0
TPM__CD53,0,0,0.0
TPM__TEAD1,0,0,0.0
TPM__PTPN7,0,0,0.0
TPM__WAS,0,0,0.0
TPM__TJP1,0,0,0.0
METH__MYO1G,0,0,0.0
TPM__KRT18,0,0,0.0
TPM__MAP4K1,0,0,0.0
METH__PRIC285,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
