feature,Selection count,Pair count,CPSS Score
CNV__EPHA3,30,3,0.3
CNV__B2M,29,5,0.29
CNV__ELK4,29,3,0.29
METH__SUGT1,28,4,0.28
CNV__RAD51D,28,2,0.28
CNV__SMARCB1,28,3,0.28
METH__QSER1,27,2,0.27
CNV__USP8,27,3,0.27
CNV__PDGFRB,27,3,0.27
CNV__SMARCE1,26,3,0.26
METH__RHBDD3,26,0,0.26
CNV__PALB2,26,3,0.26
CNV__BARD1,25,3,0.25
METH__SNORD76,24,1,0.24
METH__DRG1,24,2,0.24
CNV__RAP1GDS1,24,1,0.24
METH__DPH2,24,1,0.24
CNV__TAF15,24,3,0.24
METH__ARHGAP1,24,1,0.24
CNV__INO80,24,3,0.24
CNV__BUB1B,23,2,0.23
CNV__KNL1,23,2,0.23
CNV__SLC45A3,23,0,0.23
CNV__LEF1,23,2,0.23
METH__HYOU1,23,4,0.23
METH__CETN3,22,2,0.22
CNV__PTPRC,22,3,0.22
METH__RAB10,22,0,0.22
METH__MTDH,22,0,0.22
METH__CSDA,21,0,0.21
CNV__MYO5A,21,3,0.21
METH__IFNGR1,21,1,0.21
METH__CCDC79,21,3,0.21
METH__JUN,21,0,0.21
CNV__ELF3,20,3,0.2
METH__UGP2,20,1,0.2
METH__TTC30B,20,0,0.2
CNV__NF1,20,2,0.2
CNV__MAPK1,20,4,0.2
METH__COX6A1,20,3,0.2
METH__TBCC,19,0,0.19
CNV__CREB1,19,4,0.19
METH__UGGT1,19,1,0.19
METH__UTP18,19,1,0.19
METH__CCDC47,19,2,0.19
CNV__ATIC,19,2,0.19
METH__C2orf24,19,2,0.19
CNV__TET2,19,1,0.19
METH__AMD1,18,0,0.18
METH__TROAP,18,3,0.18
METH__EXO1,18,1,0.18
METH__SKI,18,1,0.18
METH__CCAR1,18,1,0.18
CNV__TCF12,17,3,0.17
METH__GSTA4,17,1,0.17
METH__HABP4,16,0,0.16
METH__SCARNA13,16,0,0.16
METH__USP1,16,0,0.16
METH__ILK,16,1,0.16
CNV__MAP2,16,0,0.16
METH__PRKCE,15,1,0.15
METH__LZIC,14,0,0.14
METH__EIF2B2,14,0,0.14
METH__CD320,14,1,0.14
METH__JUND,14,0,0.14
METH__ADSL,14,1,0.14
CNV__MDM4,13,0,0.13
METH__PPP2R5E,13,1,0.13
METH__RPS17,13,1,0.13
METH__PTCD2,13,1,0.13
METH__ZNF33B,13,0,0.13
METH__STAG3L1,12,0,0.12
METH__SKIV2L2,12,1,0.12
METH__MASTL,12,0,0.12
METH__CTCF,11,0,0.11
METH__ARHGAP21,11,0,0.11
METH__HARBI1,11,1,0.11
METH__ANKRD13B,11,0,0.11
METH__SLC38A9,10,0,0.1
METH__KIF9,10,1,0.1
METH__PALB2,10,1,0.1
METH__BRD3,10,0,0.1
METH__STXBP4,10,1,0.1
METH__ARGLU1,10,1,0.1
METH__PMVK,9,0,0.09
METH__KIF20A,9,0,0.09
METH__UBL5,9,0,0.09
METH__PRR12,9,0,0.09
METH__ACBD4,9,0,0.09
METH__TINF2,9,0,0.09
METH__SARNP,9,0,0.09
METH__ZNF397OS,9,0,0.09
METH__SNORD25,8,0,0.08
METH__RPL35A,8,0,0.08
METH__DHX29,8,0,0.08
METH__PPA1,8,0,0.08
METH__SLC38A6,8,0,0.08
METH__DCAF8,8,0,0.08
METH__PBLD,8,0,0.08
METH__WEE1,8,0,0.08
METH__CNOT2,8,0,0.08
METH__ID1,8,0,0.08
METH__ADRM1,7,0,0.07
METH__DARS2,7,0,0.07
METH__FBXO5,7,0,0.07
METH__ZFAND5,7,1,0.07
METH__WDR18,7,0,0.07
METH__RABL2A,7,0,0.07
METH__MRPS27,7,0,0.07
METH__ATAD2,7,1,0.07
METH__HECTD3,7,0,0.07
METH__FLJ37453,7,0,0.07
METH__ABT1,7,0,0.07
METH__RNF115,7,0,0.07
METH__TCTEX1D2,6,0,0.06
METH__PRCC,6,0,0.06
METH__SNORD50A,6,0,0.06
METH__GOLGA7,6,1,0.06
METH__ZNF74,6,0,0.06
METH__MRE11A,6,0,0.06
METH__ZNF277,6,0,0.06
METH__FBXO11,6,0,0.06
METH__C12orf45,6,0,0.06
METH__TDG,6,0,0.06
METH__MRFAP1,6,0,0.06
METH__IMP4,6,0,0.06
METH__C11orf71,6,0,0.06
METH__LTA4H,6,0,0.06
METH__USPL1,6,0,0.06
METH__LRPPRC,6,0,0.06
METH__PCNXL3,6,0,0.06
METH__ZCCHC17,5,0,0.05
METH__MSL2,5,0,0.05
METH__UFD1L,5,0,0.05
METH__NUDT2,5,0,0.05
METH__STAM,5,0,0.05
METH__PCBP2,5,0,0.05
METH__INPPL1,5,0,0.05
METH__DNAJC16,5,0,0.05
METH__PLEKHM1,5,0,0.05
METH__NUP88,5,1,0.05
METH__PFN1,5,0,0.05
METH__ORMDL2,5,0,0.05
METH__RAB11A,4,0,0.04
METH__ARMC6,4,0,0.04
METH__SEP15,4,0,0.04
METH__PCNP,4,0,0.04
METH__FAM162A,4,0,0.04
METH__ARIH1,4,0,0.04
METH__CNOT8,4,0,0.04
METH__ZNF292,4,0,0.04
METH__C22orf13,4,0,0.04
METH__KDM5A,4,0,0.04
METH__CIDECP,4,0,0.04
METH__TOX4,4,0,0.04
METH__DACT3,4,0,0.04
METH__AVL9,4,0,0.04
METH__TXNDC17,4,0,0.04
METH__GART,4,0,0.04
METH__CFL1,4,0,0.04
METH__UPF1,4,1,0.04
METH__TMEM57,4,0,0.04
METH__MYL12B,4,0,0.04
METH__ALG3,3,0,0.03
METH__HNRNPA1,3,0,0.03
METH__POLM,3,0,0.03
METH__UBR2,3,0,0.03
METH__C4orf46,3,0,0.03
METH__ST7L,3,0,0.03
METH__SNORA76,3,0,0.03
METH__C20orf72,3,0,0.03
METH__KIAA0196,3,0,0.03
METH__CENPL,3,0,0.03
METH__SFRS2IP,3,0,0.03
METH__PMS1,3,0,0.03
METH__GYS1,3,0,0.03
METH__HNRNPH3,3,0,0.03
METH__HNRNPA2B1,3,0,0.03
METH__PCNA,3,1,0.03
METH__USP9X,3,0,0.03
METH__MBTD1,3,0,0.03
METH__TGS1,3,0,0.03
METH__CRKL,3,0,0.03
METH__PIBF1,3,0,0.03
METH__PSMD13,3,0,0.03
METH__MAPKAPK3,3,0,0.03
METH__BCKDHB,3,0,0.03
METH__DNAJC27,3,0,0.03
METH__FANCM,3,0,0.03
METH__SART1,3,1,0.03
METH__LLPH,3,0,0.03
METH__DDX5,3,0,0.03
METH__CUL2,3,0,0.03
METH__RBX1,3,0,0.03
METH__RRP8,3,0,0.03
METH__GLMN,3,0,0.03
METH__DVL1,3,0,0.03
METH__C2orf86,3,0,0.03
METH__UBL7,3,0,0.03
METH__QRICH2,3,0,0.03
METH__DENR,3,0,0.03
METH__SETD2,3,0,0.03
METH__MFSD11,3,0,0.03
METH__USP45,2,0,0.02
METH__TMEM66,2,0,0.02
METH__ING5,2,0,0.02
METH__SYVN1,2,0,0.02
METH__CEP72,2,0,0.02
METH__DHX8,2,0,0.02
METH__RRN3P3,2,0,0.02
METH__RAD17,2,0,0.02
METH__ASNSD1,2,0,0.02
METH__CENPK,2,0,0.02
METH__DDHD2,2,0,0.02
METH__C6orf130,2,0,0.02
METH__GM2A,2,0,0.02
METH__GNAI3,2,0,0.02
METH__TFAM,2,0,0.02
METH__EP400NL,2,0,0.02
METH__PIAS4,2,0,0.02
METH__RICTOR,2,0,0.02
METH__RNF146,2,0,0.02
METH__CEP290,2,0,0.02
METH__HNRNPUL2,2,0,0.02
METH__FANCD2,2,0,0.02
METH__METTL12,2,1,0.02
METH__OBFC2A,2,0,0.02
METH__RAB33B,2,0,0.02
METH__CBX3,2,0,0.02
METH__ZNF687,2,0,0.02
METH__DOCK4,2,0,0.02
METH__NFYA,2,0,0.02
METH__SEC23IP,2,0,0.02
METH__KHDRBS1,2,0,0.02
METH__THAP5,1,0,0.01
METH__EIF2C2,1,0,0.01
METH__CCNK,1,0,0.01
METH__CPSF7,1,0,0.01
METH__GSK3B,1,0,0.01
METH__RAPGEF6,1,0,0.01
METH__FGD6,1,0,0.01
METH__TOB2,1,0,0.01
METH__GOSR2,1,0,0.01
METH__RBM26,1,0,0.01
METH__THOC4,1,0,0.01
METH__USF2,1,0,0.01
METH__ETFDH,1,0,0.01
METH__TRAFD1,1,0,0.01
METH__IFT80,1,0,0.01
METH__CTH,1,0,0.01
METH__C9orf114,1,0,0.01
METH__FBXO48,1,0,0.01
METH__PHF5A,1,0,0.01
METH__MTMR4,1,0,0.01
METH__IRF2BP2,1,0,0.01
METH__LOC641298,1,0,0.01
METH__ARL6IP6,1,0,0.01
METH__WAC,1,0,0.01
METH__NDUFA2,1,0,0.01
METH__TTC9C,1,0,0.01
METH__LPCAT3,1,0,0.01
METH__B3GALNT2,1,0,0.01
METH__VPS35,1,0,0.01
METH__BHLHE40,1,0,0.01
METH__INTS4,1,0,0.01
METH__CLTC,1,0,0.01
METH__LOC100216545,1,0,0.01
METH__RIC8A,1,0,0.01
METH__PIH1D1,1,0,0.01
METH__ADH5,1,0,0.01
METH__SUV39H2,1,0,0.01
METH__SPRYD4,1,0,0.01
METH__SNORD26,1,0,0.01
METH__TIMM22,1,0,0.01
METH__EXOSC8,1,0,0.01
METH__PCM1,1,0,0.01
METH__SNORA57,1,0,0.01
METH__CD164,1,0,0.01
METH__ATG9A,1,0,0.01
METH__CCDC45,1,0,0.01
METH__RPAIN,1,0,0.01
METH__UROD,1,0,0.01
METH__RNASEH1,1,0,0.01
METH__FAM76B,1,0,0.01
METH__UBE2T,1,0,0.01
METH__GGPS1,1,0,0.01
METH__EGR1,1,0,0.01
METH__MIR1538,1,0,0.01
METH__CCDC51,1,0,0.01
METH__PIKFYVE,1,0,0.01
METH__C1orf93,1,0,0.01
METH__FRAT1,0,0,0.0
METH__AFTPH,0,0,0.0
METH__THAP8,0,0,0.0
METH__NXT1,0,0,0.0
METH__MITD1,0,0,0.0
METH__RPS14,0,0,0.0
METH__SPCS2,0,0,0.0
METH__WAPAL,0,0,0.0
METH__TM9SF2,0,0,0.0
METH__SETD3,0,0,0.0
METH__CCNYL1,0,0,0.0
METH__ATF2,0,0,0.0
METH__RUVBL2,0,0,0.0
METH__FKBP3,0,0,0.0
METH__TMEM68,0,0,0.0
METH__PDCL3,0,0,0.0
METH__RNF44,0,0,0.0
METH__MLF2,0,0,0.0
METH__ACO2,0,0,0.0
METH__BAZ1B,0,0,0.0
METH__C1GALT1,0,0,0.0
METH__SDHAF2,0,0,0.0
METH__HNRPA1L-2,0,0,0.0
METH__TAOK3,0,0,0.0
METH__C2orf79,0,0,0.0
METH__LANCL1,0,0,0.0
METH__SAPS3,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__TMUB2,0,0,0.0
METH__MIR933,0,0,0.0
METH__WDR5B,0,0,0.0
METH__C22orf29,0,0,0.0
METH__RCOR1,0,0,0.0
METH__MLL5,0,0,0.0
METH__CCDC72,0,0,0.0
METH__SAFB,0,0,0.0
METH__TPP2,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__QTRTD1,0,0,0.0
METH__C17orf65,0,0,0.0
METH__VEZT,0,0,0.0
METH__PASK,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__PARP2,0,0,0.0
METH__COQ10B,0,0,0.0
METH__PRR11,0,0,0.0
METH__SLC30A6,0,0,0.0
METH__WDR62,0,0,0.0
METH__INTS12,0,0,0.0
METH__RPRD1A,0,0,0.0
METH__APLF,0,0,0.0
METH__MAD2L1,0,0,0.0
METH__RBM8A,0,0,0.0
METH__IDH3A,0,0,0.0
METH__ALDH16A1,0,0,0.0
METH__KLRAQ1,0,0,0.0
METH__ALG5,0,0,0.0
METH__ZNF143,0,0,0.0
METH__TMEM146,0,0,0.0
METH__C2orf7,0,0,0.0
METH__GTF3C1,0,0,0.0
METH__CDS2,0,0,0.0
METH__CNOT3,0,0,0.0
METH__ACTR3,0,0,0.0
METH__SAFB2,0,0,0.0
METH__SNORD27,0,0,0.0
METH__SNORD60,0,0,0.0
METH__DDX18,0,0,0.0
METH__NEK1,0,0,0.0
METH__DDX55,0,0,0.0
METH__GGNBP2,0,0,0.0
METH__TMEM69,0,0,0.0
METH__CENPO,0,0,0.0
