feature,Selection count,Pair count,CPSS Score
TPM__STAC3,18,1,0.18
TPM__CD38,17,0,0.17
TPM__ANXA4,17,3,0.17
TPM__THBS1,17,3,0.17
TPM__ERRFI1,17,0,0.17
TPM__EXT1,17,0,0.17
TPM__AMIGO2,17,0,0.17
TPM__CDC42EP2,17,6,0.17
TPM__CTTN,17,0,0.17
METH__CAPN2,17,3,0.17
TPM__PSORS1C1,17,5,0.17
TPM__FUCA2,17,1,0.17
TPM__LINC00973,16,4,0.16
TPM__RIN1,16,0,0.16
TPM__P4HA2,16,2,0.16
TPM__SHB,16,0,0.16
TPM__GPC1,16,0,0.16
TPM__CHST3,16,0,0.16
METH__TMEM149,16,0,0.16
TPM__CARD10,16,0,0.16
TPM__PROCR,16,2,0.16
METH__THOC6,16,0,0.16
TPM__TMEM131L,15,5,0.15
METH__GULP1,15,0,0.15
TPM__CTSD,15,2,0.15
TPM__ITGA2,15,0,0.15
TPM__CCDC88C,15,2,0.15
TPM__NQO1,15,1,0.15
TPM__TSPAN6,15,1,0.15
TPM__PLPP2,15,3,0.15
METH__PTPN14,15,0,0.15
METH__ZFP112,15,4,0.15
METH__PPIC,15,1,0.15
TPM__PARVA,15,0,0.15
TPM__PLS3,15,1,0.15
TPM__PRKAG2,15,3,0.15
TPM__LIF,15,0,0.15
TPM__CCND1,15,0,0.15
METH__OSBPL1A,15,0,0.15
TPM__TNFRSF21,14,0,0.14
METH__RBM9,14,0,0.14
TPM__MFNG,14,2,0.14
TPM__PPP1R14B-AS1,14,3,0.14
METH__AGAP2,14,0,0.14
METH__TTC23,14,0,0.14
TPM__MID1,14,0,0.14
TPM__CD59,14,1,0.14
TPM__CSK,14,3,0.14
METH__RHOH,14,0,0.14
TPM__SUMF1,14,3,0.14
TPM__WWTR1,14,0,0.14
TPM__MGAT4B,14,0,0.14
METH__ITPRIPL2,14,1,0.14
TPM__ANXA2,14,0,0.14
TPM__CD37,14,0,0.14
TPM__DUSP3,14,4,0.14
TPM__SNX21,14,4,0.14
METH__RASSF1,13,1,0.13
TPM__CAST,13,3,0.13
TPM__AHNAK,13,0,0.13
METH__PIK3CG,13,2,0.13
TPM__ANKLE1,13,4,0.13
TPM__RAB33A,13,2,0.13
TPM__AK1,13,0,0.13
TPM__CLDN12,13,0,0.13
TPM__PTPN14,13,0,0.13
TPM__CCN2,12,1,0.12
TPM__SH3D19,12,0,0.12
TPM__NTN4,12,1,0.12
TPM__SH2D4A,12,2,0.12
TPM__ANXA1,12,0,0.12
TPM__IL13RA1,12,4,0.12
TPM__KDELR3,12,1,0.12
TPM__RND3,12,1,0.12
TPM__MIR22HG,12,1,0.12
TPM__BAIAP2,12,0,0.12
TPM__SNX9,12,2,0.12
TPM__CTSA,12,3,0.12
TPM__ID1,12,1,0.12
TPM__ARPIN-AP3S2,12,3,0.12
TPM__DSTN,12,1,0.12
TPM__TM4SF1,12,2,0.12
TPM__PTPRF,11,1,0.11
TPM__CHPF,11,2,0.11
TPM__SH2D3C,11,3,0.11
TPM__CCDC9B,11,0,0.11
TPM__FAM114A1,11,0,0.11
METH__EIF3K,11,0,0.11
TPM__LAPTM4A,11,3,0.11
TPM__EPB41L1,11,2,0.11
TPM__COL6A1,11,2,0.11
TPM__LAMB1,11,2,0.11
METH__NEIL2,11,0,0.11
METH__CCDC12,11,1,0.11
TPM__LAMC1,11,3,0.11
TPM__CDC14B,11,1,0.11
TPM__ITGAV,11,1,0.11
TPM__PRSS23,11,3,0.11
METH__PTRF,11,2,0.11
METH__PARVA,11,1,0.11
TPM__GFI1,11,1,0.11
TPM__APP,11,1,0.11
TPM__ACVR1,11,1,0.11
TPM__MICAL2,11,1,0.11
TPM__EPHA2-AS1,11,0,0.11
TPM__TINAGL1,11,2,0.11
METH__FERMT3,11,1,0.11
METH__ABHD10,10,0,0.1
TPM__PLEKHN1,10,0,0.1
METH__ERBB2,10,3,0.1
METH__MIR21,10,0,0.1
TPM__PSTPIP1,10,0,0.1
TPM__F2RL1,10,1,0.1
TPM__HRH1,10,1,0.1
TPM__NRP1,10,1,0.1
TPM__PTPRCAP,10,0,0.1
TPM__LIF-AS2,10,4,0.1
TPM__ATP1B1,10,3,0.1
METH__CNKSR3,10,0,0.1
TPM__ALDH3B1,10,1,0.1
TPM__CDCP1,10,2,0.1
TPM__RRAS,10,0,0.1
METH__NRP1,10,0,0.1
METH__C4orf38,10,0,0.1
TPM__AJUBA,10,0,0.1
TPM__PXDC1,10,2,0.1
TPM__RTN4,10,1,0.1
TPM__GPR39,10,2,0.1
TPM__S100A10,10,0,0.1
TPM__CBFA2T3,10,1,0.1
METH__STK3,10,2,0.1
TPM__CD151,10,1,0.1
METH__ADAMTS9,10,1,0.1
METH__WWC2,10,0,0.1
TPM__SNX7,9,2,0.09
METH__PRSS48,9,2,0.09
TPM__KIFC3,9,1,0.09
METH__JUB,9,2,0.09
METH__C9orf150,9,0,0.09
METH__CDKN2D,9,0,0.09
TPM__PHLDA1,9,0,0.09
TPM__VAMP3,9,1,0.09
METH__SOAT2,9,1,0.09
TPM__NIBAN2,9,0,0.09
METH__CD22,9,2,0.09
METH__THBS1,9,1,0.09
METH__INPP5D,9,3,0.09
METH__SH3BGRL2,9,0,0.09
TPM__MVP,9,2,0.09
TPM__AHNAK2,8,1,0.08
METH__HCST,8,1,0.08
METH__CD160,8,0,0.08
TPM__WWC2,8,0,0.08
METH__S100A2,8,3,0.08
TPM__GNG12,8,0,0.08
METH__AADAT,8,2,0.08
TPM__HCST,8,0,0.08
METH__FAM113B,8,0,0.08
TPM__F3,8,1,0.08
TPM__TEAD1,8,0,0.08
TPM__GPRC5A,8,0,0.08
TPM__PON2,8,1,0.08
METH__CYR61,7,0,0.07
TPM__LARP6,7,1,0.07
TPM__ITPRIPL2,7,0,0.07
TPM__NECTIN2,7,0,0.07
TPM__UBTD1,7,3,0.07
TPM__BCAR3,7,2,0.07
TPM__CAP2,7,2,0.07
METH__COG5,7,1,0.07
TPM__UACA,7,0,0.07
METH__YOD1,7,1,0.07
METH__BZRAP1,7,1,0.07
METH__HCG22,7,1,0.07
METH__RGS1,7,2,0.07
TPM__MANBAL,7,1,0.07
TPM__CD63,7,0,0.07
TPM__MYB,7,0,0.07
TPM__RIN2,7,1,0.07
TPM__SDC1,7,1,0.07
TPM__CNN3,7,2,0.07
TPM__TPM1,7,1,0.07
TPM__ARHGAP30,7,1,0.07
METH__MIR765,6,0,0.06
TPM__VCL,6,1,0.06
TPM__PHLDA2,6,0,0.06
METH__FAM129C,6,0,0.06
METH__GPR39,6,0,0.06
METH__CDC14B,6,1,0.06
METH__RAI14,6,0,0.06
TPM__BCL9L,6,0,0.06
METH__CRIM1,6,2,0.06
TPM__PIK3CG,6,0,0.06
METH__HRCT1,6,0,0.06
METH__BCL9L,6,2,0.06
METH__SLC44A2,6,0,0.06
TPM__ARSJ,5,1,0.05
METH__CASZ1,5,0,0.05
TPM__PDE1B,5,0,0.05
TPM__NCEH1,5,0,0.05
TPM__C19orf33,5,0,0.05
METH__PTPRCAP,5,0,0.05
METH__GAS2L3,5,0,0.05
TPM__ASAP2,5,0,0.05
METH__MTMR11,5,0,0.05
TPM__FCHO2,5,1,0.05
METH__DSTN,5,0,0.05
METH__PKN1,5,0,0.05
TPM__ANXA2P2,5,2,0.05
TPM__SGMS2,5,0,0.05
TPM__RHBDF1,5,1,0.05
TPM__E2F2,5,1,0.05
TPM__DDR1,5,1,0.05
TPM__RAB11FIP5,5,1,0.05
TPM__BCAR1,4,0,0.04
METH__LAMB2,4,0,0.04
METH__MARVELD3,4,0,0.04
TPM__CEP170B,4,0,0.04
TPM__CAPN2,4,0,0.04
TPM__RASAL2,4,0,0.04
METH__RINL,4,0,0.04
TPM__PERP,4,1,0.04
TPM__CTNND1,4,0,0.04
TPM__LTBR,4,0,0.04
TPM__TUFT1,4,1,0.04
TPM__ADAM9,4,1,0.04
METH__SASH1,4,1,0.04
TPM__S100A16,4,0,0.04
METH__DOK3,4,0,0.04
TPM__CDC42BPB,4,1,0.04
TPM__RAB13,4,0,0.04
TPM__ITGB1,4,1,0.04
TPM__LAMB2,4,0,0.04
METH__NPAS2,4,1,0.04
TPM__CD276,4,1,0.04
TPM__ABCC3,4,0,0.04
METH__KITLG,3,1,0.03
METH__SEPT10,3,0,0.03
TPM__RHOC,3,1,0.03
TPM__HVCN1,3,0,0.03
TPM__ARHGAP9,3,0,0.03
TPM__SDC4,3,1,0.03
TPM__LMNA,3,0,0.03
TPM__ITGA3,3,0,0.03
TPM__PLCD3,3,1,0.03
METH__LOC100130776,3,1,0.03
METH__LRIG3,3,1,0.03
TPM__GPX8,3,0,0.03
METH__LOC100233209,3,0,0.03
TPM__DCBLD2,3,0,0.03
TPM__LGALS3,3,0,0.03
TPM__TSPOAP1-AS1,2,0,0.02
TPM__IRAG2,2,0,0.02
TPM__CORO1A,2,0,0.02
TPM__CAVIN1,2,0,0.02
METH__NR2F2,2,0,0.02
TPM__ELMO1,2,0,0.02
TPM__ARHGAP15,2,0,0.02
TPM__TGFBI,2,0,0.02
METH__ANKRD57,2,0,0.02
TPM__RHOH,2,0,0.02
TPM__PVR,2,0,0.02
TPM__PHLDB1,2,0,0.02
METH__GPR125,2,0,0.02
TPM__AGRN,2,0,0.02
METH__BIN2,2,0,0.02
METH__TJP1,2,0,0.02
TPM__ITGB5,2,0,0.02
TPM__PTPN7,2,0,0.02
TPM__KRT8,2,0,0.02
METH__INTU,2,1,0.02
TPM__TJP1,2,0,0.02
METH__PLEKHA1,1,0,0.01
TPM__EGFR,1,0,0.01
METH__RAVER1,1,0,0.01
TPM__FKBP9,1,0,0.01
METH__FAT1,1,0,0.01
TPM__RCSD1,1,0,0.01
TPM__KRT18,1,0,0.01
TPM__AMOTL2,1,0,0.01
TPM__CAV1,1,0,0.01
METH__MYO1G,1,0,0.01
TPM__YAP1,1,0,0.01
METH__MIR142,1,0,0.01
TPM__FHL2,1,0,0.01
TPM__CCN1,1,0,0.01
METH__CCM2,1,0,0.01
TPM__IKZF1,0,0,0.0
TPM__FOSL1,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__MAP4K1,0,0,0.0
TPM__CD53,0,0,0.0
METH__OSM,0,0,0.0
TPM__WAS,0,0,0.0
METH__PRIC285,0,0,0.0
TPM__NCKAP1L,0,0,0.0
TPM__AXL,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__MYOF,0,0,0.0
METH__PTPN7,0,0,0.0
TPM__GMFG,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
METH__MIR1469,0,0,0.0
TPM__EPHA2,0,0,0.0
