feature,Selection count,Pair count,CPSS Score
TPM__THBS1,8,0,0.08
METH__BZRAP1,8,0,0.08
TPM__CD38,8,0,0.08
TPM__CTDSPL,8,1,0.08
TPM__BAIAP2L1,8,0,0.08
TPM__IL17RC,8,2,0.08
TPM__KDELR3,8,0,0.08
METH__GAS2L3,8,0,0.08
TPM__SDC1,8,0,0.08
TPM__NQO1,8,3,0.08
TPM__ERBB3,7,1,0.07
TPM__RHBDF1,7,0,0.07
METH__CDH1,7,0,0.07
TPM__ANXA2P2,7,2,0.07
TPM__NIBAN2,7,0,0.07
TPM__RFX5-AS1,7,2,0.07
METH__MYO1G,7,0,0.07
TPM__MISP,7,0,0.07
TPM__ITGA3,7,0,0.07
TPM__SF3A2,7,0,0.07
METH__RAB27B,7,1,0.07
TPM__DSP,7,2,0.07
TPM__RHOD,7,3,0.07
METH__LRIG3,7,0,0.07
TPM__FUCA2,6,2,0.06
METH__DDAH1,6,1,0.06
METH__MIR142,6,0,0.06
METH__GULP1,6,1,0.06
TPM__TNFRSF13C,6,2,0.06
METH__LOC100130776,6,0,0.06
TPM__SRXN1,6,1,0.06
TPM__MYO1C,6,1,0.06
TPM__KRT8P3,6,0,0.06
TPM__C6orf132,6,0,0.06
TPM__MANBAL,6,1,0.06
TPM__KRT18,6,0,0.06
METH__HRCT1,6,2,0.06
TPM__PTPRF,6,0,0.06
METH__MLL2,6,0,0.06
TPM__KRT80,6,2,0.06
TPM__SUMF1,6,0,0.06
TPM__EPS8L2,6,0,0.06
METH__CHMP4C,5,1,0.05
TPM__LINC00857,5,2,0.05
TPM__FAM114A1,5,0,0.05
TPM__EGFR,5,0,0.05
METH__MARVELD2,5,1,0.05
TPM__TMEM54,5,1,0.05
TPM__KRT19,5,0,0.05
METH__NCRNA00111,5,0,0.05
TPM__TOM1L1,5,0,0.05
TPM__BCAR1,5,0,0.05
TPM__TSPOAP1-AS1,5,1,0.05
TPM__PERP,5,0,0.05
TPM__ELMO1,5,1,0.05
METH__SLC44A3,5,0,0.05
TPM__ARHGAP9,5,0,0.05
TPM__SLC35D2,5,0,0.05
TPM__S100A16,5,1,0.05
TPM__SSH3,5,0,0.05
METH__DOK2,5,1,0.05
METH__ZFP112,5,1,0.05
TPM__PLK2,5,1,0.05
METH__ABHD10,5,1,0.05
TPM__RHOH,4,0,0.04
METH__ZNF395,4,0,0.04
TPM__CD151,4,1,0.04
METH__TJP1,4,1,0.04
METH__ANKRD57,4,0,0.04
METH__YIF1B,4,1,0.04
TPM__IRAG2,4,0,0.04
METH__MIR1469,4,0,0.04
TPM__LSR,4,1,0.04
METH__DSTN,4,0,0.04
METH__OSM,4,0,0.04
TPM__PLCD3,4,0,0.04
METH__SLC44A2,3,0,0.03
TPM__KRT8,3,0,0.03
TPM__AHNAK,3,0,0.03
TPM__CLDN4,3,0,0.03
METH__APOB48R,3,0,0.03
TPM__MAP4K1,3,0,0.03
TPM__SEPTIN6,3,0,0.03
METH__TMEM150B,3,0,0.03
METH__BOK,3,0,0.03
METH__PKN1,3,0,0.03
METH__DGKZ,3,0,0.03
TPM__PRKCB,3,0,0.03
TPM__MICALL2,2,0,0.02
METH__CASC2,2,0,0.02
TPM__ARHGEF16,2,0,0.02
TPM__ALS2CL,2,0,0.02
METH__PTPN7,2,0,0.02
METH__SH3BGRL2,2,0,0.02
TPM__CORO1A,2,0,0.02
METH__JUB,2,0,0.02
TPM__PATJ,2,0,0.02
METH__EIF3K,2,0,0.02
METH__FERMT3,2,0,0.02
METH__SEPT10,2,0,0.02
TPM__EPCAM,2,0,0.02
TPM__SDC4,2,0,0.02
TPM__CD37,2,0,0.02
TPM__WAS,2,0,0.02
TPM__AGAP2,2,0,0.02
METH__CDC14B,2,0,0.02
TPM__PLEC,2,0,0.02
TPM__TRAF3IP3,1,0,0.01
METH__SEMA3C,1,0,0.01
METH__MAP4K1,1,0,0.01
TPM__CD53,1,0,0.01
METH__ITGA2,1,0,0.01
TPM__GPSM3,1,0,0.01
METH__SASH1,1,0,0.01
TPM__GNG12,1,0,0.01
TPM__MYB,1,0,0.01
TPM__NCKAP1,1,0,0.01
TPM__SH2D3C,1,0,0.01
TPM__NHSL3,1,0,0.01
METH__LAMB2,1,0,0.01
TPM__HVCN1,1,0,0.01
TPM__S100A6,1,0,0.01
TPM__ARHGAP30,1,0,0.01
METH__CCM2,0,0,0.0
TPM__CCN1,0,0,0.0
METH__MARVELD3,0,0,0.0
TPM__YAP1,0,0,0.0
TPM__MYOF,0,0,0.0
METH__KRT8,0,0,0.0
TPM__PARVA,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__TJP1,0,0,0.0
TPM__PTPN7,0,0,0.0
TPM__TNFRSF12A,0,0,0.0
METH__NR2F2,0,0,0.0
TPM__LMNA,0,0,0.0
TPM__MARVELD2,0,0,0.0
