feature,Selection count,Pair count,CPSS Score
TPM__ASPH,8,0,0.08
METH__CASZ1,8,0,0.08
TPM__PPARG,8,1,0.08
TPM__ADGRG1,8,1,0.08
TPM__CARD8-AS1,8,0,0.08
TPM__LTBR,8,1,0.08
TPM__CORO1A,8,0,0.08
METH__INF2,8,1,0.08
TPM__GMFG,8,0,0.08
TPM__HSPG2,8,1,0.08
TPM__HOXB6,8,1,0.08
TPM__BCAR1,8,0,0.08
TPM__SLC49A4,8,2,0.08
TPM__LINC00511,7,0,0.07
TPM__TSPAN6,7,0,0.07
TPM__RHBDF1,7,0,0.07
METH__PRIC285,7,0,0.07
METH__KITLG,7,0,0.07
TPM__PLK2,7,0,0.07
METH__BIN2,7,0,0.07
METH__LOC100270746,7,1,0.07
METH__SLC44A3,7,0,0.07
METH__LAMB1,7,0,0.07
TPM__CST3,7,2,0.07
TPM__PIK3CG,7,1,0.07
METH__PFKFB2,7,0,0.07
TPM__TNFRSF12A,7,0,0.07
TPM__PLPP2,7,1,0.07
METH__EVL,7,0,0.07
TPM__GPR39,7,0,0.07
METH__C6orf41,7,1,0.07
METH__C17orf87,7,1,0.07
METH__LOC148709,7,0,0.07
TPM__ARHGAP30,7,0,0.07
METH__MARVELD3,6,1,0.06
TPM__DCBLD2,6,0,0.06
TPM__RASAL2,6,0,0.06
TPM__PLEKHA6,6,2,0.06
TPM__DSG2,6,1,0.06
TPM__FLI1,6,1,0.06
METH__GAS2L3,6,0,0.06
METH__LOC100233209,6,0,0.06
TPM__HCLS1,6,0,0.06
TPM__CD37,6,2,0.06
METH__ZNF214,6,0,0.06
TPM__TNFRSF21,6,1,0.06
METH__COBL,6,1,0.06
TPM__ASAP2,6,1,0.06
TPM__PHLDA2,6,2,0.06
TPM__TEAD1,6,0,0.06
TPM__RHOH,6,0,0.06
TPM__CD63,6,1,0.06
TPM__MZB1,6,0,0.06
METH__GULP1,5,0,0.05
TPM__PTPN12,5,1,0.05
TPM__NCKAP1,5,0,0.05
TPM__ITGB5,5,1,0.05
TPM__S100A16,5,0,0.05
TPM__PERP,5,1,0.05
TPM__SEPTIN10,5,0,0.05
TPM__TSPOAP1-AS1,5,0,0.05
TPM__C19orf33,5,0,0.05
METH__HOOK1,5,0,0.05
METH__PROCA1,5,0,0.05
METH__KRI1,5,0,0.05
METH__ANKRD44,5,0,0.05
METH__PLEKHA1,4,0,0.04
TPM__TBC1D10C,4,0,0.04
TPM__GNG12,4,0,0.04
METH__RINL,4,0,0.04
TPM__BAIAP2,4,0,0.04
METH__SASH1,4,0,0.04
METH__FAM113B,4,0,0.04
TPM__PDE1B,4,0,0.04
TPM__SH2D4A,4,0,0.04
TPM__IL21R,4,1,0.04
METH__ACTN1,4,0,0.04
METH__PLEKHA6,4,0,0.04
METH__TEAD1,4,1,0.04
TPM__SPR,4,1,0.04
TPM__GPRC5A,3,0,0.03
TPM__SDC4,3,0,0.03
TPM__LMNA,3,1,0.03
TPM__FNBP1L,3,0,0.03
TPM__YAP1,3,0,0.03
TPM__SH3D19,3,1,0.03
TPM__ACAP1,3,0,0.03
TPM__PTPRCAP,3,0,0.03
TPM__ERRFI1,3,0,0.03
METH__MIR1469,3,0,0.03
METH__ERBB2,3,0,0.03
METH__TMEM149,3,1,0.03
TPM__IRAG2,3,1,0.03
METH__SELPLG,3,0,0.03
METH__CCDC12,3,0,0.03
METH__LOC100130776,2,0,0.02
METH__PPIC,2,0,0.02
TPM__CDC42BPB,2,0,0.02
METH__NR2F2,2,0,0.02
TPM__MAP4K1,2,1,0.02
METH__BCL9L,2,0,0.02
TPM__TJP1,2,0,0.02
TPM__DOCK1,2,0,0.02
METH__PPP1R16B,2,1,0.02
METH__TJP1,1,0,0.01
METH__SEPT10,1,0,0.01
METH__DSTN,1,0,0.01
TPM__ZNF205,1,0,0.01
METH__LAMB2,1,0,0.01
TPM__MET,1,0,0.01
METH__SLA2,1,0,0.01
TPM__CMTM4,1,0,0.01
METH__THAP10,1,0,0.01
METH__GALNT11,1,0,0.01
METH__ANKRD57,1,0,0.01
METH__MIR142,1,0,0.01
METH__CTSZ,1,0,0.01
TPM__ITGA3,1,0,0.01
TPM__NIBAN2,1,0,0.01
METH__CCDC88B,1,0,0.01
TPM__IL12RB1,1,0,0.01
TPM__CEP170B,1,0,0.01
METH__SEMA3C,1,0,0.01
METH__RAVER1,1,0,0.01
METH__CCM2,1,0,0.01
TPM__ARHGAP9,1,0,0.01
METH__ZNF697,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__ADAM9,0,0,0.0
METH__WWC2,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__LAMB2,0,0,0.0
TPM__KRT8,0,0,0.0
TPM__KRT18,0,0,0.0
TPM__WAS,0,0,0.0
TPM__P2RY8,0,0,0.0
TPM__FKBP9,0,0,0.0
METH__TMEM51,0,0,0.0
METH__C4orf38,0,0,0.0
METH__CDC42BPA,0,0,0.0
METH__BZRAP1,0,0,0.0
