feature,Selection count,Pair count,CPSS Score
METH__ALDH6A1,31,3,0.31
CNV__FGFR4,31,4,0.31
METH__PPP2R5B,31,3,0.31
CNV__PARP4,30,1,0.3
CNV__SRSF2,30,4,0.3
MUT__NRAS,30,5,0.3
CNV__CANT1,30,1,0.3
CNV__RAD51C,30,5,0.3
CNV__BRCA2,29,2,0.29
CNV__POLE,29,3,0.29
TPM__SNORA14B,28,2,0.28
CNV__CDX2,27,6,0.27
MUT__FAT3,27,0,0.27
METH__DEDD2,27,2,0.27
TPM__SNORA71D,26,1,0.26
CNV__PTPN13,26,1,0.26
CNV__PRKD2,25,2,0.25
CNV__CALR,24,0,0.24
CNV__FLT4,23,1,0.23
CNV__CACNA1D,23,3,0.23
CNV__ID3,23,1,0.23
METH__RMND5B,23,0,0.23
MUT__PIK3CA,23,3,0.23
CNV__NSD1,22,2,0.22
METH__KIAA0196,22,2,0.22
CNV__RMI2,22,0,0.22
CNV__MTOR,22,1,0.22
METH__TPR,21,0,0.21
CNV__EPAS1,21,0,0.21
TPM__RNU6ATAC,21,2,0.21
CNV__U2AF2,21,3,0.21
CNV__CLIP1,21,1,0.21
CNV__MYH11,21,1,0.21
MUT__FBXW7,21,0,0.21
CNV__LASP1,21,3,0.21
CNV__ERBB2,21,3,0.21
CNV__RNF6,21,3,0.21
TPM__SCARNA4,21,1,0.21
CNV__B2M,20,1,0.2
METH__SEC22B,20,2,0.2
CNV__EFTUD2,20,0,0.2
CNV__PPP2R1A,20,0,0.2
CNV__SOX9,20,1,0.2
CNV__BMPR2,20,2,0.2
CNV__IKZF3,20,2,0.2
CNV__CLTC,20,2,0.2
CNV__PALB2,19,2,0.19
CNV__MSH2,19,1,0.19
CNV__ARID1A,19,2,0.19
CNV__TET1,19,3,0.19
MUT__ATF7IP,19,0,0.19
CNV__PDPR,19,1,0.19
METH__MED6,19,2,0.19
CNV__EML4,19,1,0.19
CNV__CYP2C8,19,1,0.19
METH__MFAP3,19,0,0.19
CNV__HSPG2,18,4,0.18
MUT__BRCA2,18,0,0.18
CNV__POLD1,18,1,0.18
CNV__WNK4,18,1,0.18
CNV__ETV4,18,1,0.18
METH__WNK1,18,3,0.18
CNV__FBXO11,18,1,0.18
CNV__KLK2,17,0,0.17
METH__USP34,17,2,0.17
MUT__UBR5,17,0,0.17
CNV__BAX,17,4,0.17
CNV__PPM1D,17,0,0.17
METH__SFRS2IP,16,1,0.16
CNV__BRCA1,16,0,0.16
CNV__CNOT3,16,3,0.16
CNV__BCL2L12,16,1,0.16
MUT__PBRM1,16,0,0.16
CNV__FOXO1,16,0,0.16
CNV__CSF3R,15,1,0.15
CNV__PRR14,15,0,0.15
CNV__PRKCB,15,0,0.15
CNV__LYL1,15,0,0.15
MUT__HLA-A,14,1,0.14
CNV__NPM1,14,0,0.14
METH__CDC40,14,0,0.14
CNV__CDK12,14,1,0.14
CNV__SH3GL1,14,1,0.14
CNV__CMTR2,14,2,0.14
CNV__SOHLH2,14,1,0.14
MUT__LRP1B,13,0,0.13
CNV__MAF,13,0,0.13
CNV__DNM2,13,0,0.13
CNV__ZFHX3,13,1,0.13
MUT__HLA-B,13,0,0.13
CNV__PAX3,12,0,0.12
METH__GOLGA7,12,1,0.12
MUT__MSH6,12,0,0.12
CNV__NUTM1,12,0,0.12
CNV__PDGFRB,12,0,0.12
CNV__MAP2K7,11,0,0.11
CNV__ITK,11,0,0.11
CNV__ARHGAP35,11,1,0.11
CNV__ZNF331,11,1,0.11
METH__TMEM194A,11,1,0.11
METH__PDXDC2,11,0,0.11
CNV__ACSL3,10,0,0.1
METH__TRAFD1,10,0,0.1
CNV__AXIN1,10,0,0.1
CNV__FBN2,10,1,0.1
CNV__FIP1L1,10,1,0.1
METH__RPAP2,10,1,0.1
CNV__TLL1,10,0,0.1
CNV__SOCS1,10,0,0.1
CNV__VAV1,10,0,0.1
CNV__TEC,10,0,0.1
CNV__CUL3,10,1,0.1
CNV__PDGFRA,10,0,0.1
CNV__LOX,10,0,0.1
CNV__KIT,10,1,0.1
TPM__RNA5S9,9,1,0.09
CNV__GNA11,9,0,0.09
CNV__AFF4,9,1,0.09
CNV__MAP2K1,9,0,0.09
CNV__CIITA,9,0,0.09
CNV__FAT2,9,0,0.09
METH__INTS4,9,0,0.09
CNV__STK11,9,0,0.09
CNV__TCF3,8,0,0.08
CNV__FSTL3,8,0,0.08
MUT__KMT2C,8,0,0.08
METH__IPPK,8,0,0.08
CNV__FUS,8,0,0.08
METH__LOC221442,8,1,0.08
TPM__SNORA80D,8,0,0.08
METH__YTHDF3,8,0,0.08
MUT__BRAF,8,0,0.08
METH__GNRHR2,8,0,0.08
METH__PHIP,7,0,0.07
METH__EPB41L2,7,0,0.07
CNV__FAT1,7,1,0.07
METH__CDK12,7,0,0.07
MUT__MAP2,7,0,0.07
CNV__SMAD3,7,0,0.07
MUT__SDHA,7,0,0.07
CNV__KDR,7,0,0.07
CNV__IRF1,6,0,0.06
METH__CDC27,6,0,0.06
METH__NFYA,6,0,0.06
METH__DIS3,6,0,0.06
CNV__EBF1,6,0,0.06
METH__NME6,6,0,0.06
CNV__EHD2,6,0,0.06
MUT__FAT4,6,0,0.06
CNV__DOT1L,6,0,0.06
CNV__SUZ12,6,0,0.06
CNV__TCF12,6,1,0.06
CNV__BUB1B,6,0,0.06
CNV__MAP2K2,6,0,0.06
MUT__BMPR2,6,0,0.06
CNV__LEF1,6,0,0.06
MUT__NF1,5,0,0.05
TPM__SCARNA8,5,0,0.05
CNV__HERPUD1,5,0,0.05
CNV__MLLT1,5,0,0.05
CNV__CD74,5,0,0.05
MUT__FLCN,5,0,0.05
METH__NUDCD1,5,1,0.05
CNV__RUNX1,5,1,0.05
METH__HABP4,5,0,0.05
METH__PSPC1,4,0,0.04
CNV__ENPEP,4,0,0.04
CNV__FEV,4,0,0.04
CNV__GRIN2A,4,0,0.04
MUT__SPEN,4,0,0.04
METH__MRE11A,4,0,0.04
CNV__TET2,4,0,0.04
MUT__RNF43,4,0,0.04
METH__SNORA76,4,0,0.04
METH__MEF2D,4,0,0.04
METH__ANKZF1,4,0,0.04
CNV__FAT4,3,0,0.03
CNV__FBXW7,3,0,0.03
MUT__NF2,3,0,0.03
CNV__RPS3A,3,0,0.03
MUT__BAX,3,0,0.03
MUT__CBLC,3,0,0.03
CNV__PPP3CA,3,0,0.03
MUT__STAG2,3,0,0.03
MUT__CDH1,3,0,0.03
METH__MTTP,3,0,0.03
CNV__TRAF7,3,0,0.03
MUT__TSC2,3,0,0.03
CNV__RBFOX1,3,0,0.03
MUT__HSPG2,2,0,0.02
MUT__ENPEP,2,0,0.02
METH__CAP1,2,0,0.02
CNV__AFF1,2,0,0.02
CNV__RAP1GDS1,2,0,0.02
MUT__ERBB4,2,0,0.02
CNV__ALB,2,0,0.02
CNV__TFAP4,2,0,0.02
MUT__CDKN2A,2,0,0.02
MUT__PARP4,2,0,0.02
METH__EIF2B2,2,0,0.02
METH__USP9X,2,0,0.02
MUT__RHOA,2,0,0.02
MUT__KMT2B,2,0,0.02
METH__ACTR3,1,0,0.01
METH__HEATR7A,1,0,0.01
CNV__CREBBP,1,0,0.01
MUT__CRTC1,1,0,0.01
MUT__MYH9,1,0,0.01
METH__RPS14,1,0,0.01
METH__APPBP2,1,0,0.01
CNV__DAZAP1,1,0,0.01
METH__PEX11B,1,0,0.01
MUT__HERC2,1,0,0.01
MUT__MSH2,1,0,0.01
MUT__PIK3R1,1,0,0.01
MUT__EP300,1,0,0.01
METH__GALNT4,1,0,0.01
METH__TOMM7,1,0,0.01
METH__PCBP2,1,0,0.01
MUT__VHL,1,0,0.01
MUT__PTPN13,1,0,0.01
METH__EIF3D,1,0,0.01
MUT__ZFHX3,1,0,0.01
METH__XRCC1,1,0,0.01
METH__DDX55,0,0,0.0
MUT__BCL9L,0,0,0.0
METH__CENPF,0,0,0.0
METH__KLRAQ1,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__ERBB2,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__TET2,0,0,0.0
MUT__RB1,0,0,0.0
MUT__NIPBL,0,0,0.0
METH__ARL5B,0,0,0.0
MUT__QKI,0,0,0.0
METH__ZNF292,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__ATM,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__STK11,0,0,0.0
METH__CTNNBIP1,0,0,0.0
METH__IRF2BP2,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__ARHGAP35,0,0,0.0
CNV__IL2,0,0,0.0
METH__RPRD1A,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__ELF3,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__DNMT3A,0,0,0.0
CNV__TSC2,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__WNK2,0,0,0.0
METH__RPL35A,0,0,0.0
METH__SPTAN1,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__NCOR2,0,0,0.0
METH__KPNB1,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__WRN,0,0,0.0
MUT__B2M,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__SMARCA4,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__LATS2,0,0,0.0
MUT__CDH10,0,0,0.0
MUT__KDM6A,0,0,0.0
METH__FRAT1,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__SMAD4,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__CTNNB1,0,0,0.0
METH__SAFB2,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__CUX1,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__POLQ,0,0,0.0
MUT__MGA,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__FBN2,0,0,0.0
