feature,Selection count,Pair count,CPSS Score
CNV__ARID1A,47,7,0.47
CNV__SRC,47,9,0.47
CNV__ZFHX3,46,10,0.46
CNV__HIF1A,46,9,0.46
CNV__EGR2,46,6,0.46
CNV__BCL11B,46,11,0.46
METH__EIF2B5,46,8,0.46
CNV__ELK4,45,13,0.45
CNV__RBM39,45,8,0.45
CNV__AXIN2,45,11,0.45
CNV__CTCF,45,7,0.45
CNV__H3C2,45,6,0.45
CNV__FOXA1,44,7,0.44
CNV__BRIP1,44,8,0.44
CNV__TCL1A,44,9,0.44
METH__ZNF623,44,6,0.44
CNV__GOLGA5,44,9,0.44
CNV__KAT6B,43,8,0.43
CNV__FAS,43,4,0.43
CNV__BUB1B,43,8,0.43
CNV__CYP2C8,43,4,0.43
CNV__NFKBIA,42,6,0.42
CNV__SUFU,40,5,0.4
CNV__B2M,40,2,0.4
METH__PDCD2L,40,10,0.4
CNV__KNL1,40,7,0.4
CNV__ARHGAP5,40,7,0.4
CNV__KTN1,39,7,0.39
CNV__PIK3CA,39,5,0.39
CNV__HERC2,39,5,0.39
CNV__RAD51B,37,4,0.37
CNV__SOX2,37,4,0.37
METH__C17orf81,37,7,0.37
METH__SUPT4H1,37,2,0.37
CNV__KLHL6,37,4,0.37
CNV__NUTM1,36,6,0.36
METH__PMS2L2,36,2,0.36
CNV__FANCM,36,4,0.36
CNV__NKX2-1,36,7,0.36
CNV__EML4,36,4,0.36
CNV__SPOP,36,6,0.36
CNV__H4C9,36,8,0.36
CNV__TCF7L2,36,6,0.36
CNV__TSHR,36,4,0.36
CNV__ESRRA,35,5,0.35
METH__AAMP,35,6,0.35
CNV__DUSP16,34,5,0.34
CNV__WNK4,34,4,0.34
METH__FH,34,4,0.34
METH__TROAP,33,2,0.33
CNV__JUN,33,2,0.33
CNV__MEN1,32,3,0.32
CNV__ASPSCR1,32,4,0.32
CNV__VAV1,32,3,0.32
METH__UROD,31,0,0.31
CNV__ETV5,31,4,0.31
CNV__CREB3L1,30,2,0.3
CNV__SETD2,30,2,0.3
METH__HIST1H2AC,30,5,0.3
METH__ARHGAP21,30,2,0.3
METH__NIF3L1,29,2,0.29
CNV__BMPR1A,29,2,0.29
CNV__RPL5,29,3,0.29
METH__RPL18,28,4,0.28
CNV__ZFP36L1,28,2,0.28
CNV__GNA13,28,3,0.28
CNV__ERC1,28,2,0.28
CNV__BCL6,27,3,0.27
CNV__JAK1,27,1,0.27
CNV__SDHAF2,27,2,0.27
METH__FAM54A,27,1,0.27
METH__IFNGR1,27,3,0.27
METH__CETN3,27,0,0.27
CNV__MAP2K7,26,1,0.26
METH__MAP3K7IP2,26,1,0.26
METH__EIF3B,26,1,0.26
CNV__NCOA4,26,2,0.26
CNV__PAK2,25,2,0.25
CNV__PRKD2,25,2,0.25
CNV__BCL10,25,1,0.25
METH__PAK1IP1,25,3,0.25
CNV__NIN,25,2,0.25
CNV__IRF1,25,3,0.25
CNV__CDKN1B,25,1,0.25
CNV__PPFIBP1,24,1,0.24
CNV__CCND2,24,2,0.24
CNV__PTEN,23,2,0.23
METH__UCK2,23,0,0.23
CNV__CHD4,23,0,0.23
CNV__INO80,23,2,0.23
CNV__CCND3,23,1,0.23
METH__RALY,23,1,0.23
CNV__CBLB,23,1,0.23
CNV__HNF1A,22,2,0.22
CNV__ZNF384,22,1,0.22
METH__STAG3L3,22,4,0.22
CNV__REL,22,1,0.22
METH__KHDRBS1,22,0,0.22
CNV__MB21D2,22,1,0.22
CNV__NXF1,22,1,0.22
METH__B3GALNT2,22,2,0.22
CNV__LRP1B,22,4,0.22
CNV__NUP214,22,2,0.22
CNV__AFF4,22,2,0.22
CNV__AJUBA,22,2,0.22
METH__DLST,22,3,0.22
CNV__CDKN2C,22,1,0.22
CNV__ETV4,21,1,0.21
CNV__TFEB,21,2,0.21
METH__HSPB11,21,3,0.21
CNV__EPS15,21,2,0.21
CNV__MECOM,21,3,0.21
METH__FANCD2,21,1,0.21
CNV__MSH2,21,1,0.21
CNV__PTPRB,21,2,0.21
CNV__TLL1,20,1,0.2
CNV__GNAQ,20,2,0.2
CNV__TFG,20,1,0.2
CNV__HLA-A,20,1,0.2
CNV__ATF7IP,20,1,0.2
METH__PCF11,19,0,0.19
METH__RAP2B,19,0,0.19
CNV__LPP,19,3,0.19
CNV__HTRA2,18,0,0.18
CNV__EFTUD2,18,2,0.18
CNV__PTPN6,18,0,0.18
CNV__FUBP1,18,1,0.18
METH__SHOC2,18,1,0.18
CNV__BCL3,18,2,0.18
CNV__LOX,18,0,0.18
METH__RICTOR,17,2,0.17
METH__DYNLT1,17,1,0.17
CNV__TBX3,17,2,0.17
CNV__XPO1,17,0,0.17
CNV__SFPQ,17,0,0.17
CNV__MLF1,17,5,0.17
METH__ATP6V1H,16,2,0.16
METH__CA11,16,4,0.16
CNV__NOTCH1,16,2,0.16
CNV__HOXC11,16,0,0.16
CNV__PAX8,16,2,0.16
CNV__DNM2,16,1,0.16
CNV__FBXO11,16,1,0.16
CNV__DNMT3A,16,1,0.16
CNV__STRN,16,0,0.16
CNV__TRIM27,16,1,0.16
METH__AP4M1,16,0,0.16
CNV__FAT1,16,1,0.16
CNV__HMGA1,15,1,0.15
CNV__DDIT3,15,1,0.15
METH__DHX8,15,1,0.15
CNV__POU5F1,15,0,0.15
METH__ZMPSTE24,15,0,0.15
METH__TADA2A,15,0,0.15
CNV__MYCL,15,1,0.15
METH__ING3,14,2,0.14
METH__TYW1B,14,0,0.14
METH__VAMP4,14,1,0.14
CNV__NOTCH2,14,1,0.14
METH__PLK4,14,1,0.14
CNV__FBXW7,14,0,0.14
CNV__STIL,13,1,0.13
CNV__ZBTB20,13,1,0.13
CNV__ZNF165,13,1,0.13
CNV__MSH6,13,0,0.13
METH__MPV17L2,13,0,0.13
METH__SETD5,13,0,0.13
CNV__KIFC1,13,0,0.13
CNV__SOS1,13,0,0.13
CNV__COL2A1,13,1,0.13
CNV__FBN2,13,0,0.13
METH__PRPF4B,13,0,0.13
METH__LOC552889,13,1,0.13
METH__SENP1,13,0,0.13
CNV__POLH,12,1,0.12
CNV__FANCL,12,0,0.12
METH__PDCD2,12,1,0.12
CNV__GMPS,12,1,0.12
METH__FARS2,12,1,0.12
CNV__PPP6C,12,0,0.12
CNV__WWTR1,12,1,0.12
CNV__EIF4A2,12,1,0.12
METH__JUND,12,0,0.12
CNV__NFKBIE,12,0,0.12
CNV__TP63,12,1,0.12
METH__WDR92,12,0,0.12
METH__KAT2B,12,1,0.12
METH__APPBP2,12,0,0.12
CNV__FOXL2,11,1,0.11
METH__SMG7,11,0,0.11
METH__APAF1,11,0,0.11
CNV__OLIG2,11,0,0.11
METH__ETF1,11,0,0.11
METH__STT3B,11,0,0.11
CNV__SET,11,0,0.11
CNV__RRAGC,11,0,0.11
METH__DARS2,11,0,0.11
METH__CCAR1,11,2,0.11
METH__RPS10,11,0,0.11
CNV__HSP90AB1,11,1,0.11
METH__PDCD11,11,0,0.11
CNV__POLQ,11,0,0.11
CNV__LTB,10,0,0.1
CNV__RXRA,10,0,0.1
CNV__BCL11A,10,0,0.1
CNV__TENT5C,10,1,0.1
CNV__WDCP,10,0,0.1
METH__CCT7,10,1,0.1
METH__TMED2,10,0,0.1
CNV__RANBP2,10,1,0.1
METH__CYCS,10,0,0.1
METH__RFK,10,1,0.1
CNV__PIM1,10,0,0.1
METH__C4orf14,10,0,0.1
CNV__PHOX2B,10,0,0.1
METH__HIST1H1E,10,0,0.1
CNV__BTG1,10,1,0.1
CNV__HOXC13,10,1,0.1
METH__POLR2B,9,0,0.09
METH__PPWD1,9,0,0.09
CNV__PDGFRA,9,0,0.09
CNV__RAP1GDS1,9,0,0.09
METH__UVRAG,9,0,0.09
CNV__PPT2,9,0,0.09
CNV__RPS3A,9,0,0.09
CNV__RASA2,9,0,0.09
CNV__DAXX,9,1,0.09
METH__CENPK,9,0,0.09
CNV__TEC,9,1,0.09
CNV__TMEM127,9,0,0.09
CNV__RPN1,9,0,0.09
CNV__TSC1,9,1,0.09
CNV__KIT,9,0,0.09
METH__CTNNBIP1,9,0,0.09
METH__ZNF546,9,0,0.09
CNV__TAL1,9,0,0.09
METH__BCL2L1,9,0,0.09
CNV__PPP3CA,9,0,0.09
METH__PTCD1,8,0,0.08
CNV__ALK,8,0,0.08
CNV__ALB,8,0,0.08
CNV__EPAS1,8,0,0.08
CNV__PCBP1,8,0,0.08
CNV__AFF1,8,0,0.08
METH__ANKRD13B,8,0,0.08
CNV__RALGDS,8,1,0.08
METH__ENTPD6,8,0,0.08
METH__RNF121,8,0,0.08
METH__GM2A,8,0,0.08
CNV__MDM2,8,0,0.08
CNV__NCOA1,8,0,0.08
METH__H3F3B,8,1,0.08
METH__FAM118B,7,0,0.07
CNV__TPM4,7,0,0.07
METH__FBXL12,7,0,0.07
CNV__PMS1,7,0,0.07
METH__C2orf7,7,0,0.07
METH__VCPIP1,7,0,0.07
CNV__ATF1,7,0,0.07
CNV__BRD3,7,0,0.07
METH__MLL5,7,0,0.07
METH__IFT80,7,0,0.07
METH__KIAA0652,7,0,0.07
CNV__MUTYH,7,0,0.07
METH__PLEKHM1,7,1,0.07
METH__PFAS,7,0,0.07
METH__ZNF33B,7,0,0.07
METH__MEX3B,7,0,0.07
CNV__KDR,7,0,0.07
CNV__STAT6,7,0,0.07
METH__LOC440944,6,0,0.06
METH__MDH1,6,0,0.06
METH__CRKL,6,0,0.06
CNV__FANCE,6,0,0.06
METH__TMEM194A,6,0,0.06
METH__NHLRC3,6,1,0.06
METH__TMEM38B,6,0,0.06
METH__ABHD12,6,0,0.06
METH__TGS1,6,0,0.06
CNV__SH2B3,6,0,0.06
CNV__DCTN1,6,0,0.06
METH__TTC9C,6,0,0.06
METH__DDX21,6,0,0.06
CNV__MPL,5,0,0.05
CNV__NAB2,5,0,0.05
METH__METTL12,5,0,0.05
METH__PSMB3,5,0,0.05
METH__TMED5,5,0,0.05
CNV__HMGA2,5,0,0.05
CNV__ABL1,5,0,0.05
CNV__ATR,5,0,0.05
METH__NGRN,5,1,0.05
METH__RAB23,5,1,0.05
CNV__SF3B1,5,0,0.05
CNV__LRIG3,5,1,0.05
CNV__CLIP1,5,0,0.05
CNV__FIP1L1,5,0,0.05
CNV__DTX1,5,0,0.05
METH__PSMA5,5,0,0.05
METH__ZNF326,5,0,0.05
METH__QTRTD1,5,1,0.05
METH__DVL1,5,0,0.05
CNV__ARID2,5,0,0.05
METH__ACTR1A,4,0,0.04
CNV__ZNF148,4,0,0.04
CNV__USP44,4,0,0.04
METH__CUL2,4,0,0.04
METH__CCDC18,4,0,0.04
CNV__WIF1,4,0,0.04
METH__ELL,4,0,0.04
METH__GIN1,4,0,0.04
METH__NFKBIA,4,0,0.04
CNV__CNBP,4,1,0.04
METH__RELA,4,0,0.04
METH__PMVK,4,0,0.04
METH__CENPO,4,0,0.04
METH__TARBP2,4,0,0.04
CNV__LEF1,4,0,0.04
METH__TOB2,4,0,0.04
METH__MRPL51,4,0,0.04
METH__RBM26,4,0,0.04
METH__APLF,4,0,0.04
CNV__RHOH,4,0,0.04
METH__CKAP2L,3,0,0.03
METH__DDX19A,3,0,0.03
CNV__SMARCD1,3,0,0.03
METH__NFKB2,3,0,0.03
METH__PIK3CA,3,0,0.03
METH__ANAPC1,3,0,0.03
METH__CEP192,3,0,0.03
METH__ZNF337,3,0,0.03
METH__CLSPN,3,0,0.03
METH__GOLGA7,3,0,0.03
METH__CDK13,3,0,0.03
METH__TMEM68,3,0,0.03
CNV__HOXD11,3,0,0.03
METH__AFTPH,3,0,0.03
CNV__CDKN1A,3,0,0.03
METH__PEX1,3,0,0.03
METH__SLC30A7,3,0,0.03
METH__TOX4,3,0,0.03
CNV__ENPEP,3,0,0.03
METH__C2orf79,3,0,0.03
METH__ROGDI,3,0,0.03
METH__UBE2T,2,0,0.02
METH__FBXO11,2,0,0.02
METH__WDR89,2,0,0.02
METH__C15orf57,2,0,0.02
CNV__HOXD13,2,0,0.02
METH__KIAA1009,2,0,0.02
METH__MSH2,2,0,0.02
METH__CLTC,2,0,0.02
METH__RNASEH1,2,0,0.02
METH__PEX3,2,0,0.02
METH__TFAM,2,0,0.02
CNV__SRSF3,2,0,0.02
METH__USF2,2,0,0.02
METH__HNRNPA2B1,2,0,0.02
METH__TPP2,2,0,0.02
CNV__PIK3CB,2,0,0.02
CNV__NFE2L2,2,0,0.02
CNV__GATA2,2,0,0.02
METH__SPTAN1,2,0,0.02
METH__TUBG1,2,0,0.02
METH__RPPH1,2,0,0.02
METH__TMEM146,2,0,0.02
METH__BAZ1B,1,0,0.01
METH__WAPAL,1,0,0.01
METH__CCDC45,1,0,0.01
CNV__ERBB3,1,0,0.01
METH__NAA25,1,0,0.01
METH__HIGD2A,1,0,0.01
METH__STIM1,1,0,0.01
METH__SERP1,1,0,0.01
METH__P4HB,1,0,0.01
METH__CDK19,1,0,0.01
METH__ZNF292,1,0,0.01
METH__RAB6A,1,0,0.01
METH__MTMR12,1,0,0.01
METH__SERINC1,1,0,0.01
CNV__KMT2D,1,0,0.01
METH__ANKZF1,1,0,0.01
METH__FOXO3,1,0,0.01
METH__GLMN,1,0,0.01
METH__UTP15,1,0,0.01
METH__RNF44,1,0,0.01
METH__KLHL24,1,0,0.01
METH__ALDH16A1,1,0,0.01
METH__ZNF143,1,0,0.01
CNV__FAT4,1,0,0.01
METH__IDH3A,1,0,0.01
METH__POLR2A,1,0,0.01
METH__TMUB2,1,0,0.01
METH__CDC20,1,0,0.01
METH__EXOSC8,1,0,0.01
METH__RIC8A,1,0,0.01
METH__C4orf46,1,0,0.01
METH__FKBP3,1,0,0.01
METH__ASNSD1,1,0,0.01
METH__C17orf65,1,0,0.01
METH__MIR933,1,0,0.01
METH__CEP57,0,0,0.0
METH__EP400NL,0,0,0.0
METH__EBAG9,0,0,0.0
METH__GGPS1,0,0,0.0
METH__GYS1,0,0,0.0
METH__WBP4,0,0,0.0
METH__FAM76B,0,0,0.0
METH__NFYA,0,0,0.0
METH__RUVBL2,0,0,0.0
METH__SEC31A,0,0,0.0
METH__RPS14,0,0,0.0
METH__GSK3B,0,0,0.0
METH__SAPS3,0,0,0.0
METH__TYW1,0,0,0.0
METH__ATF2,0,0,0.0
METH__CDS2,0,0,0.0
METH__PCNA,0,0,0.0
METH__DOCK4,0,0,0.0
METH__ACTR3,0,0,0.0
METH__SCAF1,0,0,0.0
METH__NAPA,0,0,0.0
METH__ZNF687,0,0,0.0
METH__RBPJ,0,0,0.0
METH__CFL1,0,0,0.0
METH__DDX55,0,0,0.0
METH__GALNT4,0,0,0.0
METH__TXNDC17,0,0,0.0
METH__ATG9A,0,0,0.0
