feature,Selection count,Pair count,CPSS Score
MUT__CDH1,12,0,0.12
CNV__CRTC1,12,0,0.12
METH__ING5,11,0,0.11
CNV__CIC,11,1,0.11
CNV__TPM4,11,0,0.11
CNV__U2AF2,11,0,0.11
METH__SOX12,11,1,0.11
METH__ROBLD3,11,0,0.11
CNV__BMPR1A,11,1,0.11
CNV__MYO5A,11,1,0.11
METH__ATAD2,10,0,0.1
METH__TRIM37,10,1,0.1
MUT__RB1,10,0,0.1
MUT__MLH1,10,0,0.1
CNV__KLK2,10,1,0.1
CNV__PRKD2,10,1,0.1
CNV__TCF3,10,0,0.1
CNV__DOT1L,10,0,0.1
METH__RNGTT,10,0,0.1
CNV__DNM2,10,0,0.1
CNV__BRD4,10,0,0.1
CNV__PTEN,10,1,0.1
METH__NME6,10,1,0.1
METH__PSMB7,9,0,0.09
METH__LRRC42,9,0,0.09
METH__PSMB3,9,1,0.09
CNV__EHD2,9,0,0.09
METH__LRPPRC,9,0,0.09
MUT__UBR5,9,0,0.09
METH__JUN,9,0,0.09
CNV__INO80,8,0,0.08
CNV__CYP2C8,8,1,0.08
METH__SFRS2,8,0,0.08
METH__DPY30,8,0,0.08
METH__PSMA5,8,1,0.08
CNV__ERCC1,8,1,0.08
CNV__JAK3,8,0,0.08
CNV__FAS,8,0,0.08
METH__WDR75,8,0,0.08
METH__HEATR7A,7,0,0.07
METH__PRKAB1,7,0,0.07
METH__RQCD1,7,0,0.07
CNV__BCL2L12,7,0,0.07
CNV__MEF2B,7,0,0.07
METH__DIRC2,7,0,0.07
METH__MAVS,7,0,0.07
METH__UFM1,7,1,0.07
METH__RPS14,7,0,0.07
METH__C22orf29,6,0,0.06
METH__PIN1,6,1,0.06
METH__MRPS27,6,0,0.06
CNV__MLLT1,6,0,0.06
METH__GLMN,6,0,0.06
CNV__DNAJB1,6,0,0.06
METH__RNASEH1,6,0,0.06
MUT__SDHA,6,0,0.06
METH__HMMR,5,0,0.05
METH__FLJ37453,5,0,0.05
CNV__SIN3A,5,1,0.05
METH__ATP6V1H,5,0,0.05
METH__WWOX,5,0,0.05
METH__TAF11,5,0,0.05
METH__MEX3C,5,1,0.05
METH__MAEA,5,0,0.05
MUT__FAT3,5,0,0.05
CNV__POLD1,5,1,0.05
METH__PHIP,5,0,0.05
METH__UBQLN4,5,0,0.05
METH__CNOT3,5,0,0.05
METH__LINS1,5,0,0.05
CNV__SMARCA4,5,0,0.05
MUT__KMT2B,5,0,0.05
METH__PTCD1,5,0,0.05
METH__CDK13,5,0,0.05
CNV__POU2F2,5,0,0.05
METH__CFL1,4,0,0.04
METH__NVL,4,0,0.04
METH__SUV420H2,4,0,0.04
METH__MLF2,4,0,0.04
METH__AMD1,4,0,0.04
METH__SPEN,4,0,0.04
METH__CCDC115,4,0,0.04
METH__DPH5,4,0,0.04
METH__USP37,4,0,0.04
CNV__EGR2,4,0,0.04
METH__PRKDC,3,0,0.03
METH__PDCD10,3,0,0.03
METH__C8orf37,3,0,0.03
METH__TIA1,3,0,0.03
METH__GPBP1L1,3,0,0.03
METH__FGD6,3,0,0.03
METH__NUDCD1,3,0,0.03
METH__TRAFD1,3,0,0.03
METH__C2CD3,3,0,0.03
METH__FDXR,3,0,0.03
METH__GGNBP2,3,0,0.03
CNV__ARHGAP35,3,0,0.03
METH__PPP2R3C,3,0,0.03
METH__C12orf65,3,0,0.03
CNV__BAX,3,0,0.03
MUT__ASXL1,3,0,0.03
METH__DEDD,3,0,0.03
CNV__ERCC2,3,0,0.03
MUT__PARP4,3,0,0.03
METH__MIR760,3,0,0.03
METH__ZNF646,3,0,0.03
METH__LANCL1,3,0,0.03
METH__FGFR1OP2,3,0,0.03
METH__LOC389765,3,0,0.03
METH__GGCX,3,0,0.03
METH__RIC8A,3,0,0.03
MUT__STAG2,2,0,0.02
METH__TM2D2,2,0,0.02
METH__MRPL12,2,0,0.02
METH__CGGBP1,2,0,0.02
METH__FBXO48,2,0,0.02
METH__APLF,2,0,0.02
METH__SLC39A13,2,0,0.02
METH__C15orf57,2,0,0.02
METH__MEF2D,2,0,0.02
METH__FAM76B,2,0,0.02
METH__SYVN1,2,0,0.02
METH__CTCF,2,0,0.02
METH__THAP2,2,0,0.02
METH__PRPF38B,2,0,0.02
METH__M6PR,2,0,0.02
METH__MLL5,2,0,0.02
METH__CYTH2,2,0,0.02
METH__PPP1R7,2,0,0.02
METH__MAD2L1,2,0,0.02
METH__DCLRE1A,2,0,0.02
METH__SERINC1,2,0,0.02
METH__SR140,2,0,0.02
METH__BTF3L4,2,0,0.02
METH__PIAS4,2,0,0.02
METH__RBPJ,2,0,0.02
METH__UPF1,1,0,0.01
METH__ZNF337,1,0,0.01
MUT__POLQ,1,0,0.01
METH__LOC100129387,1,0,0.01
MUT__ACVR2A,1,0,0.01
METH__ASNSD1,1,0,0.01
MUT__VHL,1,0,0.01
METH__MCM4,1,0,0.01
METH__DHFRL1,1,0,0.01
METH__INTS12,1,0,0.01
METH__SPCS2,1,0,0.01
METH__CLTC,1,0,0.01
METH__WDR5B,1,0,0.01
METH__TMEM194A,1,0,0.01
METH__C12orf44,1,0,0.01
METH__CCDC51,1,0,0.01
METH__YTHDF3,1,0,0.01
METH__SETD3,1,0,0.01
METH__ARMC6,1,0,0.01
METH__C4orf46,1,0,0.01
METH__UBR5,1,0,0.01
METH__NFYA,1,0,0.01
METH__SDHAF2,1,0,0.01
METH__C20orf72,1,0,0.01
MUT__RNF43,1,0,0.01
METH__METTL12,1,0,0.01
METH__CCNK,1,0,0.01
MUT__MSH6,1,0,0.01
METH__NUDCD2,1,0,0.01
METH__FOXO3,1,0,0.01
METH__RPAP2,1,0,0.01
METH__C1GALT1,1,0,0.01
MUT__EPHA3,1,0,0.01
MUT__EZH2,1,0,0.01
METH__XRRA1,1,0,0.01
METH__ZNF143,1,0,0.01
METH__BCL2L1,1,0,0.01
METH__DDX18,1,0,0.01
METH__ALDH16A1,1,0,0.01
METH__SUPT5H,1,0,0.01
MUT__PABPC1,1,0,0.01
METH__ETFDH,1,0,0.01
METH__GABPB1,1,0,0.01
METH__LOC100216545,1,0,0.01
METH__IRF2,1,0,0.01
METH__USPL1,1,0,0.01
METH__SAFB2,1,0,0.01
METH__TAF10,1,0,0.01
METH__CCDC72,1,0,0.01
METH__ATF2,1,0,0.01
METH__IRF2BP2,1,0,0.01
METH__QSER1,1,0,0.01
METH__ZNF277,1,0,0.01
MUT__BCOR,1,0,0.01
MUT__BRCA1,0,0,0.0
METH__ANAPC11,0,0,0.0
METH__PCNP,0,0,0.0
METH__CTH,0,0,0.0
METH__GTF3C1,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__PTPRT,0,0,0.0
METH__TMEM66,0,0,0.0
MUT__B2M,0,0,0.0
METH__WDR62,0,0,0.0
METH__SPTAN1,0,0,0.0
METH__GALNT4,0,0,0.0
MUT__NIPBL,0,0,0.0
METH__CENPO,0,0,0.0
METH__ZNF292,0,0,0.0
MUT__CLTCL1,0,0,0.0
METH__TAF9,0,0,0.0
MUT__EPHA7,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__ARHGAP5,0,0,0.0
METH__KIAA0913,0,0,0.0
METH__CEP57,0,0,0.0
MUT__NBEA,0,0,0.0
METH__RNF44,0,0,0.0
METH__RAPGEF6,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__PTPN13,0,0,0.0
METH__WAC,0,0,0.0
MUT__FAT4,0,0,0.0
METH__TOX4,0,0,0.0
METH__ACTR3,0,0,0.0
METH__PRPF40A,0,0,0.0
METH__CUL2,0,0,0.0
METH__RPRD1A,0,0,0.0
MUT__CRTC1,0,0,0.0
METH__MYL12B,0,0,0.0
METH__EXOSC8,0,0,0.0
METH__NAPA,0,0,0.0
METH__POLR2H,0,0,0.0
METH__MIR933,0,0,0.0
METH__TTC9C,0,0,0.0
MUT__DIS3,0,0,0.0
METH__SERPINI1,0,0,0.0
METH__PASK,0,0,0.0
METH__FLJ10038,0,0,0.0
METH__TOMM7,0,0,0.0
METH__RUVBL2,0,0,0.0
METH__C9orf114,0,0,0.0
METH__SAFB,0,0,0.0
MUT__KEAP1,0,0,0.0
METH__KPNB1,0,0,0.0
MUT__RHOA,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__POLR2A,0,0,0.0
MUT__NF2,0,0,0.0
METH__GGPS1,0,0,0.0
METH__FANCM,0,0,0.0
METH__GYS1,0,0,0.0
METH__TMUB2,0,0,0.0
METH__DMXL1,0,0,0.0
METH__WBP4,0,0,0.0
METH__RAD9A,0,0,0.0
MUT__TGFBR2,0,0,0.0
METH__THOC4,0,0,0.0
METH__DDX55,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__CASP8,0,0,0.0
METH__WASF1,0,0,0.0
METH__MDM2,0,0,0.0
METH__CPSF7,0,0,0.0
METH__SNRPD2,0,0,0.0
MUT__RPL22,0,0,0.0
