feature,Selection count,Pair count,CPSS Score
CNV__FANCF,22,1,0.22
METH__LRRC57,22,1,0.22
METH__CEP290,22,1,0.22
CNV__BLM,21,0,0.21
METH__PPP1R12A,21,1,0.21
CNV__PMS1,21,1,0.21
METH__CTSC,21,2,0.21
METH__GPATCH8,21,2,0.21
CNV__NFE2L2,21,0,0.21
METH__SNORD42B,21,0,0.21
CNV__CLIP1,20,1,0.2
CNV__TFG,20,0,0.2
CNV__ASPSCR1,20,0,0.2
METH__ZNF664,20,5,0.2
CNV__LPP,20,2,0.2
CNV__BCL6,20,1,0.2
METH__FOS,19,4,0.19
CNV__HOXD11,19,1,0.19
METH__FAM114A2,19,1,0.19
METH__FZD1,19,1,0.19
METH__KCTD2,19,0,0.19
CNV__CBLB,19,2,0.19
CNV__ARHGAP35,18,2,0.18
CNV__ZBTB20,18,2,0.18
CNV__CTCF,18,2,0.18
CNV__HOXD13,18,2,0.18
CNV__EIF4A2,17,1,0.17
CNV__POLQ,17,1,0.17
METH__EIF4G2,17,0,0.17
METH__DOK4,16,1,0.16
CNV__PALB2,16,2,0.16
CNV__NCOA4,16,0,0.16
METH__LPHN1,16,3,0.16
CNV__EXT2,16,1,0.16
METH__DEDD2,15,2,0.15
METH__ASCC3,15,1,0.15
CNV__TCF12,15,0,0.15
CNV__BCL7A,15,1,0.15
CNV__CBFB,15,0,0.15
METH__DIAPH1,15,1,0.15
METH__POLR3C,15,2,0.15
METH__SEC22B,15,2,0.15
CNV__HRAS,14,1,0.14
CNV__TP63,14,0,0.14
METH__KIAA2018,14,1,0.14
METH__RPL23AP7,14,0,0.14
CNV__SH2B3,14,0,0.14
METH__EPB41L2,14,0,0.14
METH__RNPS1,13,1,0.13
CNV__FOXL2,13,0,0.13
CNV__MB21D2,13,0,0.13
METH__PMS2L2,13,2,0.13
METH__HIP1,12,0,0.12
CNV__CNBP,12,1,0.12
CNV__NUP98,12,1,0.12
METH__ZNF639,12,0,0.12
METH__BANF1,11,0,0.11
CNV__MAF,11,1,0.11
METH__ELP4,11,0,0.11
CNV__KLHL36,11,0,0.11
METH__ORC1L,11,1,0.11
METH__SMC1A,10,0,0.1
METH__ABHD13,10,0,0.1
METH__ZNF263,10,0,0.1
METH__C14orf147,10,0,0.1
CNV__MYO5A,10,0,0.1
METH__ANKRD13A,10,1,0.1
METH__USP48,10,0,0.1
CNV__GATA2,10,0,0.1
METH__RABL2A,10,0,0.1
METH__TOMM22,10,0,0.1
METH__PPA1,9,1,0.09
METH__WNK1,9,0,0.09
METH__PCMTD1,9,0,0.09
METH__ID1,9,0,0.09
METH__TRIM25,9,0,0.09
METH__AIDA,9,0,0.09
METH__ASF1B,9,0,0.09
METH__WDR91,9,0,0.09
METH__NIPA1,9,1,0.09
METH__MRPS27,9,1,0.09
METH__DCUN1D5,9,0,0.09
METH__DEPDC1B,8,1,0.08
METH__FEN1,8,0,0.08
METH__PKN2,8,0,0.08
METH__METTL1,8,0,0.08
METH__MRPL47,8,0,0.08
METH__RNMT,8,0,0.08
METH__PAK1IP1,8,0,0.08
METH__ZNF764,7,0,0.07
METH__TINF2,7,0,0.07
METH__PHRF1,7,0,0.07
METH__KAT2B,7,0,0.07
METH__MARCH5,7,0,0.07
CNV__IL2,7,0,0.07
METH__THAP5,7,1,0.07
METH__ANO10,7,0,0.07
METH__ANKRD13B,7,0,0.07
METH__WDR18,7,0,0.07
METH__TNFAIP3,7,0,0.07
METH__SF3A2,7,0,0.07
METH__SCARNA13,6,0,0.06
CNV__RET,6,0,0.06
METH__TFAM,6,0,0.06
METH__UBQLN4,6,0,0.06
METH__UTP3,6,0,0.06
METH__DSN1,6,0,0.06
METH__GSK3A,6,1,0.06
METH__NAA15,6,0,0.06
METH__RPS6,6,0,0.06
METH__SKP2,6,0,0.06
METH__PPID,5,0,0.05
METH__ATF4,5,0,0.05
METH__NDUFB5,5,0,0.05
METH__USP9X,5,0,0.05
METH__MTMR12,5,0,0.05
METH__STK11,5,0,0.05
METH__SCYL2,5,0,0.05
METH__PLEKHM1,5,0,0.05
METH__PLEKHA8,5,0,0.05
METH__BCAS3,5,0,0.05
METH__ATR,5,0,0.05
METH__CDC27,5,0,0.05
METH__CCDC47,5,0,0.05
METH__HNRNPK,4,0,0.04
METH__RALY,4,0,0.04
METH__SKIV2L2,4,1,0.04
METH__RAB1A,4,0,0.04
METH__PBLD,4,0,0.04
METH__C11orf71,4,0,0.04
METH__BOD1L,4,0,0.04
METH__DONSON,4,0,0.04
METH__MRPL32,4,0,0.04
METH__KIAA0892,4,0,0.04
METH__DDX5,4,0,0.04
METH__TMEM60,4,0,0.04
METH__DPY19L3,3,0,0.03
METH__ROBLD3,3,0,0.03
METH__SAPS1,3,0,0.03
METH__TBC1D22A,3,0,0.03
METH__CENPL,3,0,0.03
METH__FGFR1OP2,3,1,0.03
METH__GNG5,3,0,0.03
METH__HELB,3,0,0.03
METH__MSH2,3,1,0.03
METH__MFSD11,3,0,0.03
METH__DIRC2,3,0,0.03
METH__NGRN,3,0,0.03
METH__VTA1,3,0,0.03
METH__MLF1IP,3,0,0.03
METH__FAM63B,3,0,0.03
METH__EIF2B2,3,0,0.03
METH__CEP70,3,0,0.03
METH__GTF2E2,3,0,0.03
METH__OSBPL11,3,0,0.03
METH__TIA1,3,0,0.03
METH__SART1,3,0,0.03
METH__ZNF326,2,0,0.02
METH__SNORA76,2,0,0.02
METH__FOXO3,2,0,0.02
METH__UBE2D3,2,0,0.02
METH__RBPJ,2,0,0.02
METH__SCAMP1,2,0,0.02
METH__PALB2,2,0,0.02
METH__TRAFD1,2,0,0.02
METH__UBL5,2,0,0.02
METH__EXOSC5,2,0,0.02
METH__MAVS,2,0,0.02
METH__RBM8A,2,0,0.02
METH__NDUFB1,2,0,0.02
METH__UCHL5,2,0,0.02
METH__PCNA,2,0,0.02
METH__AMMECR1L,2,0,0.02
METH__SENP1,2,0,0.02
METH__CEP72,2,0,0.02
METH__HSPA14,2,0,0.02
METH__RMI1,2,0,0.02
METH__RNF34,2,0,0.02
METH__DOCK4,2,0,0.02
METH__MRFAP1,2,0,0.02
METH__CCAR1,2,0,0.02
METH__C12orf48,2,0,0.02
METH__CREB3L2,2,0,0.02
METH__SEPT2,1,0,0.01
METH__TAOK3,1,0,0.01
METH__NFE2L2,1,0,0.01
METH__PDXDC1,1,0,0.01
METH__LANCL1,1,0,0.01
METH__SNORA57,1,0,0.01
METH__CCT7,1,0,0.01
METH__MITD1,1,0,0.01
METH__CIDECP,1,0,0.01
METH__EXTL2,1,0,0.01
METH__NUP37,1,0,0.01
METH__SMG7,1,0,0.01
METH__CENPK,1,0,0.01
METH__ARL5B,1,0,0.01
METH__PCNP,1,0,0.01
METH__TTC8,1,0,0.01
METH__SAPS3,1,0,0.01
METH__CENPO,1,0,0.01
METH__FBXO5,1,0,0.01
METH__ARMC6,1,0,0.01
METH__ATAD2,1,0,0.01
METH__KLRAQ1,1,0,0.01
METH__HSPBAP1,1,0,0.01
METH__DDX18,1,0,0.01
METH__ATP5E,1,0,0.01
METH__CCDC72,1,0,0.01
METH__SLC39A13,1,0,0.01
METH__RICTOR,1,0,0.01
METH__PARP2,1,0,0.01
METH__KBTBD6,1,0,0.01
METH__PLEKHH3,1,0,0.01
METH__MIR1538,1,0,0.01
METH__SNORD12C,1,0,0.01
METH__C2orf7,1,0,0.01
METH__FARS2,1,0,0.01
METH__CBL,1,0,0.01
METH__ANKS1A,1,0,0.01
METH__RRP8,1,0,0.01
METH__RNFT1,1,0,0.01
METH__UFD1L,1,0,0.01
METH__METTL13,1,0,0.01
METH__LOC492303,1,0,0.01
METH__CWC22,1,0,0.01
METH__CEP250,1,0,0.01
METH__RNF44,1,0,0.01
METH__TRIM35,1,0,0.01
METH__ANKRA2,1,0,0.01
METH__BCL2L1,1,0,0.01
METH__VEZT,1,0,0.01
METH__C1orf63,1,0,0.01
METH__CAGE1,1,0,0.01
METH__TMEM57,1,0,0.01
METH__ETF1,1,0,0.01
METH__ACTR3,0,0,0.0
METH__ANAPC11,0,0,0.0
METH__GALNT4,0,0,0.0
METH__STT3B,0,0,0.0
METH__CDCA2,0,0,0.0
METH__IFT80,0,0,0.0
METH__ZNF292,0,0,0.0
METH__ZFP91,0,0,0.0
METH__NDUFB9,0,0,0.0
METH__LOC147727,0,0,0.0
METH__AHSA1,0,0,0.0
METH__TERF2,0,0,0.0
METH__RQCD1,0,0,0.0
METH__ZNF143,0,0,0.0
METH__INTS8,0,0,0.0
METH__SMNDC1,0,0,0.0
METH__DEPDC4,0,0,0.0
METH__TMEM146,0,0,0.0
METH__C8orf37,0,0,0.0
METH__FLJ10038,0,0,0.0
METH__FGD6,0,0,0.0
METH__SNRPD2,0,0,0.0
METH__PSMA5,0,0,0.0
METH__NKTR,0,0,0.0
METH__MRPL17,0,0,0.0
METH__TPP2,0,0,0.0
METH__CCDC15,0,0,0.0
METH__TATDN1,0,0,0.0
METH__PRPF38B,0,0,0.0
METH__PIH1D1,0,0,0.0
METH__PCF11,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__DUT,0,0,0.0
METH__ZNF394,0,0,0.0
METH__LLPH,0,0,0.0
METH__ENY2,0,0,0.0
METH__C14orf133,0,0,0.0
METH__PRCP,0,0,0.0
METH__NUDCD2,0,0,0.0
METH__CLCN2,0,0,0.0
METH__CENPF,0,0,0.0
METH__SH3BP5L,0,0,0.0
METH__INTS12,0,0,0.0
METH__RPS17,0,0,0.0
METH__DIS3,0,0,0.0
METH__CDS2,0,0,0.0
METH__RTN4,0,0,0.0
METH__CITED2,0,0,0.0
METH__KIAA0556,0,0,0.0
METH__C7orf44,0,0,0.0
METH__SEC31A,0,0,0.0
METH__PHIP,0,0,0.0
METH__NFKBIA,0,0,0.0
METH__USP37,0,0,0.0
METH__PSMG1,0,0,0.0
METH__PIKFYVE,0,0,0.0
METH__HNRNPH3,0,0,0.0
METH__METTL12,0,0,0.0
METH__INPPL1,0,0,0.0
METH__HMMR,0,0,0.0
METH__LRRC40,0,0,0.0
METH__SR140,0,0,0.0
METH__GTF3C1,0,0,0.0
METH__GGNBP2,0,0,0.0
METH__RAD17,0,0,0.0
METH__WDR92,0,0,0.0
METH__ERCC5,0,0,0.0
METH__SPATA1,0,0,0.0
METH__GGPS1,0,0,0.0
METH__FKBP3,0,0,0.0
METH__C17orf65,0,0,0.0
METH__SPTAN1,0,0,0.0
METH__GPBP1L1,0,0,0.0
METH__DMTF1,0,0,0.0
METH__C7orf55,0,0,0.0
METH__NXT1,0,0,0.0
METH__MTMR4,0,0,0.0
METH__ST7L,0,0,0.0
METH__CDC20,0,0,0.0
METH__DDX55,0,0,0.0
METH__ROCK1,0,0,0.0
METH__NEK1,0,0,0.0
METH__ZNF337,0,0,0.0
METH__SNORD74,0,0,0.0
METH__SUPT5H,0,0,0.0
METH__TUBG1,0,0,0.0
METH__COQ10B,0,0,0.0
METH__ALG5,0,0,0.0
METH__PRPF40A,0,0,0.0
METH__CAP1,0,0,0.0
METH__CLPX,0,0,0.0
METH__RAB23,0,0,0.0
METH__C14orf119,0,0,0.0
METH__HIST1H1C,0,0,0.0
METH__LOC100129387,0,0,0.0
METH__DHX8,0,0,0.0
METH__PANX1,0,0,0.0
METH__JUN,0,0,0.0
METH__LOC100216545,0,0,0.0
METH__GABPB1,0,0,0.0
METH__NAPA,0,0,0.0
METH__GSK3B,0,0,0.0
METH__NDUFV2,0,0,0.0
METH__SFRS11,0,0,0.0
METH__DMXL1,0,0,0.0
METH__TNRC6A,0,0,0.0
METH__FOXJ2,0,0,0.0
METH__SAFB,0,0,0.0
METH__NME1,0,0,0.0
METH__KIAA0753,0,0,0.0
METH__ARHGAP11B,0,0,0.0
