feature,Selection count,Pair count,CPSS Score
TPM__PMEPA1,34,8,0.34
TPM__CD38,34,0,0.34
METH__TBC1D10C,33,2,0.33
TPM__GPRC5A,33,0,0.33
METH__TRIM44,33,2,0.33
TPM__DSTN,33,1,0.33
METH__TCF3,33,1,0.33
TPM__TANC1,33,0,0.33
TPM__TM4SF1,32,0,0.32
TPM__FUCA2,32,1,0.32
TPM__FLI1,32,0,0.32
METH__CADPS2,31,0,0.31
METH__SSH3,31,0,0.31
TPM__TGM2,31,1,0.31
TPM__ZBED4,31,2,0.31
TPM__CORO1A,31,1,0.31
METH__CD38,31,0,0.31
TPM__INPP5D,30,0,0.3
TPM__TNFRSF21,30,2,0.3
TPM__CCND1,30,1,0.3
TPM__CHMP3,30,2,0.3
TPM__BCL9L,30,1,0.3
TPM__SNX7,30,0,0.3
TPM__ARHGEF6,29,0,0.29
METH__PRSS23,29,1,0.29
TPM__SH2D4A,29,0,0.29
TPM__CORO7,29,0,0.29
METH__CDKN2D,29,0,0.29
TPM__NCEH1,28,0,0.28
METH__PWWP2A,28,0,0.28
TPM__CD72,28,0,0.28
METH__FAIM3,28,1,0.28
METH__IL10,28,2,0.28
METH__LRIG3,28,1,0.28
METH__ADAMTS9,28,0,0.28
METH__SOCS6,27,0,0.27
TPM__PLPP2,27,4,0.27
TPM__ID1,27,8,0.27
TPM__PPIC,27,0,0.27
TPM__DDR1,27,0,0.27
TPM__FHL2,27,0,0.27
METH__SEMA3C,27,0,0.27
TPM__KCNAB2,26,1,0.26
TPM__NIBAN2,26,0,0.26
TPM__UACA,25,3,0.25
METH__TERF1,25,1,0.25
TPM__TPBG,25,1,0.25
TPM__PVR,25,0,0.25
TPM__RAB11FIP5,25,0,0.25
TPM__IER3,25,1,0.25
METH__PIGM,24,0,0.24
TPM__BCAR1,24,1,0.24
TPM__FCHO1,24,2,0.24
TPM__STAC3,24,0,0.24
METH__PRSS48,24,1,0.24
METH__ITGA4,24,0,0.24
METH__KRT18,24,0,0.24
METH__AGXT2L2,23,2,0.23
TPM__CDC14B,23,6,0.23
TPM__CDC42BPB,23,0,0.23
TPM__NHERF2,23,2,0.23
METH__IBTK,23,6,0.23
TPM__ARHGAP19,23,3,0.23
METH__YOD1,23,2,0.23
TPM__GPR39,22,6,0.22
METH__CDC42BPA,22,0,0.22
METH__PIP5K1A,22,1,0.22
TPM__HCLS1,22,0,0.22
METH__KCNK1,22,3,0.22
TPM__ABLIM3,22,8,0.22
METH__SYTL4,22,1,0.22
TPM__TGFBI,22,0,0.22
TPM__S100A13,21,0,0.21
TPM__ITGAV,21,0,0.21
TPM__DDAH1,21,0,0.21
TPM__PARVA,21,0,0.21
TPM__F2RL1,21,6,0.21
METH__PTGFRN,21,0,0.21
METH__HSP90AA1,21,0,0.21
METH__ZFP2,20,4,0.2
TPM__RRAS,20,1,0.2
METH__MIPOL1,20,0,0.2
METH__CRIM1,20,0,0.2
TPM__CUEDC1,20,0,0.2
TPM__WWTR1,20,0,0.2
METH__EPHA2,20,7,0.2
TPM__TRNP1,20,3,0.2
METH__MOCOS,20,0,0.2
TPM__SH3BP4,20,1,0.2
TPM__PON2,19,6,0.19
TPM__TGFA,19,1,0.19
TPM__SPATS2L,19,3,0.19
METH__LOC100233209,19,0,0.19
TPM__SHB,19,6,0.19
TPM__AMOTL2,18,0,0.18
METH__GSPT1,18,0,0.18
TPM__PHLDA1,18,1,0.18
METH__GHRLOS,18,3,0.18
TPM__CRIM1,18,0,0.18
METH__RAI14,18,2,0.18
TPM__LIF-AS2,18,1,0.18
TPM__EAF2,18,1,0.18
METH__NPAS2,18,0,0.18
TPM__GRAMD2B,18,3,0.18
TPM__BCAM,18,5,0.18
METH__MOSC2,18,5,0.18
TPM__PPP1R16B,18,1,0.18
METH__ARHGEF10,18,0,0.18
TPM__SH3RF1,18,4,0.18
TPM__ARHGAP29,17,1,0.17
TPM__NQO1,17,5,0.17
METH__SHC2,17,0,0.17
METH__RAB27B,17,2,0.17
METH__LOC144571,16,4,0.16
TPM__PXN,16,0,0.16
METH__HRCT1,16,3,0.16
TPM__WWC1,16,0,0.16
TPM__CD151,16,0,0.16
METH__MGAT1,16,0,0.16
TPM__TRAF3IP3,16,0,0.16
METH__MAGI1,16,0,0.16
TPM__KBTBD8,15,3,0.15
METH__NEIL2,15,0,0.15
TPM__ITGA2,15,0,0.15
METH__PATL1,15,1,0.15
METH__CCDC88B,15,0,0.15
METH__LCA5,15,0,0.15
TPM__SEPTIN10,15,0,0.15
TPM__LTBR,15,0,0.15
METH__SYDE1,15,0,0.15
TPM__KLF5,15,1,0.15
METH__PTPRCAP,15,0,0.15
TPM__HVCN1,15,1,0.15
TPM__SHTN1,15,0,0.15
METH__PVRL3,15,2,0.15
TPM__ITPRIPL1,15,4,0.15
METH__RHOBTB1,14,0,0.14
TPM__MID1,14,1,0.14
TPM__MAP4K1,14,0,0.14
TPM__MIR22HG,14,3,0.14
TPM__DCBLD2,14,2,0.14
TPM__MICALL2,14,0,0.14
TPM__NPAS2,14,3,0.14
METH__ABHD10,14,1,0.14
TPM__SLC35D2,14,0,0.14
TPM__KDELR3,14,1,0.14
TPM__ASPH,14,1,0.14
TPM__CDC42EP2,14,4,0.14
TPM__ARSJ,14,1,0.14
TPM__RIPK4,14,6,0.14
TPM__IQCJ-SCHIP1,14,4,0.14
TPM__ARHGAP4,14,4,0.14
TPM__MFNG,14,0,0.14
TPM__ASAP2,14,0,0.14
TPM__GFI1,14,0,0.14
METH__RHEB,13,0,0.13
METH__PFKFB2,13,0,0.13
TPM__TUFT1,13,2,0.13
METH__CDH1,13,0,0.13
METH__LAMB2,13,0,0.13
TPM__KIFC3,13,3,0.13
METH__RBM9,13,1,0.13
TPM__CBFA2T3,13,0,0.13
TPM__ATP1B1,13,2,0.13
TPM__S100A16,13,0,0.13
TPM__ERRFI1,13,0,0.13
TPM__LYL1,13,1,0.13
METH__PTPN14,13,0,0.13
TPM__CLCF1,13,2,0.13
TPM__GULP1,13,4,0.13
METH__PROCA1,13,2,0.13
TPM__THAP10,12,1,0.12
TPM__PLCD3,12,0,0.12
TPM__CDC42EP1,12,1,0.12
TPM__CHPF,12,1,0.12
TPM__ANKLE1,12,4,0.12
TPM__AHNAK2,12,2,0.12
TPM__BAIAP2,12,1,0.12
TPM__ABCC3,12,5,0.12
METH__MTMR11,12,2,0.12
METH__CYR61,12,1,0.12
TPM__RFXAP,12,0,0.12
TPM__PLK2,12,0,0.12
METH__MET,12,1,0.12
TPM__CNN3,12,0,0.12
TPM__PHLDA2,12,0,0.12
TPM__RASAL2,12,0,0.12
METH__SNX7,11,0,0.11
METH__GULP1,11,1,0.11
METH__C1orf55,11,1,0.11
TPM__LIF,11,0,0.11
TPM__MYB,11,0,0.11
TPM__ANXA4,11,3,0.11
METH__BCL9L,11,0,0.11
TPM__MGAT4B,11,3,0.11
TPM__CST3,11,2,0.11
TPM__CTDSPL,11,3,0.11
TPM__RASGRP2,11,0,0.11
METH__NCRNA00111,11,1,0.11
TPM__NR2F2,11,1,0.11
METH__RGS1,11,0,0.11
METH__PER3,11,2,0.11
TPM__SPR,11,1,0.11
TPM__PLEC,11,2,0.11
TPM__KIF13A,11,0,0.11
TPM__CCDC9B,10,1,0.1
TPM__CD59,10,1,0.1
TPM__THBS1,10,0,0.1
METH__EVL,10,1,0.1
TPM__LAMB2,10,0,0.1
TPM__CTTN,10,0,0.1
TPM__PIK3CG,10,1,0.1
TPM__TSPAN6,10,1,0.1
TPM__ANXA2P2,10,1,0.1
TPM__IL13RA1,10,1,0.1
TPM__BCAR3,10,0,0.1
TPM__ITGA3,10,0,0.1
METH__RASAL2,10,0,0.1
METH__RHOH,10,0,0.1
METH__POLD3,10,2,0.1
TPM__IGFBP6,10,1,0.1
TPM__AK1,10,1,0.1
METH__LAPTM4A,10,2,0.1
TPM__SHISA4,10,3,0.1
TPM__ACTN1,10,0,0.1
TPM__IL2RG,10,0,0.1
METH__CAPN2,10,2,0.1
TPM__CD37,10,0,0.1
METH__MIR203,10,2,0.1
TPM__ITGB5,10,0,0.1
TPM__ARHGAP9,9,0,0.09
TPM__CTNNA1,9,1,0.09
METH__C10orf35,9,0,0.09
TPM__FCHO2,9,2,0.09
METH__TSPAN12,9,2,0.09
METH__PARVA,9,0,0.09
METH__DOK3,9,0,0.09
METH__STK3,9,3,0.09
TPM__MICAL2,9,0,0.09
METH__HOOK1,9,0,0.09
TPM__PTTG1IP,9,0,0.09
METH__VTRNA1-2,9,1,0.09
METH__PIK3CG,9,2,0.09
TPM__C19orf33,9,0,0.09
METH__LOC100270746,9,0,0.09
METH__ARSJ,9,0,0.09
TPM__LAPTM5,9,2,0.09
METH__AGAP2,9,3,0.09
METH__CNKSR3,9,1,0.09
METH__APOB48R,8,2,0.08
TPM__MYO1C,8,1,0.08
METH__RINL,8,0,0.08
TPM__P4HA2,8,1,0.08
METH__PLEKHA1,8,0,0.08
TPM__CCN1,8,0,0.08
METH__ITGA2,8,0,0.08
TPM__PLS3,8,1,0.08
TPM__PDE1B,8,1,0.08
METH__GAS2L3,8,2,0.08
METH__CD160,8,0,0.08
TPM__MANBAL,8,1,0.08
TPM__ELMO1,8,1,0.08
TPM__DLG5,8,1,0.08
TPM__S100A6,8,2,0.08
METH__INADL,7,1,0.07
TPM__SH2D3C,7,1,0.07
METH__ERBB2,7,1,0.07
METH__CD22,7,1,0.07
METH__WDR35,7,0,0.07
METH__FAM129C,7,0,0.07
METH__TNK1,7,1,0.07
TPM__PRSS23,7,1,0.07
METH__LAMB1,7,1,0.07
METH__SLC44A2,7,0,0.07
METH__DSTN,7,0,0.07
METH__NR2F2,7,0,0.07
METH__C4orf38,7,1,0.07
METH__WWC2,7,1,0.07
METH__C6orf41,7,0,0.07
TPM__ADAM9,7,1,0.07
TPM__FAM78A,7,1,0.07
METH__ZFP112,7,0,0.07
TPM__KRT18,7,0,0.07
METH__RASSF1,7,1,0.07
TPM__FAM114A1,7,1,0.07
METH__GPR125,6,0,0.06
METH__FERMT3,6,0,0.06
TPM__HCST,6,0,0.06
TPM__GMFG,6,0,0.06
TPM__APP,6,1,0.06
METH__MARVELD3,6,0,0.06
METH__PLSCR4,6,0,0.06
METH__C10orf41,6,1,0.06
METH__BZRAP1,6,1,0.06
METH__CCM2,6,0,0.06
METH__EXOC6B,6,1,0.06
TPM__EGFR,6,1,0.06
METH__PRIC285,6,0,0.06
TPM__BAIAP2L1,5,0,0.05
TPM__FOSL1,5,1,0.05
TPM__AJUBA,5,1,0.05
TPM__CD52,5,1,0.05
TPM__UBTD1,5,0,0.05
METH__ANKRD57,5,0,0.05
METH__CAP2,5,2,0.05
TPM__PPP1R14B-AS1,5,0,0.05
TPM__PHLDB1,5,1,0.05
TPM__NECTIN2,5,1,0.05
METH__FAM47E,5,1,0.05
TPM__AGRN,5,0,0.05
METH__RGMB,5,1,0.05
METH__CASZ1,5,0,0.05
METH__MLL2,5,0,0.05
TPM__IRAG2,5,0,0.05
TPM__TNFRSF12A,5,0,0.05
TPM__PERP,5,0,0.05
TPM__YAP1,5,1,0.05
METH__BIN2,5,0,0.05
METH__IMPAD1,5,0,0.05
METH__NRP1,5,0,0.05
METH__MAP4K1,4,0,0.04
METH__CCDC12,4,1,0.04
METH__SASH1,4,0,0.04
METH__SLC44A3,4,0,0.04
METH__ERRFI1,4,1,0.04
METH__CDC14B,4,1,0.04
TPM__GPC1,4,0,0.04
METH__JUB,4,0,0.04
METH__GALNT11,4,0,0.04
TPM__TPM1,4,1,0.04
TPM__FKBP9,4,0,0.04
TPM__PTPRF,4,1,0.04
METH__LGR4,4,1,0.04
METH__MIR574,4,1,0.04
TPM__CEP170B,4,0,0.04
TPM__GNG12,4,1,0.04
TPM__RHBDF1,4,0,0.04
METH__C9orf150,4,0,0.04
METH__LRRC49,3,0,0.03
TPM__CAVIN1,3,0,0.03
METH__INPP5D,3,0,0.03
METH__AMOTL2,3,0,0.03
TPM__TSPOAP1-AS1,3,0,0.03
TPM__TEAD1,3,0,0.03
TPM__AHNAK,3,0,0.03
METH__LOC100302401,3,0,0.03
METH__COBL,3,0,0.03
TPM__ZNF205,3,0,0.03
TPM__RHOC,3,1,0.03
TPM__MET,3,0,0.03
TPM__GPX8,3,0,0.03
TPM__TJP1,3,1,0.03
TPM__RCSD1,3,1,0.03
TPM__ARHGAP15,3,0,0.03
METH__GPR39,3,0,0.03
TPM__CAV2,3,0,0.03
TPM__SDC4,3,0,0.03
TPM__RAB13,3,0,0.03
METH__KITLG,3,1,0.03
TPM__ANXA2,3,1,0.03
METH__KLF4,2,0,0.02
TPM__PTPRCAP,2,0,0.02
METH__LOC100130776,2,0,0.02
METH__TMEM51,2,0,0.02
TPM__ACAP1,2,1,0.02
METH__C13orf29,2,0,0.02
TPM__WWC2,2,0,0.02
METH__TMEM149,1,0,0.01
TPM__CTNND1,1,0,0.01
METH__MYO1G,1,0,0.01
TPM__NCKAP1,1,0,0.01
METH__EIF3K,1,0,0.01
METH__PKP2,1,0,0.01
METH__FAT1,1,0,0.01
TPM__KRT8,1,0,0.01
METH__C4orf12,1,0,0.01
TPM__TOM1L1,1,0,0.01
TPM__CD276,1,0,0.01
METH__PKN1,1,0,0.01
METH__NFIB,1,0,0.01
TPM__IKZF1,1,0,0.01
METH__RAVER1,1,0,0.01
METH__PPIC,1,0,0.01
METH__TJP1,1,0,0.01
TPM__LMNA,1,0,0.01
METH__ZNF697,1,0,0.01
TPM__WAS,1,0,0.01
METH__MIR142,1,0,0.01
METH__OSM,0,0,0.0
TPM__CD53,0,0,0.0
METH__SEPT10,0,0,0.0
TPM__ARHGAP30,0,0,0.0
METH__THAP10,0,0,0.0
TPM__MIR142HG,0,0,0.0
TPM__EPHA2,0,0,0.0
TPM__MYOF,0,0,0.0
TPM__RHOH,0,0,0.0
METH__SH3BGRL2,0,0,0.0
TPM__NCKAP1L,0,0,0.0
METH__PTPN7,0,0,0.0
METH__MIR1469,0,0,0.0
METH__FAM113B,0,0,0.0
