feature,Selection count,Pair count,CPSS Score
TPM__ALDH3B1,20,0,0.2
TPM__PPP1R14B-AS1,20,1,0.2
TPM__P4HA2,20,0,0.2
TPM__AGAP2,20,1,0.2
TPM__CTSD,20,0,0.2
TPM__CAMK2N1,20,1,0.2
TPM__STAC3,19,4,0.19
METH__TCF3,19,1,0.19
TPM__BLM,19,4,0.19
TPM__TPD52L2,19,2,0.19
TPM__PHLDB2,19,2,0.19
METH__RGS1,19,0,0.19
TPM__NTN4,18,1,0.18
TPM__ABLIM3,18,3,0.18
TPM__PLS3,18,0,0.18
TPM__GPRC5A,18,0,0.18
TPM__TNFRSF12A,18,0,0.18
TPM__CORO1A-AS1,18,0,0.18
TPM__PSORS1C1,18,5,0.18
METH__PQLC3,18,2,0.18
METH__LOC283404,18,0,0.18
TPM__FKBP9,18,0,0.18
TPM__APLP2,18,1,0.18
TPM__ABCC3,17,0,0.17
TPM__PLPP2,17,1,0.17
METH__FAM129C,17,1,0.17
METH__EVL,17,0,0.17
TPM__PVR,17,0,0.17
TPM__SNX21,17,0,0.17
METH__ERRFI1,16,0,0.16
METH__CD160,16,2,0.16
TPM__HSPG2,16,0,0.16
METH__RAB27B,16,0,0.16
METH__PTPRCAP,16,0,0.16
TPM__RASGRP2,16,0,0.16
TPM__SNX7,16,0,0.16
TPM__CAV2,16,0,0.16
TPM__DAG1,16,0,0.16
METH__SELPLG,16,0,0.16
TPM__TAX1BP3,16,0,0.16
TPM__IL17RC,16,0,0.16
TPM__NCEH1,16,6,0.16
TPM__IL12RB1,16,0,0.16
TPM__ARHGAP19,16,2,0.16
TPM__GMFG,16,0,0.16
TPM__LAPTM4A,15,0,0.15
TPM__PDCD6IP-DT,15,4,0.15
TPM__S100A10,15,0,0.15
TPM__CETN2,15,3,0.15
TPM__SQSTM1,15,0,0.15
TPM__MID1,15,3,0.15
TPM__VAMP3,15,1,0.15
TPM__IGFBP3,15,3,0.15
TPM__PRSS23,15,0,0.15
TPM__EPS8,15,2,0.15
METH__RINL,14,0,0.14
TPM__TGFBI,14,1,0.14
TPM__F3,14,1,0.14
TPM__UACA,14,0,0.14
TPM__PXDC1,14,0,0.14
METH__ANKRD44,14,0,0.14
TPM__GRAMD2B,14,1,0.14
METH__RASSF1,14,4,0.14
TPM__BMS1P23,14,1,0.14
TPM__RHPN2,14,0,0.14
TPM__PXN,14,0,0.14
TPM__ANXA4,14,4,0.14
TPM__WFDC3,14,3,0.14
TPM__SRGAP1,14,1,0.14
TPM__KRT8P3,14,0,0.14
TPM__BCAM,14,1,0.14
TPM__AGRN,14,0,0.14
TPM__HCLS1,13,2,0.13
TPM__NQO1,13,1,0.13
METH__PRSS48,13,0,0.13
TPM__JUN,13,0,0.13
METH__MYO1G,13,0,0.13
TPM__SEPTIN6,13,3,0.13
TPM__ARHGAP29,13,1,0.13
TPM__NR2F2,13,3,0.13
TPM__PLEC,13,0,0.13
TPM__SLC49A4,12,3,0.12
TPM__SH2D4A,12,0,0.12
TPM__IER5L,12,0,0.12
METH__RHOH,12,0,0.12
TPM__LIF,12,1,0.12
TPM__RASSF7,12,3,0.12
TPM__RPL10A,12,3,0.12
TPM__CD38,12,1,0.12
TPM__NT5E,12,0,0.12
METH__ABHD10,11,0,0.11
TPM__RBPMS,11,4,0.11
TPM__IRAG2,11,1,0.11
TPM__LARP6,11,0,0.11
TPM__S100A16,11,0,0.11
TPM__CXXC1,11,2,0.11
METH__MLL2,11,0,0.11
TPM__FAM114A1,11,0,0.11
TPM__CHMP3,11,2,0.11
METH__CCM2,11,0,0.11
METH__FAIM3,11,1,0.11
METH__ADORA2A,11,0,0.11
METH__SLC44A2,10,0,0.1
TPM__NIBAN2,10,0,0.1
TPM__TRG-AS1,10,2,0.1
TPM__AJUBA,10,1,0.1
METH__RUFY1,10,0,0.1
METH__EIF3K,10,0,0.1
TPM__RAB11FIP5,10,0,0.1
TPM__CRIM1-DT,10,1,0.1
TPM__EPB41L1,10,4,0.1
TPM__KBTBD8,10,2,0.1
TPM__PLCD3,10,0,0.1
TPM__C19orf33,10,0,0.1
METH__BZRAP1,10,0,0.1
TPM__CAPN2,10,0,0.1
TPM__MRPS18AP1,10,0,0.1
TPM__PON2,9,0,0.09
TPM__ATP1B1,9,2,0.09
TPM__FLNB,9,2,0.09
TPM__ARHGAP9,9,0,0.09
TPM__CD276,9,0,0.09
TPM__KIFC3,9,1,0.09
METH__FAM113B,9,0,0.09
TPM__ID1,9,2,0.09
TPM__GPX8,9,0,0.09
TPM__SHTN1,9,4,0.09
TPM__RIN2,9,0,0.09
TPM__FAM78A,9,0,0.09
TPM__KRT80,9,0,0.09
TPM__SHISA4,9,0,0.09
METH__NCRNA00111,9,0,0.09
METH__DDAH1,9,0,0.09
METH__HCST,9,1,0.09
TPM__S100A13,8,2,0.08
METH__MIR938,8,1,0.08
TPM__PERP,8,1,0.08
TPM__DCBLD2,8,1,0.08
TPM__TM4SF1,8,0,0.08
TPM__SSH3,8,0,0.08
METH__OSM,8,1,0.08
METH__TJP1,8,0,0.08
TPM__SLC35D2,8,1,0.08
TPM__TSPAN6,8,2,0.08
TPM__PIK3CG,8,0,0.08
TPM__RASAL2,8,0,0.08
METH__TERF1,8,1,0.08
TPM__CRIM1,7,0,0.07
TPM__WWC1,7,1,0.07
TPM__WWTR1,7,0,0.07
TPM__PTPRF,7,0,0.07
TPM__MGAT4B,7,2,0.07
METH__JUB,7,1,0.07
TPM__TUFT1,7,1,0.07
METH__SLC44A3,7,2,0.07
TPM__HVCN1,7,2,0.07
METH__LRIG3,7,0,0.07
TPM__ITPRIPL2,7,1,0.07
TPM__CORO1A,7,2,0.07
TPM__EPS8L2,6,1,0.06
TPM__CEP170B,6,0,0.06
METH__CRIM1,6,1,0.06
TPM__CTDSPL,6,1,0.06
TPM__RTN4,6,0,0.06
TPM__RCSD1,6,0,0.06
METH__PROCA1,6,1,0.06
TPM__RHOC,6,0,0.06
TPM__WWC2,6,1,0.06
TPM__IL16,6,0,0.06
TPM__LAMA5,6,0,0.06
TPM__LPIN3,6,1,0.06
METH__SH3BGRL2,6,1,0.06
METH__PKN1,6,0,0.06
TPM__E2F2,5,0,0.05
TPM__BAIAP2,5,1,0.05
TPM__PPIC,5,2,0.05
TPM__ARHGAP15,5,0,0.05
TPM__CDCP1,5,1,0.05
TPM__S100A6,5,0,0.05
METH__DOK2,5,1,0.05
METH__MIR765,5,1,0.05
TPM__MET,5,1,0.05
METH__FAT1,5,0,0.05
METH__MTMR11,5,1,0.05
TPM__ANKLE1,5,0,0.05
METH__HRCT1,5,1,0.05
METH__INPP5D,5,0,0.05
TPM__FCHO2,5,1,0.05
TPM__CCN1,5,0,0.05
TPM__CD63,5,1,0.05
TPM__TJP1,5,0,0.05
TPM__LINC00511,4,1,0.04
TPM__CTSA,4,0,0.04
TPM__NCKAP1L,4,0,0.04
METH__NPAS2,4,1,0.04
TPM__BCL9L,4,1,0.04
TPM__PARVA,4,1,0.04
TPM__EGFR,4,0,0.04
TPM__RHBDF1,4,0,0.04
METH__LOC100233209,4,0,0.04
METH__AGAP2,4,1,0.04
TPM__CTSL,4,2,0.04
METH__CASZ1,4,0,0.04
TPM__CTTN,4,0,0.04
TPM__ITGB1P1,4,1,0.04
METH__MIR1469,4,1,0.04
METH__PLEKHA1,4,0,0.04
TPM__ASAP2,4,1,0.04
TPM__SH3D19,4,0,0.04
METH__ZFP112,4,0,0.04
TPM__CTTNBP2NL,4,1,0.04
TPM__KDELR3,3,0,0.03
TPM__NHSL3,3,0,0.03
TPM__BCAR1,3,0,0.03
METH__MAP4K1,3,0,0.03
TPM__CD37,3,0,0.03
TPM__PDE1B,3,0,0.03
TPM__ITGA3,3,0,0.03
TPM__MYB,3,0,0.03
TPM__ERRFI1,3,0,0.03
METH__SEPT10,3,0,0.03
TPM__RHOH,3,0,0.03
TPM__IQCJ-SCHIP1,3,0,0.03
TPM__ARHGAP30,3,0,0.03
METH__CCDC12,2,0,0.02
METH__PRIC285,2,0,0.02
TPM__LAMB2,2,0,0.02
METH__BCL9L,2,0,0.02
TPM__PTPN7,2,0,0.02
TPM__CAVIN1,2,0,0.02
TPM__TSPOAP1-AS1,2,1,0.02
METH__CDC14B,2,0,0.02
TPM__ADAM9,2,1,0.02
TPM__MAP4K1,2,0,0.02
TPM__CDC42BPB,2,0,0.02
TPM__TGM2,2,0,0.02
TPM__ITGB1,2,0,0.02
TPM__AXL,2,0,0.02
TPM__PHLDB1,2,1,0.02
TPM__GPC1,2,0,0.02
TPM__BCAR3,2,0,0.02
TPM__SDC4,1,0,0.01
TPM__LMNA,1,0,0.01
METH__PTPN7,1,0,0.01
TPM__TEAD1,1,0,0.01
METH__ANKRD57,1,0,0.01
METH__NR2F2,1,0,0.01
TPM__DOCK1,1,0,0.01
TPM__CNN3,1,0,0.01
TPM__KRT8,1,0,0.01
TPM__MIR142HG,1,0,0.01
METH__TMEM149,1,0,0.01
TPM__SEPTIN10,1,0,0.01
TPM__RRAS,1,0,0.01
METH__LOC100130776,1,0,0.01
TPM__SH2D3C,1,0,0.01
TPM__GNG12,0,0,0.0
METH__CDKN2D,0,0,0.0
METH__BIN2,0,0,0.0
TPM__MYOF,0,0,0.0
TPM__CD53,0,0,0.0
TPM__KRT18,0,0,0.0
METH__DSTN,0,0,0.0
TPM__WAS,0,0,0.0
TPM__P2RY8,0,0,0.0
METH__MIR142,0,0,0.0
METH__LAMB2,0,0,0.0
TPM__IKZF1,0,0,0.0
TPM__NCKAP1,0,0,0.0
TPM__YAP1,0,0,0.0
