feature,Selection count,Pair count,CPSS Score
CNV__NSD2,5,0,0.05
CNV__TMEM127,5,0,0.05
CNV__PAX7,5,0,0.05
CNV__DAXX,5,0,0.05
METH__FAM114A2,5,0,0.05
METH__TUBG1,5,0,0.05
CNV__PRF1,5,0,0.05
CNV__MPL,4,0,0.04
MUT__PTEN,4,0,0.04
CNV__TENT5C,4,0,0.04
CNV__CSF3R,4,0,0.04
CNV__LDB1,4,0,0.04
CNV__TEC,4,0,0.04
TPM__RNU6ATAC,4,0,0.04
METH__UPF1,4,0,0.04
METH__DONSON,4,0,0.04
CNV__PTPN6,4,0,0.04
CNV__RHOH,4,0,0.04
CNV__REL,4,0,0.04
CNV__TAL1,3,0,0.03
METH__NDUFV2,3,0,0.03
METH__HSPB11,3,0,0.03
METH__TEX9,3,0,0.03
MUT__RB1,3,0,0.03
TPM__SCARNA8,3,0,0.03
TPM__SNORA16B,3,0,0.03
CNV__LCK,3,0,0.03
CNV__PMS1,3,0,0.03
CNV__FAT4,3,0,0.03
METH__MLL5,3,0,0.03
METH__TCTN1,3,0,0.03
CNV__KDR,3,0,0.03
CNV__ENPEP,3,0,0.03
CNV__JUN,2,0,0.02
METH__GAPVD1,2,0,0.02
METH__ADO,2,0,0.02
METH__LOC389765,2,0,0.02
METH__RPS23,2,0,0.02
CNV__BMPR2,2,0,0.02
CNV__EGR2,2,0,0.02
MUT__BRAF,2,0,0.02
CNV__FEV,2,0,0.02
CNV__EPS15,2,0,0.02
CNV__PTMA,2,0,0.02
CNV__PAX3,2,0,0.02
METH__CTNNBIP1,2,0,0.02
TPM__SNORA46,2,0,0.02
MUT__PBRM1,2,0,0.02
CNV__SFPQ,2,0,0.02
TPM__SNORA33,2,0,0.02
METH__DSN1,2,0,0.02
METH__YTHDF3,2,0,0.02
METH__TOB2,2,0,0.02
METH__HN1L,2,0,0.02
METH__PHF17,2,0,0.02
MUT__SMARCA4,2,0,0.02
CNV__LTB,2,0,0.02
CNV__CD58,2,0,0.02
METH__ARL6IP6,2,0,0.02
METH__HIST1H2AC,1,0,0.01
METH__DEDD2,1,0,0.01
METH__QRICH2,1,0,0.01
CNV__SP140,1,0,0.01
MUT__ARID2,1,0,0.01
METH__POLR3C,1,0,0.01
MUT__RPL22,1,0,0.01
METH__HSD17B11,1,0,0.01
CNV__TET1,1,0,0.01
METH__E2F3,1,0,0.01
METH__ARL5B,1,0,0.01
METH__PSMD3,1,0,0.01
MUT__KMT2D,1,0,0.01
METH__TSEN34,1,0,0.01
CNV__MUTYH,1,0,0.01
CNV__MAP2,1,0,0.01
MUT__PABPC1,1,0,0.01
CNV__CDKN2C,1,0,0.01
METH__PSMB3,1,0,0.01
MUT__FAT3,1,0,0.01
MUT__NF1,1,0,0.01
MUT__CBLC,1,0,0.01
MUT__KMT2B,1,0,0.01
METH__CCNK,1,0,0.01
MUT__SMAD4,1,0,0.01
MUT__ERBB2,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__UBR5,0,0,0.0
METH__DOCK4,0,0,0.0
METH__SLC35A5,0,0,0.0
METH__GATSL2,0,0,0.0
CNV__RRAGC,0,0,0.0
METH__MTTP,0,0,0.0
METH__JUND,0,0,0.0
METH__TUBD1,0,0,0.0
CNV__ATP1A1,0,0,0.0
METH__GPBP1,0,0,0.0
MUT__POLQ,0,0,0.0
METH__ZNF277,0,0,0.0
MUT__HLA-B,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__MCM3AP,0,0,0.0
MUT__ACVR2A,0,0,0.0
METH__DHFRL1,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__MYH9,0,0,0.0
MUT__APC,0,0,0.0
MUT__CDKN2A,0,0,0.0
MUT__EP300,0,0,0.0
METH__SETD3,0,0,0.0
MUT__KDM6A,0,0,0.0
METH__RPS14,0,0,0.0
MUT__CREBBP,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__ATF7IP,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__HERC2,0,0,0.0
MUT__BCORL1,0,0,0.0
MUT__EPHA3,0,0,0.0
MUT__ARID1B,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__MLH1,0,0,0.0
MUT__WRN,0,0,0.0
MUT__ARHGAP35,0,0,0.0
MUT__RNF43,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__BMPR2,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__JAK1,0,0,0.0
MUT__ARHGAP5,0,0,0.0
MUT__CDH1,0,0,0.0
MUT__CACNA1D,0,0,0.0
MUT__BCL9L,0,0,0.0
MUT__NIPBL,0,0,0.0
MUT__TRRAP,0,0,0.0
MUT__ERBB4,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__CDH10,0,0,0.0
MUT__BAX,0,0,0.0
MUT__QKI,0,0,0.0
MUT__RHOA,0,0,0.0
MUT__BRIP1,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__EGFR,0,0,0.0
MUT__ASXL1,0,0,0.0
MUT__BCOR,0,0,0.0
MUT__PIK3R1,0,0,0.0
MUT__NCOR2,0,0,0.0
MUT__STAG2,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__FBN2,0,0,0.0
MUT__WNK2,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__ZFHX3,0,0,0.0
MUT__MGA,0,0,0.0
MUT__BRCA1,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__CTNNB1,0,0,0.0
MUT__KEAP1,0,0,0.0
MUT__ELF3,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__FLCN,0,0,0.0
METH__C18orf55,0,0,0.0
MUT__CUX1,0,0,0.0
METH__MAD2L1,0,0,0.0
METH__HNRNPA3,0,0,0.0
METH__INTS12,0,0,0.0
METH__ZNF263,0,0,0.0
MUT__LATS2,0,0,0.0
MUT__NF2,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__B2M,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__RGPD3,0,0,0.0
MUT__TGFBR2,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__LRP1B,0,0,0.0
MUT__SETD2,0,0,0.0
MUT__STK11,0,0,0.0
MUT__DIS3,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__ZNF208,0,0,0.0
MUT__TET2,0,0,0.0
MUT__NBEA,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__FANCA,0,0,0.0
MUT__PARP4,0,0,0.0
MUT__DNMT3A,0,0,0.0
MUT__ATM,0,0,0.0
MUT__SPEN,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__MAP2,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__PRDM2,0,0,0.0
MUT__DDX3X,0,0,0.0
MUT__ENPEP,0,0,0.0
METH__NCAPD2,0,0,0.0
