feature,Selection count,Pair count,CPSS Score
CNV__CMTR2,11,1,0.11
METH__PIGT,11,0,0.11
CNV__ZCRB1,10,0,0.1
CNV__YWHAE,10,2,0.1
METH__RABL2A,10,0,0.1
CNV__PPP6C,10,0,0.1
METH__BTBD7,10,0,0.1
METH__MIR590,10,0,0.1
METH__FEN1,10,0,0.1
CNV__KMT2D,10,0,0.1
CNV__CIITA,9,0,0.09
CNV__PER1,9,1,0.09
CNV__CDC73,9,0,0.09
CNV__CLIP1,9,0,0.09
CNV__SMARCA4,9,0,0.09
CNV__TFEB,9,0,0.09
CNV__RABEP1,9,0,0.09
CNV__MUC1,9,0,0.09
CNV__ARNT,8,0,0.08
CNV__VAV1,8,0,0.08
CNV__CBFA2T3,8,0,0.08
CNV__ID3,8,1,0.08
CNV__TPR,8,0,0.08
METH__AVL9,8,0,0.08
CNV__ARID2,8,0,0.08
METH__TROAP,8,0,0.08
CNV__ERBB3,8,0,0.08
CNV__POU2AF1,8,0,0.08
CNV__FAT2,8,0,0.08
CNV__RGS7,8,1,0.08
CNV__MAP2K4,8,1,0.08
CNV__RMI2,7,0,0.07
CNV__TFAP4,7,0,0.07
CNV__ARHGEF10L,7,1,0.07
CNV__DTX1,7,0,0.07
CNV__WWTR1,7,0,0.07
METH__UGGT1,7,0,0.07
CNV__ABL2,7,0,0.07
CNV__SET,7,1,0.07
METH__ZDHHC2,7,0,0.07
CNV__KTN1,7,1,0.07
METH__PLEKHM1,7,0,0.07
CNV__DDX10,7,2,0.07
CNV__ERCC1,7,0,0.07
METH__C11orf57,7,0,0.07
METH__SNORD28,7,0,0.07
CNV__TSC2,7,0,0.07
CNV__PTPN14,6,0,0.06
CNV__PRCC,6,0,0.06
CNV__AKT3,6,0,0.06
METH__LTA4H,6,0,0.06
CNV__CREBBP,6,0,0.06
CNV__CUL3,6,0,0.06
METH__EIF2AK3,6,0,0.06
CNV__ELK4,6,0,0.06
CNV__CTCF,6,0,0.06
METH__MFAP3,6,0,0.06
CNV__BMPR1A,6,0,0.06
CNV__POLD1,6,1,0.06
CNV__SYK,6,1,0.06
CNV__SOCS1,6,0,0.06
METH__TRMT5,6,0,0.06
CNV__TRAF7,6,0,0.06
CNV__KLF4,6,0,0.06
CNV__TP53,6,0,0.06
METH__C14orf1,6,0,0.06
CNV__KDM3B,6,0,0.06
METH__GNB2L1,6,0,0.06
CNV__ZBTB7B,5,0,0.05
CNV__STAT6,5,0,0.05
CNV__XPA,5,0,0.05
METH__VCPIP1,5,0,0.05
METH__BAG2,5,0,0.05
METH__RPGRIP1L,5,0,0.05
CNV__ITK,5,0,0.05
CNV__LRIG3,5,0,0.05
CNV__SLC45A3,5,0,0.05
CNV__CCND3,5,0,0.05
CNV__NFE2L2,5,0,0.05
CNV__ATIC,5,0,0.05
CNV__POLH,5,0,0.05
CNV__SMARCD1,5,0,0.05
CNV__CDKN1A,5,1,0.05
METH__NR4A2,5,1,0.05
CNV__IL21R,4,0,0.04
METH__SH3GL1,4,0,0.04
CNV__ATR,4,0,0.04
CNV__ERBB4,4,0,0.04
CNV__DDIT3,4,0,0.04
CNV__SMAD3,4,0,0.04
CNV__FOXL2,4,0,0.04
CNV__H3-3A,4,0,0.04
CNV__FANCI,4,0,0.04
CNV__MDM4,4,1,0.04
METH__TIPRL,4,0,0.04
METH__TCEB1,4,0,0.04
CNV__INO80,4,0,0.04
CNV__WNK2,4,0,0.04
CNV__GLI1,4,0,0.04
CNV__GRIN2A,4,0,0.04
METH__C14orf147,4,0,0.04
METH__KIAA0196,3,0,0.03
CNV__ZFHX3,3,0,0.03
CNV__FN1,3,0,0.03
CNV__BCL2L12,3,0,0.03
METH__MUDENG,3,0,0.03
CNV__EHD2,3,0,0.03
CNV__CDH11,3,0,0.03
CNV__TAL2,3,0,0.03
CNV__PIK3CB,3,0,0.03
METH__VPS26A,3,0,0.03
METH__C20orf111,3,0,0.03
METH__C18orf19,3,0,0.03
CNV__PBX1,3,0,0.03
CNV__NFKBIE,3,0,0.03
CNV__BARD1,3,0,0.03
CNV__RBFOX1,3,0,0.03
CNV__TCF12,3,0,0.03
CNV__MYH11,3,1,0.03
CNV__CBFB,3,0,0.03
METH__ABHD12,2,0,0.02
METH__ZNF292,2,0,0.02
CNV__FANCC,2,0,0.02
CNV__ZNF148,2,0,0.02
CNV__CCNB1IP1,2,0,0.02
METH__COPB1,2,0,0.02
CNV__PTCH1,2,0,0.02
CNV__MAP2K1,2,0,0.02
METH__SETD8,2,0,0.02
METH__RBM7,2,0,0.02
CNV__NIN,2,0,0.02
CNV__CDK4,2,0,0.02
METH__MLL5,2,0,0.02
CNV__NAB2,2,0,0.02
CNV__CNBP,2,0,0.02
METH__SLC30A7,2,0,0.02
METH__HNRPA1L-2,2,0,0.02
CNV__PRRX1,2,0,0.02
METH__SETD5,2,0,0.02
CNV__PTPRC,2,0,0.02
CNV__PALB2,2,0,0.02
CNV__PAX3,2,0,0.02
METH__CDK13,1,0,0.01
CNV__HSP90AB1,1,0,0.01
CNV__ACSL3,1,0,0.01
CNV__GATA2,1,0,0.01
CNV__RASA2,1,0,0.01
METH__ALG3,1,0,0.01
METH__USP1,1,0,0.01
CNV__MAP2,1,0,0.01
METH__TM2D2,1,0,0.01
CNV__NR4A3,1,0,0.01
CNV__FEV,1,0,0.01
METH__ZNF408,1,0,0.01
METH__UPF1,1,0,0.01
METH__C22orf13,1,0,0.01
METH__CPSF7,1,0,0.01
METH__GGCX,1,0,0.01
METH__KIAA1328,1,0,0.01
CNV__PTPN11,1,0,0.01
METH__PTCD1,1,0,0.01
METH__LOC492303,1,0,0.01
METH__DNAJC16,1,0,0.01
METH__C18orf10,1,0,0.01
CNV__JAK1,1,0,0.01
METH__OTUD6B,1,0,0.01
METH__SLC38A6,1,0,0.01
METH__SFRS6,1,0,0.01
METH__SDHAF2,1,0,0.01
METH__PLEKHH3,0,0,0.0
METH__PRPF38B,0,0,0.0
METH__MRPL12,0,0,0.0
METH__WDR89,0,0,0.0
METH__CEP70,0,0,0.0
METH__FOS,0,0,0.0
METH__LOC389765,0,0,0.0
METH__SMARCAD1,0,0,0.0
METH__SLC39A13,0,0,0.0
METH__UGDH,0,0,0.0
METH__EPB41L2,0,0,0.0
METH__CNOT3,0,0,0.0
METH__ARID4B,0,0,0.0
METH__PSMA5,0,0,0.0
METH__RNF44,0,0,0.0
METH__ZNHIT2,0,0,0.0
METH__CNOT8,0,0,0.0
METH__MCM4,0,0,0.0
CNV__CDKN2C,0,0,0.0
CNV__BTG1,0,0,0.0
METH__METTL12,0,0,0.0
METH__RIC8A,0,0,0.0
METH__CCDC72,0,0,0.0
METH__BCL2L12,0,0,0.0
METH__EBAG9,0,0,0.0
METH__C6orf62,0,0,0.0
METH__AMD1,0,0,0.0
METH__ID1,0,0,0.0
METH__PBRM1,0,0,0.0
METH__BRIP1,0,0,0.0
METH__DCAF8,0,0,0.0
METH__JUND,0,0,0.0
METH__DDX55,0,0,0.0
METH__NAA25,0,0,0.0
METH__FH,0,0,0.0
METH__MLF2,0,0,0.0
METH__TMED5,0,0,0.0
METH__HEATR7A,0,0,0.0
METH__CCDC64,0,0,0.0
CNV__JUN,0,0,0.0
METH__ATF2,0,0,0.0
METH__ROCK1,0,0,0.0
METH__C1GALT1,0,0,0.0
METH__CCDC51,0,0,0.0
METH__RAD17,0,0,0.0
METH__CD164,0,0,0.0
METH__SPCS2,0,0,0.0
METH__RMND5B,0,0,0.0
METH__DDX18,0,0,0.0
CNV__PRKCB,0,0,0.0
METH__MIR933,0,0,0.0
METH__AP3M1,0,0,0.0
CNV__USP44,0,0,0.0
METH__POLS,0,0,0.0
METH__TPP2,0,0,0.0
CNV__HOXC13,0,0,0.0
METH__UBR5,0,0,0.0
METH__C14orf119,0,0,0.0
METH__TTC9C,0,0,0.0
METH__UCK2,0,0,0.0
METH__MED19,0,0,0.0
METH__CNOT2,0,0,0.0
METH__CEP250,0,0,0.0
CNV__RPN1,0,0,0.0
METH__IRF3,0,0,0.0
METH__MRFAP1,0,0,0.0
METH__RAD9A,0,0,0.0
METH__PSMB3,0,0,0.0
METH__FOXO3,0,0,0.0
METH__LOC552889,0,0,0.0
METH__TMEM69,0,0,0.0
METH__NVL,0,0,0.0
METH__SPTAN1,0,0,0.0
METH__MRPL32,0,0,0.0
METH__CUL2,0,0,0.0
METH__PIAS4,0,0,0.0
METH__ZNF410,0,0,0.0
METH__DNAJC28,0,0,0.0
METH__PRR11,0,0,0.0
